ax,ay,az
-0.0,-0.0,0.0
-0.00022098272,-0.00060276943,0.0010775018
-0.0030640324,-0.0008461724,0.0029756248
-0.00785085,0.0020482542,0.0076280297
-0.0038202445,-0.0010902323,0.0034561947
0.003303213,0.002727881,0.0041473177
0.0028603273,0.012774143,-0.00565762
-0.019515852,0.00784998,-0.025810145
-0.015896676,0.0049104206,-0.036383625
0.027617866,0.023256214,-0.08898843
0.030165505,0.030457584,-0.09127821
0.065317936,0.02892326,-0.05538762
0.12418459,0.04767336,-0.01013438
0.12283889,0.010142868,0.011298972
0.12017304,-0.045948077,-0.07212689
0.17097202,-0.026962588,-0.15037085
0.16757675,0.021648847,-0.31467363
0.124186896,0.034843653,-0.48515525
0.1310683,-0.029624907,-0.42862862
0.004197797,-0.11007421,-0.2603567
-0.15436982,-0.3227977,-0.03411199
-0.12588634,-0.48451602,-0.025303906
-0.14969537,-0.20670126,0.05584692
-0.14733279,-0.028009854,0.29700217
-0.09930042,-0.15154211,0.38506714
0.06299709,-0.009829408,0.8564553
0.23949675,0.1960151,1.2323599
0.15946531,0.23792319,1.2497759
0.13345876,0.40704814,1.0836203
-0.20871975,0.22741376,0.85907686
-0.30518478,-0.04733848,0.75014687
-0.6077057,-0.16512997,-0.17460261
-0.35575667,-0.005836353,-0.71518934
0.17612629,0.09978207,-0.40913314
-1.0605223,-0.7346047,-0.79198605
-0.560307,0.010547639,-0.44910157
-0.84377205,0.37312365,0.13194951
-1.077014,0.36523753,-0.50443727
1.3561568,1.9446481,0.12771651
0.6133434,0.8342475,0.87401485
1.6916171,1.6147634,0.67229587
1.901153,2.248826,1.282097
-0.81707287,0.665992,0.3946507
0.24429199,1.4819461,-0.65970093
0.22320092,0.07923675,-0.6974602
0.8993042,-0.1840962,-1.1590061
1.0215988,-0.91059816,-0.31135955
-0.16811532,-1.3180733,-0.26234594
0.26667565,0.4135689,-0.89818877
-0.8254947,-0.8063859,-0.41860124
-0.9342241,1.0703568,-0.110812165
-1.3522601,0.55296123,-0.499419
-2.1219552,-0.7267878,-1.0860277
-1.8559359,-0.8148445,-1.0619682
-0.99890363,-3.3485928,-0.9758701
0.46498108,-1.7554485,-0.48457488
0.24915515,-1.5417311,0.007848712
-0.1622019,-1.6939772,0.67677677
-0.3659883,-0.08243509,1.2632387
-1.7696352,0.4534778,1.2873943
-2.1155934,0.37538606,1.1624169
-1.615132,-0.76517814,0.27760437
-1.4641011,-1.1548842,1.2983396
0.104137056,-1.0863833,1.5115579
1.0521063,-0.1394365,-0.09718693
1.0016677,-0.020370126,-0.6548328
-1.4837152,-1.4042794,-1.2473007
-3.476204,-1.3934426,-1.4362972
-1.4310316,-0.5479043,-2.1794043
-1.3546222,-1.9640414,-1.2326176
