ax,ay,az
-0.0,-0.0,0.0
-0.030697348,0.0018053924,0.024798555
-0.12489575,0.0044031423,0.045801982
-0.32784018,-0.08969777,0.04813691
-0.1103973,0.13312027,0.17468782
-0.5806945,0.56907165,0.20900695
-1.0222121,0.08980979,-0.2672003
-0.6292647,-0.69894874,-0.13817635
-0.7682911,-0.49978998,0.81830496
-1.0165321,0.5664588,0.52877355
-1.1985365,1.05688,0.28970948
-1.2454271,-0.45488647,0.9534712
-1.7691091,-1.1171749,-0.31123742
0.51878136,0.05393807,-1.9672976
-0.9616493,-0.4920075,0.3408374
-2.7793,0.037746612,0.23239128
2.619409,0.20279506,-1.0563949
1.7536482,-3.433355,2.3517833
0.3332344,-1.1648687,-1.6428072
-0.0397895,0.9542713,-4.6706514
-0.52010036,-2.4601624,2.8964593
3.543684,3.1357312,1.8588455
1.665741,-0.35002849,-3.4752946
4.279381,-11.161305,0.4422954
1.0667511,-0.99947965,1.4614767
1.8684793,10.399474,-4.3649297
0.91883475,-0.34023526,-2.5938268
1.3448194,-8.260681,0.66112566
17.33812,-0.24881081,-4.722816
-1.3344839,-1.6887875,-4.0887136
-4.0062795,-1.6550275,-0.65333176
18.705805,-0.46556544,0.47826093
14.992693,-3.901371,1.9703711
3.6260445,-0.7034369,-8.705041
0.115381986,-7.394812,-16.827112
8.343577,-5.3389735,-5.4163547
6.431136,16.49351,8.396167
14.892283,-0.31698996,5.0841107
29.359062,-33.68041,-0.70217186
15.999514,1.3187176,-5.0553126
2.2246327,25.926207,-21.8236
-6.165793,-2.900526,-19.794722
7.105319,-5.4502378,0.018502325
17.616987,2.3756204,10.840086
9.028707,-8.314125,4.026836
22.88571,-7.603644,-1.2037907
12.878005,3.2138524,-0.6433283
12.292366,9.68833,-22.311867
12.024493,22.519005,-25.314241
1.5326437,-3.9600732,-8.803212
2.8483992,-34.8092,3.7991788
-6.7030773,-9.562662,25.057438
46.235474,16.002771,25.443092
32.302402,8.058895,-3.3090868
13.216241,-19.62698,-26.843512
22.051855,-20.38128,-28.419498
-16.638191,9.596743,-23.326141
14.812419,26.42563,-2.535622
-4.121679,-6.948112,32.53312
29.763807,-25.869703,21.152279
44.017094,9.768486,-15.530198
-10.104496,7.0667014,-28.152983
7.132822,15.228584,-28.586037
-12.519071,35.306137,-3.3720284
15.040829,-17.815697,17.026072
0.14072649,-26.812557,3.8834894
15.731742,1.660374,-8.730936
21.58997,8.925874,5.3164077
-26.861115,46.31439,-5.414659
50.296364,25.2485,-28.101994
-1.9740596,-46.422985,-1.0079286
-16.864483,-40.70828,4.8799305
27.57702,10.382442,16.269762
-30.282593,23.044441,35.06314
26.868343,29.674059,1.5310198
4.6617613,4.433593,-9.811536
3.127048,-14.755307,-4.7144384
37.160355,40.063965,-0.2712996
-35.175045,-2.5927074,20.892895
21.871809,-42.8395,0.21384479
6.249221,39.57981,-9.054792
-14.607564,34.035442,-11.951072
-24.017551,-31.72655,-45.414818
-0.20125368,-17.888487,-7.073014
52.276043,29.104736,35.038353
-51.042564,16.003141,2.1397164
52.402573,-21.204273,-31.310081
32.903343,-12.862779,7.1636105
-62.303833,22.706007,-1.3678343
-31.382324,26.074394,-49.311802
-24.258884,-13.508249,2.9987576
73.70197,37.764008,35.329903
-14.504178,60.685726,18.950403
7.195021,-40.610123,-1.9382756
53.101982,-25.395693,15.673313
-59.624966,58.942585,-6.5082245
-28.72733,65.456825,-68.76968
-32.362007,10.633031,-8.962094
-7.21552,-41.08897,21.764385
24.770243,-22.548294,18.743387
-48.444897,20.244654,51.790012
-32.206184,8.264929,2.562433
51.19074,-45.09911,-30.201376
29.701212,-7.9815946,-22.1951
-58.74592,128.33226,-55.404884
-59.648266,47.941746,-29.027433
-26.327967,-140.92624,85.13721
71.05811,-16.279047,104.91922
162.4963,57.437084,-14.059639
-9.255215,14.40022,-44.83152
-78.318665,38.67467,-60.87476
-32.458553,-12.531147,-105.171196
-36.800632,-5.792616,-46.567276
-28.40963,-6.1593733,9.980397
-69.32175,-13.624312,64.291954
106.45058,-1.6007903,88.02488
39.41096,28.208141,44.174603
-108.808426,27.081736,-91.81208
16.72504,15.271395,-124.63813
-32.798477,38.34515,35.91134
-18.57143,-19.553677,72.65596
-7.752119,-15.609114,40.130657
23.240091,-69.104355,27.603176
80.61212,-59.657722,-47.981915
22.906794,51.18175,-84.48972
-26.493238,42.74747,-19.520735
-77.2262,26.980526,-34.146347
39.645103,-32.1101,-27.260084
38.13862,-31.509918,66.27063
-53.11704,3.4111595,13.014112
63.28307,20.271742,-46.918037
35.787792,77.42728,-9.78128
-81.21485,99.667816,-53.312386
-41.460003,-7.39632,-121.49922
9.791136,-137.44252,44.603004
-15.274165,29.891855,125.359665
25.75908,156.33678,-30.187725
44.38898,-33.550465,-4.3611755
-81.28865,-119.76771,39.564255
88.71882,-6.785806,-90.838684
99.45284,49.09868,-36.74409
-181.68672,51.75969,89.83708
27.252623,14.026073,-22.956297
70.6944,-144.76431,-4.1614246
-61.84957,-50.48991,24.883318
18.462656,114.534706,-116.61554
-19.800354,-49.855476,-0.1852573
56.034374,-0.076437905,103.866394
-27.174423,95.322945,-41.354126
-70.41261,-178.6141,-70.17505
78.498184,-117.88298,40.228027
-88.8032,209.21994,52.786324
-62.108017,69.92396,-25.793713
56.25399,-111.288345,-15.560768
48.501743,-71.62721,10.020725
18.697048,-26.697237,-33.72703
-92.88925,51.380978,-2.2364542
7.918479,6.1426272,70.02205
47.888374,-76.99078,81.25231
77.19954,-19.076101,-9.1361065
67.12236,29.770885,-70.14807
-29.995016,2.8335667,11.292799
-34.308643,68.73876,21.95021
-53.168262,37.173115,-8.74553
44.555836,-112.18835,15.056585
26.374031,-9.552259,-15.179676
2.5771372,154.05739,-20.243835
-61.010796,105.55831,15.460391
-73.70169,15.897397,-20.788857
121.516266,-18.70406,-12.83592
-4.9404545,-42.78843,32.80746
-12.857581,43.98494,-36.933712
16.373165,20.075182,18.746254
-49.222908,-76.77545,116.379295
59.799484,69.21848,-36.12073
-55.669144,38.085285,-103.7147
-59.51603,-87.90088,0.13175356
-19.108284,-12.054876,66.02078
28.515673,-16.31099,72.36581
115.488174,24.534338,-7.217176
-23.211012,86.078636,-59.758324
1.1853156,-17.095419,-53.213905
-46.681015,-22.591402,-8.602152
-68.599525,53.838177,26.986855
68.2312,10.810113,35.358128
46.64085,-39.60839,99.923386
20.128178,-65.75736,33.007084
-7.899411,-13.78831,-107.80687
16.278646,97.52634,-63.06893
-82.921936,93.94621,52.099533
-20.698046,-64.54116,21.08488
172.16205,-136.8657,16.799885
10.50697,0.44168097,106.86278
-18.81727,46.95629,10.531542
-43.30254,38.958565,-78.68523
7.9365044,25.338865,-42.48084
46.630623,24.838573,-10.476782
-81.93146,-8.956245,20.48568
96.76487,-78.39434,76.86227
-28.782877,14.108301,99.29499
20.548666,97.84793,-30.424942
163.17166,60.202805,-68.90777
-110.67477,-57.289295,-23.214458
5.1876287,9.378312,-66.648705
-33.27587,49.566742,5.1403613
-21.063404,-30.530375,100.4408
77.98588,20.483723,41.311005
7.125347,-31.937668,12.786088
84.63196,32.57974,-3.541149
-81.424324,138.16428,-49.534092
-16.370058,-29.327417,-33.174923
26.116735,-121.16787,43.402946
13.82895,-14.945935,64.22052
103.895035,17.099113,4.5672774
-35.96216,-14.22571,29.607615
-29.615166,13.129302,-19.235666
-29.488682,-16.476936,-76.65054
54.487896,-40.164867,-0.95505255
-8.85679,53.10088,56.0441
-58.279087,21.298489,32.040085
104.92457,-42.984432,29.900587
-7.5620685,38.096058,62.263657
19.188099,53.66505,-65.22731
14.346121,22.608555,-62.312996
-95.80683,-11.328529,37.250202
58.60766,-9.523403,-57.807514
86.48547,-50.956284,-30.39511
-8.410061,-58.51537,80.68014
-25.882797,12.627851,11.522385
25.845125,-8.762752,-10.840359
50.194584,40.56389,14.18504
-24.961699,30.472439,-67.04557
37.560272,-36.651936,-15.530906
7.4184394,-26.815151,122.1971
-34.116074,17.099838,55.023964
52.380848,43.79362,-54.16711
-11.693314,35.274548,41.604183
-60.112225,39.629875,22.21921
4.6162443,-43.48978,-78.28599
108.79636,-53.59423,9.999819
-40.379948,39.02466,60.525444
-74.299835,13.141599,23.697912
83.10654,-99.4105,24.456215
-47.49319,-28.54284,48.783005
-27.159536,56.982002,-71.00949
34.58626,-19.074734,-71.4405
43.70082,-41.268417,92.96797
95.69629,-18.8072,68.05284
-4.643923,-42.966038,0.43202624
-57.391415,-74.42518,-18.231455
-57.930916,59.319427,-51.872837
1.8729867,56.146374,-50.532265
-38.53303,-16.27723,41.89716
