ax,ay,az
359.45444,-226.62195,1542.249
540.36523,-486.11264,341.94336
395.57135,-478.86133,-946.501
369.35815,-150.94136,-1149.3284
392.01294,33.083958,-353.13867
-113.7364,-95.785995,913.4613
-577.4881,1.0019902,900.02966
-637.48755,141.35565,-295.08066
-351.59702,143.95572,-1125.2748
234.37953,127.82209,-1109.3702
315.53305,-73.373566,154.98886
22.645275,-282.20798,1372.6423
-35.654152,-304.9233,1321.2377
109.005554,106.22848,110.49815
149.56937,433.43054,-1038.4216
51.37812,-30.902433,-685.4625
253.92548,-190.05229,86.67796
-30.560818,355.0157,573.22186
-791.18256,439.52783,422.42105
-789.9022,28.402828,-419.69104
-20.189636,-268.532,-742.5736
785.41595,-466.58163,-549.9226
819.8489,-435.35043,325.3539
378.31625,-56.267746,1230.7324
-12.868954,36.230774,1099.741
-299.27448,-66.38718,203.58841
-323.55173,144.80109,-1158.5134
-375.78976,346.0974,-1389.9869
-380.455,484.84558,-204.73958
-137.71674,517.69086,784.76086
95.56773,218.84715,930.68256
412.89697,-668.83246,315.83698
696.0403,-1175.8892,-379.67657
545.519,-688.8541,-579.4352
180.17703,-145.02057,-24.684664
-340.71957,606.4211,588.56616
-690.90875,897.18146,461.9778
-472.92957,645.5287,-299.14667
-271.76498,330.0856,-908.574
-11.655603,-380.86124,-775.0044
261.81546,-377.03195,-154.84636
73.287704,-38.78887,912.4834
-133.94847,-49.19318,1238.1445
-238.0577,-255.71252,351.03296
91.291885,-615.43854,-528.6371
838.8223,-323.00598,-795.40283
943.81494,184.89392,-286.84967
326.99002,681.0903,423.99817
-599.94165,1014.885,528.6529
-1160.9338,407.89807,-224.82263
-983.822,-336.9486,-815.601
-329.22852,-660.40283,-613.2095
533.9624,-565.7963,34.38936
660.76697,-144.67859,830.7449
298.23517,-55.863354,918.3823
134.83197,158.94135,107.07077
130.11139,438.06506,-769.3995
390.91064,362.5895,-732.6992
328.93634,246.45923,259.3303
-14.946548,-213.4454,1115.1771
-547.0336,-190.56192,638.7944
-942.7192,50.069805,-634.183
-446.53705,-450.50803,-1295.0262
83.05677,-594.62836,-1256.9142
270.53168,-273.5722,-187.39555
305.41785,524.3097,1225.9625
376.76257,1022.4522,1419.4075
467.68457,262.93515,553.0019
245.33499,-151.99147,-553.4498
181.5725,-219.1565,-749.7598
2.7559047,-281.76895,-40.079487
-569.0125,53.316814,431.82516
-906.83124,-128.91454,270.92963
-533.5972,-213.43277,-802.5833
152.19797,-136.98447,-1591.2006
542.07355,-488.60315,-746.6788
676.76855,-277.0071,845.0087
414.8718,234.76862,2289.4507
-17.672201,798.00793,1921.1102
-191.44492,968.41547,-403.79602
-341.80206,327.87558,-1819.2478
-592.29913,-53.442677,-1677.578
-348.631,-521.1354,-516.83685
154.32939,-992.9478,704.24664
336.9568,-1094.9823,930.2946
541.80975,-570.8101,272.6345
486.33243,719.8132,-548.3383
292.72095,1071.6538,-220.56596
3.4421892,935.80444,584.1144
-596.02374,533.3493,1051.2484
-800.4529,-275.79285,613.30176
-547.4862,-347.37088,-879.81085
91.99694,-550.30084,-1752.1458
561.04456,-560.8558,-1264.213
523.6997,-353.91483,505.63693
428.93854,-47.075455,1729.5428
88.38162,600.4016,1371.2069
-276.90604,349.92462,426.5319
-321.78293,125.66932,-937.97437
-79.58592,77.84083,-1499.2972
-65.61425,-171.21527,-593.0149
-430.61475,14.19814,735.9672
-494.4543,-40.03049,1096.835
-79.9526,-279.88843,99.56391
499.32748,-291.06064,-750.68506
665.78235,-322.31528,-631.4452
547.5112,-212.57652,106.19036
216.02963,361.8659,733.23
-350.53024,708.42035,734.41656
-525.66644,689.80835,78.30324
-526.5819,439.1374,-545.06335
-161.45993,-160.74567,-419.7318
401.27484,-318.34192,-129.31721
263.50934,-495.73416,342.96384
25.678837,-721.1424,465.20218
-78.95942,-794.7701,-485.65558
-176.37968,-506.24423,-1135.1074
-112.72564,442.0668,-699.58276
-220.03354,711.43207,640.02997
-289.61655,817.29114,1586.2169
55.247482,739.47144,1053.6542
530.38153,88.653,-189.5236
680.9043,-195.0438,-1183.3479
392.4639,-620.5103,-990.1505
-167.25221,-762.9859,60.561367
-683.4333,-120.61741,880.3799
-986.86304,123.93534,595.0531
-570.3604,-105.59418,-635.8293
211.68427,9.128808,-1064.7399
499.65955,182.33946,-492.48312
576.32996,280.7851,520.4112
354.96085,187.72067,1585.3606
146.727,-18.05987,1193.7375
19.453117,109.680504,-581.0746
-104.33289,336.37622,-1624.3577
-34.40371,357.0569,-860.9143
-354.03775,-347.07208,593.6967
-539.12946,-642.4566,1111.6431
-481.22995,-51.7947,384.5499
-416.54944,65.5329,-784.83716
125.41894,-52.986374,-1290.1134
770.9682,-203.1351,-612.7015
1156.64,-162.64925,944.9102
825.0169,267.224,1916.6202
-90.46872,356.2111,1139.0209
-676.03186,111.594765,-626.06177
-992.104,-31.18122,-1922.5259
-1019.23016,-77.11907,-1501.6337
-648.0094,319.2281,-252.8066
-24.50209,459.54358,1035.107
696.47015,-57.809532,1696.1146
1063.4349,-97.30432,518.41943
1187.953,-466.54803,-676.346
983.6213,-628.7836,-648.0441
287.16797,-263.3365,144.30492
-787.032,-224.75928,681.68097
-1530.0038,382.78796,166.99919
-1107.3105,596.8651,-995.44257
-479.5979,531.06635,-1519.7257
107.674774,433.0053,-489.10574
664.2488,-106.03561,800.85474
676.3951,-206.23058,1484.3615
880.52167,-271.42072,1189.512
769.0453,-450.83923,278.89978
