ax,ay,az
-225.61821,-135.8215,115.17441
-63.416275,-34.829628,151.42911
0.90381694,59.442074,154.3972
18.013906,55.387817,112.803665
-81.04463,77.74325,59.02593
-94.506355,41.357315,70.89634
-151.66708,-86.56358,8.752652
-170.11252,-99.017975,-167.38806
-83.77371,-63.154495,-235.0323
-71.438965,-30.902061,-198.16873
103.70533,12.647326,-100.809906
86.06122,-19.129217,-5.399076
-2.967253,-130.6549,1.2612106
0.1828228,-163.06482,-18.00714
49.378887,-95.6033,-94.42918
117.85946,-68.41993,-81.86578
-37.53636,-12.600198,-69.10827
-78.71943,-23.179695,-110.37068
-138.10497,-44.48227,-44.860157
-145.13889,34.151688,35.01519
-45.09779,35.263668,79.24658
-93.06132,0.5308295,95.149155
-105.41017,-48.402508,110.283615
-108.1441,-77.58273,0.32987255
-128.54126,-87.545105,-104.30597
-189.96284,-102.11896,-44.119152
-168.11696,-35.232903,100.03272
-122.27325,21.439196,275.17874
-121.62555,5.656655,334.57736
-55.09798,-48.553345,341.44492
20.51524,-87.17686,242.84392
37.78434,-42.7546,31.60882
-31.177452,81.18687,-67.86826
15.869093,155.05467,-79.26989
158.63312,129.54169,-118.256836
205.67227,44.41962,-142.23701
130.92958,-5.661413,-26.30799
198.52283,44.053894,27.7695
255.13174,43.12952,34.1704
79.46958,36.074997,123.24477
97.571014,12.559449,136.41618
234.51804,16.291567,181.18701
240.7801,108.22139,139.50327
147.13106,69.335175,-9.69731
134.40413,6.823625,-53.859493
227.50148,20.48594,-46.0292
183.32681,29.510525,-115.76616
76.34573,67.554924,-188.53407
95.35689,123.92308,-110.563644
110.48537,96.578094,-55.916496
50.124012,61.89019,15.681701
62.53238,-21.806238,60.74798
85.93233,-93.90077,39.17578
65.35772,3.042806,43.38975
-10.840623,-3.8586326,-32.78716
-27.98725,-17.593943,-121.02814
4.7175856,-29.91186,-148.547
6.0024753,-126.84137,-46.717583
38.826797,-137.86247,25.43279
-65.743355,-71.35864,19.288727
-204.62259,47.144394,47.50308
-184.6007,83.58176,17.686562
-71.84054,65.88668,-77.56351
-41.799377,33.60528,-113.8612
-46.774483,19.399927,-22.563091
15.561088,35.795994,53.426735
-87.521996,0.65129095,148.39348
-210.35193,-33.085445,171.30681
-226.28899,-53.756767,15.933844
-256.16885,-24.055038,-46.883583
-142.8349,70.401405,-53.5516
