ax,ay,az
-37.536964,1.4388913,-26.604511
-3.4503405,-56.164482,20.44923
9.657731,-127.86515,53.71363
52.88506,-60.85012,-60.396637
50.56864,118.004875,-100.280975
88.2564,108.75476,-47.04615
63.12095,84.52437,145.44778
50.914684,127.252,130.6117
-1.0572872,19.322884,-90.29809
-104.437775,-62.209312,-32.481693
-26.48825,-96.64879,41.14638
77.253395,-93.67745,84.28234
70.82951,58.09281,86.08581
16.659262,84.8012,44.61403
-56.840195,-17.430191,65.95516
-124.78194,-1.9162846,10.521617
-131.74588,44.830166,-28.022202
-47.826,-26.421967,-32.31043
4.929413,-122.12705,-10.236798
5.4756026,-102.63322,13.829708
41.517693,-67.476074,93.40882
54.8354,-74.5922,121.10249
19.028738,-30.846087,68.27964
76.44831,82.35737,22.438074
154.53766,166.96138,-173.41052
102.794914,119.15567,-133.45514
35.689346,28.960335,21.348711
16.58234,-11.974096,32.644604
-11.66726,-27.229921,135.88112
-77.935005,9.301367,64.34587
-108.76149,60.354454,-107.37888
-97.49399,73.75762,-130.23114
-84.06062,43.0386,-57.109367
-23.621216,-11.920994,36.16704
30.163675,-27.964413,87.943245
27.62768,-24.828703,38.032722
23.106365,-37.747356,-75.814674
40.13407,-31.828726,-80.042564
1.7977977,0.5989267,-61.703102
-64.22613,28.022438,-37.364353
-67.41627,48.121586,18.14309
-28.842422,40.742867,3.0330923
12.718585,-10.324724,-2.585511
15.254485,-74.51729,-0.94675803
20.088884,-110.873375,-62.2369
15.386485,-110.66555,-84.90781
-46.759583,-72.65012,-30.866552
-36.044453,-28.504143,36.892868
14.217781,-8.90733,83.8852
26.433252,58.175114,59.27972
56.797802,77.463615,-8.991398
19.33389,-18.11924,-74.52679
-23.092314,-76.817795,-84.807045
-12.664408,-45.857216,12.837653
-30.349255,36.3746,82.277664
-1.8578367,91.12045,16.281126
37.8837,80.85736,-46.490677
56.37839,29.045036,-32.187954
94.251076,-9.585789,2.5950289
114.47418,-8.823665,47.822422
103.077194,-29.147541,81.36869
31.346384,-25.44734,72.3179
-39.79308,22.4334,-7.063081
-40.710674,27.760508,-70.8793
-54.682823,23.45297,-52.334053
-89.643425,-11.102804,-13.205358
-76.40855,-45.582695,36.88414
-44.716507,-6.306609,81.28045
-17.929092,3.7055902,97.46177
2.2117171,7.37024,76.771065
11.522452,7.6369686,5.2445703
27.315973,11.225402,-40.709415
61.81399,59.04827,-13.633822
108.674675,100.52309,12.603876
108.90121,102.46481,59.872223
44.226734,11.973859,86.99264
-6.145252,-33.166885,28.13167
3.9238787,-37.907066,-43.914463
-8.358684,-53.87771,-93.304565
-37.396736,1.0593014,-50.062477
-53.356895,15.441635,18.813765
-89.314926,3.081701,63.911186
-65.76954,-16.822275,70.31854
-33.842747,-59.59011,-16.910692
-41.061886,-58.95873,-65.18596
-38.321293,7.504535,-82.66506
-39.83727,71.395325,-82.160065
-7.452594,62.99909,-29.605116
13.947407,42.55677,16.631817
-11.555213,-39.192154,0.81162846
-15.285137,-65.935326,-52.237835
-41.849297,6.9562693,-47.04354
-48.69732,-5.381584,-19.034101
36.206604,-6.630091,14.827925
25.258158,-25.884506,-1.4161904
-43.4533,-38.74831,-29.202705
-49.621883,-24.101765,-22.509745
-64.8551,-108.80879,-31.06216
-8.618315,-109.09412,3.4511821
45.06215,-3.9066796,23.934116
70.55024,46.55401,31.320385
106.47596,32.706963,39.328693
19.821991,13.400135,31.429626
1.8668143,-0.72110283,3.8074477
59.733665,47.14892,-17.83506
40.93493,102.42178,-27.976925
50.704758,84.9476,-19.171457
55.85341,87.01713,57.691433
