ax,ay,az
-27.842,-16.61947,17.557306
11.9235115,21.313467,-6.575831
-12.684711,26.673447,2.4107134
13.83323,-6.6335144,-3.457873
16.877262,6.9747853,4.647389
-17.909712,7.3610897,0.2755963
-3.4694495,-11.787486,-15.656473
-19.955744,3.6909773,18.6937
10.419254,-14.016789,-12.38396
6.3065395,-2.590194,16.100143
19.144827,35.7268,-11.885296
-9.988368,-6.2279263,-8.26768
0.8951454,-22.948048,19.621864
-5.3619113,2.66438,0.17400894
-17.417103,10.584785,17.65828
33.664143,9.616601,-18.672844
2.79547,-6.0647197,10.544492
18.885197,-9.209523,5.8390083
-21.217974,7.100311,-2.3311362
-11.1469755,11.119461,0.08845876
-12.885599,-13.861785,7.2230754
-22.889692,-7.475252,12.018778
35.737953,15.253543,-24.689905
0.8007104,2.6208797,9.299349
27.782017,5.854968,-14.210206
-17.979517,-2.7871692,14.191623
-16.2729,3.7676952,14.46993
13.576764,-0.17028023,-20.072186
-3.0825403,-34.787506,4.659371
9.36636,2.2611203,-11.759583
-29.209648,22.705656,0.08115331
15.2144575,11.444814,-20.80585
12.501529,-6.2072415,10.862369
18.880087,-22.387266,14.431644
-19.678724,-1.8002652,-3.3359797
-27.75652,7.2159963,-1.2025126
25.962557,-16.73927,-12.528369
-22.586386,-40.92731,24.13037
10.857927,17.0544,-8.078146
-10.927598,43.31852,8.063505
7.878298,-14.926071,-1.6916312
18.690401,-24.28046,6.3535204
1.6154234,2.6967165,22.634018
16.10479,10.503905,-31.382208
-18.694494,8.961874,10.12737
19.563137,8.647809,9.351572
-20.415108,-9.194373,6.209406
0.25796607,0.17298499,-6.8393455
17.527296,-1.5720645,-6.413531
-11.932778,-35.379406,5.670277
-4.2357836,4.371776,-5.4794545
-13.554397,47.698463,-3.4375303
10.353625,16.508816,-16.469465
-8.043451,-11.232342,24.967718
22.059168,-6.397996,-5.991583
-17.38526,2.8094614,0.7335546
-10.074493,9.77911,-15.955278
18.35547,-6.225724,-18.151573
-8.716037,-16.061708,43.275337
21.027458,16.871479,-19.386683
-8.263126,21.891933,6.718037
21.105469,-6.90014,0.32938802
-2.0650806,-24.14045,-14.426436
1.7984095,-17.854967,-0.08638127
3.6560097,12.094721,-11.532807
-6.3898067,9.882837,20.609688
25.710354,15.518577,14.64441
-17.143026,29.650892,10.538265
13.16398,-1.4072741,-23.389484
-19.512936,-15.059673,-2.3807967
2.7851589,-24.886826,3.012129
-13.968312,-13.431498,-8.357436
-29.10322,15.549343,-6.511015
45.88678,1.9601262,-1.2070493
-15.925896,8.331128,25.790113
0.6101831,29.994347,-27.414904
-22.707024,-3.6968668,12.845213
5.505636,-35.178112,3.046614
7.6913943,-16.464994,-7.5901895
-35.54806,0.19161043,13.487327
21.78096,22.194643,-43.311535
-2.7391808,5.214858,24.388586
33.720707,-10.177614,21.265966
-15.767639,22.60641,-12.284718
-17.342306,-3.3193953,0.4220053
20.56001,-31.220137,9.602416
-1.4599677,-23.146475,14.97398
7.466959,14.25407,-11.446775
-30.401693,35.979122,-8.915238
10.877846,3.3700557,-13.2607355
-14.055408,3.615243,23.172249
2.514261,-8.14824,-6.7335443
-1.959653,-16.41536,-9.534031
-7.089675,-0.72723186,12.627133
36.95967,-17.830627,-7.066475
-7.073462,9.149297,12.947142
0.32080653,15.315305,-31.133667
-44.065205,-30.98394,25.082687
0.5154625,-27.24607,25.569876
3.8391588,3.2666817,-8.534421
11.419934,36.724358,4.579439
32.734047,15.021169,-32.757187
-27.53535,-15.168734,26.305567
17.97683,-7.1016636,-5.962439
-20.77316,-20.626963,-17.241346
19.511488,2.411802,26.12591
12.454063,22.2657,6.895235
-23.911531,14.203517,2.5524056
5.3446,16.102655,1.1869423
-20.674091,-21.250652,-17.72262
10.745698,-24.922815,-18.066866
-3.6500235,21.276411,14.006944
-3.5337706,-0.2633416,-26.569483
-14.732534,8.025432,24.065262
20.700003,30.420366,27.222372
1.4833875,-20.885317,-11.218325
-3.5914302,2.0428452,-0.16174307
34.65825,1.2166497,-46.56834
-29.353634,-45.935055,21.424376
28.318373,4.4121995,6.0409
6.102001,42.531967,-12.511867
11.0773,18.047071,20.394768
32.762943,-14.365041,3.5628295
-24.04681,-28.22593,19.85914
-9.26856,8.570761,-19.064245
-34.52402,24.634539,-22.729239
13.377679,-10.941827,1.5830601
30.467503,2.002184,9.081678
2.8427312,1.9230089,-9.704222
-0.5953988,-0.43018946,3.4341378
-9.49345,9.937565,11.044598
-25.305305,-28.623106,-4.8742614
-10.825737,3.8242922,28.165092
20.479624,3.3149614,-21.952091
-21.315063,-32.10151,-5.9503665
16.65828,12.615814,12.842165
-9.123008,-3.0184586,-34.88897
3.2401934,1.7765756,9.454149
32.916996,11.505159,17.820086
-36.699024,-37.31341,17.474909
7.680233,-6.3235493,7.510933
-23.10992,9.643586,-31.976988
-6.4114995,-15.567703,-7.875284
15.161037,2.2626374,21.45792
-7.642802,15.119298,-5.1167536
7.833948,-0.105404995,4.7371454
-13.538506,-15.311236,10.045027
-4.15323,-9.49427,-19.835266
-27.310455,23.132437,14.526747
11.6618,18.217913,-20.89498
13.367335,-9.82948,-5.8368278
12.147698,3.4805315,31.729265
-14.6404915,-13.607886,-19.973812
-37.09073,8.355912,12.027767
38.289375,28.310844,-8.15905
-7.3960137,-19.146551,-7.919105
15.566177,4.9903297,14.659285
1.2937099,16.367708,-32.805347
-27.370256,-21.671535,-7.881851
22.523441,-16.51402,20.356451
3.7785513,10.742544,11.430753
-5.555627,12.509547,10.8664875
-0.28840414,25.100456,-2.7657895
22.663322,4.708432,-25.125362
-20.73343,-40.173176,-10.447355
2.9030113,11.815749,-16.587982
4.4148974,1.478741,-6.934246
-18.6432,-28.466724,35.15199
23.549706,23.129398,9.949059
-23.329063,23.527296,-5.300278
-3.703791,18.701504,-5.9046116
14.374442,-4.3866806,-11.3057165
9.022628,-36.229435,9.061242
-14.1890135,-20.522831,-2.2979727
-6.921225,14.68909,-19.024403
31.753452,21.606441,11.877393
-2.306851,-6.917337,1.655405
7.70035,2.304651,-13.885812
-10.9837055,-1.179008,7.625605
-9.346804,-20.615072,6.674481
1.7997266,-13.62287,20.49006
7.385121,9.2950945,-1.6470506
3.4770439,11.236089,-18.012497
-0.5901053,-3.4018037,-4.1956463
11.526828,2.8534489,-17.709232
-15.671309,-12.107778,4.726747
34.049137,-1.5896763,11.10782
-6.2877398,-10.62003,1.9287258
-14.583691,9.253715,26.957949
-11.624194,29.166853,-4.0819445
-38.108723,-8.034066,-7.07084
48.33165,20.657322,19.207945
-6.973877,-21.34431,-23.912773
7.658061,-11.215089,-16.335505
13.53413,21.503788,-10.863344
-12.964535,-27.435003,3.8269057
42.580265,20.588432,25.13002
-19.56137,18.631872,-5.5909886
-14.821286,-17.86994,8.207911
-7.7026157,-4.281494,4.7382607
-15.435385,7.052225,-6.5597925
20.131287,18.70462,-13.750152
12.136973,14.84201,-17.860237
-2.856496,-22.135187,-3.329283
-3.8141928,-40.74954,3.667084
-14.273689,-6.4590735,5.51437
-3.6612267,15.893407,8.63537
22.401382,21.994917,32.074562
-16.02525,-4.2435403,17.877884
12.564265,-3.0353422,-4.6978626
-8.651492,-9.600403,-27.264809
-38.967175,-23.421244,-24.401619
27.384249,19.8917,21.946508
-6.2044206,-9.078735,5.289491
0.35904908,-2.4378903,-0.15259652
2.7912278,36.488533,15.563395
-26.768114,6.2984133,-1.1767558
6.581677,-6.5276985,-0.8888862
10.58726,-19.66711,-0.5743728
-6.958292,-32.906185,-8.943942
-6.918852,-5.226789,-6.280491
11.257758,48.209766,8.305551
8.671659,13.751949,-8.214784
14.224527,-20.523756,7.655578
-14.429985,22.019615,27.121645
-41.583794,-7.0424094,-13.694633
-12.424929,-26.84152,3.5320313
19.971258,-13.2036915,5.8745627
37.39753,-2.5653782,-0.2865223
-3.5451329,45.87021,-8.744289
1.1338251,37.249798,-26.531168
17.213291,-35.667877,18.62015
-20.986748,-54.244495,8.95115
-21.833979,4.0318003,-9.774171
7.3561606,36.966557,-9.462473
8.63406,7.9679923,-2.7341516
4.9928527,-7.026495,23.132479
10.892041,14.064655,-0.009505658
-29.4444,4.7594876,-30.817888
10.102977,-2.7148087,-3.758651
24.479809,-13.374617,6.769091
-23.921873,-33.951004,-11.264958
17.39324,16.207516,31.388338
1.4494045,9.024012,9.122619
-12.207564,-22.764933,-0.22695154
6.697662,29.045685,10.469178
-12.360349,10.804108,-44.6715
-19.145164,-24.526066,-4.715046
-3.7612846,5.296656,6.262805
-6.6705413,-25.383663,-4.666953
-1.7729229,-19.960825,9.653446
47.596123,43.878918,-4.787566
20.168842,-16.80302,13.710869
-17.273308,-19.23199,13.186566
-16.451056,47.211582,-0.33763528
-29.128149,-19.938559,-3.6069617
-3.8258936,-21.787594,-6.7764454
32.57575,21.592278,-12.904903
8.185254,-10.660731,-0.8235008
-32.240402,5.560213,-10.432944
14.759942,21.856308,3.0381587
13.360056,-17.9941,26.589981
-14.529475,-0.9491774,-4.1912723
32.371353,40.86503,11.089223
-5.754278,-18.377405,-12.97554
-4.7693114,-20.59927,-9.210439
34.661736,16.90342,11.710913
-19.377224,-2.4161603,-22.80792
-2.985849,17.15176,-3.6346624
0.011719476,-8.428573,12.250898
-25.17635,-18.56206,8.406604
4.5485363,27.988003,1.0129907
2.892124,28.838379,12.592782
23.958094,-11.379971,-16.179226
5.1804624,-28.13307,-6.667156
-23.371386,-1.2206471,-0.27759263
6.719262,-6.7412977,-25.90048
-4.5084453,-4.4206033,34.42427
7.185131,24.192308,-8.411316
-0.48193175,15.625986,-10.774731
-21.015404,-16.979956,12.776847
14.636511,-12.272697,-9.845072
10.259604,0.89512336,18.952913
-19.694857,7.577459,-13.681794
4.958758,32.2733,-5.8297334
14.489221,-10.210102,9.614851
-28.117456,-40.823433,4.774973
-0.44478762,-9.183468,-8.899336
-5.063063,-8.113028,-1.399036
5.89772,-2.7660284,20.955416
45.477192,13.230626,14.460847
-23.180338,19.870428,4.3119435
-27.12172,3.5172043,-35.58865
-23.162962,-20.591959,6.7446346
-14.401606,-19.941425,-6.5118856
11.215159,-13.42287,-2.6456275
14.1275215,16.005043,16.502308
22.369488,17.448994,-24.269444
3.3184178,-3.966198,28.842447
8.117373,14.519222,-9.789452
-13.247148,8.715851,-9.084924
-6.5742707,-31.049397,0.7786459
-1.0514061,-23.871315,-15.329817
3.3598826,14.685316,11.941744
-2.8629427,20.15781,-11.237014
1.5145947,36.88535,17.438334
