ax,ay,az
-53.615677,15.690576,-4.256515
-61.60859,17.526388,42.609142
-85.63213,43.12839,11.549747
6.8416305,20.594944,-17.052097
16.360281,-8.18604,-7.731045
52.24703,-29.956703,-0.8893972
22.515047,-30.573814,-0.87841105
-17.244305,-20.365429,-2.6048791
2.764506,18.122505,-14.078882
-31.841825,-15.429244,-32.755825
-26.674273,5.884099,-9.951413
-38.47962,6.923665,27.58849
-7.967719,7.786165,21.74857
-10.344013,14.889682,-12.927228
29.130266,1.6992607,-20.306843
-18.61607,5.052251,-6.618549
-42.250294,4.9078455,20.68075
-16.120659,14.325919,-11.432319
-15.866593,-22.994308,-31.648567
-22.14311,-15.187411,-14.362452
1.7192477,42.464886,-23.806498
-25.944078,32.240486,-14.491226
-63.684704,19.054136,-1.9443058
-15.069691,31.249954,5.8274484
16.773697,25.879316,-5.4090056
-0.50258124,19.4266,5.321655
31.546413,15.454422,-8.565997
11.444472,-36.534935,-47.995995
6.4117303,-56.281887,-10.597557
7.495818,0.93533933,14.083027
-1.5622286,37.691444,-12.223024
-40.66499,19.958113,-8.59611
-24.81573,14.04452,8.803948
7.773366,6.418098,-4.9346566
-7.620145,1.9098265,2.6097703
-65.66406,7.739106,-7.449794
-0.110663556,9.87097,-45.569126
6.3297386,-26.688038,-16.230408
18.548891,-32.16498,37.71979
34.147964,-4.5100083,35.523746
1.9890575,-6.751507,-27.32017
-37.85529,-7.1942353,-61.855152
-43.89515,8.355329,-58.906567
-7.8543334,45.247036,-12.952425
-8.13575,72.19708,50.072823
15.78677,47.48581,43.12071
4.9951954,10.287932,-11.694485
-8.247966,-26.992458,-53.011387
34.697735,-38.61669,-44.043304
2.1570826,-26.257706,32.359356
43.94646,36.78067,65.789986
31.592915,18.917545,17.800991
-46.40938,3.5972612,-22.370728
-49.623577,-31.445297,-24.9776
20.150606,-4.2094655,-2.7838185
4.3361554,-0.65497816,21.55582
-26.44823,15.175878,35.472576
35.619347,1.4962264,-29.0205
42.371407,-67.97671,-58.391476
2.2617943,-4.750682,4.0453625
55.683506,20.588373,38.73221
30.506117,-3.6721761,-5.256213
-23.397789,-24.100979,-38.72134
-37.43917,-5.137641,-18.930275
20.76251,34.845104,22.644773
27.768646,35.534164,22.939644
10.321876,14.947743,7.0185065
12.344347,-20.750303,-9.330471
20.244856,-50.419895,-3.2195027
11.8790455,-46.98223,-11.166558
