ax,ay,az
14.746171,6.651081,-31.557238
10.197084,6.2520995,-30.252327
5.647998,5.8531175,-28.947414
4.4714074,-8.0962715,-19.394333
3.2948167,-22.04566,-9.841249
0.99067193,-8.029091,-9.032173
-1.3134729,5.9874783,-8.223096
0.2543575,6.4869304,-9.148251
1.8221878,6.986383,-10.073404
-1.7385789,-6.014064,-11.721671
-5.2993455,-19.014511,-13.369938
-11.489047,-6.997425,-21.228745
-17.67875,5.0196605,-29.087551
-5.9968724,12.072114,-15.142228
5.6847253,19.1244,-1.1972378
-5.2607927,8.229531,-4.4316535
-16.206312,-2.6653366,-7.666069
-16.776808,1.5091686,-0.56232977
-17.347305,5.683674,6.541409
-6.0392776,9.94336,1.5014777
5.2687497,14.203047,-3.5384538
2.9599106,0.0630534,-12.703656
0.6510717,-14.07694,-21.868858
-7.269501,-12.101777,-1.1403805
-15.190075,-10.126615,19.588099
-8.216825,-3.5209959,8.229709
-1.2435737,3.0846226,-3.1286802
9.129597,-1.6632427,6.445278
19.502768,-6.411108,16.019238
11.281848,-2.9959176,16.543827
3.0609283,0.41927314,17.068419
5.250997,-1.985635,6.5606136
7.4410653,-4.390543,-3.9471908
7.546161,-1.5984194,0.52838594
7.6512566,1.1937042,5.0039625
1.1746219,9.200062,-3.5218394
-5.302013,17.206419,-12.047642
-10.857391,10.443803,-8.059466
-16.412903,3.6810248,-4.071195
-18.043617,1.1650689,6.446892
-19.674332,-1.3508871,16.96498
-7.875313,3.3949506,15.028665
3.9237058,8.140788,13.09235
3.6587927,9.1629505,5.7163963
3.3938797,10.185113,-1.6595573
-2.428112,7.9973965,4.0384717
-8.250104,5.80968,9.736501
-9.622104,-0.07497605,5.521354
-10.994104,-5.959632,1.3062077
-10.408371,-1.0287894,7.1900764
-9.8226385,3.9020534,13.073945
-6.2703524,8.160632,24.067982
-2.7180665,12.419211,35.06202
-3.1894233,6.0173354,16.175566
-3.6607802,-0.38454017,-2.710888
-8.14524,8.064162,-1.4704674
-12.6297,16.512863,-0.23004708
-14.615863,18.3221,-2.856415
-16.602026,20.131334,-5.482783
-8.577238,12.809525,-2.469612
-0.5524501,5.4877133,0.5435593
4.4970894,10.04153,11.702686
9.546629,14.595346,22.861814
13.634978,14.529874,5.1726336
17.72323,14.464403,-12.516125
19.363277,11.2831955,-7.5478797
21.003325,8.101989,-2.5796351
15.70624,7.8071046,-0.44893038
10.409154,7.512221,1.6817744
9.18405,4.6045227,0.9804649
7.9589453,1.6968243,0.27915534
11.313285,1.6763875,0.25144628
14.667624,1.6559507,0.22373724
16.107409,8.5223,4.375124
17.547194,15.388649,8.526511
10.076833,14.640529,15.862008
2.6064732,13.892407,23.197504
8.728835,8.02732,14.720941
14.851196,2.1622317,6.2443757
11.567828,0.17647783,6.4579706
8.284459,-1.809276,6.671565
3.5957403,-5.9199166,5.0762167
-1.0929786,-10.030558,3.4808686
7.3123684,-6.7700553,6.0766068
15.717715,-3.5095534,8.672345
4.715776,-1.3812644,2.9585278
-6.2861633,0.74702454,-2.7552898
-3.1973488,1.740182,1.7201103
-0.10846084,2.7333632,6.195617
8.568937,5.0885158,2.3588161
17.246334,7.4436684,-1.477985
9.509561,5.1575265,-16.128551
1.7727861,2.8713844,-30.779118
4.6182485,6.440061,-14.244118
7.463711,10.008738,2.2908835
4.886944,7.927597,-2.9877784
2.3101766,5.846456,-8.26644
-2.1938472,-0.3898891,-11.356754
-6.6978707,-6.626234,-14.447068
-4.634305,-4.0235615,-3.346074
-2.5707388,-1.4208887,7.7549205
-4.9444146,-4.484823,2.0508895
-7.318091,-7.5487576,-3.6531413
0.86663014,-8.784381,0.8416946
9.051352,-10.020004,5.33653
9.790219,-6.431609,7.533923
10.529088,-2.8432145,9.731316
2.3173935,-8.93417,13.634316
-5.894301,-15.025126,17.537317
-5.0617704,-13.297732,16.647707
-4.22924,-11.570339,15.758098
-1.3577013,2.9742033,6.076023
1.5138375,17.518745,-3.6060514
2.919405,19.879578,1.4183103
4.324939,22.240353,6.442552
2.7594676,18.915367,5.6713696
1.1939965,15.590383,4.900187
1.1522061,21.575352,2.3311949
1.1104156,27.560322,-0.23779729
10.08662,34.348236,2.3926394
19.062826,41.13615,5.023076
13.050565,32.216568,7.849746
7.038305,23.296986,10.676416
