ax,ay,az
-26.35025,1.7522668,-34.986916
-17.668,-13.895592,-18.837313
-0.20120402,-22.013815,-2.687663
30.963556,-2.2067559,-5.966067
53.343937,17.600473,-9.244499
20.815735,13.471971,-7.4401445
-16.729673,5.6355815,-5.6357646
-25.093246,-5.9704,-6.7367415
-28.44006,-13.868648,-7.837741
-2.1230254,1.12909,6.168258
24.194687,16.127213,20.174618
13.176312,12.669408,12.800547
2.157591,7.661925,5.426244
2.2944615,4.442781,7.083095
2.431327,2.7731867,10.940285
1.2142181,19.63494,22.938873
-0.0028558662,36.49621,32.736855
2.0847363,24.22468,15.784549
6.835478,8.862891,-1.1673698
20.212164,3.3366694,14.036377
30.925522,0.9009701,29.239862
25.630117,18.194895,16.603283
16.24379,36.634144,3.9668465
4.95761,38.430897,12.492502
-2.2375784,39.08213,21.01811
-0.85847694,12.670452,20.589388
2.4499848,-13.741226,19.394371
14.32631,-7.3115673,5.360363
24.273327,5.1726494,-7.907426
15.926787,25.02844,11.0994215
2.1973982,38.829815,30.106487
-11.00029,21.031765,13.766996
-18.815279,3.2334058,-2.5727744
-9.308986,10.307847,6.735097
0.1975252,17.38245,16.04318
-3.8015792,15.536511,15.745564
-7.8007984,12.271879,14.939993
-0.8229154,8.37314,8.266132
6.154708,5.893195,2.1004696
4.676594,17.56426,10.802711
1.0295752,29.234959,19.504677
-14.17494,27.365103,8.817232
-27.210232,23.281788,-1.8699377
-3.9038594,13.540889,6.041
19.402046,6.0135965,13.951779
14.300467,19.238932,10.237419
4.834404,33.405094,4.94294
-8.23771,34.886036,1.7188334
-16.945244,35.425964,0.07489449
-1.4573901,17.232864,8.696126
14.030418,-0.96018374,17.317333
13.371783,8.622134,12.3073015
11.728763,18.20448,5.6382933
6.493396,15.895517,2.4915144
-1.883893,10.873852,1.0036949
-14.426334,-0.91985655,10.190538
-22.842573,-10.000981,19.377514
-10.012176,-8.349212,9.509573
2.8184788,-4.470298,-4.2781096
2.060326,8.086121,-12.10018
0.06682759,18.415642,-16.002716
-12.648314,16.192755,4.0804787
-24.128456,10.605869,24.164305
-16.565865,-15.355074,4.3238835
-7.796328,-37.95148,-17.816488
-5.776143,-30.465609,-21.55055
-4.963148,-16.308138,-22.984013
-6.460336,4.425607,-3.679716
-9.652421,18.487389,15.624138
-16.616396,9.192349,-9.201639
-21.885382,-6.610182,-34.026993
-12.782939,-23.381685,-27.770622
-3.6806004,-33.64551,-15.969732
-11.366969,-31.840202,1.170854
-19.053295,-27.661263,12.766831
-17.914328,-14.9912,-15.538041
-15.015405,-4.6947703,-43.842915
-0.41563275,-7.492574,-28.791885
12.424252,-10.778125,-7.82154
-5.658224,-11.3252,3.955066
-23.740908,-11.9398775,9.812457
-20.079514,-24.85026,-13.071772
-12.515744,-37.20551,-35.95639
2.2418735,-34.453754,-21.92622
13.097348,-27.595907,-3.1409433
8.839269,2.6917338,5.931501
1.0973707,28.873985,10.249163
-8.951691,7.520758,-7.7727785
-15.51666,-16.807686,-25.794048
-14.739944,-21.71743,-17.631542
-12.744873,-23.651203,-4.276644
-2.0561013,-8.158279,8.356364
7.414082,7.3342457,15.796683
-0.9151623,2.7381454,-9.890286
-13.036379,-1.8578627,-35.57674
-20.95986,4.9545517,-21.63673
-25.091208,11.766869,-3.398483
-20.916983,9.835302,4.616148
-16.742794,6.202081,8.332362
-17.860874,0.9701996,-10.024285
-18.978952,-2.5600107,-28.38088
-14.380904,-2.0163267,-11.957124
-9.782844,-0.5283585,4.4666796
-10.793531,13.351617,3.052285
-13.133574,26.287416,-0.1181
-20.23477,22.712147,-8.500473
-26.00669,14.875944,-15.126943
-19.361012,-4.081037,-9.13667
-9.373803,-18.777359,-1.5503678
-2.117407,-11.911649,1.3340548
1.7976159,-0.68872344,2.6225646
-4.8297954,9.897106,-6.98664
-11.457415,16.12597,-16.596148
-5.710625,11.656643,-3.894564
0.89787513,2.6502519,8.806583
2.3304574,-13.50987,2.1089783
2.9011426,-25.132586,-8.155249
-1.7541437,-19.426676,-16.094234
-6.4093237,-9.239371,-20.466398
-4.6998396,3.2788765,2.7116804
-0.9950195,11.31555,25.889362
7.59157,3.9176548,5.4092717
14.182747,-3.4801552,-15.070584
13.03431,-0.059559263,-14.880986
10.162181,3.3610172,-14.328767
-2.7908394,-0.12580435,2.0834317
-14.0201645,-5.173734,18.133009
-4.5815754,-8.415926,1.2335213
7.6711802,-10.097015,-15.666063
12.878393,-0.7588535,-7.5601125
15.271497,8.579415,3.293542
8.04331,5.7119436,8.536392
0.814999,2.8444233,11.031636
2.1342542,3.765469,-3.7000842
4.3341317,4.686536,-18.43214
6.2666903,-2.6098812,6.2443905
7.859826,-9.906507,30.921629
8.911329,-5.3319244,16.085075
9.421628,3.0529428,-2.888661
8.43325,14.207872,-10.436062
6.047343,21.552248,-13.845763
-2.7935624,6.6352377,7.610411
-10.236754,-9.421667,29.066032
-7.4176326,-10.787059,10.463893
-2.405135,-11.88345,-8.137875
3.678259,-15.300972,-6.9756455
7.5682015,-17.847216,-4.443416
3.1389315,-13.310503,0.7509799
-1.2903006,-7.3244586,6.1627874
8.877406,-4.599344,9.222149
19.045084,-3.3235958,10.694071
9.321858,-18.58692,-5.071319
-0.40139493,-33.850285,-20.836754
1.3380172,-25.35818,-2.6270292
5.3926044,-13.906842,15.582852
18.07761,-8.219354,8.226565
28.447577,-5.4910192,-5.0342045
20.64457,-10.043792,-21.806627
10.781211,-14.596656,-32.674786
7.0641923,-12.405607,4.0000753
5.407374,-10.214503,40.67588
8.371992,-17.773317,6.3551493
11.336704,-25.332369,-27.966663
10.456951,-14.599802,-14.436631
9.577229,2.0655859,7.413301
10.355951,15.49813,27.282022
11.134652,22.997458,38.83031
9.108808,13.060956,7.0639563
5.012184,-1.5178345,-24.701672
-2.4237823,-11.311754,0.56342053
-7.788873,-16.463161,25.82808
13.471306,-7.8889823,23.559792
34.73124,8.177972,18.428314
22.185047,31.046524,4.3351884
6.5703554,46.42218,-6.8946834
1.1124214,18.352993,6.4838705
-1.2769501,-9.716195,19.862425
3.9520755,-8.126256,18.9968
9.18113,-4.2269425,16.700632
0.058197457,11.490143,0.9442885
-9.06484,24.897997,-13.381672
6.9549494,9.28184,2.1149318
22.975014,-6.334583,17.611801
14.736152,9.372655,15.200123
