ax,ay,az
9.184179,-2.1077466,-6.337062
10.51804,0.20510976,-7.032495
9.319726,3.5931265,-5.501571
5.5631347,7.85969,-1.4684931
0.17911582,12.48833,4.2250805
-5.495187,16.884274,10.077585
-10.29193,20.568419,14.666565
-13.522223,23.192131,17.225157
-14.994403,24.434967,17.77632
-14.9058895,23.977016,16.863182
-13.756144,21.666538,15.147647
-12.272867,17.784245,13.147716
-11.2390785,13.144868,11.191789
-11.178289,8.847696,9.474143
-12.038259,5.759511,8.062374
-13.120079,4.0619626,6.8343215
-13.389126,3.1956172,5.459637
-12.033428,2.2624934,3.5402937
-8.92316,0.61684567,0.8786434
-4.6671267,-1.7542847,-2.3080256
-0.24561366,-4.2871046,-5.4092855
3.5008245,-6.2364583,-7.699586
6.176522,-7.0982366,-8.69999
7.7889066,-6.789886,-8.392077
8.513882,-5.549552,-7.169823
8.540561,-3.7189667,-5.601174
8.117419,-1.5985526,-4.1729617
7.6665654,0.57214665,-3.150225
7.733303,2.5937693,-2.564223
8.70133,4.341201,-2.2678926
10.474465,5.8409805,-2.0100598
12.429295,7.2861238,-1.5280927
13.751355,8.910348,-0.6652356
13.933721,10.776619,0.52837414
13.046453,12.644696,1.7884612
11.553607,14.053161,2.7619948
9.833776,14.5919485,3.2052906
7.8221426,14.181642,3.1242352
5.0981,13.153435,2.7577326
1.3622264,12.063591,2.4212492
-3.0981567,11.368271,2.3283398
-7.367632,11.177902,2.50814
-10.36419,11.237625,2.8441474
-11.479663,11.109322,3.1656895
-10.933154,10.400983,3.3114197
-9.594786,8.894913,3.1490874
-8.431314,6.543538,2.596064
-7.974904,3.4171357,1.6713512
-8.148331,-0.29904738,0.5396503
-8.486447,-4.2518725,-0.53115004
-8.526506,-7.905283,-1.3226677
-8.087897,-10.660954,-1.8389413
-7.3121057,-12.102911,-2.3491192
-6.52073,-12.223037,-3.2226827
-6.024544,-11.455462,-4.6472363
-5.96987,-10.465444,-6.4397035
-6.2424526,-9.817768,-8.115769
-6.4472804,-9.741899,-9.186171
-6.019092,-10.132109,-9.457413
-4.4951396,-10.732845,-9.097171
-1.858349,-11.323817,-8.41202
1.2736001,-11.755107,-7.5308237
3.8246462,-11.85458,-6.2809877
4.7964015,-11.37338,-4.393255
3.8702414,-10.105354,-1.887004
1.6643404,-8.129245,0.69210714
-0.5731802,-5.952688,2.4246364
-1.6641226,-4.361653,2.5063822
-1.1342928,-4.005327,0.74906945
0.62277263,-4.989012,-2.2568586
2.6962137,-6.7842607,-5.4240804
4.1954994,-8.542129,-7.6891236
4.573988,-9.586764,-8.431438
3.6026802,-9.731751,-7.5809135
1.2037181,-9.216356,-5.462743
-2.5497997,-8.37087,-2.5865514
-7.201108,-7.3237233,0.46924207
-11.713863,-5.9911714,3.103034
-14.665304,-4.318368,4.790826
-14.886315,-2.5133207,5.2885756
-12.174764,-1.0283095,4.814087
-7.5403895,-0.27610943,4.017722
