ax,ay,az
-7.9792747,-53.146454,-205.0869
164.28961,113.21645,-111.99075
336.5585,279.57935,-18.894606
116.144966,-103.10369,54.21925
-104.26857,-485.78674,127.33311
-205.29819,-255.498,136.95724
-306.3278,-25.209251,146.58139
-66.40447,387.57803,37.200577
173.51884,800.36536,-72.18024
156.4726,141.17113,-236.08658
139.42633,-518.0231,-399.99292
-70.511894,-514.69165,-290.9336
-280.45013,-511.3602,-181.87428
-100.20203,65.021416,220.66742
80.04178,641.3893,623.1995
32.05314,304.3391,337.72763
-15.9355,-32.711082,52.255722
-21.072857,-388.65762,-341.2277
-26.210215,-744.6041,-734.71106
9.09049,-82.91419,-391.70587
44.391197,578.77576,-48.700645
198.71368,222.64891,279.8181
353.0362,-133.47794,608.33685
5.9546657,-180.8725,339.39932
-341.12686,-228.26704,70.461815
-152.04556,70.618004,-174.92201
37.03572,369.50305,-420.30585
212.34705,46.716,-302.1334
387.6584,-276.07108,-183.96095
149.76173,-222.48116,38.786846
-88.13491,-168.89125,261.53464
-47.19147,139.12968,327.3869
-6.2480335,447.1506,393.23914
-131.42253,120.65792,-34.287075
-256.59702,-205.83478,-461.81326
-7.8412843,-160.29196,-400.7089
240.91444,-114.74914,-339.6045
162.15424,100.87387,57.1492
83.39215,316.502,453.91235
54.660976,0.2584859,272.3607
25.929798,-315.98505,90.80901
-60.23369,-44.551083,10.973731
-146.39717,226.88287,-68.86156
101.04089,153.53902,-14.467958
348.47897,80.19516,39.925636
84.048355,-151.88457,-224.43997
-180.38225,-383.9643,-488.80557
-198.15642,-57.236454,-144.90517
-215.93059,269.4914,198.99525
115.47878,237.574,337.69925
446.88815,205.6566,476.40323
160.00821,-59.364056,-139.05505
-126.87174,-324.3847,-754.51337
-114.521904,-33.973576,-564.09796
-102.172066,256.43756,-373.68256
179.4199,239.81244,298.16553
461.01187,223.18732,970.0136
137.35062,6.549063,515.36005
-186.31065,-210.0892,60.706436
-212.73027,-41.72789,-282.90814
-239.1499,126.63342,-626.52277
-19.331982,101.00333,-180.07047
200.48593,75.37324,266.38184
195.04295,-1.2430135,253.43845
189.60008,-77.85744,240.49536
67.89193,-78.95465,129.69318
-53.81623,-80.05187,18.890978
-102.80444,-11.125248,-72.74767
-151.79266,57.801373,-164.38632
91.92139,261.75772,-133.34348
335.63544,465.71405,-102.30063
127.53151,90.69401,-9.050545
-80.57242,-284.32602,84.19954
10.476577,-290.3404,152.68805
101.52557,-296.35474,221.17656
-92.30808,88.122574,183.42715
-286.14175,472.59988,145.67775
-120.8899,248.05902,-12.801393
44.361946,23.518156,-171.28053
223.67381,-241.0582,-256.4876
402.98566,-505.63455,-341.69467
142.32645,-33.264874,-27.61764
-118.33279,439.1048,286.45938
-67.50845,460.40378,354.3405
-16.684122,481.70276,422.22165
104.06976,-67.1009,-32.083927
224.82365,-615.90454,-486.3895
94.949196,-250.3612,-371.88284
-34.928352,115.190865,-257.37347
-32.00148,234.04797,131.9598
-29.07461,352.9051,521.2931
-71.91556,-55.967632,295.4704
-114.756516,-464.84036,69.647736
-50.431805,-147.48434,-125.82434
13.892907,169.87169,-321.29642
-45.176273,98.91941,-63.42042
-104.24545,27.967134,194.45557
-131.26039,-4.3272595,154.67894
-158.27534,-36.621655,114.90231
-202.77567,155.70343,26.469652
-247.27599,348.0285,-61.96301
-107.283226,1.9259905,-51.06184
32.709545,-344.17654,-40.160675
413.18405,-87.759735,35.562363
793.6585,168.65706,111.28539
127.59018,113.53995,34.31811
-538.47815,58.422832,-42.649174
-358.63205,-156.28024,-43.320766
-178.78593,-370.9833,-43.992363
62.435375,-65.31996,26.617191
303.65668,240.34338,97.226746
201.72266,304.82938,109.60143
99.788635,369.31537,121.97612
-37.839077,-170.43233,-16.407183
-175.4635,-710.1672,-154.78719
-198.32393,-307.18607,-138.9493
-221.18434,95.79501,-123.11139
-55.812588,331.46054,172.42485
109.559166,567.12604,467.9611
105.640495,38.93904,84.17182
101.721825,-489.248,-299.61746
-25.008717,-356.33154,-400.2597
-151.73926,-223.41513,-500.90195
-85.80467,128.56845,41.086884
-19.870092,480.55203,583.0757
62.709167,-4.4233575,511.6872
145.28842,-489.39874,440.2987
6.4932995,-211.85617,-35.494713
-132.30183,65.6864,-511.28812
-115.9905,242.72823,-353.53146
