ax,ay,az
5.3409467,-2.1256664,-8.402144
-1.1446419,11.651923,-17.487534
-13.625546,8.10344,-6.8282404
-3.6027896,3.9693985,-8.588854
5.4013596,5.27643,-22.321062
-0.12353977,-13.973448,-13.76875
-8.399687,-6.456553,4.900391
-24.917631,10.862937,-5.85783
-19.93144,-6.3605804,-19.325985
-11.956393,-10.233295,7.3913817
-11.398823,-11.562654,-6.20591
4.0322514,-19.40196,-2.0887852
4.9518533,4.1925898,29.795214
-0.87272245,9.181508,-3.109462
6.180918,-18.158588,-4.6241703
3.206749,-15.267675,4.152616
-3.6741374,-11.773765,-14.814025
-5.662745,-26.820946,-2.6941786
-22.73898,-11.428551,8.769293
-27.427322,0.37281114,-1.4785987
-18.932251,-15.188999,-15.811223
-15.295731,-15.470481,-21.289768
0.9741499,-9.209868,-3.5034344
-0.3906243,0.6426328,13.918596
-14.067159,14.67215,4.6046796
-11.517938,4.5386963,10.244124
-12.261107,3.5465965,9.573814
-9.560858,3.3294578,-8.558928
-18.55156,-17.848919,18.763756
-31.696312,12.295546,27.324278
-14.672327,29.473,3.0393846
-8.107601,-8.907817,16.298962
0.4008753,0.060236976,16.05478
21.429655,6.389558,-8.571358
20.365097,-11.195469,-0.9912314
10.197215,4.6409926,14.51483
0.11420234,7.2870193,-0.05802417
0.20881905,-7.000921,-11.382885
-5.2515316,-17.354185,-6.1362467
-5.679404,-15.782671,-7.3822618
4.526821,11.1187105,2.8930593
-5.726734,12.184284,15.516207
2.6464932,1.6479295,5.9122324
22.098139,10.160555,-8.545239
26.906855,4.9146485,-14.155879
26.100794,3.371441,1.4243953
11.078923,17.88988,5.7860227
7.402787,22.744974,-11.760284
2.2115414,3.6508868,5.95522
-11.164382,0.22511223,5.8255033
1.5441953,3.3343666,-13.865518
10.248387,-2.4590352,13.635962
-4.919019,11.279075,15.925297
-10.250629,2.4526458,-9.252205
10.7359495,-2.5206585,-7.4208584
21.387533,10.228187,-8.163438
3.4481947,-9.463015,-10.745472
1.256774,-10.84775,8.941545
9.194653,13.434637,7.887192
-3.7392578,1.0281545,-3.0221374
-13.882507,-25.650982,7.748357
0.32753876,-25.154556,-9.354345
12.228213,-11.823666,-9.05408
-6.561404,-9.312158,17.154306
-19.448002,-16.104416,12.058943
-4.3616266,1.5441946,-8.086701
5.978688,9.598941,-21.148703
-3.9742131,-21.79167,-7.004072
-7.5353413,-5.4788547,-1.6298829
3.653402,34.662376,3.229837
-10.0563755,11.42122,20.934685
-16.482325,-20.786394,14.241139
8.59077,-0.80661327,6.8251843
13.360166,11.838389,9.934726
-0.40705144,-7.212201,21.982578
-5.8330655,10.734971,7.4657664
10.866417,17.10784,-13.850207
12.079445,-8.288064,3.1816142
-2.7944705,0.57592535,-4.9932656
15.377154,14.415138,-17.835888
16.408207,10.30551,2.7570553
-7.957261,-0.057236843,3.0867965
-9.299439,6.1367,-10.414144
4.828223,11.474856,-6.024327
6.227156,-14.134115,-3.630621
-3.3314433,-9.825533,-4.122731
-3.9433234,17.510933,0.17505464
-3.5088048,4.8315763,-5.3221493
4.2055326,-7.7112436,-12.929119
10.371393,-11.56409,-11.618793
14.515382,-22.017838,6.0012054
20.511873,1.2578957,23.075903
6.788129,10.490794,12.862199
7.012854,-13.860262,-1.1597276
16.07834,-8.870718,-0.34931993
4.6672387,-4.1409054,-5.3751154
-2.3939297,-18.115881,-4.622717
-0.659267,0.5980445,1.5297644
-1.6275226,15.66161,-20.122688
-9.927578,-13.74831,-14.365651
-1.6974152,-7.348585,-2.6806242
20.959206,18.835144,-23.487446
16.24686,4.567463,1.1907935
3.080175,0.7333969,18.93421
3.229858,8.222596,-2.6727307
5.295617,12.877313,-5.6724987
0.37091446,0.86310405,5.343668
-10.493036,-13.027344,9.8950205
-10.291844,11.792459,6.1850185
-13.300561,18.81641,13.663104
-17.844236,-1.9815156,13.865074
-0.003577999,-8.399878,-12.437853
