ax,ay,az
0.0,0.0,-0.0
0.01905523,0.012640202,-0.0060390686
0.06921629,0.012991891,-0.038938876
0.16480151,-0.052519158,-0.11332684
0.08785692,0.02105563,-0.19363362
0.45129517,0.034133494,-0.5407983
0.4643755,0.23667383,-0.8113285
0.15796007,0.8968687,-0.8654697
0.3696864,0.79823357,0.06253693
-0.21224,0.9706784,0.049226034
-0.8428003,1.0323125,-0.5909228
-1.1981261,1.377282,-0.22387002
-1.290641,2.9040487,-1.0796839
-0.3354195,2.0013013,-1.4676392
2.414267,1.7003733,-3.457231
0.03890605,4.4260726,0.9287209
-0.97797114,0.1463674,6.272364
1.2969633,-2.1896358,6.477278
0.76289165,-7.607304,1.57567
2.7822287,-10.987536,-7.014763
-5.160475,2.125979,-10.096128
-1.5139861,-0.2698184,-16.630932
4.5041723,3.1980865,-4.9501934
-11.189326,-2.0430448,-6.271733
-11.2456,-6.274833,-22.742445
-13.171422,6.457388,-10.455172
-6.255144,1.5924861,-9.261457
2.8595462,8.928281,-10.721254
-0.5779,9.078321,-6.689993
-3.7878158,15.5210905,21.111494
-23.085733,17.676445,62.19922
-20.71944,6.806029,60.500233
-13.821415,1.1780636,41.671764
4.261345,-13.203913,16.695786
5.401712,-3.715126,6.332447
-8.434514,3.2107036,12.833589
11.190605,-10.6376295,5.9342194
2.5584788,-15.872956,-2.2044942
0.8234622,-11.179688,0.7100746
-5.7438364,3.556942,5.5930915
-18.051876,21.943125,6.278522
0.80213153,22.635754,9.287814
11.854917,9.283071,12.666807
-9.686492,-3.1349106,18.076525
-13.367688,3.7361653,4.781031
10.427051,-5.8002777,0.6687568
-5.6442914,-27.0565,17.88737
9.599286,-35.815212,31.930365
-0.84726965,-52.112514,15.862879
-13.74817,-43.860195,-32.841415
15.871306,-7.56363,-18.137514
-5.9730954,10.201606,-0.10230257
13.2447605,-17.931631,8.690231
2.0619764,-15.070837,13.749418
-22.713547,-3.174912,-50.64382
-9.25828,8.253731,-53.12595
-19.31311,31.58408,-3.8159757
2.4579067,16.102499,6.149448
-15.7102785,-4.8682766,9.001778
-22.121067,-8.856759,12.447073
22.831991,7.0423574,-16.705198
65.963684,-42.17439,-25.671534
48.530857,-65.7844,6.7054987
4.708128,-60.253017,-5.673018
15.174952,-93.6236,-19.408699
23.402348,-51.38306,-26.27923
66.97227,-51.024437,-8.43981
10.702827,-89.39696,26.732191
-52.346462,-18.286478,-8.252245
-10.4009,35.313236,-27.82443
-16.878761,46.301643,17.44813
-11.554568,75.58659,77.30515
-40.37281,37.91168,71.56368
