ax,ay,az
42.270824,-107.51165,50.81069
78.28984,-49.835396,19.684267
67.34852,-23.979399,24.703629
53.716637,-26.456608,25.136475
47.752495,-20.083334,-30.19638
82.60769,-24.7216,2.9751956
117.58135,-22.556906,32.606495
115.709404,-32.90378,3.9751103
103.19341,-50.523415,44.71151
91.700424,-58.94486,54.697083
71.80135,-81.23341,-1.1195805
79.32083,-89.86116,13.76557
104.71449,-97.63272,37.544308
43.12707,-132.99304,49.144344
18.017979,-135.49228,66.14357
46.45685,-138.44621,34.18264
31.746222,-144.0916,11.015479
15.198732,-115.74535,31.772131
-48.781857,-92.92703,50.94736
-54.73148,-82.547295,18.040293
-17.042473,-75.109116,-30.301191
-48.438118,-53.783024,-56.828182
-80.09065,-48.543674,-82.11263
-108.64762,-30.565756,-56.66581
-78.87519,-2.7934918,-43.48008
-76.050835,-18.313683,-99.914696
-95.286545,-26.348444,-98.98941
-24.58144,-21.120245,-54.785946
8.63696,-9.201333,-56.91531
23.132832,-11.637822,-54.92909
34.1382,-32.570457,-37.434624
13.364036,-14.473739,-63.451584
3.9084256,9.49655,-69.481255
20.54113,5.412114,-5.178703
28.305965,-0.6922783,-10.299489
-19.690517,-21.02806,-41.1628
-29.485569,-40.039337,-20.287373
-26.266119,-16.547476,-46.186947
-59.961636,1.4685621,-30.931763
-65.57737,-14.094616,23.943083
-109.54104,-1.8908645,-13.811923
-174.69203,24.372913,-74.17023
-123.86142,35.855946,-67.05483
-52.83526,62.21883,-50.564133
-85.086174,81.64831,-10.663318
-142.55026,85.52791,51.210793
-101.53154,92.73263,9.888576
-24.510414,100.23012,-43.533344
-109.41123,89.31041,-13.100852
-144.65225,69.29179,38.72428
-0.9225752,73.57096,70.90032
3.9845374,88.66444,59.823364
-89.310814,102.57363,10.004032
-72.17542,95.47047,-5.245719
-5.2232213,85.156235,13.470393
56.445194,93.97213,2.2269008
66.55837,85.06722,13.648293
47.56179,68.302185,18.273539
110.59451,50.311337,12.218704
146.11076,40.26949,24.547884
116.703,45.06749,21.597507
129.86916,33.634735,39.519753
150.33342,23.376345,43.689762
176.15878,24.382048,23.054365
153.76207,-0.9367471,21.852236
108.46579,-34.50455,31.873297
166.70264,-39.861313,23.295355
191.35072,-19.243923,-2.1189291
138.03386,-3.32396,10.12174
114.39153,-13.023345,39.088276
115.05047,-19.297882,24.223913
100.92378,-49.896023,13.618771
52.52812,-67.0698,24.671259
47.86781,-32.47358,7.2378163
67.5421,-24.185726,-4.329962
48.703655,-25.519613,0.9553478
-4.501025,-15.661936,-0.9844678
-44.187912,-9.321908,-0.9925835
-2.345498,-16.258356,-4.442008
30.84414,-27.156683,-17.562407
7.8060517,-17.801989,-17.724775
-50.002148,-13.213795,-2.6925917
-85.65628,-22.25727,-18.920631
-48.397495,-21.50249,-30.390615
-31.201086,-19.655563,0.14983107
-81.35235,-39.095512,15.088508
-114.90287,-38.967583,10.629125
-60.033783,-3.9547827,-2.1787746
19.126514,0.6737046,-19.688803
15.427897,-36.034492,16.97996
-47.177498,-43.692654,55.23453
-42.058372,-42.32596,21.296846
-6.831332,-38.299168,-11.273066
-27.887936,-9.396747,-8.365975
-46.487938,-10.557565,10.672776
-27.41545,-17.033281,33.207363
3.8160164,-14.378272,35.90116
2.3527749,17.473175,5.1050687
-27.068718,45.70941,-16.69388
