ax,ay,az
0.0,0.0,-0.0
0.00039630954,-0.00014987763,0.00014132088
-7.638162e-05,-0.0019911998,0.00028894722
-0.0032716687,-0.002716358,-0.0016908593
-0.0036456669,-0.0057948427,-0.002540088
0.004512634,-0.0029269042,-0.01261754
0.0026926047,0.004721434,-0.011655382
0.01424872,-0.014213791,-0.01739396
-0.01797821,-0.017003031,-0.01429024
-0.04526623,0.0031081121,0.0022903755
-0.0028794447,-0.029949762,-0.021428235
-0.010060807,-0.039780255,-0.0444575
-0.04241008,-0.0085828435,-0.068529814
0.032894775,-0.09031418,-0.027428944
0.019531047,-0.087754056,0.025927333
-0.13046794,-0.06671499,-0.027872933
-0.08818225,-0.025411837,-0.053771347
-0.09574188,0.17646551,0.019580558
0.0108191455,0.10074636,-0.025384378
0.011337196,0.06341579,-0.08337864
-0.035068247,-0.056196023,0.06600451
0.0884552,-0.059855256,-0.020456592
-0.11865389,0.33454385,0.030417945
0.01782785,0.07391015,0.2048178
0.04924712,-0.006366885,-0.15734784
-0.30150503,0.39218768,0.24169232
-0.16162802,0.28973696,0.41657597
0.12803252,0.1052352,0.25433955
0.07476829,0.03927262,0.2699249
-0.10203648,0.14997458,-0.11777837
-0.042210862,0.30838323,0.15620956
-0.21994098,0.11229846,-0.31615204
0.06638506,0.14206438,-0.124880865
0.021766534,0.39724016,0.199006
-0.0802289,0.30385038,-0.07350014
0.4470985,-0.059197508,0.16102292
-0.22362703,-0.36061233,-0.22040722
-0.13632472,-0.15187065,0.26449117
0.3541707,-0.027136253,-0.12025285
0.008410762,0.24052975,0.18716785
-0.1354367,0.46647182,0.48288032
0.641623,0.13182834,-0.48608813
0.7428736,0.32406092,0.34009218
0.28208423,-0.098142914,0.28423962
0.7513099,-0.1924567,0.25460804
-0.22163248,-0.86251855,0.16396031
-0.15634207,-1.144533,-0.17608947
0.08929685,1.0980232,0.78936464
0.035221517,-0.50212157,0.33693373
0.3377221,-0.9644406,0.7108905
-0.31066498,0.561027,1.6755108
0.335979,-0.519995,-0.1051595
0.3689385,0.19946805,-0.12321637
0.4884428,-0.62079686,0.6396249
0.4344515,-0.62261146,-0.6220156
0.13897488,-0.18470125,-0.9705856
0.3551789,-1.0091217,-0.18454716
-0.5669553,0.39099243,0.10605607
0.013424488,-0.68376714,-0.3606026
0.0035152077,-0.85128665,-0.56944835
-0.61768895,1.0925294,-0.12302243
0.15378565,-0.998903,1.0106124
-0.32595062,-0.31446823,0.26176268
-0.6156939,1.8659269,0.004228453
-0.63661367,-0.0027109822,-0.33620325
0.33252773,1.0990399,-0.52946436
0.44440126,0.50062793,0.99993825
0.24085356,-0.3428213,-0.6828682
0.7665191,2.0242772,-0.70280546
-1.0157796,0.06322275,-0.81356776
0.7843329,0.742264,-1.8415576
2.3025763,2.2490869,0.120164104
0.28690356,-0.12080488,1.1537309
0.7171867,0.9071982,0.41291982
0.059598155,0.30881736,-0.35186204
-1.2139127,-2.6343563,-0.60282636
1.6616925,-0.602282,-0.7835761
3.1085608,-0.7844542,-0.16711858
-0.26855847,-1.620315,-0.4623008
-0.049666543,1.3064783,-0.69183874
2.5164537,0.7313219,0.44679135
1.9289198,0.022778455,0.20196389
1.959276,0.08137922,-0.14319053
1.2590121,0.86828065,1.4828403
-0.018945176,-0.49070963,0.90231615
1.6070904,-4.4752994,-1.2862403
0.9268274,-0.67467344,-1.2343374
-0.9564727,1.3286594,-1.5462168
-2.219928,-1.6928748,-0.71897465
-1.9209193,0.84299505,0.015846634
-0.31688744,1.9612932,-0.4538766
-0.851918,0.956448,1.9969256
