ax,ay,az
3.2780986,-6.8395324,-0.816669
1.9277921,-8.06973,-0.7996754
-0.20710774,-9.09657,-1.3413862
-1.8048435,-9.980305,-2.1052868
-2.1956444,-10.494784,-2.9220662
-1.5550251,-10.493978,-3.9733117
-0.45773974,-10.271059,-5.469978
0.6933762,-10.39203,-7.1579
1.7945623,-11.183869,-8.361185
2.7064106,-12.45315,-8.662048
2.9988444,-13.685443,-8.430275
2.249963,-14.453165,-8.48721
0.68221945,-14.645686,-9.217514
-0.66026294,-14.414738,-10.132898
-0.6693321,-13.99802,-10.376938
0.74110657,-13.607219,-9.596579
2.447759,-13.415513,-8.254458
3.2190795,-13.546487,-7.1234927
2.9459093,-13.986664,-6.5483346
2.5383453,-14.494892,-6.20684
2.6169605,-14.671277,-5.5363026
2.7129571,-14.211273,-4.338005
2.0764322,-13.12789,-2.9372735
1.0066226,-11.701096,-1.7569526
0.7945821,-10.202966,-0.80490476
2.1822946,-8.716667,0.29735285
4.331519,-7.2556076,1.73566
5.7521954,-6.007532,3.0863738
6.0841546,-5.353191,3.6739256
6.4776187,-5.570814,3.3716364
8.129332,-6.5208507,2.8583944
10.868178,-7.6515584,2.914296
13.485586,-8.336558,3.539026
15.181628,-8.242949,3.974847
16.188808,-7.454299,3.6359541
16.922895,-6.3363953,2.8131275
17.00628,-5.3115544,2.3003662
15.593796,-4.6716614,2.438096
12.637224,-4.4652658,2.7589772
9.442872,-4.486957,2.6080635
7.694572,-4.410374,1.8962066
7.965278,-4.019133,1.080709
9.366196,-3.370623,0.5233916
10.653183,-2.753865,0.11321515
11.421367,-2.4801376,-0.42433545
11.995944,-2.6758063,-1.03744
12.320533,-3.208523,-1.3483697
11.480208,-3.7687035,-1.114456
8.72619,-4.062751,-0.54630035
4.840363,-4.015406,-0.11095783
1.9756076,-3.8074417,-0.073877655
1.8085731,-3.647933,-0.2700095
3.9463446,-3.4661875,-0.28492534
6.3651876,-2.897461,0.16538443
7.3452706,-1.6699592,0.97536486
6.739136,0.005441737,1.7022108
5.4099717,1.5169038,1.9150007
3.9079254,2.3306854,1.5972978
2.1189508,2.312846,1.227526
0.09815357,1.5983671,1.3572576
-1.2883677,0.3501738,2.004971
-0.9644827,-1.171384,2.4883635
1.1331826,-2.410148,1.9704138
3.695018,-2.7083666,0.2466744
