ax,ay,az
0.0,0.0,0.0
0.00043511848,0.00034035486,0.00036383263
0.0016190008,0.0003221506,-0.0008530557
0.00320932,0.0060072476,0.0014982454
0.0066264467,0.0051570563,0.0015393449
-0.0025744776,0.0023262368,-0.0037788718
-0.003267757,-0.0009162388,0.0032991238
-0.006645044,0.00835409,0.0017260236
-0.02551842,0.031120574,-0.024690172
-0.013816107,0.022692274,-0.0012172764
-0.0714381,0.05200611,-0.011320968
0.00010556257,0.04639355,-0.00048731067
0.024503177,0.028726827,0.033599373
-0.089609675,-0.011884653,0.018189251
-0.005172427,-0.0075874473,0.036572788
0.026529374,-0.01006637,-0.035831302
0.0028048838,-0.12954038,-0.050691217
0.11663564,-0.10354062,-0.16256243
0.20952256,-0.10223794,-0.18003733
0.05385072,-0.028060043,-0.19138551
0.055695727,-0.010260397,-0.29882804
0.09962479,0.03104091,-0.035064954
-0.10298204,0.2506963,0.120368816
-0.19187824,0.044866785,0.054955505
-0.13073476,0.15729468,-0.083768055
-0.016930146,0.35226527,0.10948114
-0.091315955,0.1800612,0.6759071
-0.11371418,0.09867281,0.47333854
-0.14927517,-0.0076051005,0.370525
-0.4117236,0.11177707,0.79699165
-0.15232258,0.1580401,0.627058
-0.13330248,-0.14512143,0.37161812
-0.08177453,-0.4830712,0.4265803
0.19009097,-0.3598871,0.6192133
-0.19363274,-0.8043276,0.4484695
0.054802187,-0.74761903,-0.010030895
0.2461641,-0.4919709,0.04054766
-0.13374834,-1.1318171,-0.1220634
-0.22297579,-0.7800681,-0.5339474
-0.2693378,-0.932509,0.21266602
-0.46771517,-1.0778681,0.25272214
-0.8446812,-0.6033255,-0.5571642
-0.40374312,-0.30333796,-0.17485978
-0.58615535,-2.7225382e-05,-0.27023795
-1.0768744,-0.18235531,0.18581429
-1.2522156,0.10831334,1.0248927
-1.5453466,-0.36064082,-0.14093584
-0.47910115,-0.77782774,-0.88900346
-0.46391878,-0.20528582,0.16416034
-0.43495142,-1.2641143,1.1581049
0.4853454,-0.35310385,0.20490986
0.9327681,0.6927003,-0.95528203
0.87762403,0.13465135,0.0059175263
0.015095515,0.33991954,-0.372482
-0.07107529,-0.46766987,-1.1500405
0.31063935,0.5342184,-0.5707674
0.116839714,0.25463635,-0.93847525
0.03575952,-0.6715526,0.02358879
0.41803885,0.33624193,-0.272828
-0.28381947,0.7495576,-0.2474099
0.17979534,1.0233524,0.3788468
0.6095485,1.0541509,-1.5535761
-0.0018204699,1.8175892,-0.03488776
1.6400386,0.37569818,-0.25983146
0.041425914,0.19595957,-0.94064486
-0.041357823,1.0651219,-0.31238827
1.8687038,-1.2124875,-2.0674908
0.80986226,-0.4022747,-1.7953156
1.7648444,-0.6851246,-2.7368882
1.1322598,-1.6101317,-2.0140553
2.6895592,-0.04541516,-1.374205
4.5586925,-2.0130813,-3.8552222
2.114017,-1.0772804,-3.3885262
2.5764306,0.5927339,-3.903151
2.8629217,-0.17900579,-3.9830604
3.016045,1.9562124,-2.5045063
3.8217554,0.9958979,-3.4218185
1.1954784,0.12976396,-1.5988568
0.7802312,1.6259311,-1.7617989
1.8046788,0.9763273,-3.1649501
0.81061167,1.6750704,0.887292
1.1751262,1.1836185,-1.2548198
1.1789124,-0.969607,-4.366699
0.39811695,-0.9109942,-0.7100212
-0.24214786,-0.79299194,0.73310983
-1.8773397,-0.31702626,0.0077890893
-4.2046723,-1.8901641,-3.0732367
-2.074418,-2.7914157,-0.31602237
-1.0376042,0.18672669,2.1877377
-2.3437152,0.50568694,-1.0138094
-1.2972072,0.22256169,1.3368131
-3.9180024,2.0177171,2.2829208
-2.6745868,3.4037874,1.6255502
-0.77835363,1.7156746,3.2312553
-2.0363562,1.8520199,5.9402633
0.05466865,3.896774,5.6275635
1.0432113,-0.011843829,4.1019216
-1.404608,-2.9421353,3.6810484
-2.7662215,-2.466745,5.253205
1.8168406,-2.479024,6.313729
1.421713,0.15859371,4.318049
-2.9522674,-0.07111308,6.8034806
-0.58875084,-0.107929684,8.277675
-1.1726717,1.9448904,3.317412
-3.335994,-1.9555774,0.15085278
-1.5646591,-0.8329027,6.2794657
-1.1216602,2.661036,2.8224142
0.59996134,0.8088698,0.008308356
2.2013066,-0.11461161,5.217775
2.208603,-0.17475584,0.6011194
0.7070444,-0.103920124,3.51441
-2.524188,0.5297734,1.0293751
1.5874442,2.0949516,-1.7416517
1.3163406,0.32512948,5.0343094
-1.7730002,-0.20317353,2.8632278
-0.85150313,1.6463045,3.3733206
-0.06890485,1.6402912,4.011324
3.733963,1.4529527,-0.72939634
1.1035548,0.6219477,-3.0284345
1.5059834,3.0507693,-0.86638325
2.0920916,-0.69890344,-1.4176911
1.8282213,-3.118335,-4.871962
0.5867143,-0.30676866,-2.4649966
0.09671078,-4.1865325,-0.73561823
4.9282427,0.56205404,0.879282
0.6584637,2.5276034,0.54219013
1.9366857,-0.12774801,-4.092417
-0.1590931,3.1064506,-1.1229361
-2.5341392,0.056215204,-0.3971107
3.191139,0.81625795,-2.701765
0.74679196,2.0069387,-1.0419924
-1.1551924,2.219333,-2.7647681
-4.3817744,2.727994,-4.637683
-1.5524081,-0.45535028,-3.7809422
-0.35086882,-0.86919427,0.63651985
-6.7456603,-4.3323874,-0.37032965
-2.9501286,-3.554005,-3.1785517
0.050438426,-1.0049454,-4.791473
2.6448317,-1.7900457,-7.299563
0.3187728,-1.041384,-4.7903247
-4.9612913,-1.3754054,-7.0101123
1.1804324,-1.0154836,-4.242409
0.8065051,-3.3350036,-4.7093353
-1.7789294,0.5549341,-5.752694
-0.59167945,3.3081846,0.8236697
-3.611079,-0.5869725,-6.000986
-1.4648538,4.082909,-6.922765
3.1456115,1.1284144,-0.12763727
2.38766,-0.19696261,0.7499816
2.3886359,3.3578303,0.4182721
2.9382396,0.5656636,-0.046857502
3.6377368,1.3003821,-1.027672
2.815527,-3.1272473,-2.4833093
-0.41466781,-3.6251967,-1.0411675
3.7067516,-0.19968404,0.15729932
1.8341798,-1.5424974,1.9718605
-1.0000968,-1.3213797,3.3492122
-0.5373068,1.0365796,3.034295
-4.9254932,2.736286,2.2866917
-4.1343665,1.3128762,1.7637604
-6.2457976,1.0999229,2.832039
-2.948178,-0.4340978,7.3905897
0.67692703,0.31051773,8.760337
-3.3412251,0.7944087,7.4094577
-2.0713723,-1.3677962,8.10715
-2.3650723,2.37599,6.5366173
-3.5059292,2.369087,10.276888
0.07404231,-2.8622642,7.7054048
0.54873943,-4.95934,4.386841
-0.6688704,-4.630516,6.614153
0.29359353,-3.3828773,5.581723
-0.23912486,-2.8109,6.745623
0.1475451,-1.9638944,1.8212538
-3.7838001,-2.8272252,0.65394986
0.28998783,-4.301464,1.2512454
4.005238,-1.9624575,-3.7209241
-1.3325975,-0.50410557,-3.7848897
-0.2512763,0.31822386,-5.737573
-3.7318285,3.0791333,-7.392421
-3.749368,5.0842443,-4.7632217
-1.2091671,2.5770786,-4.2372885
-3.337802,1.219538,-3.4181762
-3.0104842,3.5656106,-0.4090199
-2.6044958,4.844752,-0.6003985
-3.0568533,1.1963362,-5.273157
-0.6878704,-2.530249,-4.445228
-0.77566314,-4.5491657,-1.8254815
-1.4041995,-3.694437,-4.030179
1.865665,0.44840926,-6.914995
1.5096984,-2.7066789,-9.022241
0.86555165,-0.72295505,-4.2485633
-1.689933,-1.2688779,-2.9363198
1.5382766,-2.7241137,-7.3329606
5.4913664,-1.0301903,-2.9030304
2.4213111,-2.033466,0.8006612
3.2347991,2.9402676,-2.9516642
1.0447857,-0.06072838,-6.4885345
1.2666461,1.3573189,-3.410858
0.62569296,4.817876,-1.8996596
-2.3808846,1.9118536,-0.9563639
0.71914667,0.41061738,4.515089
-0.18360433,-2.7270386,4.1370015
0.3083498,1.7744111,3.8369238
-1.1980772,2.420241,-1.527313
-1.1313727,-1.6712505,-3.9096882
1.0030167,-0.487026,1.6703563
-1.965875,-1.0207806,0.72445285
0.9060679,-2.135739,-1.0385156
2.5705378,-1.8909887,-3.4986844
4.2982855,-6.278789,-3.0689194
2.3156102,-3.8686335,-0.15535791
2.0617201,3.5761855,-1.5830185
4.710999,0.41288337,-4.994633
1.6020765,-0.24397682,-2.9421234
3.2063332,-1.0103265,0.6795012
2.013904,-0.5877118,-1.253559
2.9549634,0.4571595,0.99156725
1.5549788,-0.33043298,5.509666
1.7044269,3.5441666,8.559884
4.0989995,2.5562446,8.331094
-2.7737143,2.6854198,4.2452207
