ax,ay,az
375.20407,-96.9456,-256.64273
342.78635,-195.73204,-277.00418
300.52927,-294.51877,-299.56143
266.3867,-197.54752,-361.32645
231.60402,-100.57543,-433.42828
191.54749,-153.16623,-481.91284
151.14876,-205.7578,-521.6381
113.43296,-179.21085,-560.4726
79.82663,-152.66338,-581.48035
51.123783,-184.2545,-559.7994
29.261934,-215.84644,-538.1179
17.908829,-185.83194,-554.8476
6.0566554,-155.8165,-571.57776
-27.989552,-172.92715,-560.72766
-56.197445,-190.03723,-546.7469
-59.108307,-172.48207,-542.72797
-61.906815,-154.9274,-538.3733
-80.00249,-155.9223,-516.48694
-102.468834,-157.8626,-498.06757
-116.30253,-160.99252,-511.68732
-123.26278,-163.17699,-525.3069
-112.45364,-149.54842,-497.02042
-101.64463,-127.16503,-458.43936
-101.79387,-110.49647,-440.62048
-101.94311,-93.08421,-428.68884
-88.47532,-71.95141,-422.7748
-66.460724,-50.160564,-416.1616
-47.49726,-27.787857,-389.51654
-33.477367,-11.597538,-360.85504
-28.84466,-4.604333,-351.04532
-24.25627,-1.5853528,-341.6655
-12.004406,-6.946769,-323.13095
6.9495983,-12.308278,-297.39655
33.4649,8.198804,-259.99017
66.89131,31.051395,-222.76814
108.01618,34.853443,-200.42035
147.315,36.310436,-179.42862
179.80432,34.795467,-151.67801
196.94815,33.28045,-121.96763
176.71597,53.764637,-93.10081
156.48442,81.76482,-64.93252
162.61378,93.75287,-38.976288
173.57722,103.55375,-12.838209
187.12378,112.83823,16.808533
195.83603,124.4193,45.816307
181.98083,156.57625,68.47941
163.82668,181.10706,93.53496
158.09558,174.21826,138.7719
152.07043,167.32953,182.81038
133.5246,175.93634,204.94337
110.046875,191.75903,225.10883
91.97998,208.44525,258.7514
75.1999,227.02328,284.85425
60.627632,247.19125,290.9041
43.945587,264.70044,296.41388
11.60051,277.73038,312.07434
-17.318903,284.31152,330.0876
-26.760529,278.3662,340.88788
-35.205208,272.31326,352.0997
-51.41151,272.1501,375.3795
-70.323975,272.0944,391.5925
-87.05828,280.65262,376.60608
-104.27625,294.9741,361.6192
-122.34192,307.41174,364.7397
-143.64558,318.2017,369.14087
-177.96878,324.60413,371.72354
-209.98694,330.95126,373.02536
-224.5381,341.05676,354.03525
-238.81888,353.3188,323.0486
-264.7923,370.42593,299.77914
-299.6094,381.316,276.89853
-356.99753,379.1111,254.19234
-395.7633,373.86633,230.18187
-393.1949,359.1109,203.61992
-387.60876,340.80096,172.4365
-376.86902,329.61646,124.693016
-364.38373,318.86023,83.14406
-356.7142,305.8196,67.62061
-348.23203,290.69852,52.745148
-327.4311,272.9806,21.710424
-312.20596,250.89084,-19.344723
-329.23856,215.64595,-67.85649
-346.27142,181.9409,-116.72014
-338.791,164.35481,-155.87886
-331.31033,149.29199,-190.96803
-337.0221,127.03782,-224.55142
-345.12088,113.338715,-253.648
-349.96213,129.32025,-275.74637
-352.41653,152.43741,-295.27396
-349.61157,164.06906,-313.51953
-342.82437,174.90826,-333.29712
-317.3637,192.64249,-367.93073
-295.8858,204.03421,-391.09625
-303.9723,197.88614,-373.03116
-312.05865,187.05469,-354.96643
-297.48984,178.45596,-369.53903
-270.7223,166.16212,-384.11145
-242.81651,121.53609,-369.49753
-211.18285,81.50418,-349.6427
-177.99103,75.45555,-339.49088
-142.68098,73.1916,-334.58008
-95.5209,88.74979,-346.2171
-66.40569,104.30802,-357.85416
-76.45765,78.111694,-348.82974
-86.5097,51.915142,-333.3087
-73.15643,65.48471,-319.3171
-52.12103,79.054474,-305.70148
-38.794292,52.902298,-294.6115
-24.349323,26.749596,-283.70786
-3.0545278,41.379215,-271.73178
23.708044,56.009212,-257.92612
55.679443,42.718254,-237.8117
93.95781,20.830103,-218.88374
144.8315,5.288283,-209.74112
193.29898,-12.801257,-199.04439
223.58511,-49.14369,-157.17377
250.60147,-78.9002,-108.81721
282.77707,-84.15123,-83.93663
312.69318,-89.47864,-65.56642
335.3206,-129.32326,-48.54189
355.33865,-164.5315,-39.625175
373.2565,-159.22623,-42.466347
393.22598,-151.02771,-45.307487
428.3462,-144.5183,-37.568913
459.95428,-140.90218,-22.91481
473.26242,-146.47739,-5.921993
483.02234,-152.0526,13.260437
491.88626,-132.19644,33.502556
500.81732,-112.34018,49.92996
514.4146,-122.465775,59.42697
524.6064,-132.59149,64.80216
527.4108,-120.59625,66.14803
528.5309,-108.6008,67.575096
528.2744,-116.36618,80.87822
527.6026,-124.13174,92.93181
524.6775,-111.98637,85.73451
519.7018,-89.91866,78.537
514.3238,-65.786674,80.03586
506.57678,-42.66806,83.03524
490.1291,-28.006062,88.29291
469.8474,-14.067484,92.05006
449.4686,3.3484838,84.116936
437.00836,24.209217,76.18401
436.22583,51.993553,79.60124
435.43567,83.49014,83.018394
415.94833,122.963585,71.066185
393.3939,147.0951,59.11414
388.7591,123.94848,62.063812
384.04117,96.32443,65.01346
362.03326,90.88755,53.59249
336.43515,85.45132,35.24197
325.552,63.143204,22.470284
314.5399,34.72348,9.311855
292.07898,16.633272,-7.839698
264.23373,-1.629849,-24.273285
236.88628,-29.90533,-35.87988
210.31842,-54.388653,-46.011684
189.4924,-67.34475,-58.265858
165.53027,-73.3317,-65.39657
116.39117,-70.77951,-65.153366
67.5527,-68.22725,-64.910164
43.93282,-91.27361,-68.96515
24.0317,-114.82735,-73.02026
