ax,ay,az
13.727654,16.75254,18.368471
13.014016,16.582563,24.266172
6.7682686,12.337801,27.119677
-3.5113366,6.098614,27.260012
-15.126643,0.2940963,26.346087
-25.190458,-3.0985694,26.353601
-31.549461,-3.1884627,28.350786
-33.27746,-0.44042012,31.775677
-30.663462,3.5337882,34.660225
-24.864511,6.612644,34.697285
-17.48553,6.9902244,30.535019
-10.259165,3.8417208,22.527275
-4.816677,-2.4544775,12.485864
-2.4195585,-10.597044,2.596928
-3.570553,-18.944086,-5.8037353
-7.618386,-26.06597,-12.807723
-12.651036,-31.0155,-19.504343
-15.949077,-33.28906,-26.868773
-14.986336,-32.662094,-34.767456
-8.576154,-29.12798,-41.804073
2.447282,-23.028986,-46.13677
15.449788,-15.258291,-46.696697
27.063469,-7.2966976,-43.933056
34.54123,-0.9154276,-39.532974
36.68516,2.4179223,-35.295097
33.937496,2.1864672,-31.949043
27.768599,-0.79907924,-28.762405
19.891575,-4.526851,-24.221735
11.807795,-6.4379334,-17.310682
4.8022466,-4.401309,-8.480652
0.092663854,2.35917,0.38432136
-1.2734491,12.78369,7.017997
1.0904925,24.205828,10.155543
6.316255,33.281834,10.338908
12.094125,37.285503,9.604249
15.245052,35.216103,10.226634
12.954592,28.199118,13.292358
4.128866,18.97319,17.979706
-9.821676,10.711033,22.001125
-25.23648,5.7627587,22.961702
-37.47662,4.9246855,19.836132
-42.699673,7.5075974,13.681481
-39.36302,12.01148,7.136881
-28.782377,16.907515,2.9682798
-14.502447,21.069683,2.489244
-0.8002654,23.732643,4.7874746
8.945757,24.224974,7.2386665
13.262624,21.868328,7.0432277
12.599554,16.252506,2.9119723
8.567563,7.7398896,-4.080069
3.0075889,-2.2077916,-10.98362
-2.5552998,-11.25096,-14.544825
-6.940024,-16.988827,-12.962151
-9.140065,-18.0169,-6.827074
-8.3862505,-14.659098,1.2812716
-4.560456,-8.933307,8.294102
1.3665968,-3.7091527,12.354119
7.367898,-1.4594597,13.716653
11.068218,-3.2319427,14.3310995
10.808776,-8.341989,16.385471
6.430476,-14.88439,20.73832
-0.69920164,-20.720383,26.240688
-8.373798,-24.377728,30.395409
-14.457991,-25.427555,30.9417
-17.490469,-24.2739,27.336416
-16.802958,-21.653355,21.147608
-12.377434,-18.252806,15.079571
-4.7638736,-14.658106,11.260562
4.8560214,-11.518374,9.92914
14.672023,-9.616819,9.394892
22.576561,-9.6353245,7.2889066
26.827087,-11.7034235,2.248557
26.718487,-15.075316,-5.0958424
22.853752,-18.257273,-12.462988
16.830029,-19.608166,-17.308277
10.516431,-18.084854,-18.299091
5.312664,-13.679482,-15.937873
1.7199109,-7.3018737,-12.044138
-0.6692636,-0.24076241,-8.583715
-2.8536913,6.398996,-6.6824007
-5.942075,11.934688,-6.389283
-10.658338,15.976197,-7.139745
-16.97501,18.191992,-8.402471
-24.014507,18.2941,-9.993407
-30.296299,16.335495,-11.923209
-34.252277,13.084501,-14.053204
-34.767975,10.0858755,-15.945146
-31.479366,9.1782255,-17.062904
-24.720646,11.613852,-17.153584
-15.26099,17.254257,-16.48216
-4.0858135,24.352367,-15.715813
7.6332135,30.135096,-15.521314
18.471842,31.945532,-16.133883
26.823706,28.374586,-17.157114
31.248537,19.80982,-17.700565
30.991245,8.153394,-16.780697
26.38085,-4.085916,-13.798804
18.855742,-14.808259,-8.88629
10.579496,-22.928371,-2.9533067
3.8210542,-28.348896,2.619674
0.32725066,-31.470463,6.5541844
0.83588827,-32.649258,8.261747
4.802724,-31.965868,8.139996
10.42986,-29.389881,7.384111
15.112725,-25.121038,7.3796606
16.320065,-19.773525,8.993457
12.654186,-14.214331,12.146129
4.5855694,-9.1492405,15.877081
-5.619501,-4.753627,18.817356
-14.862544,-0.62025905,19.77421
-20.5991,3.9295487,18.134174
-21.871328,9.375158,13.96893
-19.415165,15.660034,7.9185677
-14.876778,22.16337,0.99166745
-9.751085,27.936258,-5.643062
-4.7793055,32.015976,-10.883977
-0.12897432,33.654785,-13.954883
3.9461405,32.43302,-14.629041
6.6279078,28.33145,-13.293637
6.728984,21.820808,-10.7764845
3.4991395,13.916538,-7.99468
-2.5304983,6.0653863,-5.604173
-9.330839,-0.22278541,-3.826847
-14.06675,-3.9210935,-2.5081754
-14.393147,-4.969223,-1.3162296
-9.65664,-4.4188123,0.058206465
-1.3374697,-4.0995364,1.7807821
7.520678,-5.896674,3.8213463
13.61599,-10.92942,5.9317193
14.79824,-18.981163,7.6639905
10.933957,-28.435,8.489099
3.8675935,-36.761303,8.039697
-3.4499469,-41.37816,6.3835025
-8.230209,-40.549244,4.1364927
-8.938684,-33.96269,2.2630172
-5.7652245,-22.766764,1.5944592
-0.35165125,-9.0777445,2.31087
5.0011225,4.789062,3.7080123
8.231336,17.006607,4.438684
8.1464615,26.568304,3.1470435
4.631864,33.21761,-0.81914544
-1.4741582,37.149746,-6.9857855
-8.642419,38.737034,-13.8360615
-14.922435,38.424488,-19.364424
-18.23918,36.75211,-21.851343
-16.813856,34.339985,-20.528065
-9.721578,31.714743,-15.863196
2.5921075,29.02147,-9.3618355
18.145721,25.816702,-2.9578083
33.840797,21.14814,1.7604994
46.409676,13.975507,4.1734457
53.505157,3.7727158,4.830066
54.407818,-8.98373,5.120185
50.011295,-22.70431,6.5500636
42.158585,-35.041424,9.9521885
32.77182,-43.578327,15.015826
23.283916,-46.577133,20.389837
14.59218,-43.505093,24.331417
7.3279753,-35.172436,25.585665
2.005751,-23.475521,24.035662
-1.2257292,-10.8662615,20.756672
-3.0718317,0.27780896,17.41654
-5.3087597,8.2188635,15.335596
-10.275737,12.233184,14.741228
-19.68334,12.708814,14.670572
-33.36647,10.930363,13.604148
-48.82506,8.593434,10.459094
-62.008522,7.192587,5.322598
-69.0302,7.5018215,-0.55109644
-67.879524,9.351796,-5.490613
-59.185307,11.784216,-8.425622
-45.692005,13.489653,-9.518894
-30.9001,13.315813,-10.022342
-17.727955,10.641813,-11.485099
-7.830327,5.529902,-14.845389
-1.609697,-1.3090204,-19.95518
1.4972517,-8.65785,-25.743269
2.8393145,-15.013319,-30.804188
4.449495,-18.909422,-34.009438
8.670576,-19.34547,-34.854313
17.282288,-16.208841,-33.504013
30.413956,-10.479615,-30.649939
45.951694,-4.027042,-27.254507
60.038414,1.0115378,-24.181705
68.60247,3.0370567,-21.751333
69.113396,1.6091089,-19.420425
61.542023,-2.4195051,-15.891713
48.007988,-7.304645,-9.780448
31.468494,-11.126305,-0.5724174
14.386867,-12.464558,10.7246475
-1.8040926,-10.761462,21.770798
-16.32424,-6.3086877,29.95487
