ax,ay,az
58.00034,51.809437,36.212086
56.39295,22.941765,71.89398
-23.447422,49.45377,-24.816492
10.33742,13.132236,-64.13196
35.647438,24.20922,34.923397
35.486797,-15.159525,30.538841
41.842403,28.149048,-23.257391
-24.89205,48.989685,25.287653
32.546356,-30.73836,23.940386
115.776505,-5.207406,-47.62918
-7.5681257,-14.322935,-47.189953
-41.10839,-26.131287,-48.563553
-0.82100326,-36.28651,-3.87985
54.45657,-52.893776,94.374954
49.778248,-56.474804,20.751432
-81.737656,-33.767014,-65.22633
41.026535,-61.713512,-2.015802
115.87688,-135.20645,6.884665
37.478413,-0.6860674,-59.7936
41.205658,14.117869,1.8800839
-19.817213,-69.32286,31.315546
43.98419,-59.44855,26.999151
83.139626,-70.5709,59.98596
-19.232674,33.352306,-60.645542
10.3079605,-1.3471885,-26.74665
92.10654,-72.22032,58.507355
76.08932,-2.6158125,-3.003313
-2.8020182,-3.6568127,9.128166
-14.8300295,-16.510464,22.182024
31.242756,-53.694996,74.953476
6.23101,-49.27058,65.21742
-15.609095,44.422325,-17.228846
26.408102,49.340782,-15.402441
23.164427,-38.91617,3.2363129
20.904257,1.3067381,23.055592
15.791149,69.488464,1.1755297
-57.99371,57.786205,7.253307
-29.209455,49.97716,65.18485
23.733032,-4.428033,31.436493
-45.663704,36.069313,-15.33731
-43.004784,80.03316,-25.2869
-2.9744496,28.59504,-17.048647
-23.735949,14.62332,45.754078
-55.242413,52.303524,28.62166
-91.293594,91.06804,-5.6852655
-52.114334,30.777117,26.433475
-21.597198,-20.587883,19.300371
-52.14982,20.248331,20.111923
-78.84565,60.097397,-3.494073
-73.152985,42.11132,-7.8482146
9.530364,32.78995,62.704647
-11.264938,31.622618,35.7234
-86.926994,37.86415,-16.902086
-45.40983,48.485634,28.1804
-4.349471,-22.502918,21.97149
-8.875744,-8.999507,-9.300499
-48.77439,64.914665,20.66974
-57.915268,34.168854,26.535084
-10.745062,3.0100334,39.517487
-0.8829002,6.423533,52.74179
-42.95163,31.57106,0.9793154
-56.809788,64.07996,-30.343334
-38.262165,6.1699276,43.814465
-34.833508,-37.98518,88.275276
-78.29044,25.163551,4.6562862
-68.30679,64.46745,8.860148
2.6803927,-7.0557103,67.509125
-27.928381,-90.93934,33.52316
-29.762514,-5.426612,14.3144865
-48.30626,12.832348,17.517326
-37.786613,-65.98386,17.008734
37.616543,-48.592167,24.00082
-54.294308,-64.60235,64.17126
-50.830162,0.59675217,19.256483
-3.931861,-18.929314,-32.105015
-36.188778,-135.38402,53.38842
16.644384,-60.74018,-0.08772746
-13.00938,-5.4940157,-73.50947
-52.986073,-30.425251,-2.895069
25.461575,-72.31463,7.8462057
14.394326,-59.06967,-5.5271053
-44.31776,6.193599,-13.845111
6.398709,3.280142,-57.586185
28.059547,-37.22173,-61.182133
15.388919,-53.88779,-31.386143
-1.7849033,12.572857,-38.396923
-5.420992,56.474842,-61.85811
10.285991,-3.778474,-31.682062
14.151564,-39.249928,11.962156
45.216236,42.426373,-23.296669
-24.235765,66.08686,-63.885254
-7.109697,-8.29905,-30.256231
108.73475,-38.69872,4.291298
18.661377,-20.881208,-27.50391
-34.481598,30.913712,-27.656849
65.54806,-18.430088,3.1417127
91.33651,-87.52878,16.592924
37.556263,-45.09841,51.34326
-8.9757395,9.915295,-17.49045
46.516277,-7.10755,-39.20651
105.23219,-63.273003,45.079964
3.8124998,-3.1799157,6.9235473
-43.412777,57.885056,-10.66799
-0.3476648,0.19624166,9.581584
21.286407,-37.885845,11.310964
45.262867,-24.49217,34.922462
-10.385143,27.38711,1.94535
-13.195371,42.151836,8.291161
93.23785,-55.839005,76.33182
71.48707,-60.563633,64.08638
-3.3381696,1.7020652,10.766044
9.703853,-10.591118,8.227202
53.142742,-44.78676,27.904997
65.220436,-95.84003,52.758305
-6.6379347,-22.010313,1.8158398
-25.904139,30.153137,-32.99125
55.705666,-63.1277,25.342003
106.76918,-44.200085,-8.16184
20.841284,11.06765,-24.097
-49.382637,-18.070457,26.47871
62.599884,-34.618454,33.407356
90.93691,-59.031986,37.793148
0.07412252,-33.167133,44.190704
-19.540674,37.518776,10.828345
46.29878,-29.2636,10.991452
82.918594,-74.06901,64.83344
26.778032,18.578682,23.184746
-14.258937,36.370564,-36.098587
-9.7645,-9.023504,-13.062787
34.889088,-25.978683,-1.6826972
23.002363,-17.591297,-12.487906
-65.214096,32.441666,3.9135523
-42.34466,22.767757,-5.3080792
99.086334,-38.558643,18.368425
93.266594,-25.394648,36.995407
-55.492558,42.59896,-3.506331
2.3727818,23.27847,45.35529
112.80912,-36.371334,41.60232
24.256018,-27.553865,18.239218
-42.868958,-5.165376,34.814613
-10.777564,48.66199,-5.1219525
45.24694,-23.629942,1.3078301
81.825966,-55.972416,-0.49398208
1.7127507,60.11762,-29.186045
-53.052555,11.44277,-15.506521
32.06484,-44.407825,2.6721492
59.795227,4.8252993,15.907708
-20.331242,19.043661,36.768127
-55.62017,-7.9270678,-10.464282
56.231007,23.081165,2.6618001
92.9808,-22.348745,26.141722
-35.969147,-54.23396,-49.320553
-94.45833,46.343964,-19.85116
3.137739,12.286408,-16.193815
88.52709,-10.734515,-1.9462956
-36.81764,8.9882555,9.35917
-78.102905,27.07159,-39.385014
21.889072,5.805137,-14.724376
43.958996,-76.06942,-31.851776
29.993296,-6.623176,-37.937523
-61.458057,24.05397,-27.274817
-41.441772,-17.500444,6.770359
43.44435,-44.26957,33.297962
-11.964604,-72.33637,-23.884266
-32.915672,-18.681314,-53.310154
-5.347031,-22.723911,-32.589874
31.2195,-60.20534,-29.055779
64.056725,-15.895277,-13.570946
-32.814884,-3.5578892,-36.69279
-78.730034,11.5540285,-68.73441
63.539085,14.722293,5.6871777
34.487644,-28.166721,-69.90316
-89.80586,34.599575,-77.407265
-35.139004,33.72515,47.69445
12.52036,-14.50402,7.094016
22.212978,17.816208,15.434082
-10.313789,-11.159993,-6.9174247
-34.408432,14.198144,-54.41495
32.739754,18.797709,17.038794
65.03835,-30.111732,36.543266
14.16292,-4.0237193,-20.343468
-46.651573,28.61245,-17.889093
28.844124,33.27968,10.82186
89.83142,-32.83767,-13.070935
6.915852,4.5847836,-56.058178
-15.523576,60.455387,-53.549175
22.6704,4.4464636,-9.706073
40.172005,11.317771,-4.73588
8.559622,-32.23466,-35.935577
-29.729446,-10.170745,-85.79285
-13.944928,37.837837,9.923075
12.2505865,-35.922848,70.07843
12.415926,21.622711,-43.827694
-55.065414,44.278286,-26.270033
-55.59662,-4.421634,-10.458287
46.801804,46.125244,-29.080633
48.224136,6.2055306,5.2650948
-44.708,2.2192109,-9.936616
-60.252216,69.32879,0.28781876
10.271834,4.127365,67.79933
22.852688,-9.778038,22.53817
3.7380702,30.709566,-68.1883
-5.2522454,34.132774,4.6723022
5.036342,24.229046,10.4252
32.079887,-20.923729,-16.660622
-21.453003,-12.668469,53.957077
-52.994137,32.948597,-5.2070084
-1.5232056,26.897814,-22.764868
26.908638,0.9989221,66.396675
-16.703749,2.9380352,-22.9817
-23.65139,26.122416,-88.164955
50.383453,85.60306,15.685048
34.786694,5.570564,-16.09797
31.809341,-0.060839135,-39.223644
20.840765,88.43975,-13.670427
-84.865974,-40.813168,-65.63774
-13.178053,6.9885077,-15.003971
47.883965,13.118746,-32.586742
-31.258503,-8.073862,-74.52099
-20.276987,83.90702,-42.611988
-15.849133,-58.166386,-4.199755
-4.087641,-52.402966,17.045929
8.705238,38.083344,-53.42409
-84.72362,-8.27131,10.0978155
-38.875233,-61.00003,66.9938
59.972366,-24.661139,13.213282
14.133878,23.027515,-2.9979982
37.449898,20.139841,-58.395493
35.960262,7.6160784,-24.535572
30.087301,-53.210922,58.408966
20.195175,-0.31697613,6.5523305
-65.24961,28.224623,18.287693
-5.387609,-25.589283,110.35311
28.475868,-46.074535,40.391144
24.790976,1.2812285,-16.48563
37.641735,39.26679,-6.0390983
16.81298,-35.86986,-2.2073421
80.7819,-68.74152,65.41116
64.77182,-38.526344,16.232454
-13.29427,24.857489,-57.349
4.457859,-22.07557,60.64117
31.362703,-123.88522,61.822865
63.277878,-53.229156,-48.21895
29.881374,10.077299,-19.798342
-20.63894,-27.703573,-85.83321
94.17238,-42.73457,-71.00776
62.06545,-59.94017,67.1697
-75.48134,-11.303933,-10.171326
3.0289235,35.86911,-30.477633
14.083116,-82.67786,77.438934
6.565141,-76.36886,-0.7830908
66.9634,52.366196,-116.34956
-12.372804,57.295376,-76.641556
-19.569775,-47.665512,-26.385103
9.066626,-45.21186,18.481375
-74.77125,89.332886,-15.464576
-124.72794,38.189556,-33.432194
-52.84665,-22.083445,35.893
34.782944,-0.7163142,-26.956434
-45.346107,71.37166,-93.35249
-53.354202,148.37741,-80.08964
11.315738,21.782303,-30.98566
-8.812897,-5.307221,7.167178
-44.042393,61.38381,-10.878747
-107.14048,61.849396,-25.511772
-28.831347,37.204468,-5.4980316
75.82303,-6.8183947,27.195877
41.89759,46.393898,-18.005793
-15.722411,101.24627,-75.71836
8.043865,32.962013,-25.131556
81.83239,-41.737705,28.507734
33.085453,47.867264,-14.867069
-62.391815,64.412056,-26.913683
-8.901009,7.258375,-6.1264787
73.35796,-0.5264232,-2.4867857
16.824238,-19.997074,-18.062275
-15.62085,79.15688,-65.96117
5.2122946,40.46576,-52.096348
13.925084,-38.308746,-7.4961414
15.154951,15.662029,25.63834
-59.86561,15.599401,0.4156083
-85.12924,12.514576,-21.493778
15.143173,-36.98746,6.6812973
47.874058,-31.128084,-25.336514
-20.997955,43.757233,-39.061783
-21.638788,4.629062,-21.857561
48.331806,-35.38612,2.7502127
29.328081,-17.297333,32.696884
-68.96691,-21.927061,-2.4357195
-46.136982,9.60371,-42.292862
20.025541,-57.8206,-19.568768
36.366913,-92.61276,28.0688
-16.719757,33.700817,10.585095
-91.45438,-1.8589419,-35.366844
10.776929,-36.334087,9.378088
45.91303,-26.609291,44.2692
-70.11351,-22.695662,5.6933236
-76.30206,32.348427,-18.469446
4.3757596,-9.197453,11.096645
27.352266,-34.948383,41.795757
-4.892881,20.02031,3.4256253
-41.016117,33.18548,-4.7722716
-33.36766,-6.7413774,9.935029
28.030296,11.754384,26.255322
-17.422113,-45.34097,41.579075
-70.68186,-26.076828,-8.963777
-42.336285,48.17216,-13.005632
37.57089,-78.89311,-14.426247
71.23512,-25.021328,-3.360878
-82.493095,73.819405,11.012529
-26.123777,37.67848,-27.75209
101.80779,-15.4160795,17.527777
-12.650758,-44.13516,16.355326
-24.945807,28.220697,-24.201385
17.112686,17.486076,-18.893162
36.000454,-14.963306,16.502316
44.440674,-2.904609,55.792854
-16.862263,11.015001,14.713671
-36.64803,11.806855,20.040678
17.891788,-4.7266693,-15.47031
46.995335,-24.59563,-1.0531907
-11.910853,-38.86797,50.826527
-42.536816,15.517154,-25.76405
12.691229,1.3204168,34.61922
59.51992,-52.07893,37.21356
17.858519,-17.371851,-37.989155
-10.079076,32.76807,-24.94651
39.881317,11.696638,-44.268898
84.09192,-52.25212,2.3379216
0.28625306,-35.19862,56.349594
-79.721146,24.769121,-4.216754
46.9155,12.895068,-41.648235
73.70986,-48.955334,1.3746
19.455568,-42.088314,-46.508224
11.792084,28.70259,-63.830772
-30.235477,45.70595,-12.433497
43.1358,-20.004448,-6.1790333
32.184055,-32.86473,12.033674
-64.02299,21.276287,0.4651632
-35.80564,15.724251,12.204962
-4.3228445,3.0446048,30.426004
1.5732609,-14.523194,15.518093
-30.85979,-13.114392,-2.532076
-30.258057,49.147972,-7.6094913
21.064283,28.246668,-27.82306
2.8021915,-67.04176,-37.69364
-43.989937,-31.677542,-5.714126
-87.51191,67.923225,-36.331455
-61.31055,11.785804,-24.873589
5.27796,-44.55033,-2.0814703
-38.573147,0.89377725,-47.224243
-87.49436,42.77253,-49.74403
-34.724342,37.559536,-15.511178
-26.210722,-31.621086,-2.8986
-32.764065,-6.056187,-27.765476
-45.268528,57.684155,-6.4521475
