ax,ay,az
0.0,0.0,-0.0
0.28687808,0.2936496,-0.12153776
0.7712969,0.7923228,-0.32711467
2.0184681,2.0583217,-0.85032743
2.7761948,2.8031774,-1.1473398
4.3114514,4.3623996,-1.789707
5.30657,5.3240323,-2.1910603
6.4854503,6.4511256,-2.5839942
7.552436,7.6522894,-3.0706642
7.7659273,7.746929,-3.1777363
8.932792,8.923212,-3.6475916
8.104431,8.142396,-3.0870605
8.990168,8.957933,-3.3670332
6.810136,7.039847,-2.6838448
6.7592206,6.9358654,-2.6860456
4.0564837,4.5689917,-1.8994769
2.5459447,3.6383958,-1.1545477
-0.07918318,0.7431485,0.1038347
-3.0965717,-1.8523177,0.8645082
-6.3805766,-5.014707,2.1202734
-10.443923,-8.160627,3.9606166
-15.507875,-11.796243,4.9918547
-19.065649,-16.04308,5.8082423
-23.588469,-19.882902,8.434903
-29.012594,-25.047693,9.634439
-34.349297,-29.754936,11.572931
-40.414787,-34.645004,14.272975
-45.616188,-40.28575,13.672338
-52.02563,-45.647625,16.696047
-57.18818,-50.553555,19.93931
-63.15403,-56.431545,20.305101
-70.13867,-62.36593,22.454844
-76.96451,-67.52272,23.443134
-82.86969,-72.868546,26.298521
-88.49913,-78.60222,27.486153
-92.67579,-84.11746,27.443308
-98.471596,-90.34643,31.290949
-105.37711,-93.212555,30.8666
-108.62005,-98.3081,31.535677
-114.86502,-106.02213,32.986496
-118.05018,-107.26641,33.930874
-120.94264,-111.9401,34.53837
-125.62895,-117.195335,33.746918
-123.53378,-117.31324,33.654045
-129.00085,-123.55012,33.645542
-134.24222,-128.2929,37.235428
-131.03534,-126.22828,34.70055
-135.858,-129.09227,31.70137
-136.94522,-133.59735,34.119152
-132.67241,-134.5202,33.51044
-136.60213,-136.7563,31.412346
-135.42776,-136.53438,31.729015
-129.33595,-135.94101,31.175241
-130.53564,-138.231,25.4103
-131.2891,-136.54782,25.863615
-120.8677,-134.54826,25.253717
-119.77217,-136.90677,19.595541
-116.6091,-135.09961,18.614187
-102.8548,-133.48094,16.622433
-109.32869,-132.95541,11.809264
-104.015854,-127.29776,4.9116445
-93.74907,-130.31471,2.8384094
-95.85697,-127.75803,-0.9127816
-84.30855,-119.62163,-2.0127006
-79.41318,-120.41894,1.4472358
-78.21577,-116.99527,-8.709796
-68.932465,-116.24628,-15.485302
-65.76918,-116.36493,-14.128044
-62.572884,-112.65255,-9.339946
-58.263325,-107.86142,-15.826436
-52.886963,-105.7137,-30.570686
-48.953606,-105.51219,-22.41839
-44.291904,-100.78495,-20.535303
-41.450935,-101.263435,-27.67754
-40.081287,-99.566444,-26.551846
-32.85094,-92.09512,-28.470621
-36.858734,-87.368385,-30.199358
-24.137688,-87.251564,-30.931845
-14.480786,-88.689735,-30.42434
-24.632547,-82.159935,-29.269962
-22.41923,-79.87735,-24.253798
-16.174576,-82.387764,-23.73854
-9.162868,-81.39254,-25.879183
-7.7301464,-80.11971,-19.772568
-9.161627,-80.429886,-14.924444
-13.178,-80.05536,-14.97578
-5.633806,-77.551605,-12.048215
-5.5468225,-76.81494,-3.6095498
-7.5653505,-73.69582,-6.0094905
5.00343,-81.14131,-7.3684945
-8.656294,-81.059044,3.852809
-8.983532,-71.34214,8.82251
12.535641,-82.905334,8.940005
1.5091516,-84.39157,12.051106
-5.142449,-80.33092,20.583088
9.251111,-83.503265,26.241257
12.226031,-83.096634,33.04019
1.9942775,-90.91126,38.370487
0.7894177,-87.20108,44.29037
15.905167,-90.32879,61.1725
7.450211,-101.22051,66.05152
5.880857,-92.38332,71.142365
12.090004,-102.64137,85.11773
6.879127,-105.76647,88.49626
11.254199,-96.05502,98.245445
-0.62737536,-109.45677,109.057365
9.163742,-106.61933,107.42487
21.22603,-101.155785,117.80961
12.216796,-108.1546,131.52444
29.237545,-114.05735,135.23288
31.524908,-110.184006,138.10817
32.98791,-101.83236,150.68703
39.379868,-114.26358,163.87715
30.252562,-113.66477,160.45953
50.42055,-107.91596,172.63782
62.198414,-112.7626,180.89743
52.784718,-107.4256,183.48923
52.179264,-110.74863,191.17546
61.71018,-110.09391,183.05869
71.471794,-106.673996,198.08398
71.81921,-103.57769,199.60033
86.5324,-96.324425,198.75581
97.10049,-98.07543,211.52576
97.84302,-90.23051,213.92973
101.56143,-88.386154,225.42911
109.981224,-79.69049,215.13608
116.13661,-71.629684,219.12471
135.0499,-72.14316,237.92705
155.40079,-54.918926,229.66666
126.71708,-58.620895,227.85289
139.62807,-48.642265,244.86098
151.29132,-30.895855,243.15018
137.51085,-30.851984,233.21962
176.51833,-27.395939,250.72728
167.85558,-19.39166,253.67607
171.18028,-0.5448021,241.8994
178.80214,-1.8226092,250.25659
152.75641,12.808678,254.55138
174.01266,26.338083,252.16003
170.08455,19.248655,261.25195
172.73436,36.917923,261.994
192.0515,51.883038,245.9003
168.80571,60.696228,241.5838
170.997,62.97028,244.21289
166.53596,68.95329,241.80806
159.11691,91.90651,245.19078
178.70068,89.108574,240.36485
136.35767,81.63647,237.07204
139.02419,99.72194,238.16153
155.711,106.18374,230.52373
118.01581,110.60649,221.40811
145.28973,118.28153,220.53427
132.19904,123.79464,219.67458
103.846504,132.00645,201.53168
119.4295,134.78125,205.60631
97.14044,145.67276,214.77798
92.01891,151.61954,194.28325
104.86375,146.24475,180.9019
78.27981,160.49495,187.91794
50.850758,178.56694,180.77296
64.22578,169.89595,158.59225
52.904106,181.41321,159.31229
35.5445,185.58159,153.59445
37.43223,178.52832,147.5028
7.014813,190.88663,134.77516
0.7602981,189.81593,114.70049
3.2900112,202.20714,118.59694
-19.615654,192.89348,110.50341
-35.554844,209.44104,101.00552
-43.079624,222.2995,87.943886
-53.056606,199.83734,74.52623
-67.46794,213.94716,64.7548
-85.06135,210.55159,54.2359
-106.880684,221.10144,53.11317
-117.83875,224.93939,31.492226
-135.42229,231.43295,5.66439
-135.59474,232.1566,-4.851971
-137.28409,220.15521,-12.01391
-169.48589,234.08487,-24.633415
-171.30565,230.15479,-45.72398
-182.1921,243.74069,-70.3871
-191.83563,237.95052,-80.15502
-194.5343,226.46805,-90.23727
-215.91747,243.60896,-105.657394
-208.97874,244.05609,-115.88517
-234.65231,246.8029,-146.70477
-243.94695,257.04416,-164.6009
-229.78482,244.44974,-173.84435
-250.74034,238.50278,-189.61385
-256.94202,249.23502,-197.34308
-272.6138,239.52115,-219.3548
-281.8501,246.98991,-236.37987
-286.22614,253.93015,-252.20003
-282.64313,248.12717,-267.68494
-289.5783,248.69582,-276.25473
-302.03632,244.79143,-296.5744
-283.0589,252.81377,-314.22955
-299.4587,253.35324,-329.38718
-308.32254,253.94934,-336.1988
-286.92444,256.36615,-345.47513
-291.46158,260.90256,-373.34723
-294.7732,258.61224,-378.4237
-296.92456,248.12643,-378.08722
-298.73203,264.8792,-399.4032
-266.9469,258.20105,-405.86215
-286.61865,249.51471,-412.6372
-288.6872,268.81378,-423.947
-238.59349,255.48155,-432.18118
-268.51263,246.47508,-441.44214
-255.3482,271.44897,-445.57822
-233.37189,262.5617,-450.40146
-253.99246,249.56601,-451.28885
-219.5864,257.84894,-467.51837
-206.19952,235.48813,-461.12384
-233.15718,241.16487,-452.2118
-197.69809,250.1554,-472.15686
