ax,ay,az
3.2789128,-11.968403,-23.159695
-3.9361613,-10.218796,-15.895682
-8.287043,-25.951172,-5.573159
-14.612488,-34.57986,-11.328267
-14.076122,-35.3133,-31.275414
-3.416253,-29.159653,-32.850227
2.2197523,-19.560446,-27.032297
14.213674,-24.47498,-25.40125
8.375269,-29.479797,-21.90456
-6.961629,-25.510164,-26.938112
-6.0453615,-39.192234,-26.700356
-1.2373637,-54.472664,-23.60394
14.936367,-51.11,-44.689278
23.44187,-39.281357,-54.47006
17.810137,-20.22052,-34.995964
17.600716,-15.132304,-21.193686
19.066084,-26.150309,-27.694384
14.299289,-38.21596,-47.289364
12.369719,-49.41095,-55.943146
27.18165,-52.233135,-43.84467
46.20473,-45.519604,-29.965733
47.826054,-35.77979,-35.929737
30.578335,-27.983095,-52.024876
15.615133,-30.050606,-52.85304
15.535521,-45.514465,-47.94792
22.828327,-53.180794,-53.53824
45.271908,-45.86168,-62.700825
72.790276,-32.624428,-63.845818
63.318142,-27.394987,-48.539886
43.909836,-31.871695,-38.307102
41.64266,-36.363224,-52.52042
27.87146,-49.67977,-60.40664
21.799889,-52.26273,-56.821785
32.853306,-43.790226,-61.715527
48.46887,-47.18237,-68.12493
66.35337,-42.76618,-62.268173
65.76942,-24.601444,-49.344257
52.345547,-15.353081,-45.38508
49.896587,-19.607742,-51.071815
54.068443,-32.17155,-61.122623
54.730263,-42.451763,-62.790657
61.888214,-28.411407,-56.385155
77.58107,-7.07384,-50.91299
74.847984,-16.797075,-51.715267
51.85342,-36.32162,-54.10485
37.194283,-41.102604,-43.05715
34.000233,-46.974525,-34.596134
45.52455,-31.540844,-44.398216
66.18283,-11.783051,-61.189575
71.95835,-20.195871,-58.83025
62.580544,-7.393641,-37.93072
56.46503,7.849864,-22.431978
52.176556,-13.041199,-21.69863
38.014458,-37.1461,-32.27332
41.041492,-42.88542,-38.480537
47.663788,-33.143997,-40.34951
42.977024,-16.90359,-31.305494
49.66925,-6.1210613,-17.548399
29.801304,-13.107208,-15.296142
9.9834,-13.071413,-15.729704
31.77847,-9.392555,-18.508436
44.27203,-29.162912,-24.871868
44.06407,-32.58513,-28.908699
48.59656,-14.38873,-9.987009
43.48888,-0.83060366,12.587913
26.056797,16.45407,10.791358
2.022401,2.8140671,5.169523
-9.376212,-28.744614,-0.61677897
1.7032692,-18.372353,-4.169682
16.234074,-0.19777764,1.8857491
30.543377,10.635168,11.508137
