ax,ay,az
0.0,0.0,-0.0
0.21206391,0.01305782,-0.1638857
0.56579065,0.040785253,-0.455848
1.4703887,0.10925593,-1.1980485
1.9805014,0.17010273,-1.6942607
3.0741928,0.275851,-2.6861398
3.7157218,0.3698708,-3.406383
4.4213247,0.4757463,-4.2454443
5.178894,0.59002006,-5.2009883
5.1568265,0.6634304,-5.6460843
5.8602476,0.77665234,-6.708606
5.058414,0.8088776,-6.7043877
5.4283023,0.9062421,-7.6330953
3.9742033,0.9074107,-7.2349887
3.7392528,0.9758223,-7.782149
1.80485,0.9529375,-7.0730515
0.79585916,0.9795486,-7.0618377
-1.4836812,0.9391764,-6.0859756
-3.2921078,0.9276566,-5.433437
-5.835427,0.88242435,-4.1851487
-8.347019,0.84449494,-2.9005919
-11.122809,0.79899734,-1.3464056
-14.177824,0.7491425,0.50389063
-17.165613,0.72540843,2.4052815
-20.555328,0.7188939,4.7283716
-23.684277,0.78113973,6.9925365
-27.188154,0.8844194,9.689165
-30.386257,1.0600672,12.316835
-33.879402,1.2627252,15.3318205
-37.119698,1.5116214,18.32711
-40.518524,1.786036,21.616745
-43.682602,2.1218529,24.914713
-46.80837,2.5303006,28.378126
-49.694256,3.0412185,31.861155
-52.422543,3.660022,35.418865
-54.972183,4.3875012,39.016106
-57.336918,5.2174788,42.623
-59.54011,6.141175,46.241398
-61.469223,7.1621585,49.792114
-63.14083,8.28797,53.31272
-64.44937,9.54819,56.75117
-65.47493,10.976446,60.17286
-66.19663,12.615991,63.531948
-66.71079,14.49274,66.84293
-66.99608,16.616302,70.02973
-67.077805,18.971079,73.07422
-66.921,21.53298,75.94425
-66.54398,24.276203,78.66616
-65.969894,27.18105,81.26618
-65.240326,30.230022,83.765335
-64.379326,33.40677,86.152054
-63.372208,36.70288,88.37611
-62.1918,40.12849,90.37812
-60.80669,43.7173,92.09976
-59.2333,47.510853,93.523705
-57.51821,51.530727,94.663376
-55.740147,55.751743,95.56974
-53.95763,60.100117,96.294174
-52.198605,64.476135,96.87506
-50.441532,68.788605,97.31275
-48.636967,72.97451,97.57824
-46.72307,76.9929,97.62639
-44.65088,80.79973,97.42228
-42.399952,84.32583,96.95514
-39.991608,87.47449,96.238365
-37.494602,90.13807,95.29696
-35.014313,92.21799,94.151825
-32.665924,93.63206,92.81487
-30.533264,94.308975,91.29302
-28.640453,94.184395,89.59961
-26.951284,93.21456,87.75797
-25.406313,91.405846,85.79565
-23.97069,88.837326,83.728676
-22.661493,85.64753,81.55087
-21.52977,81.976234,79.23709
-20.612417,77.885895,76.764656
-19.893246,73.31042,74.1407
-19.310713,68.06934,71.417015
-18.811298,61.94695,68.67838
-18.407087,54.79264,66.00722
-18.188175,46.58362,63.444386
-18.275,37.41461,60.971077
-18.747194,27.426844,58.52544
-19.606817,16.725513,56.046467
-20.80672,5.3368955,53.521233
-22.317823,-6.775897,51.00831
-24.173872,-19.659836,48.622818
-26.448915,-33.322243,46.487938
-29.180862,-47.7128,44.675896
-32.303818,-62.73631,43.169266
-35.650635,-78.27469,41.866062
-39.033493,-94.19961,40.63065
-42.34748,-110.37583,39.365677
-45.62024,-126.66763,38.06426
-48.96849,-142.95323,36.809925
-52.49136,-159.13377,35.723057
-56.179035,-175.11824,34.887577
-59.90753,-190.78697,34.305584
-63.530125,-205.96803,33.908882
-67.00536,-220.46846,33.617897
-70.46917,-234.16386,33.406815
-74.18916,-247.09018,33.330795
-78.415726,-259.45154,33.4969
-83.217674,-271.50186,33.996727
-88.41019,-283.35455,34.842926
-93.63047,-294.8505,35.95045
-98.52256,-305.59732,37.177685
-102.9184,-315.178,38.40587
-106.90077,-323.39413,39.60782
-110.70936,-330.3671,40.858177
-114.5543,-336.41196,42.272102
-118.45958,-341.76547,43.910034
-122.23259,-346.3635,45.71753
-125.56702,-349.83218,47.552444
-128.2004,-351.70358,49.291126
-130.0243,-351.70093,50.941807
-131.0929,-349.89246,52.677723
-131.5491,-346.6157,54.753235
-131.53299,-342.24524,57.350113
-131.12772,-336.98557,60.456333
-130.35788,-330.83408,63.862206
-129.2196,-323.71765,67.27889
-127.713196,-315.67078,70.499405
-125.85955,-306.90192,73.49388
-123.69388,-297.69418,76.37924
-121.23786,-288.22424,79.29278
-118.46189,-278.44556,82.26524
-115.264,-268.1287,85.18487
-111.49586,-257.0266,87.87349
-107.041695,-245.04225,90.212326
-101.90955,-232.28276,92.21883
-96.26447,-218.97647,94.01553
-90.3574,-205.3288,95.71656
-84.379,-191.4248,97.322784
-78.3388,-177.23784,98.7115
-72.07035,-162.72041,99.73304
-65.378395,-147.90129,100.341705
-58.231857,-132.92117,100.65757
-50.85861,-117.99127,100.90487
-43.659374,-103.30964,101.264694
-36.988926,-88.9888,101.74484
-30.952469,-75.03167,102.160545
-25.357113,-61.361317,102.24276
-19.848383,-47.883533,101.80414
-14.133851,-34.549164,100.856
-8.143142,-21.386415,99.604805
-2.0286062,-8.48887,98.33436
3.9737399,4.0315495,97.24745
9.7126255,16.095945,96.35719
15.201698,27.678108,95.482475
20.565876,38.775673,94.34211
25.90657,49.357193,92.70428
31.182878,59.318398,90.48781
36.195145,68.491,87.790146
40.69068,76.723946,84.84191
44.517326,83.97965,81.88646
47.724586,90.38288,79.05326
50.54192,96.18062,76.290596
53.24097,101.626686,73.39608
55.96258,106.85274,70.12959
58.612686,111.797005,66.34191
60.88924,116.22807,62.039352
62.42322,119.849236,57.345943
62.951874,122.43081,52.39585
62.431004,123.91126,47.238243
61.036835,124.42691,41.8246
59.07289,124.26102,36.08193
56.84206,123.732895,30.00658
54.547512,123.07209,23.698013
52.257122,122.33344,17.302736
49.92852,121.39648,10.912959
47.46728,120.052376,4.5016074
44.784775,118.130424,-2.053682
41.831642,115.58631,-8.874714
38.60043,112.49602,-15.98605
35.109207,108.964584,-23.286802
31.388227,105.023186,-30.608303
27.48596,100.59895,-37.814568
23.491016,95.58397,-44.87607
19.54638,89.946625,-51.869305
15.830439,83.788994,-58.90571
12.501472,77.29702,-66.03927
9.632862,70.6234,-73.2149
7.179563,63.806286,-80.29212
4.998328,56.799713,-87.12824
2.9080803,49.59134,-93.66322
0.75201654,42.295486,-99.944496
-1.5705326,35.118214,-106.0709
-4.1049547,28.199036,-112.09487
-6.852862,21.45358,-117.95786
-9.774017,14.565115,-123.513565
-12.78139,7.1675663,-128.62744
-15.750147,-0.8941545,-133.27884
-18.553967,-9.420254,-137.58363
-21.114212,-17.95152,-141.71275
-23.425951,-26.053186,-145.76242
-25.533289,-33.592434,-149.67082
-27.462767,-40.81416,-153.24257
-29.160416,-48.163975,-156.26074
-30.484037,-55.98742,-158.60109
-31.268518,-64.3157,-160.2649
-31.429264,-72.875496,-161.31248
-31.03472,-81.29493,-161.75597
-30.29039,-89.34438,-161.49918
-29.430992,-97.042854,-160.37439
-28.580452,-104.57212,-158.25137
-27.667572,-112.08221,-155.1405
-26.454453,-119.53953,-151.21608
-24.661879,-126.721886,-146.74185
-22.110172,-133.3484,-141.94623
-18.783928,-139.23582,-136.92523
-14.784538,-144.36345,-131.62794
-10.214698,-148.80614,-125.92442
-5.0833945,-152.59521,-119.707085
0.7048798,-155.61766,-112.96478
7.283274,-157.63182,-105.794685
14.740818,-158.39177,-98.35761
23.086288,-157.79453,-90.809944
32.26737,-155.95006,-83.24733
42.206802,-153.12721,-75.68112
52.81557,-149.61014,-68.05221
63.982018,-145.55406,-60.275803
75.56935,-140.92255,-52.301556
87.44502,-135.53098,-44.16265
99.524445,-129.15607,-35.983
111.78551,-121.64008,-27.926533
124.23169,-112.93752,-20.108446
136.83195,-103.09851,-12.5236
149.49245,-92.22167,-5.049965
162.08658,-80.415474,2.458934
174.51161,-67.78491,10.044547
186.71066,-54.43556,17.566397
198.63252,-40.47797,24.740175
210.16768,-26.02358,31.274252
221.13126,-11.173669,37.01478
231.32603,3.9941669,42.00044
240.64296,19.439129,46.392815
249.115,35.163795,50.338036
256.87408,51.20114,53.860264
264.04126,67.57205,56.855053
270.63403,84.22488,59.170326
276.5552,100.995445,60.701313
281.65668,117.62839,61.428852
285.81546,133.86374,61.387974
288.96545,149.53831,60.611897
291.08,164.62723,59.10751
292.14304,179.18883,56.880222
292.14453,193.2526,53.97851
291.09616,206.74252,50.514713
