ax,ay,az
6.7356734,9.208532,-8.590658
5.8184037,7.5670805,-9.162882
4.3559966,6.9589963,-8.947929
2.7177393,7.844745,-8.059268
1.2512444,9.971125,-7.0924525
0.22773263,12.361244,-6.7286177
-0.2199146,13.7915125,-7.332362
-0.13959382,13.497756,-8.801924
0.24492632,11.630505,-10.703628
0.5820237,9.120043,-12.514426
0.46102569,7.034701,-13.776163
-0.5012419,5.8954535,-14.118332
-2.537441,5.4386935,-13.261432
-5.5783186,4.968365,-11.114462
-9.150412,3.989076,-7.9351873
-12.436006,2.6208067,-4.3880816
-14.5397415,1.5013329,-1.3620766
-14.859454,1.296804,0.40744638
-13.356058,2.2223444,0.6898133
-10.565457,3.9178824,-0.14941652
-7.369788,5.716328,-1.3742098
-4.6967382,7.056808,-2.2621584
-3.3097968,7.748433,-2.4029343
-3.7079084,7.965804,-1.7656887
-6.031255,8.066193,-0.5704109
-9.911448,8.389443,0.8908739
-14.373426,9.1272955,2.3628554
-17.998903,10.252999,3.6490958
-19.437305,11.490932,4.6045394
-18.056036,12.361208,5.1464763
-14.311358,12.351494,5.278262
-9.523021,11.185924,5.0909495
-5.1260486,9.040536,4.729104
-1.8646792,6.5263042,4.3440056
0.53397304,4.390306,4.0653386
2.9942605,3.0947733,3.9976935
6.307475,2.5547783,4.224885
10.483595,2.23287,4.808328
14.673637,1.5448648,5.7817163
17.68349,0.30039844,7.144087
18.706957,-1.138729,8.837414
17.798172,-2.108044,10.698097
15.815881,-2.1291604,12.41477
13.921099,-1.2838582,13.569278
12.958205,-0.18660446,13.811696
13.071313,0.4447828,13.104316
13.73572,0.31322956,11.8511715
14.145619,-0.24226768,10.744781
13.720183,-0.53542167,10.355199
12.442117,-0.14019555,10.728203
10.838106,0.6399737,11.325876
9.60922,0.8355245,11.421413
9.131296,-0.57885665,10.689196
9.150037,-3.9361622,9.521355
8.903583,-8.536706,8.770625
7.6380157,-12.984193,9.072248
5.1955247,-15.975369,10.27127
2.259428,-16.990911,11.441422
0.03896725,-16.4241,11.526185
-0.43958712,-15.116221,10.122158
1.0276042,-13.698776,7.7890797
3.6885152,-12.24057,5.6377525
6.2934613,-10.411017,4.522125
7.812552,-7.9548955,4.4711256
7.9175587,-5.0633492,4.787574
6.9501357,-2.360026,4.696613
5.509167,-0.5505634,3.9985046
4.052811,-0.025601266,3.2110484
2.8180332,-0.6909121,3.1257973
2.018068,-2.084803,4.170945
2.0083065,-3.6374807,6.094678
3.1605248,-4.8844557,8.186738
5.502288,-5.553576,9.813877
8.460132,-5.5693097,10.820726
11.016488,-5.0457983,11.498627
12.257812,-4.2765183,12.196929
11.94155,-3.6675005,12.931281
10.65328,-3.5814755,13.320728
9.42097,-4.148094,12.90296
9.058628,-5.1627874,11.571667
9.697839,-6.1684422,9.784443
10.798432,-6.6971283,8.361895
11.566035,-6.529824,7.9985185
11.440642,-5.805613,8.813821
10.33758,-4.9061956,10.248056
8.558171,-4.1941767,11.377283
6.523917,-3.7852464,11.448873
4.552001,-3.5093205,10.302433
2.7816632,-3.0792592,8.424618
1.2155528,-2.3371387,6.625493
-0.21565714,-1.3980384,5.557781
-1.6103704,-0.59653646,5.3792987
-3.054897,-0.2919105,5.74352
-4.5606756,-0.68258554,6.0825872
-6.010333,-1.7461063,5.9719143
-7.1792846,-3.2978604,5.342801
-7.858235,-5.0673847,4.4356494
-8.0061245,-6.712322,3.562308
-7.804426,-7.7997475,2.85476
-7.5363503,-7.863793,2.1623416
-7.356505,-6.601043,1.1500317
-7.1340036,-4.1178412,-0.4744855
-6.530502,-1.0331115,-2.7452068
-5.304705,1.7101878,-5.3581653
-3.6371722,3.2742414,-7.77294
-2.208246,3.3503885,-9.443232
-1.9101944,2.3046696,-10.056979
-3.3398173,0.94672436,-9.661506
-6.4019265,0.07296509,-8.611027
-10.305777,0.071799055,-7.3724203
-13.976499,0.8107012,-6.3049054
-16.617832,1.8197675,-5.539185
-18.06251,2.6041903,-5.01111
-18.70604,2.8789012,-4.5989256
-19.116474,2.6194246,-4.2459965
-19.624542,1.9633479,-3.9735572
-20.174269,1.073224,-3.7856731
-20.48689,0.05302704,-3.5664043
-20.347065,-1.0598682,-3.0868158
-19.750418,-2.2619755,-2.1552944
-18.801558,-3.5551472,-0.81843275
-17.489632,-4.941271,0.5482312
-15.591326,-6.4289346,1.3666418
-12.849114,-8.029295,1.1588819
-9.322201,-9.729643,-0.15266693
-5.616531,-11.456135,-2.1482882
-2.7415655,-13.055099,-4.0980735
-1.6066461,-14.320659,-5.331478
-2.4622667,-15.070622,-5.5686517
-4.676006,-15.234867,-5.0209446
-7.0258703,-14.89758,-4.2209554
-8.340049,-14.251113,-3.7111447
-8.076359,-13.474117,-3.7894938
-6.492404,-12.606111,-4.4431024
-4.3553514,-11.507601,-5.4573436
-2.4441066,-9.946906,-6.5783005
-1.1845763,-7.7687883,-7.603498
-0.5954953,-5.037733,-8.367528
-0.46986046,-2.0603838,-8.691879
-0.5821178,0.72737443,-8.396872
-0.7717412,2.9325516,-7.4073215
-0.9136232,4.3287516,-5.8808866
-0.8844555,4.8730707,-4.2383413
-0.59821105,4.644528,-3.0263891
-0.07779622,3.7843387,-2.662224
0.5251966,2.4952664,-3.2050474
1.002871,1.083384,-4.2984304
1.2050259,-0.03282146,-5.3281794
1.1099385,-0.41155636,-5.714539
0.82087106,0.23275201,-5.1884785
0.53292835,1.8495345,-3.921573
0.52363807,3.990559,-2.4565337
1.1507785,5.936092,-1.468543
2.7764273,6.976898,-1.4490843
5.569891,6.725888,-2.4434443
9.2700615,5.3010936,-3.981261
13.09448,3.2751966,-5.282386
15.943613,1.4042423,-5.680144
16.858206,0.26910844,-5.0392237
15.483694,0.016964743,-3.885849
12.252061,0.3373697,-3.1120932
8.162021,0.6735302,-3.4097502
4.300663,0.5351837,-4.8188176
1.4027823,-0.26788202,-6.728468
-0.3213234,-1.585294,-8.336903
-1.0713413,-3.063103,-9.210088
-1.216176,-4.3453336,-9.494938
-1.1040704,-5.2207255,-9.637357
-0.9842399,-5.663594,-9.888953
-0.98861086,-5.7920732,-10.070748
-1.117024,-5.7926946,-9.815416
-1.2422949,-5.8402934,-9.044524
-1.1892705,-6.0205836,-8.187571
-0.87996656,-6.26984,-7.8704433
-0.43789083,-6.3663416,-8.31031
-0.13451913,-6.0021887,-8.979247
-0.18483087,-4.9188232,-8.9107
-0.5528239,-3.039641,-7.4599767
-0.94994015,-0.527073,-4.8942347
-1.0491612,2.260441,-2.2898169
-0.73050165,4.876248,-0.78717595
-0.1255825,6.902691,-0.7971198
0.5896118,8.049082,-1.7866282
1.4504672,8.230978,-2.7743108
2.7293305,7.620672,-3.0840702
4.6564317,6.6224704,-2.7459178
7.073231,5.72685,-2.2985084
9.3716,5.273527,-2.2690287
10.849216,5.2577825,-2.8086374
11.225928,5.3395023,-3.712194
10.875373,5.0967255,-4.651883
10.536282,4.370881,-5.31483
10.718065,3.4428096,-5.3577347
11.3014965,2.8763537,-4.3883367
11.679458,3.118976,-2.1939063
11.305698,4.154741,0.87892866
10.149858,5.48037,3.7918932
8.641418,6.42608,5.246102
7.158519,6.5751357,4.5190344
5.549402,5.9772925,2.1014965
3.16292,5.0438523,-0.44038153
-0.5874896,4.2723875,-1.3965068
-5.5859547,4.0407677,-0.017039249
-10.841478,4.5694056,3.003143
-14.932415,5.9452996,5.997369
-16.726297,8.057906,7.38767
-15.86603,10.4635935,6.5769367
-12.778413,12.382821,4.1261525
-8.363497,13.004039,1.2420834
-3.682348,11.993398,-0.9552434
0.21665724,9.835825,-1.9055678
2.4483848,7.6594934,-1.6638913
2.5559382,6.5686445,-0.69199526
0.7932664,6.935714,0.3946453
-1.8722028,8.193433,1.0341178
-4.2157807,9.299558,0.8999641
-5.4589562,9.508595,0.050701775
-5.714373,8.837478,-1.0460747
-5.7973614,7.878803,-1.6991221
-6.523218,7.170517,-1.334691
-8.040455,6.6931653,0.1996488
-9.720379,5.9255943,2.5562372
-10.649022,4.3835382,5.0671115
-10.274032,2.1464126,7.0510774
-8.683511,-0.09331813,8.07464
-6.3757734,-1.4936867,8.07369
-3.83699,-1.6383466,7.337526
-1.35013,-0.75477517,6.3844132
0.85300756,0.5607344,5.746252
2.3752687,1.833105,5.7069798
2.7226665,2.9971035,6.113119
1.6931314,4.290974,6.4037356
