ax,ay,az
-14.924496,13.237813,-45.76538
-17.628294,12.236586,-43.388256
-19.391846,10.251878,-41.382946
-19.378054,8.211335,-39.788155
-17.94215,5.667686,-38.574387
-17.01303,4.3522134,-37.199997
-21.275438,5.7371764,-35.102615
-27.87715,7.8775973,-32.728134
-29.177843,8.165894,-30.874535
-29.20746,7.319636,-29.365847
-29.217386,5.9364653,-27.989763
-27.32956,2.5459604,-26.506678
-23.757023,-2.5715072,-25.229069
-21.268087,-6.9344363,-24.721132
-19.434679,-11.078203,-24.541473
-17.566887,-14.249312,-24.263008
-14.890297,-16.539055,-22.742508
-12.4618,-18.151886,-20.158699
-12.135039,-17.985382,-17.906254
-12.571507,-15.466817,-15.724642
-12.853925,-12.454728,-13.86476
-10.809472,-9.106673,-12.46228
-7.649891,-6.0689173,-11.282559
-7.3191404,-6.104833,-10.158878
-9.11199,-8.976713,-8.981936
-11.6923485,-10.834987,-8.420867
-16.5652,-10.329278,-9.697151
-21.901003,-9.129891,-11.952655
-21.849426,-7.259291,-13.12235
-15.951714,-3.6657197,-13.703151
-9.573777,-1.4293579,-14.407798
-4.293532,-1.230012,-15.642653
0.12719052,-1.107449,-17.338852
1.3907607,-0.3812666,-19.657923
1.6898552,2.196584,-23.241327
2.1339548,3.803211,-25.185352
4.2656655,2.9598105,-19.982246
7.826627,0.9772143,-9.98447
10.987101,-1.8797159,-2.1219974
13.987374,-6.969599,5.4194784
17.14473,-11.061989,9.033395
20.767115,-13.251875,7.4775367
24.45458,-14.722375,5.073071
27.601585,-14.214181,5.3410378
30.683998,-10.402393,9.786596
32.133965,-7.93597,15.162846
30.802433,-9.240899,21.280207
28.74463,-12.324136,26.913631
28.476013,-17.13755,27.983505
29.319008,-26.372122,28.072737
30.608221,-31.657314,28.102936
33.634624,-30.919823,26.282475
37.162373,-29.780062,23.469034
36.373707,-29.867674,23.311758
28.140846,-31.542198,25.663837
19.804144,-32.92458,28.597832
13.815274,-33.429142,32.242065
9.210823,-33.747047,35.691822
9.121348,-33.10723,35.632717
12.487942,-29.518974,32.074657
14.666364,-27.197119,29.145931
13.502724,-28.235144,28.14936
10.785001,-29.839422,27.505827
7.209883,-29.74047,27.21402
1.4453993,-27.328205,27.032597
-5.0741935,-24.631645,26.96145
-12.156753,-22.114994,26.992151
-19.386042,-19.980814,27.08002
-25.002285,-19.930458,27.555384
-29.926474,-21.79184,29.518665
-32.78434,-24.095503,30.966454
-33.83639,-26.897394,31.199095
-34.455666,-29.528744,31.354946
-33.828365,-29.668497,32.072254
-29.56948,-27.726166,34.38256
-24.761686,-25.205877,35.805656
-20.15942,-21.720875,32.087948
-16.21817,-18.287622,25.773014
-16.132488,-18.334055,23.020248
-19.287418,-22.313719,21.702147
-22.059072,-27.33848,20.829569
-23.134777,-33.786118,20.35176
-23.925732,-39.96483,19.939844
-24.7973,-40.42509,17.745052
-25.73231,-36.80836,9.538793
-26.480793,-32.622902,3.10236
-27.06496,-29.152567,0.9386912
-27.489012,-25.669643,-0.39105406
-27.248625,-22.391996,-0.36645186
-25.646502,-19.407564,0.75841856
-24.609856,-15.908655,1.4862611
-25.573627,-10.639718,1.4411756
-27.631214,-4.673748,1.336856
-29.837776,-0.174979,1.2159449
-32.64673,3.5475416,1.0524026
-34.780663,6.234879,0.76140183
-35.98613,7.950135,-1.1626769
-36.792023,9.215326,-4.5739107
-36.095345,10.166026,-7.3520513
-31.820324,10.989566,-9.758849
-29.054138,11.376281,-12.306268
-29.780079,11.4117775,-15.464231
-31.348665,11.430202,-18.667349
-33.17628,11.307684,-20.883186
-35.781666,10.443666,-22.483791
-37.178486,9.060836,-23.92377
-33.634098,5.947144,-25.3141
-27.690664,1.413015,-26.647312
-25.291615,-2.4555135,-28.096903
-24.232557,-6.368656,-29.672594
-23.579527,-8.256814,-31.175205
-23.253956,-6.5808263,-32.37397
-22.9884,-3.2901807,-33.582886
-21.869753,-0.4929604,-35.739952
-17.85508,2.4033217,-39.696655
-13.381485,3.824188,-41.918182
-9.482615,3.3617654,-41.347263
-5.798073,2.4099152,-40.220123
-3.1637044,1.535273,-39.24314
-1.1997675,0.64293325,-38.21186
0.5259494,-0.28634942,-37.70298
2.249715,-1.2453338,-41.77062
3.7806263,-2.2310295,-48.264378
4.8573465,-3.2914174,-50.073254
5.621117,-4.549307,-50.5399
6.380007,-5.1790423,-50.707615
7.156727,-3.965885,-49.58211
8.054279,-1.1289192,-47.378414
9.715315,2.7706995,-45.681927
13.036179,9.378138,-44.335045
16.428425,15.559447,-42.689503
18.984484,20.602486,-40.19605
21.427414,24.488733,-36.99909
24.267178,25.054811,-33.551258
27.536844,24.729462,-29.770634
30.849234,24.335411,-24.95134
34.79128,23.974134,-16.58197
38.207195,23.588606,-6.8398023
38.762863,23.226889,-0.8567813
38.696815,22.917728,3.6403155
38.654083,22.430359,5.5933394
40.025234,20.126518,4.463013
42.577442,17.120943,2.7161765
44.231934,16.637066,3.1321568
45.32018,17.135324,7.1704845
46.562176,17.909832,10.235809
48.52627,19.850721,10.960875
50.75783,22.151556,11.3824
52.51752,21.743822,11.008047
54.146973,17.425943,8.744117
54.90334,14.632025,7.2792225
51.678013,15.873812,8.009282
45.616016,18.653194,9.851635
41.232937,22.275862,13.311977
37.359047,28.073128,21.411032
35.54954,31.267685,27.953224
35.99577,29.492773,31.014845
36.685402,26.2097,33.020805
36.474987,24.06706,32.07513
34.213005,22.50984,25.57361
30.905897,21.289171,21.36667
25.704573,20.361757,21.772242
18.837643,19.610325,22.744286
12.623126,18.93234,24.340813
6.3730173,18.253218,27.557224
1.9952298,17.935057,29.415022
0.01914405,19.455996,27.095472
-1.4294482,21.806498,23.510778
-3.351637,22.254578,22.868443
-5.6563687,22.244484,23.183674
-8.409803,22.224463,23.741512
-12.118511,20.662327,25.805273
-16.426168,18.268988,29.46927
-20.630383,18.432184,33.513554
-25.300217,21.89215,38.81736
-27.600958,24.977047,41.740223
-27.169735,26.485807,41.969128
-26.341679,27.509924,42.088085
-25.72123,26.846926,40.873035
-25.20193,22.571257,33.942944
-24.772306,19.804625,27.526773
-24.513126,19.90125,23.977789
-24.261347,20.15076,21.478754
-22.998274,20.713287,21.485899
-18.352396,22.198336,23.532894
-14.904034,23.094444,24.87619
-14.258988,22.721607,24.896622
-13.824409,22.145384,24.908266
-12.675326,22.864809,24.944742
-9.917707,27.203974,25.055853
-6.746225,30.01161,25.263212
-3.347049,27.619303,27.005278
-0.012386741,22.50082,30.324594
1.8463373,16.720573,33.669186
2.8162937,8.741923,37.718056
4.113847,4.4989877,39.91426
8.306679,6.7797413,40.046528
13.247406,10.608633,40.125526
14.045271,12.19175,40.61868
13.5233755,12.976833,42.78158
13.148728,13.288046,45.774582
13.091286,10.950037,50.343147
13.059616,7.108385,55.678364
13.858728,5.7799487,58.75134
18.060951,5.359564,60.54601
20.78006,4.9741073,62.422264
20.675386,4.3477154,65.658226
20.405878,3.7833357,68.751595
19.94619,3.9348476,68.93686
18.869595,5.2249627,67.12828
17.30204,6.0597577,65.958
13.719506,5.235822,66.243904
9.627348,3.6097894,66.88686
8.866452,2.294493,67.73766
8.847548,1.133089,69.12045
8.841215,-0.0122561855,69.88508
11.320316,-1.0567138,64.711174
15.223207,-2.1580298,56.03806
16.164093,-3.7737155,52.608547
16.319273,-6.2159033,51.296165
16.373343,-8.836078,50.05645
15.421461,-11.272646,48.67533
13.092306,-13.797043,47.05097
9.469071,-16.865046,43.629097
2.3038874,-20.909012,35.973408
-5.2497616,-22.998722,29.714287
-12.233673,-21.434683,27.262371
-18.50599,-19.01753,25.383738
-21.936338,-19.147364,22.280302
-24.298504,-22.738188,17.458256
-25.279745,-26.994463,12.614508
-24.37386,-31.616644,8.141606
-22.973839,-35.773003,4.156652
-23.070732,-35.710472,1.8928895
-25.465664,-31.539873,0.6007379
-28.922731,-28.131796,-0.804466
-35.51522,-26.942087,-3.5093627
-42.756035,-26.199804,-6.196689
-43.219646,-26.108925,-6.203208
-38.72767,-26.23207,-3.7974222
-35.176853,-26.459415,-2.2407687
-34.118813,-27.77622,-2.3757782
-33.479393,-30.179476,-2.7446475
-33.736786,-32.371998,-3.7438457
-35.557686,-34.572823,-7.019054
-36.735905,-36.741173,-10.400427
-32.813953,-39.265125,-12.617336
-25.75303,-41.41909,-14.692906
-21.495462,-41.65113,-17.431192
-18.340914,-40.796944,-21.106007
-16.946648,-39.45017,-23.946196
-17.72944,-35.86617,-25.339481
-19.216665,-31.554451,-26.393797
-20.327646,-30.867195,-27.585094
-21.323912,-31.380901,-28.767126
-21.857975,-31.7133,-30.432688
-21.932028,-31.434088,-34.173298
-21.979462,-30.713947,-39.385643
-23.142006,-29.328716,-43.953075
-28.716604,-25.887564,-48.57073
-32.298176,-22.301361,-51.198425
-31.31753,-19.841972,-51.67318
-28.987848,-17.395807,-51.980007
-25.281033,-13.52636,-53.020096
-18.036983,-7.2570076,-56.02339
-13.876475,-1.6832633,-59.248318
-16.5855,2.5389352,-62.37464
-20.966137,5.684465,-65.00986
-22.337252,5.732097,-64.786385
-22.78912,3.2139282,-61.34599
