ax,ay,az
0.0,-0.0,0.0
0.0020424582,-0.0068455366,0.00030062042
0.007933695,-0.01858651,0.0018083425
0.025517264,-0.04818668,0.006655025
0.04595604,-0.06406241,0.01005566
0.06945377,-0.09784578,0.016772868
0.09276997,-0.111798674,0.01673676
0.0996413,-0.09215668,0.010942305
0.11017835,-0.09785139,0.025894426
0.06889112,-0.023994979,0.031745445
0.06634255,0.06696199,0.056361176
0.01901869,0.20854415,0.0657407
-0.025816366,0.31355047,0.06139595
-0.023046918,0.4794842,0.08390243
-0.1579601,0.7391572,0.017948052
-0.13850877,0.9552592,0.07537018
-0.27226073,1.197101,0.1018367
-0.5070209,1.544402,0.016763236
-0.6041143,1.7709169,0.07005081
-0.7498792,1.8110046,0.017476076
-0.7964846,2.124103,0.032171328
-0.7743174,2.6155593,0.11801923
-0.9388958,2.7069466,0.11480077
-1.3061575,3.03404,-0.12696338
-1.2611667,3.264664,-0.19645472
-1.5319009,3.3164227,-0.15850061
-1.7495266,3.6614356,-0.44840974
-1.7696763,4.0881495,-0.5781094
-2.2262464,4.082552,-0.82449144
-2.371808,4.16933,-0.95197445
-2.7956526,4.877283,-1.4290097
-3.4546058,5.1470747,-1.5099472
-3.449285,5.426854,-1.1834506
-3.5837405,5.885811,-1.8049937
-4.3077073,6.4608684,-1.7863109
-4.126574,6.18207,-2.0419197
-3.8448966,4.9887567,-2.2958086
-4.103835,4.9365625,-1.7962579
-4.180246,4.9378185,-1.2471787
-2.677192,3.6048324,-0.7946186
-1.6822889,1.945796,-0.94644463
-2.3744423,0.7657909,-0.5532144
-1.0275908,-0.18073265,-0.058313448
-0.3505444,-2.0084023,0.4755388
0.15195122,-4.22287,0.5718128
1.4050535,-6.100071,0.5571154
2.2002864,-7.851374,1.0204053
3.0101802,-8.909657,0.94462883
2.110255,-11.233773,1.2190841
1.7226527,-12.388968,1.0994048
1.683558,-13.80622,1.1698561
1.7196295,-15.810002,1.5896219
2.6150637,-16.875586,1.7044731
3.522786,-20.50856,1.6162972
5.0666203,-21.878183,1.6024529
6.598619,-24.322515,1.3669837
7.3245034,-27.149727,0.25792778
7.7414136,-27.47983,1.9436655
9.569404,-30.401522,2.468122
11.75021,-31.989,0.814668
13.4801,-31.90021,1.5748152
14.303267,-32.806934,-0.028215079
15.487324,-35.416027,-0.83924586
18.180561,-37.05405,-0.07508962
19.956165,-37.368988,-0.83855003
21.167397,-36.923138,0.0903562
22.263565,-35.090008,0.58211505
25.16672,-35.09737,-0.061626382
24.8356,-30.92282,0.066990614
24.014778,-26.392277,2.4261866
24.870106,-24.375593,2.6657372
22.472454,-20.223364,3.20237
22.905296,-16.207546,5.994352
19.805065,-8.226024,5.15515
16.28515,-2.5865726,5.3753595
15.979285,2.1270761,5.489295
11.030778,8.656529,6.971025
7.557892,12.063992,8.199613
4.0524445,18.762945,8.678084
-2.3585153,21.808956,10.693647
-4.728726,25.406239,8.386593
-7.822519,31.435116,10.053376
-14.04572,31.846476,9.979078
-17.208233,38.19613,6.7520556
-22.695084,45.226593,6.5355964
-27.895042,46.864113,3.8424153
-31.402813,50.100746,0.005880287
-37.16369,50.955505,-1.3972955
-41.29286,52.192764,0.4271391
-43.314983,56.592598,-2.3377779
-45.651344,53.804974,-4.924912
-49.50707,53.375313,-5.933707
-51.840225,57.140244,-9.6351385
-55.029602,55.746243,-10.69134
-54.663967,59.46189,-12.560371
-53.05344,58.7551,-13.886499
-54.113922,57.00102,-12.927561
-52.980267,61.455048,-15.108177
