ax,ay,az
-88.388695,17.920624,23.090506
-152.1458,-20.912779,7.509361
-141.05952,-50.43155,-26.46086
-79.18271,-40.275406,-51.501724
-9.39415,13.84251,-46.334713
32.749767,84.020744,-9.571546
36.68025,125.78004,39.080322
17.479807,105.86676,70.5157
1.9103668,24.282566,63.562233
10.121532,-83.81419,17.74975
44.074306,-167.5128,-45.69405
88.009865,-188.38565,-94.971245
118.72555,-140.14828,-104.56025
118.70062,-48.954388,-68.44524
85.11262,43.548374,-2.739921
31.136528,102.220024,63.181343
-20.0991,112.422035,101.66309
-45.81088,80.481255,99.58515
-33.909832,24.560432,62.65788
10.741875,-35.61268,10.097696
67.17608,-84.23615,-36.147472
106.79565,-110.23525,-61.22523
106.475204,-107.32581,-61.57522
60.243324,-76.11852,-42.867126
-16.809622,-26.773232,-14.623506
-95.24983,22.043242,14.536121
-145.61957,50.34715,38.780354
-152.6325,47.49536,54.513424
-121.31709,19.56138,59.413574
-71.984436,-12.502926,52.62994
-27.713837,-24.168858,35.914284
-2.335592,-1.7598575,14.063464
4.1685762,48.93953,-6.654843
1.3543574,105.419014,-21.604391
-0.5964389,140.86375,-30.153975
2.134118,138.56413,-35.06809
6.0167413,99.722725,-38.8219
4.562849,40.695213,-39.57448
-5.916948,-17.473913,-30.62129
-23.159277,-59.923595,-5.0992904
-39.78274,-82.63514,36.44241
-46.819412,-89.20791,81.213875
-37.714443,-83.669685,107.08424
-11.229799,-65.59578,93.42747
27.41685,-31.464584,34.20664
67.592354,19.00527,-55.10315
96.77442,76.96239,-142.14334
105.92165,124.46721,-192.14531
94.33431,141.81108,-184.18234
70.7477,118.05359,-120.03983
48.918636,58.03427,-21.465519
39.599483,-18.853247,81.15439
43.930332,-87.51191,161.22498
53.002197,-128.20432,203.16835
54.213627,-133.49474,203.13246
39.991676,-108.09907,166.24977
12.597761,-63.578568,104.00947
-18.176579,-12.592068,32.482494
-42.01419,33.697636,-30.497972
-53.92879,65.12797,-70.60254
-54.743454,72.00367,-82.94763
-47.090076,47.456474,-74.497406
-31.779232,-7.4089603,-59.99509
-8.551505,-79.104935,-53.055096
19.583317,-142.5766,-58.11703
43.394432,-169.24715,-68.79991
50.24943,-139.80447,-73.57278
31.954008,-55.58201,-64.24898
-8.238464,58.064617,-41.04187
-55.541046,159.67017,-11.112762
-91.37058,208.57439,17.172346
-103.52815,183.50812,39.14243
-91.52723,93.750885,54.347374
-63.867634,-23.399796,63.472816
-30.516256,-118.62322,65.44404
2.9106503,-152.81352,57.82008
35.275867,-114.69726,40.12809
65.91778,-25.043959,16.852568
91.4393,74.356865,-3.1047008
106.578026,140.80963,-10.824211
107.8608,149.42412,-2.8696442
95.9294,101.59653,15.786148
74.09246,20.707785,33.41209
44.920753,-60.76033,36.972298
9.027397,-115.19527,18.604969
-32.031876,-128.74576,-19.985989
-71.498856,-103.02219,-67.26872
-96.94198,-51.187683,-106.03455
-95.96857,8.491747,-120.41769
-64.73633,59.024803,-102.87959
-12.420341,89.388016,-57.986343
42.750187,96.574295,-1.0472659
83.59818,84.57896,47.932587
102.79388,60.9172,72.25829
103.87223,32.54755,64.97543
94.463165,3.5420225,31.244188
78.12235,-24.331125,-13.806359
51.974228,-49.184887,-50.56487
11.98526,-67.32506,-61.92213
-39.17258,-74.18273,-39.793407
-89.1041,-67.28805,10.945205
-120.924065,-48.602016,73.19119
-123.24297,-23.803335,123.898926
-97.46465,1.2538093,144.06216
-57.076313,24.000803,127.66024
-19.758926,45.39325,84.262886
1.8111018,66.47453,33.140633
4.447767,84.21754,-7.8728094
-7.5175,90.69656,-31.685205
-27.575678,77.25827,-43.316936
-51.013058,41.28791,-52.809284
-75.04244,-9.305031,-65.33897
-96.33823,-57.598293,-76.2667
-109.23535,-84.95357,-75.03681
-106.859634,-80.11159,-54.99182
-84.70689,-45.03411,-21.497074
-44.06989,5.5551395,8.1877775
7.24704,50.583237,13.9685545
57.583183,71.913,-14.71156
95.89822,62.359665,-71.040535
115.527435,28.834976,-132.33597
115.37663,-11.199798,-169.85962
98.47264,-38.970474,-161.43494
69.37939,-45.111275,-100.66341
32.41948,-35.759754,0.7751358
-8.306048,-29.326635,117.55338
-47.727295,-44.39098,219.17256
-79.14894,-85.46401,279.16553
-95.46992,-136.24675,282.29883
-91.99681,-166.3642,228.02995
-68.96256,-148.84622,129.60188
-31.730501,-77.6702,9.495848
11.656018,26.374544,-106.77952
53.729134,125.91895,-196.20345
89.109184,186.95149,-241.72575
113.40884,195.61507,-234.19978
121.421875,161.68661,-174.2662
107.694756,108.22411,-74.67871
70.62872,56.151672,38.8808
17.398489,14.680812,131.9363
-35.329044,-17.501343,172.00217
-67.86802,-44.08426,142.96362
-68.58323,-64.34789,55.49168
-42.11887,-73.34132,-54.204422
-7.795572,-67.72124,-139.27455
12.390369,-50.968662,-164.249
8.720393,-32.61714,-122.19775
-9.010315,-21.686563,-36.994076
-17.920837,-19.720861,50.68492
1.592276,-19.325644,105.19782
50.75843,-9.695135,112.811646
109.307396,14.899694,84.57767
146.77104,49.900867,45.26332
140.73387,82.18189,16.619093
90.09088,97.27908,5.59398
15.210809,87.12502,3.8160067
-54.233856,53.550987,-2.8608327
-95.53925,6.242108,-21.868618
-103.65364,-42.487495,-46.78967
-91.06289,-82.35884,-60.14336
-78.31998,-106.90698,-44.47368
-81.326675,-112.68609,5.066623
-102.25207,-97.95827,74.70244
-128.4642,-62.718616,137.04768
-139.78056,-10.257995,164.87787
-120.34846,51.210606,145.56905
-68.93856,108.805695,87.211464
-1.6554202,148.02722,12.629198
55.371727,157.69122,-54.297024
80.05871,134.39641,-100.335304
67.28159,84.09018,-124.82492
32.52704,19.761826,-131.93163
3.3656645,-43.5201,-121.25585
3.4989119,-93.49885,-86.14408
39.090397,-123.09764,-22.294756
95.700096,-129.78728,60.361042
147.19888,-113.71917,133.91904
170.40244,-77.0808,163.22545
156.12668,-25.546837,126.20479
110.7275,29.950869,30.337584
49.06899,74.23957,-87.06767
-14.850994,93.22729,-176.66386
-73.12561,81.36827,-202.47519
-122.72052,46.273594,-159.40256
-160.55673,6.2450266,-72.89469
-179.88162,-19.006046,17.346859
-171.29065,-19.103193,78.358604
-128.03654,1.7781255,97.3584
-52.236248,28.718908,82.195915
42.014786,46.10064,51.987602
130.93294,46.747864,25.520782
188.40546,34.015606,13.529858
195.75908,16.227713,16.541534
149.99472,-1.3581847,26.805088
66.63386,-20.382565,32.493587
-24.989977,-46.111248,23.278803
-93.01775,-80.03464,-3.8129454
-116.42847,-114.62676,-40.88952
-94.04398,-134.88109,-71.27406
-44.15533,-126.14806,-77.9669
5.5185833,-83.28023,-54.49619
32.248558,-15.292808,-10.866916
28.99353,57.23238,30.813889
5.473482,110.457146,49.60076
-20.233862,126.99833,39.342613
-33.515434,102.6622,12.744907
-30.74192,47.720196,-7.834819
-18.413635,-17.340872,-6.780549
-5.998856,-69.69257,13.120729
1.4295467,-92.56806,32.686947
5.4789023,-80.8888,30.977945
10.945778,-41.87685,1.9770344
20.298721,9.336425,-39.075138
30.79588,56.654408,-64.70631
36.052265,88.94148,-53.557938
30.095837,102.39828,-5.433432
10.471287,99.31037,57.112133
-21.376846,85.10984,101.51674
-61.377773,65.84513,103.89948
-103.50374,46.74155,62.205322
-139.01096,31.213938,-3.3464592
-155.90074,19.819096,-61.65175
-141.16115,9.859524,-86.767944
-86.5356,-3.0361326,-70.01006
4.6443753,-21.256792,-22.628653
113.97039,-41.684433,31.265713
211.15773,-55.590004,67.385025
263.7577,-53.423443,73.130775
249.52316,-32.12336,52.72586
165.98856,0.24866006,22.9115
33.066498,26.79862,1.4817737
-112.45953,30.691608,-4.604937
-228.46516,5.366168,-3.751896
-280.93774,-40.66777,-13.07659
-254.85088,-87.82198,-44.143917
-158.95201,-115.77493,-90.710045
-22.882355,-113.7055,-128.10411
112.56622,-84.50257,-126.737755
208.9574,-41.429794,-72.22306
242.85512,-0.50229335,21.213552
212.92184,26.34687,114.15847
138.57193,34.107483,161.77328
50.596096,23.820938,138.41896
-22.197643,0.45410976,52.10543
-64.14305,-28.50598,-59.847294
-76.35316,-53.82936,-150.66687
-71.4407,-66.157906,-187.11989
-62.999985,-59.208862,-162.73328
-56.64115,-33.20883,-95.831726
-48.22211,4.1795883,-16.49006
-29.930904,41.171383,48.4087
0.69478965,68.133446,84.38643
35.85025,82.81708,90.673775
60.66022,90.560585,76.06572
62.43958,98.73863,53.023373
39.393833,109.127235,32.40186
2.5029752,114.01232,19.789675
-30.706347,99.774704,14.226581
-46.099987,56.436604,10.120285
-40.004948,-13.052285,2.0331929
-19.448164,-90.55199,-10.207347
3.4195395,-149.90094,-19.868883
18.281498,-169.60254,-17.280722
20.825392,-143.34578,2.533701
12.850951,-82.177605,33.959827
-0.22964647,-7.748389,61.710514
-12.372757,58.37646,69.163376
-19.242104,102.71353,49.172844
-19.74512,121.57163,10.033073
-16.52692,117.77359,-27.941982
-14.725688,96.5623,-43.649067
-18.787424,63.88691,-27.515501
-28.786955,26.917456,12.531585
