ax,ay,az
137.01204,-118.016945,-323.91104
233.8241,115.869644,-14.321253
330.63614,349.75623,295.26852
205.04039,211.34258,78.81775
79.44464,72.92891,-137.63303
-23.951317,32.110622,-97.053635
-127.347275,-8.707666,-56.474243
26.051561,166.94916,39.70651
179.4504,342.606,135.88727
155.73329,242.10118,102.74041
132.01619,141.59639,69.59357
122.26233,403.7672,22.684622
112.50845,665.93805,-24.22432
117.28174,537.0788,172.66328
122.05491,408.2226,369.54617
196.40231,610.0746,269.7669
270.74973,811.9265,169.98761
394.69553,801.1537,206.06067
518.64136,790.38086,242.13373
325.67514,819.56104,271.0467
132.7089,848.7412,299.9597
185.78026,792.8542,146.6712
238.85162,736.9671,-6.6172853
234.37637,747.8925,127.32654
229.90112,758.8179,261.27036
207.76692,745.3383,74.36195
185.63272,731.8588,-112.546455
199.70041,791.6622,-83.402084
213.7681,851.4655,-54.257713
112.37393,772.6433,45.34215
10.979768,693.82104,144.94202
1.4420706,465.87247,108.89902
-8.095626,237.92386,72.85602
57.03208,271.7731,65.06483
122.15979,305.62234,57.27364
8.7572,-59.852135,149.6177
-104.64539,-425.32663,241.96176
-175.7735,-136.26498,138.81178
-246.9033,152.80353,35.659348
-85.446396,-37.223,-34.131706
76.010506,-227.24953,-103.92276
248.87375,41.509605,102.492905
421.737,310.26874,308.90857
-52.677063,73.191605,184.36923
-527.0911,-163.88553,59.82989
-197.97089,-209.4224,-2.8390656
131.14935,-254.95926,-65.508026
-46.375923,-213.07025,-55.49049
-223.9012,-171.18123,-45.472958
-134.73738,-374.9561,-100.95139
-45.573547,-578.73096,-156.42982
-74.87321,-547.72003,-165.07669
-104.172874,-516.7091,-173.72356
-135.57591,-596.40656,-32.19746
-166.97896,-676.10406,109.32864
-223.60977,-745.9328,-73.61887
-280.2406,-815.7616,-256.56638
-270.20126,-826.06,-239.62279
-260.16193,-836.35834,-222.67917
-293.02463,-703.8703,-234.96082
-325.88736,-571.3823,-247.24246
-357.1887,-485.26068,-228.83867
-388.49002,-399.13907,-210.43486
-152.72658,-220.46227,-31.406767
83.03124,-41.78971,147.61707
-131.11496,-123.59635,-92.7807
-345.26117,-205.403,-333.17847
-64.26305,-124.19962,-90.035034
216.73508,-42.996258,153.1084
77.93901,-42.275776,104.76541
-60.857044,-41.555294,56.422424
58.114727,-48.300087,26.565731
177.0865,-55.04488,-3.290963
-27.616842,-52.7303,70.80549
-232.32019,-50.41572,144.90195
0.85573494,15.988039,4.9120917
234.03166,82.3918,-135.07776
207.63832,58.41611,-129.1953
181.24498,34.440426,-123.31285
67.32344,44.6133,-121.092865
-46.598095,54.78617,-118.87288
25.479881,-6.8693757,-69.33735
97.55786,-68.524925,-19.801825
98.65391,10.011279,-45.961056
99.749954,88.547485,-72.120285
56.874855,-15.204998,27.022316
13.999756,-118.95748,126.16492
32.155853,-108.47715,69.60751
50.31238,-97.996574,13.048761
119.49506,-90.75449,59.782722
188.67775,-83.51242,106.51668
159.37126,-122.4685,-10.970933
130.06476,-161.42458,-128.45854
63.238926,-182.02402,-96.18322
-3.5869112,-202.62347,-63.907894
-41.973923,-248.29187,-22.880663
-80.36093,-293.96027,18.146572
122.64362,-177.09828,-125.57758
325.6482,-60.2363,-269.30173
16.492016,-234.71808,-184.7692
-292.66415,-409.19986,-100.23665
-126.53723,-306.3715,-164.4218
39.58968,-203.54312,-228.60695
-134.55116,-250.71858,-211.96248
-308.692,-297.894,-195.31802
-112.63765,-148.85506,-91.27462
83.416695,0.18392111,12.768783
133.64069,74.17797,-30.70224
183.86467,148.17203,-74.17326
54.73301,17.368969,-26.562607
-74.39865,-113.43408,21.04805
23.081305,-77.28718,-9.159243
120.56126,-41.140266,-39.366535
-44.386932,-22.294111,-62.28854
-209.33119,-3.4484024,-85.21
-30.240768,-35.649414,-8.238766
148.84966,-67.850426,68.73247
143.44044,-16.340153,46.206818
138.03123,35.170116,23.681168
102.079895,-25.846912,-23.231668
66.12855,-86.863945,-70.1445
7.081394,-204.6411,-35.835213
-51.96576,-322.41827,-1.5259246
-78.168564,-352.17178,-19.882833
-104.37136,-381.9253,-38.239746
-47.287155,-349.33936,-0.1481932
9.7970495,-316.7534,37.94336
-12.383111,-195.97289,32.599022
-34.56327,-75.19239,27.254686
-94.053665,-260.32703,-120.9092
-153.54405,-445.46167,-269.0731
-137.38264,-209.09097,0.5639417
-121.221245,27.279728,270.201
-33.934414,64.10042,53.763714
53.35242,100.921104,-162.67355
-18.251867,92.64585,-48.060226
-89.856155,84.370605,66.55309
-90.86208,188.94519,31.841501
-91.86804,293.52225,-2.8709161
-28.28005,308.3771,210.71248
35.307938,323.23196,424.29587
72.49018,457.7618,172.78201
109.672424,592.2916,-78.73183
349.4431,869.33984,260.74182
589.2138,1146.3881,600.2155
258.04373,796.7182,295.73312
-73.12635,447.04837,-8.749275
-87.79476,467.83142,-97.15861
-102.46317,488.61447,-185.56795
28.298624,577.93915,122.10954
159.06042,667.26373,429.78702
7.679584,552.14844,100.05773
-143.70125,437.03314,-229.67157
