ax,ay,az
224.27095,-225.20264,-295.58148
-363.16342,92.32797,305.83514
11.889605,36.05827,12.156766
201.37328,-179.67836,-199.07808
3.7423131,296.76392,-73.91845
-209.72144,-18.08514,202.28491
60.063396,-24.408182,1.9170274
145.34143,-278.19705,-304.74762
-167.9139,131.72469,224.08139
102.996124,391.45728,34.655376
110.9669,-400.3212,-302.19
-256.3581,-53.682327,173.8276
-59.95178,233.03471,97.386314
95.41457,-169.4225,-67.062325
42.95161,91.42138,-100.83956
-304.71915,-257.1226,186.51501
68.142975,162.7253,149.55272
288.72357,-46.892418,-374.68732
-301.03995,-70.20651,271.2007
-44.451244,243.42818,177.51794
93.30482,-535.73615,-258.9825
-7.5484276,177.85684,35.34216
-41.66048,306.86093,100.630684
-12.855304,-175.30331,86.05889
119.78643,-193.15173,-246.06586
-191.83078,-72.41783,82.79401
89.583336,417.13153,204.67264
259.42032,-214.67694,-383.5231
-198.45213,-286.91736,74.333176
32.11428,465.7032,143.21881
151.07748,-233.0306,-167.70686
81.53977,120.13025,-35.943535
-204.30702,-122.68563,75.24291
-44.623077,-131.75798,93.393456
390.17056,270.90234,-331.0999
-159.6676,-81.208916,70.013306
-288.10913,45.950108,357.0399
252.06635,-227.07399,-341.16684
72.52265,4.0974607,19.964546
-126.73773,368.51447,213.82642
-97.08706,-447.01028,-37.000446
165.352,98.224205,-131.51855
-43.052353,188.53783,74.420975
-156.96136,-49.158203,232.50084
197.60307,-27.581501,-259.0244
-113.96366,-253.55202,-54.535088
-109.23222,354.99237,313.97433
224.09756,36.401337,-277.1161
-6.1134944,-244.9393,-46.9145
-134.33688,357.20862,162.7866
-5.9279594,-229.70592,16.477911
191.0676,46.81886,-153.52069
-18.256933,146.89151,-47.030495
-168.6732,48.659588,264.47824
160.91174,-32.270638,-140.24486
-3.3858624,-231.82869,-198.0018
-102.52765,442.0634,377.87485
138.64282,-20.832312,-107.11921
-102.19098,-545.0044,-113.119385
-43.63111,472.92953,102.01448
101.724785,111.161934,103.82173
-11.901316,-193.42143,-73.92632
-50.3166,-169.79935,-123.75356
-190.53911,69.59173,295.63065
204.11327,297.6497,-95.35694
97.992516,-332.00482,-242.03087
-366.12643,67.63484,304.8796
60.94675,22.15431,-29.520332
282.54886,-108.59319,-180.62608
-52.67712,244.81573,-14.6287
-185.16582,-178.27501,155.97815
122.667465,-152.78914,-51.145447
179.09183,53.825027,-299.48383
-172.99863,217.67754,306.29498
105.07708,156.44084,-20.379826
25.561796,-653.08704,-263.42462
-137.20717,318.39844,191.52824
161.60283,415.34778,0.45306203
66.05594,-377.13962,-61.472725
-100.063354,-135.62086,-82.41469
-102.06011,49.952568,172.17006
225.7526,361.70633,32.859272
88.42712,-272.4001,-319.02478
-380.17163,-176.83328,298.76974
160.95912,333.90353,33.062057
180.08777,-254.15591,-255.37878
-220.96164,142.46901,155.80743
-2.0196292,133.04895,44.218372
74.7324,-308.99393,-32.82474
77.78454,131.33383,-131.69322
-175.87433,82.24902,143.4847
11.813762,159.29393,153.88602
162.10648,-281.49783,-359.08133
-235.34514,-86.93076,198.85005
87.44114,622.3686,98.962036
151.35007,-380.15445,-155.9065
-200.00963,-175.9653,17.31808
-48.528828,273.85745,129.97627
82.7442,-72.69792,55.766464
141.7878,71.16211,-244.84846
-178.87663,-27.284937,147.55608
-150.93349,-38.63893,247.50185
298.17694,-80.377754,-353.47464
-58.638016,29.655998,87.08349
-227.46854,152.25935,226.59224
129.37889,-225.73322,-129.68277
59.27617,-126.128204,-95.06413
-88.574196,264.25296,45.344296
-69.51452,-119.6383,160.33461
167.65184,-11.208491,-253.21799
-198.42148,-313.70923,23.563969
-65.83132,378.62085,248.94655
306.3927,35.363617,-303.50488
-171.91211,-376.07217,13.901552
-225.39798,219.88152,232.56921
143.76172,-76.89724,-124.72959
175.20798,-2.0303984,-73.36734
-137.49101,18.969837,-27.967836
-149.92427,-163.87675,219.48553
343.69336,214.76466,-242.19908
-21.991432,-205.89374,-21.322712
-331.5947,79.4161,330.91803
267.79706,4.2083235,-200.35712
86.837654,-268.1758,-88.888
-107.221924,356.93094,125.706535
59.308567,-97.61544,25.655031
112.507805,-132.9022,-128.92128
-108.652596,-105.00363,-42.18075
-65.31655,229.38083,266.364
239.43802,94.886475,-233.34306
-122.32721,-405.50977,-95.59682
-246.91272,168.59744,345.51944
292.9453,205.62578,-249.50844
75.9347,-233.97844,-61.354656
-241.99817,127.86273,107.28949
-116.80366,-290.03223,124.4183
267.58548,166.82101,-176.53165
92.21673,163.88318,-165.66907
-333.652,-9.036621,392.3471
22.873653,-101.677574,-89.57402
139.56537,-224.13452,-261.075
-91.150154,512.2991,310.75647
12.513871,16.604813,-70.25304
19.1789,-439.99905,-144.19563
-25.166601,286.74323,-1.0623779
31.77761,229.28908,199.66745
44.92912,-51.21064,-19.221615
-63.50105,-300.1597,-215.59122
-173.07533,149.58531,276.65308
212.07446,470.7819,-40.43025
127.93605,-362.12744,-277.91446
-335.3063,-2.9912117,257.60007
-70.52001,-21.122725,41.32781
277.85626,-26.573252,-177.4646
54.290657,291.73206,-81.40499
-279.65298,-215.35547,167.45438
53.984875,-54.672703,16.49419
282.067,103.15917,-350.08063
-334.64233,-23.771637,338.86612
-8.650001,228.02795,31.79168
264.01804,-385.43915,-338.72632
-136.53687,111.345764,113.03099
11.207959,319.88483,84.749664
116.00674,-197.48878,-48.42416
-6.135052,-107.08129,-117.91206
-193.22647,-63.561573,159.84076
62.79141,243.69087,152.13167
304.44147,11.408967,-398.43863
-255.99203,-159.20508,199.28247
-63.987904,290.27554,137.85066
288.5883,-289.25647,-216.76273
-54.853485,51.96669,17.363117
-196.41153,85.42133,82.10807
40.37628,-21.031433,44.359844
230.08723,147.74597,-228.98846
-261.7869,-185.93477,123.51734
-103.799255,123.06034,266.62396
262.94083,-111.01415,-378.09467
-162.56812,-141.79105,141.91704
-6.944985,477.30783,109.54174
128.65717,-404.4176,-112.684494
28.75592,-3.4918087,-33.444023
-125.93779,128.70921,103.04649
-92.64444,-79.881485,179.74538
233.73785,6.0667663,-278.88187
-135.31142,-185.45174,28.060781
-94.07507,274.32654,300.55844
335.84204,-81.7517,-321.66672
-11.320247,-253.58083,22.14952
-189.22955,257.85953,148.29858
92.90724,-166.13249,27.65292
123.79032,-3.3319297,-149.60039
-59.953438,99.567894,-33.389187
-79.744606,30.199078,288.31934
174.50537,-86.741745,-226.41507
-77.4368,-300.1996,-33.051456
-97.25196,394.88397,297.95294
152.62706,-117.359055,-174.27785
24.93522,-229.32516,-100.12924
-200.90788,228.79802,121.03823
63.266663,-5.384703,54.872868
122.98944,-88.09969,-83.53974
-214.74173,-170.44357,-42.77391
-125.047386,-9.007603,279.768
293.87204,254.01642,-262.11172
21.26412,-277.3235,-144.6909
-221.20952,294.39246,346.3417
13.73121,-235.09407,-113.49603
124.83588,-183.94252,-123.1704
-78.407776,336.77524,54.97087
-95.482124,-74.45455,97.881386
207.31775,-6.2867575,-90.33799
-25.637117,-143.66653,-205.19646
-188.46034,171.8682,331.85376
224.37222,284.876,-47.72724
-45.49672,-595.0654,-251.02565
-232.21638,302.0967,314.2826
137.60188,219.85416,-31.559671
58.76078,-217.91145,-116.546165
-48.465694,231.61456,27.999258
-278.8158,-389.09067,188.25009
217.8923,248.72958,-28.419968
190.56003,67.19542,-294.5003
-425.81842,-68.1783,344.27567
126.853806,242.81435,5.0100956
218.27777,-395.0442,-347.0088
-319.223,153.12402,251.35657
-12.890198,207.69945,92.11745
67.26179,-362.26303,-126.82629
51.813385,183.97716,-162.63647
-140.04196,21.26301,168.59647
134.31528,179.18211,22.086666
114.08622,-310.29706,-336.48676
-283.3345,-95.53612,256.19104
115.33341,381.14697,73.20091
247.80498,-245.01202,-334.49103
-135.0681,170.967,120.01159
-110.76777,84.895454,75.550255
102.11386,-282.0712,5.2316756
210.70453,201.12958,-205.86177
-252.6168,-172.45581,173.57751
86.222755,335.14746,141.25821
260.78952,-296.3893,-383.54602
-245.61725,-40.222507,190.82457
82.72465,487.28082,155.30275
77.196655,-413.78,-228.79335
-172.24968,-137.54535,84.44091
29.908333,324.0967,42.851444
122.023224,-45.780674,75.21102
109.7821,-26.350882,-289.34818
-262.2873,-203.45601,131.21497
-66.40192,201.11244,223.34045
322.9351,-111.97091,-304.0353
-205.23984,-171.0253,75.179634
-143.18727,312.3172,139.66307
257.98627,-93.84232,-149.19417
-12.325056,-120.93507,-58.426003
-202.67596,17.912853,105.38201
31.244102,-18.592989,159.63832
170.45558,-2.7164412,-280.89294
-75.81734,39.432556,18.024662
-111.23156,321.26788,299.99942
80.052795,-305.30597,-231.64285
-46.330128,-228.27989,-12.862175
-33.751606,484.93085,182.7042
82.546326,-190.84009,-66.95175
72.48153,-94.678406,-102.55055
-169.813,6.8938804,-11.326607
-63.240707,221.72096,267.952
267.7616,119.30353,-225.05884
-255.79265,-591.052,-67.88517
-178.35474,231.63321,344.71182
322.11862,108.46415,-260.64798
35.27686,-148.25273,-99.79937
-53.97173,387.93167,139.36401
-127.40004,-493.4418,62.76809
68.17183,-75.160835,-104.80128
164.3337,364.59262,-102.636406
-165.65428,102.17166,257.2945
53.534477,-255.78818,-132.23856
112.388794,-231.10356,-187.16425
-103.53544,475.22388,293.911
169.1339,138.11969,-70.0574
-6.927241,-546.7945,-113.088326
-163.87593,70.60279,39.38965
140.32297,348.54523,102.81073
184.43411,157.09082,-67.60827
-156.1083,-388.2376,-145.642
-244.99918,-14.389734,356.91534
184.04767,181.00046,-105.77662
170.42914,-127.35774,-225.22617
-234.10509,288.18375,224.07352
-95.201965,-189.84134,6.924117
170.01604,-171.90889,-102.91052
-9.725636,317.4709,4.6589246
-303.6762,-171.04736,215.66252
72.32495,-58.530483,-40.391068
158.38445,-89.00106,-296.54727
-197.72491,198.92204,302.1761
55.318237,280.67322,5.589107
19.569176,-536.9384,-247.7543
-162.96643,106.513916,205.52383
116.42046,210.64404,11.700058
74.491615,-241.20982,-104.15448
20.74436,190.69948,-86.04294
-148.8637,-30.246296,209.17876
94.05457,119.22504,31.997473
212.7484,-200.2873,-343.24576
-251.49408,-23.545135,236.7803
89.880806,320.71198,82.50142
245.14966,-314.3817,-304.8079
-170.32584,-16.799992,107.82227
10.776671,352.86362,84.07635
41.108864,-322.08914,21.84566
5.623392,-65.438156,-188.89543
-117.02024,17.546234,110.32107
74.26989,305.60855,91.75472
189.52768,-209.36037,-315.23825
-191.90381,-137.95265,165.05597
-21.201212,192.34349,150.18774
189.0995,-348.1375,-246.12962
-128.97856,81.062645,75.028755
-162.5072,92.40998,89.26595
67.13309,-107.24251,61.108665
305.9445,112.37474,-288.1692
-247.01645,-243.72409,146.12909
-179.2234,121.0839,273.0376
339.53146,-133.4848,-368.90637
-79.963585,-132.23439,65.73916
-12.325905,543.61066,153.4278
44.458656,-374.30136,-110.36805
-38.384888,-74.24956,-47.38907
-79.961716,156.36053,81.846375
26.334686,31.828325,144.83102
228.46347,-4.1356974,-262.3067
-190.10898,-166.37631,69.87003
-159.7867,293.4741,305.72284
323.31583,75.73428,-308.36426
-110.32663,-216.01752,60.039276
-318.8778,93.2516,205.26494
125.07598,-119.52134,-93.93733
299.74686,293.4055,-145.97675
-220.17455,-39.987816,46.890976
-222.02208,-111.97034,244.75912
283.8261,102.489685,-273.7943
-98.19953,-254.77824,-47.177692
-228.7615,325.5964,333.91748
181.8951,-9.842571,-233.06993
30.500483,-253.47693,-138.46152
-103.1149,344.09668,162.92976
58.102592,-128.44742,15.751002
148.07693,-110.09127,-128.85542
-124.984924,-84.08834,-60.82192
-167.09505,108.35564,287.7118
