ax,ay,az
0.0,0.0,0.0
0.0013760661,0.0055514025,0.0014542718
0.0057355072,0.012609103,0.006578802
-0.0047002677,0.027566837,0.018000126
-0.02196284,0.0077664014,0.011503655
-0.011888445,-0.017476737,0.020664468
-0.015307484,-0.06362572,0.03431951
-0.02837608,-0.056890383,-0.023326037
0.02193843,-0.099807575,0.01714143
0.06739729,-0.06193958,-0.047808275
0.005753371,0.112328365,-0.09573753
0.04690388,-0.014426553,-0.064495526
0.026475422,-0.4402718,-0.12031751
0.04810897,-1.1598102,-0.08677283
0.26141497,-1.235733,-0.08849837
0.21194617,-0.8344203,-0.11076629
0.22983871,-1.2852975,-0.099727556
0.32851893,-1.4921412,0.03925825
0.36337167,-0.9267665,-0.1809967
0.25215465,-0.25013816,-0.46728882
0.103557214,-0.26863933,-0.45211464
0.304564,-0.44994935,-0.023961458
0.46963134,0.20026286,0.25564
0.58663136,0.98925453,0.01002937
0.32996535,1.8172824,-0.4094785
-0.0841959,2.0551512,0.07128247
0.87160695,3.944945,-0.20164466
1.0059065,3.995948,-0.99474186
0.29418346,3.8042638,-0.14403173
1.2641296,3.8724854,0.16021512
0.6135653,2.3605204,-0.79604346
-0.74593556,1.8382951,-0.8753913
-0.6477961,2.566524,-0.21621946
-0.8716222,2.7951627,0.07818906
-1.9189268,0.52379227,0.5812155
-1.1978112,1.7922193,1.5324578
0.92569816,4.6509576,1.73563
1.3939781,2.5032392,2.000507
1.2362434,3.3282576,2.5820024
1.7268221,4.1138406,1.261408
0.82767403,2.9500654,-0.10596191
-0.13001253,5.2347884,0.8394419
-0.1699113,3.4954743,0.65848815
-0.22259784,3.8268993,0.539828
0.16358547,2.653107,1.102504
-0.31356692,-2.758362,1.7663305
-0.1855514,-1.3559148,2.263948
1.103809,0.20091556,2.7587805
2.7410839,-1.7962558,1.7351904
0.0010891947,0.19379741,-2.754208
-1.6564605,3.7458956,-1.4658135
-0.97767675,-2.637213,-0.67453
-4.5449605,-7.819781,-0.3752804
-7.451573,-3.1598275,-1.3148408
-6.7611175,-4.01501,-3.6484606
-2.5871754,-1.1614212,-2.5607674
-3.4670985,-1.0543482,-3.586224
-6.2067704,-3.4988294,-5.433879
-6.16864,-9.162801,-3.1592853
-8.629652,-21.48269,-1.2231371
-9.573894,-21.20387,-5.614548
-9.942709,-14.535496,-6.668025
-8.70865,-14.712448,-2.6457717
-4.882473,-24.54627,-1.1966193
-2.865556,-22.175564,-0.15865868
-5.1213317,-14.26394,-0.5567607
-2.8213573,-12.892499,0.615103
-3.29765,-8.0919075,-0.4383247
-5.052932,-9.295584,-3.262584
-2.1491172,-10.439011,-1.9360484
-0.30019894,-7.2105856,-7.2472315
1.3083572,-9.891455,-13.275585
-3.436115,-6.4222727,-8.032824
-4.0723357,-6.9458556,-0.7840836
-1.7931851,-4.9203973,-4.7318153
-6.0344143,-0.16804539,-6.0313296
-6.0548983,0.96087956,-8.972233
-6.949999,4.7859435,-7.8618617
-7.8158274,-2.2361057,-0.019627435
-2.9875445,5.367992,-1.3428885
-3.0878832,2.0477283,-2.8577979
-3.3290217,-1.6333631,-2.330331
-1.050687,-3.86707,0.94370055
-0.5162037,-16.558987,0.58397585
0.46616063,-9.385496,-1.099523
3.5751576,-0.03762314,-0.57563514
0.8522791,5.7339644,-0.19299953
3.4076078,14.381958,-2.4850228
6.764309,3.4333165,-1.8161064
4.5124207,-3.9725795,-0.4481099
4.7886386,-2.9942448,-1.1818184
7.8324966,-0.331414,-0.16122957
14.4605875,5.024657,1.4996505
13.869824,-1.354215,9.73063
8.235064,3.5082524,14.399914
3.5010076,-2.6660182,14.861251
7.4243855,12.27631,20.127348
9.607921,16.050512,19.303534
