ax,ay,az
-226.3873,-867.6845,-491.1902
-194.28014,-380.7418,94.60218
-162.17299,106.200935,680.39453
-27.421417,-358.0204,421.90283
107.33016,-822.24176,163.4111
-273.2877,-280.79285,-50.578888
-653.9056,260.65604,-264.56888
-508.88156,-253.8506,-1032.2742
-363.85754,-768.35724,-1799.9794
-491.1355,-122.91253,-1370.051
-618.41345,522.5322,-940.1227
-999.37024,-137.64053,-1101.581
-1380.327,-797.81323,-1263.0393
-1586.239,-196.6458,-307.75598
-1792.1461,404.50732,647.5046
-1722.6263,45.468056,121.70954
-1653.1066,-313.57123,-404.08548
-589.09467,98.165054,665.7708
474.91724,509.90134,1735.6271
25.616938,1324.8639,1675.7946
-423.68338,2139.8264,1615.962
236.44968,2297.8623,693.47784
896.5827,2455.8982,-229.00645
690.3807,2449.6443,135.77063
484.1787,2443.3904,500.5477
-75.16952,1604.7147,-495.55823
-634.5177,766.03894,-1491.6642
-403.8496,883.5687,-970.27625
-173.18149,1001.0985,-448.8883
-690.812,-41.1934,-1111.5454
-1208.4425,-1083.4854,-1774.2025
-488.62625,-358.68533,-837.3249
231.19,366.11465,99.55278
33.75957,-441.06796,127.649826
-163.67087,-1248.2506,155.74687
-171.50652,-419.44547,1123.7811
-179.34215,409.35962,2091.8152
121.26711,-130.82274,1734.9358
421.88354,-671.01794,1378.0479
-30.199087,-132.14738,1183.7362
-482.28174,406.7232,989.42456
200.79141,41.724705,-581.97076
883.86456,-323.2738,-2153.366
866.4212,-131.56148,-992.0406
848.9779,60.15083,169.28487
601.7868,-273.83557,-416.30258
354.5957,-607.82196,-1001.8901
761.8414,-417.8916,-606.9393
1169.087,-227.96126,-211.98845
624.36664,-614.9545,-668.4741
79.64619,-1001.9478,-1124.9598
318.47717,-944.13745,-187.28723
557.30817,-886.3271,750.3853
78.650635,-1228.8867,850.3472
-400.0069,-1571.4464,950.3091
-470.71396,-1236.9185,827.6577
-541.421,-902.39056,705.00635
-85.7239,-516.1789,176.26045
369.97324,-129.96721,-352.48544
-223.4432,77.62501,-678.85693
-816.8597,285.21722,-1005.2285
-494.37787,656.91644,-459.73895
-171.89609,1028.6156,85.7506
-168.46648,-16.890434,279.63663
-165.03694,-1062.3716,473.51804
-288.57083,-462.8817,439.84122
-412.1047,136.60814,406.1644
149.01357,-575.22107,-39.053616
710.13184,-1287.0503,-484.27164
522.0189,-507.94415,43.9645
333.906,271.16205,572.2006
554.1429,555.50757,509.87125
774.3797,839.85315,447.54187
533.98596,950.7339,443.59485
293.59225,1061.6146,439.64783
162.02577,184.26073,-811.5017
30.459272,-693.0932,-2062.6511
160.1339,-393.00757,-797.5663
289.80853,-92.92194,467.5186
-399.8791,-80.22639,209.34024
-1089.5667,-67.53084,-48.838104
-413.70465,-87.53423,736.75146
262.15738,-107.537636,1522.341
-39.48272,224.96165,1119.68
-341.12283,557.46094,717.0191
-218.28589,815.64655,682.9881
-95.44895,1073.8322,648.9571
-195.6329,826.83026,145.84381
-295.81924,579.82245,-357.28146
-879.49176,619.6598,-262.25955
-1463.1643,659.4972,-167.23766
-846.2222,212.12538,-829.33734
-229.28015,-235.24641,-1491.437
-345.032,-7.430644,-1109.8547
-460.78387,220.38512,-728.27246
-202.4652,-261.7301,-422.1027
55.85348,-743.8453,-115.932915
101.04457,-392.99454,596.3055
146.23566,-42.14377,1308.544
561.6024,195.59775,625.33154
976.9692,433.33926,-57.880863
913.2725,143.90744,-360.10867
849.57587,-145.52437,-662.3365
533.49756,-252.19948,-544.15765
217.41925,-358.8746,-425.97882
126.56215,-763.84894,-448.9315
35.705048,-1168.8232,-471.88412
-202.87007,-795.59485,-516.446
-441.4452,-422.36642,-561.0079
-444.17538,-583.3468,-550.59424
-446.9056,-744.3272,-540.1806
-46.698776,117.64692,239.84682
353.50806,979.62103,1019.8742
344.26474,1134.2314,732.1614
335.02167,1288.8383,444.4554
483.9268,939.19684,308.11676
632.832,589.55536,171.77809
1195.9269,377.6742,84.86373
1759.0217,165.79303,-2.0506303
1692.2369,190.59976,58.982006
1625.4521,215.4065,120.01464
