ax,ay,az
-29.361506,-5.1645823,-11.022464
-33.98371,-12.887425,-5.0306096
-36.061108,-10.846552,-1.4051335
-30.930756,-2.856659,0.5363812
-18.069065,-8.584903,5.0793033
-10.299282,-12.658766,7.935532
-11.498578,-9.409489,6.434665
-8.028855,-8.363644,10.228268
-14.439644,-9.264152,9.686399
-24.164644,-10.030828,2.3965013
-20.817825,-12.136502,4.942934
-23.83639,-12.697279,2.4192271
-26.616722,-10.995342,-4.8013644
-25.988926,-14.416485,-4.56514
-34.98157,-17.81779,-7.643096
-28.531622,-15.194786,-10.4545555
-8.920836,-12.619675,-8.562534
-2.5619595,-17.026003,-5.24892
-2.3351107,-22.401983,0.4943424
-6.1166406,-23.894258,10.071042
-16.26031,-18.194464,10.567341
-22.13349,-10.739626,9.485707
-28.715258,-12.048443,14.78439
-32.636684,-8.510819,12.899913
-27.612068,-2.9395683,9.262972
-23.69879,-3.2669532,5.3143063
-22.87683,-3.7527544,8.98917
-29.314169,-7.071234,13.839699
-29.522936,-4.441076,10.863884
-24.370049,-2.8760035,9.625057
-27.647896,-8.066025,8.808473
-26.716055,-5.5638947,12.73347
-26.271702,0.32526118,15.846622
-23.344587,2.8976097,21.12705
-17.256104,3.7775939,26.08305
-20.327246,2.5052688,23.699333
-28.458181,-5.67346,22.638733
-35.664536,-14.736968,17.384678
-33.808716,-17.967432,14.527848
-23.29057,-22.8476,14.236163
-5.2748003,-24.061508,13.658196
12.9015255,-19.77319,19.349674
24.14565,-20.977814,21.953636
27.043123,-17.454098,21.738281
27.445242,-8.656582,19.432577
31.269428,-7.928118,15.332861
26.624737,-8.993139,15.1405
24.655428,-8.182267,12.078152
24.798454,-6.964687,4.0669055
18.137661,-6.1438613,-3.0278144
13.148312,-2.5610309,-1.8361453
5.6763983,1.2671613,2.0272765
2.7467735,3.2102458,3.3585398
9.345338,7.152165,8.278987
18.583883,5.350887,9.585381
23.23467,0.56205016,10.696296
20.661602,0.93194985,15.868843
15.40981,6.50001,22.176922
11.991951,10.033232,24.254576
15.91695,9.972162,17.62322
21.60918,11.737664,11.762356
23.761389,6.9894915,3.9807143
23.575808,-1.9186616,3.3250647
19.934036,-3.3697886,7.3030534
10.937588,-0.9369986,0.77957773
5.429258,-2.0484483,-1.3424339
11.75015,-0.28535628,-2.9469738
16.2271,10.008981,-7.0488114
24.019108,16.0491,-6.7925396
32.414192,21.832092,-7.952436
30.62469,28.162115,-5.744187
29.122911,27.353941,-6.089255
20.49842,32.172005,-8.894461
13.341999,35.57353,-6.414875
10.727175,31.063513,-10.350759
0.9426736,23.595312,-15.944985
-1.5940468,17.771381,-16.108435
4.8834634,9.514392,-16.779911
11.495048,-1.7718437,-12.151618
22.197624,2.4207897,-5.950742
29.968554,7.4132943,-8.5460615
26.839615,12.262597,-14.4449835
25.847368,26.469688,-20.328882
23.789364,33.8934,-23.30768
13.058432,39.487175,-23.479984
5.09408,41.309807,-24.603722
-1.4626569,33.399464,-21.980999
-10.282026,24.577972,-21.356049
-7.7185464,18.147236,-22.872122
3.6363547,13.7002125,-20.519167
8.216481,10.713728,-18.215324
11.863787,5.6596,-19.061003
13.309594,-2.9324145,-19.033258
17.307428,-5.5594106,-9.96644
21.63418,3.1886506,-6.318557
11.810899,17.99774,-8.282841
4.2444687,24.076672,-3.9655523
-2.6743414,20.260012,-2.1066678
-12.9671,21.752026,-1.9057584
-14.078576,17.166813,-8.423299
-5.1275363,11.140069,-15.186682
6.6100707,13.794225,-14.1262455
13.6953335,12.070508,-11.896678
17.372963,13.187511,-8.120806
15.45237,7.5063796,-7.06097
10.157128,-1.7902185,-4.389646
8.129146,-0.44706857,-5.6231694
8.893978,0.6707113,-11.988004
5.701014,2.2552028,-11.472463
-2.4780238,3.5004363,-9.964528
-10.851388,6.541504,-9.563474
-15.032702,5.7043567,-12.271735
-15.542575,6.2806354,-15.921052
-19.837925,12.347158,-13.826369
-20.409742,7.304638,-7.567061
-11.911364,5.4473233,-1.5642273
-3.536891,15.57262,1.503504
-2.2548237,13.89884,7.5595136
-1.9895692,-0.9441166,12.325034
-3.866988,-2.3280418,14.541251
-16.858349,6.6793914,13.989082
-27.735655,11.675179,13.332513
-34.171375,10.462692,17.604324
-35.94973,4.7780747,18.891895
-34.858658,-3.5980546,21.230381
-30.643757,-10.127289,24.251785
-19.829786,-10.506554,28.838411
-18.925106,-9.152101,26.510721
-18.06884,2.7044225,15.338483
-16.752676,7.6782036,8.799365
-15.711111,-1.1320442,3.646348
-10.974006,-5.539531,6.1687846
-12.90675,0.7771025,8.794856
-11.495182,13.246632,12.537094
-5.6859317,0.31804672,22.9139
1.6580913,-14.054587,27.776814
1.0161158,-2.422707,28.094263
-4.597967,-4.682185,23.846516
3.2994392,-22.408136,20.325102
12.670762,-21.660048,13.777386
7.185516,-12.751347,8.52599
4.471935,-12.057252,6.6615534
15.7058735,-14.419385,2.563338
11.757502,-15.010389,2.592256
-8.128818,-3.418694,-1.6435022
-22.400558,3.4458978,-1.4482747
-28.412388,-0.871243,1.9582806
-20.940321,-1.6163045,3.3979144
-8.137119,1.0643911,8.487594
-0.9019016,-3.1604874,5.00425
2.7579129,-18.711823,-3.0291574
0.68505174,-24.188402,-7.635196
0.28008506,-20.238749,-8.655034
8.858849,-19.796667,-8.495983
19.397047,-21.471233,-6.446247
18.660595,-12.099613,-6.553258
1.0917687,4.6337833,-11.476971
-18.884731,6.7807026,-11.76648
-28.628263,0.114913106,-8.799184
-31.778896,-3.2099814,-6.14717
-32.74679,-2.0746796,-4.4093127
-25.008234,-8.071387,-5.727219
-14.238052,-14.011198,-14.303796
-10.598312,-13.746385,-16.547762
-7.037737,-11.838057,-11.422388
2.4427054,-6.148872,-15.716352
15.873877,-6.6560845,-17.69063
17.155313,-5.284701,-14.2525215
7.471523,1.5489681,-8.165563
-0.3616606,1.7538735,-3.0718768
-17.294165,-8.181086,-5.9326158
-37.0639,-11.107221,-12.106917
-49.34906,-1.8018419,-16.033241
-40.024666,-1.967669,-11.332547
-12.535862,-8.280666,-8.457449
0.65538424,-3.8461888,-7.784818
3.2612336,2.345813,-1.123213
1.0114962,-2.7719202,0.47105724
5.9900956,-3.912901,-0.99221224
14.221898,-5.74486,3.4637325
10.519013,-15.1614275,8.909383
5.4788184,-16.659855,8.222581
-8.208065,-17.495543,4.5855246
-23.174856,-14.529513,3.7651563
-27.088116,4.1311326,-0.96249694
-19.790285,19.576975,-5.914739
-11.993401,17.712196,-0.6830682
-15.404657,15.67509,3.1511953
-23.81242,20.226812,4.4283457
-24.027006,15.724586,8.023067
-7.461275,5.679767,8.309058
