ax,ay,az
1705.7025,-536.34827,183.3341
1034.2394,-746.3679,188.32321
362.77426,-956.3881,201.61398
936.0483,-430.76645,296.2794
1509.3273,94.85974,382.64383
1116.4115,-329.60663,121.18919
569.33276,-754.0791,-140.26918
262.85098,-150.33534,-43.5662
110.52614,453.4205,53.138718
512.997,5.237123,-4.7425084
915.4783,-442.9578,-122.88294
10.573407,6.760694,-344.10657
-894.36,456.49335,-505.0758
-266.463,291.98172,-306.6196
361.41235,127.47575,-93.13079
-447.19623,405.067,-69.38754
-1255.7817,682.65027,-60.68351
-691.59973,286.1222,-91.34134
-127.43071,-110.39686,-155.31844
-622.66376,294.2236,-284.61188
-1117.8883,698.8371,-380.58435
-660.61646,190.80652,-218.78516
-203.34984,-317.21823,-56.98781
-612.1007,173.79564,-201.73357
-1020.84924,664.8067,-410.9772
-950.38934,231.86397,-519.2573
-825.2524,-231.7687,-613.9338
-673.9067,-280.0592,-741.4844
-577.23773,-297.65973,-818.14044
-863.76,-80.620926,-702.938
-1150.2855,136.42036,-587.73425
-616.4875,-304.3894,-684.20715
-82.68022,-745.2067,-780.6817
-485.60043,-218.69337,-758.2546
-888.5299,307.83206,-703.7738
-813.42804,-31.097872,-498.99677
-673.78894,-370.0375,-318.6274
-479.7541,41.295258,-310.6755
-350.25192,452.64212,-302.7127
-387.91278,265.9811,-99.22506
-425.57245,79.325966,96.604324
-355.92465,604.88086,71.90423
-286.27863,1130.4222,25.011486
-617.5399,670.3239,-44.485184
-948.79456,210.23488,-91.78813
-332.60794,563.4233,49.27581
283.56985,1055.921,203.90569
-294.41043,1333.3436,225.62839
-872.38574,1471.4523,233.78322
-185.58066,1075.0125,153.64418
501.22247,678.57385,73.50539
253.27454,1241.16,359.09464
5.3259134,1803.7478,644.6847
488.08267,1226.0935,338.7777
970.8436,625.14246,32.868076
791.226,589.2462,318.69302
611.60583,576.64166,604.52203
858.4444,935.7631,529.3327
1105.2878,1294.8917,372.02603
895.8299,1094.5948,123.54245
686.3665,694.32825,-187.3322
1122.1907,-4.2289486,-558.57574
1713.0875,-502.83148,-785.3177
2012.7927,-125.96121,-529.38794
2157.4268,432.52576,-149.64496
947.18896,782.2751,65.06615
-263.0142,1026.4243,256.03812
-17.467894,1121.7349,450.23398
228.07278,1230.8076,651.1365
-317.8954,2015.4893,936.957
-1004.1451,2710.3713,1115.9888
-1255.9425,1955.9022,1009.6008
-1367.4497,1201.4418,855.77905
-849.855,1750.1635,784.8359
-247.45677,2298.882,706.47437
-105.11198,1073.9974,487.26355
-47.573467,-150.88715,292.83228
-214.32298,673.6576,256.43628
-381.07346,1498.2072,222.45149
564.3631,370.11343,79.31111
1509.8104,-757.99316,-36.168087
309.31943,45.60699,213.62321
-891.1922,849.22095,463.4188
-222.81403,686.03864,370.5513
445.57947,363.48178,214.61037
79.17407,-179.77054,64.641556
-287.2418,-563.6589,-41.256546
-279.61688,-302.17017,-73.07066
-259.01062,-40.672466,-85.88492
-91.03987,-542.3469,5.562667
63.945473,-1044.0055,97.00738
61.13826,-975.4963,-203.14465
58.331123,-906.98883,-503.28897
66.09551,-1324.8783,-328.3687
73.85975,-1742.7593,-153.45195
