ax,ay,az
-60.85842,19.778355,-83.93443
-39.930813,18.559801,16.855259
48.505547,-28.981438,51.69869
-65.148735,81.74429,1.7957894
1.136852,-77.7588,46.803944
-16.856422,-11.488086,-14.929948
-31.348946,96.199524,-30.654385
24.464895,-114.68557,44.12223
-26.494207,77.068665,-46.864433
19.969769,32.61191,-31.291653
-35.152584,-71.20958,26.909695
36.591938,61.74562,-38.36593
-101.02362,-44.57902,-45.56314
-104.606804,38.294292,20.639057
149.30508,19.782536,-24.635376
-107.0413,14.833645,-69.87622
-40.71412,89.02307,71.79558
73.475,-59.789932,32.078655
-113.13446,15.510262,-40.37655
-15.775382,42.435474,32.303417
71.98521,-37.53817,-2.7494473
-66.5244,40.150837,-18.103209
-72.80146,0.23485364,53.894753
78.83769,24.489378,59.8129
-10.881912,74.73978,-35.293514
-34.565628,-20.872385,31.05956
76.231346,61.396164,37.257885
-20.582272,-15.950562,-29.166346
-7.798803,-67.18232,71.43399
79.83616,75.91198,-6.5403657
-99.560616,-12.545492,17.248608
18.10218,-21.813002,81.34216
114.88626,2.1632354,-54.546333
-41.754604,28.733736,5.971482
79.11305,9.41168,68.005684
27.832718,-40.43166,29.266752
-65.51957,24.184155,32.399933
21.510666,-2.8669987,39.510952
108.967674,-16.964314,14.811105
-16.764101,19.046463,-34.02614
-70.25392,24.520084,22.659119
118.311165,-79.98541,46.588158
-26.662807,-3.382325,-18.653955
-4.3788037,40.989452,55.24563
113.01497,-81.01291,48.419193
-52.018486,65.94032,-56.861618
-5.4559336,29.788597,20.561651
75.40824,-35.012703,-23.193008
-17.699816,46.67783,-57.390686
-30.136389,-47.807194,81.10944
19.57918,-39.171978,21.98283
-46.928513,12.360513,-69.35965
-3.1898398,-63.36528,-33.34488
63.41158,12.590985,11.273781
9.397602,23.977325,-2.233156
-61.999805,-49.697083,-13.860498
48.17626,-15.279874,-32.94736
59.155804,-73.42984,-107.71654
-83.06014,62.565178,-18.715265
44.669277,-21.026424,25.691755
-23.332975,-68.916794,-27.80052
16.877748,117.57102,8.502966
16.395313,-72.713615,-12.3234
-67.162094,47.57683,-7.1234183
16.357595,44.2394,-10.265181
-19.400957,-114.88914,-31.11887
34.793312,94.875374,-27.294397
-49.812473,1.5513623,13.107503
32.095825,-33.40696,32.959007
