ax,ay,az
12.486992,1.8976145,1.3950692
8.803594,-1.0919627,0.2963098
5.34427,-0.12965347,-1.6069481
6.5706043,1.7139207,-3.6351016
7.3198657,4.908999,-2.5946283
1.2943615,3.5240133,-5.6289716
-3.7182837,-0.09674677,-2.5140023
1.1072968,3.4663432,1.3254439
-5.902897,-1.2584661,1.5678903
-8.942118,-1.4185038,5.331522
-5.178818,1.4824892,4.5682206
-11.006617,-0.27445072,3.426754
-14.402808,-0.7041983,3.5094824
-10.175223,-4.247203,4.5560308
-8.549999,-2.7300105,5.4645133
-15.464717,-4.361413,2.6507847
-6.6177416,-3.6413958,2.4898982
6.1791673,2.4880025,1.6840433
-0.7423645,1.4305754,-0.4215325
-1.0891587,0.40637407,-2.3102698
1.012759,2.4350274,-2.3150654
-3.3285525,3.39915,-0.28642842
-0.22500938,0.38103226,-3.229733
1.3700982,0.45364356,-6.225514
-1.4363378,1.2964904,-5.156045
-5.943381,-1.4841325,-2.1574657
-6.6909394,1.2405823,3.93518
2.8072317,2.5550878,5.910486
0.9732563,0.19191602,2.0245464
-3.4035316,3.6230059,0.015286882
3.6737494,-0.88444394,0.08144604
0.28684968,-3.3188815,4.164617
-1.5090321,3.131591,7.1273613
2.9223769,-3.427364,6.313277
1.3085145,-3.6614738,4.219536
-2.3661635,-0.6790375,0.40391538
-0.95792717,-1.4101069,1.3957821
5.4835644,3.1235738,-0.57014596
0.65634423,2.711203,-3.3860142
1.4695032,2.08238,0.46687266
9.243272,1.6708646,0.7909818
8.433835,0.17937192,-3.4389272
8.971797,-4.4940033,-7.0827413
8.272376,-1.6425538,-4.3053703
11.866603,4.304054,0.018189475
8.03723,-0.5059371,-1.1707593
-2.1876872,-2.8198943,0.1275793
2.8744597,-0.47693488,2.953683
-3.2951372,-0.858986,1.2222763
-7.246761,-2.5442207,2.0958703
9.714621,2.181002,5.2969546
-1.5315317,0.3053014,3.2305732
-15.099085,-5.7603683,-0.6224603
-9.819052,-3.8187773,0.34556794
-4.051444,-2.8019307,0.46643394
2.2052162,0.15791553,-2.580136
-6.362949,-1.9488324,0.59437984
2.6214936,-3.824662,1.4375098
-7.9237227,-2.0912504,-0.2756868
-17.929914,-2.897234,-4.5160933
3.8503606,-0.10896048,-9.263934
-14.062975,-3.1302342,0.6716766
-5.676324,-2.9981318,-1.4268762
5.326456,-4.4447255,-10.0571785
-13.034149,-4.9052606,-6.595078
-7.044868,2.3555884,-3.9117677
-6.7976465,-1.0140003,-1.6073966
-0.8955798,-0.60885763,-4.9661427
-0.93661076,0.6714175,-1.4658552
-4.4399924,2.5686772,-0.14183915
1.8697801,4.314816,-1.3197931
2.0167782,0.7127029,4.767073
5.869349,0.082966596,-3.3559926
11.347492,0.69993234,-3.144191
12.122474,3.0619361,4.482168
4.5452533,-1.507156,2.9554145
10.619517,6.236779,3.3983774
16.697004,12.202921,-0.07281332
4.20054,0.40271354,-1.5559152
2.9942808,1.0677258,-1.1969415
11.754857,6.400915,-1.450982
12.443846,6.1210346,-0.32779253
7.3274026,-0.7104758,4.6315646
7.015488,-2.7286794,12.614486
7.9280233,-0.82340384,10.627581
5.6820617,-2.6117432,7.6624174
9.588412,4.18831,5.5631795
13.424928,6.39697,0.7405585
10.273146,6.307057,-2.4699352
8.287451,6.394371,-3.2289267
6.940079,0.39292955,-0.41914394
13.247598,4.494491,1.7178546
15.646968,5.401792,4.7298017
11.166835,0.6370062,1.5906178
19.530342,3.4543066,-2.0753057
13.930327,-0.30044916,-1.5236112
3.5422444,-4.4085627,-2.9443555
9.683541,-2.2813141,-3.531006
8.4606905,-1.2772787,-5.939928
0.53475094,-0.2335362,-2.4159853
-3.7578833,-1.1960337,0.9664872
-8.567753,-3.155595,-0.25378266
-15.117589,-5.155343,-0.1282084
-13.641981,-5.0749683,-3.1320205
-17.621998,-4.127443,-6.1736975
-22.790255,-5.031512,-4.0670667
-16.144604,-3.0821164,0.83308536
-14.182815,-2.0414863,2.9344583
-15.604941,-2.036258,3.9004714
-19.847122,-1.0679224,0.8796562
-22.061123,-2.0353174,-3.0029385
-22.712967,-5.075819,-1.1800418
-21.617107,-5.1070747,1.0743691
-22.669535,-1.0360689,-2.210887
-25.404776,-5.276468,-4.8908844
-17.584486,-3.9585786,-0.18132931
-12.519716,3.5366902,0.073034406
-3.4281843,0.024771431,-2.0921173
-4.875012,0.45437342,1.0124115
-7.382296,2.8735466,2.9962165
5.810622,2.432051,2.969309
1.2971373,0.6832385,3.0752707
-3.2968433,-4.621485,1.940388
-4.3557224,-2.4824083,1.1438643
-5.3460145,1.2819933,1.9407282
-6.104828,-1.6548777,3.1812034
-8.542236,-1.8046639,4.9897766
-6.7373433,-1.8560861,4.176544
-1.042514,-0.90601814,4.0817304
11.904482,2.982182,4.154388
