ax,ay,az
0.0,0.0,0.065441735
0.0,0.0,0.062257968
0.0,0.0,0.059845306
0.0,0.0,0.05665603
0.0,0.0,0.0542456
0.0,0.0,0.051210776
0.0,0.0,0.048771452
0.0,0.0,0.045949675
0.0,0.0,0.04351163
0.0,0.0,0.0409094
0.0,0.0,0.038524374
0.0,0.0,0.03612863
0.0,0.0,0.03384678
0.0,0.0,0.031642232
0.0,0.0,0.029501943
0.0,0.0,0.027477795
0.0,0.0,0.025503634
0.0,0.0,0.023654321
0.0,0.0,0.021858985
0.0,0.0,0.020182375
0.0,0.0,0.018569889
0.0,0.0,0.017065024
0.0,0.0,0.015633725
0.0,0.0,0.014299057
0.0,0.0,0.013043814
0.0,0.0,0.011876173
0.0,0.0,0.010789792
0.0,0.0,0.009784017
0.0,0.0,0.008858007
0.0,0.0,0.008006999
0.0,0.0,0.0072319545
0.0,0.0,0.0065269475
0.0,0.0,0.005892702
0.0,0.0,0.0053235986
0.0,0.0,0.0048193005
0.0,0.0,0.0043749814
0.0,0.0,0.003989144
0.0,0.0,0.0036577163
0.0,0.0,0.0033782711
0.0,0.0,0.0031472475
0.0,0.0,0.002961599
0.0,0.0,0.0028180194
0.0,0.0,0.002713105
0.0,0.0,0.0026436083
0.0,0.0,0.0026059467
0.0,0.0,0.002596812
0.0,0.0,0.002612539
0.0,0.0,0.0026497028
0.0,0.0,0.002704593
0.0,0.0,0.0027736505
0.0,0.0,0.0028531223
0.0,0.0,0.0029393202
0.0,0.0,0.0030284333
0.0,0.0,0.0031166545
0.0,0.0,0.0032000958
0.0,0.0,0.003274841
0.0,0.0,0.0033369102
0.0,0.0,0.0033822819
0.0,0.0,0.0034068746
0.0,0.0,0.003406564
0.0,0.0,0.003377164
0.0,0.0,0.0033144448
0.0,0.0,0.0032141241
0.0,0.0,0.0030718592
0.0,0.0,0.0028832913
0.0,0.0,0.0026439556
0.0,0.0,0.0023494477
0.0,0.0,0.0019951724
0.0,0.0,0.0015767183
0.0,0.0,0.0010893604
0.0,0.0,0.00052871887
0.0,0.0,-0.00011003467
0.0,0.0,-0.0008312337
0.0,0.0,-0.0016397282
0.0,0.0,-0.0025398424
0.0,0.0,-0.0035362751
0.0,0.0,-0.0046334695
0.0,0.0,-0.005835668
0.0,0.0,-0.007147682
0.0,0.0,-0.008572848
0.0,0.0,-0.010116699
0.0,0.0,-0.011781114
0.0,0.0,-0.013572717
0.0,0.0,-0.015491442
0.0,0.0,-0.017545119
0.0,0.0,-0.01973168
0.0,0.0,-0.022059549
0.0,0.0,-0.02452562
0.0,0.0,-0.02713687
0.0,0.0,-0.029891925
0.0,0.0,-0.032792013
0.0,0.0,-0.03584286
0.0,0.0,-0.03903277
0.0,0.0,-0.04238276
0.0,0.0,-0.04585856
0.0,0.0,-0.049506254
0.0,0.0,-0.053259227
0.0,0.0,-0.05719606
0.0,0.0,-0.061213892
0.0,0.0,-0.06542059
0.0,0.0,-0.06968972
0.0,0.0,-0.074131384
0.0,0.0,-0.07864036
0.0,0.0,-0.08326088
0.0,0.0,-0.08800341
0.0,0.0,-0.092721336
0.0,0.0,-0.097696155
0.0,0.0,-0.10240586
0.0,0.0,-0.10760823
0.0,0.0,-0.112192854
0.0,0.0,-0.11759043
0.0,0.0,-0.12195434
0.0,0.0,-0.12743966
0.0,0.0,-0.13156728
0.0,0.0,-0.13688265
0.0,0.0,-0.14092347
0.0,0.0,-0.14556527
0.0,0.0,-0.14992796
0.0,0.0,-0.15306091
0.0,0.0,-0.1584695
0.0,0.0,-0.1589181
0.0,0.0,-0.16633983
0.0,0.0,0.83590525
0.0,0.0,2.8300216
0.0,0.0,2.8279965
0.0,0.0,0.8298257
0.0,0.0,-0.17650937
0.0,0.0,-0.17322108
0.0,0.0,-0.17698067
0.0,0.0,-0.17586303
0.0,0.0,-0.17713276
0.0,0.0,-0.17729579
0.0,0.0,-0.1773235
0.0,0.0,-0.17811844
0.0,0.0,-0.17780665
0.0,0.0,-0.17889696
0.0,0.0,-0.17881031
0.0,0.0,-0.18011346
0.0,0.0,-0.18056475
0.0,0.0,-0.18215449
0.0,0.0,-0.18330196
0.0,0.0,-0.18531771
0.0,0.0,-0.18724412
0.0,0.0,-0.189824
0.0,0.0,-0.19258988
0.0,0.0,-0.19582863
0.0,0.0,-0.1995024
0.0,0.0,-0.20343006
0.0,0.0,-0.20809828
0.0,0.0,-0.21267822
0.0,0.0,-0.21843502
0.0,0.0,-0.22358502
0.0,0.0,-0.23049381
0.0,0.0,-0.23613992
0.0,0.0,-0.24415615
0.0,0.0,-0.25033024
0.0,0.0,-0.25917667
0.0,0.0,-0.26616076
0.0,0.0,-0.27516192
0.0,0.0,-0.28365782
0.0,0.0,-0.29157573
0.0,0.0,-0.30283132
0.0,0.0,-0.30780432
0.0,0.0,-0.32355544
0.0,0.0,-0.32332382
0.0,0.0,-0.34532526
0.0,0.0,-0.3380096
0.0,0.0,-0.36686185
0.0,0.0,-0.35259205
0.0,0.0,-0.3855965
0.0,0.0,-0.36917838
0.0,0.0,-0.3971835
0.0,0.0,-0.3916028
0.0,0.0,-0.39538682
0.0,0.0,-0.42513564
0.0,0.0,-0.37294495
0.0,0.0,-0.47481516
0.0,0.0,2.6717687
0.0,0.0,5.4717836
0.0,0.0,4.71085
