ax,ay,az
-1.7989904,1.2027992,0.57775885
5.7344413,-2.8948174,3.6857288
2.1635356,-1.393031,5.930004
5.39543,7.683571,2.9840784
8.096533,-1.3072041,1.3774908
0.13689758,-2.5400336,6.3361745
-0.013582607,4.682032,-1.2166432
4.0171876,-2.9157457,-3.1890488
-3.2876627,-3.0787835,-0.8170592
1.1626115,-6.6880064,-5.7316494
-0.7542739,-1.5219539,-2.2674472
-0.5554852,-5.7709,-1.3913699
1.8661821,-7.889017,-0.57907665
-6.4961624,3.1829808,2.9245992
9.901629,-3.5680523,0.11398812
4.18191,3.4566715,0.32257783
-6.7624607,5.3589196,4.751727
8.846031,-0.10356609,4.813975
6.425406,2.187018,8.314505
4.8074217,-1.8215537,12.451371
4.3946795,-0.84437096,0.7082757
1.938425,-2.8244684,-0.71116465
6.3452177,-3.7240005,4.971142
6.0563307,-5.049093,2.1663764
4.3868103,-1.5755223,-0.7043078
-1.8804519,0.6651584,-5.085348
-2.5129983,-5.594974,-7.227359
7.20098,-2.49365,-5.5211287
7.5510054,-1.9153392,0.42062658
5.343615,-0.4961843,-0.15354003
4.6,-4.464701,-1.7924873
-0.54230857,-3.5014653,-2.9163399
-0.28916842,-0.01648023,0.011736751
-1.496579,-7.778226,3.3322444
-8.150745,0.67303485,-0.33356738
-3.4749155,-1.4471506,5.730328
2.9921489,-5.464579,5.0920773
-0.532848,-0.26345205,2.2354493
0.212036,-4.745686,5.4210243
-1.717766,1.0402799,-4.326708
2.4531617,2.705454,-5.2502775
6.108184,2.4346058,2.0614169
-1.5000483,9.0317135,-4.0524597
5.1426454,6.754467,-5.4778833
3.2357297,6.3451753,-9.024229
-1.6720061,4.987195,-11.044292
2.8474863,3.5705316,-2.9891863
0.40932453,6.257558,2.1610305
-2.471537,-2.4115348,10.195722
-6.729566,-4.380199,7.074026
-3.7058847,-1.5536122,7.4774184
3.9398482,-4.0681443,11.845507
2.0716007,-3.6829891,1.6299461
-4.531986,-3.9498754,-0.32920888
-3.1770294,-1.7177228,0.5511052
-0.13075437,-2.0537136,-4.4793196
3.490389,-3.672061,-9.675666
4.231889,-4.336829,-13.697188
-1.0574938,1.3899765,-10.005264
6.659241,0.2945833,-5.9962473
5.133534,-2.6744258,-2.4756026
-0.94103485,4.036147,3.6849172
0.2582302,-4.0561852,-4.1502304
-8.819267,-0.01822014,1.3293266
-5.517345,-1.6623701,11.11613
-7.005338,-11.153786,-2.334372
-14.343426,3.9017587,6.5843973
-6.2600665,-2.698367,5.6081424
-5.4588847,-9.25239,-9.935398
-10.461197,-2.4940238,-3.4687557
-8.881121,-4.435562,-4.815923
-3.6488633,-1.2300057,-3.3716347
-9.575533,0.16578408,-7.0339923
-8.879978,1.1599377,-12.294232
-0.41994,1.5781566,2.6685972
-2.3424184,1.6202035,6.544556
-1.2287313,3.8756409,2.3778367
-4.137936,4.0935535,4.1969433
-5.0060344,4.1044254,-0.020697348
-1.1719769,6.5626945,-1.2652782
-0.8774824,6.2824554,1.4861095
3.6728027,7.000068,-0.91690254
5.0987763,11.468161,2.9687104
0.40075353,8.343063,0.2333059
1.9558563,1.7018814,-7.6560163
4.0039043,-0.4075065,-10.660685
2.660123,4.9546046,-6.5703583
3.55708,5.7918196,9.565464
-0.8499267,-1.8382427,-0.86872333
-4.916372,-1.9872853,-8.138006
-3.5428963,-1.7249762,1.6883934
-3.4655473,-2.763481,-3.1334722
-3.3760715,-6.6290946,1.4300057
-1.0996143,-11.65062,-1.5706565
-2.3478065,-3.4435272,-0.71064335
-3.8266716,-1.7104993,7.7891273
-1.418232,-2.2010765,-2.0357509
2.3062084,0.18839797,-1.8073642
0.47012544,-3.0876544,-0.63219696
-4.75366,0.21371911,-6.4387393
-5.612179,-2.193315,-1.3318378
-9.060327,-2.6458251,-0.23915838
-4.641607,-0.40904978,-1.0990859
0.4441038,-3.552994,0.8583941
-2.729062,-3.5672557,-3.0371015
-5.0906262,-4.6274962,-1.0651461
-6.9876513,-1.6067243,4.843131
-6.581069,-1.8624587,5.9469023
-9.441262,-3.5839164,0.61531126
-4.029432,1.839837,2.816134
4.9856095,5.4105177,9.384399
3.46066,2.545406,-1.5804256
2.4198313,2.3433843,1.2337468
-0.16645713,3.3011646,4.812097
1.8624413,-2.849172,-1.0574366
7.171693,0.17010541,6.304904
8.218221,1.8387841,-3.744111
7.5910273,-1.9375411,-3.0322418
1.4162624,2.5588725,6.334487
6.1278377,0.85088354,-5.5203524
6.5192413,-0.6391366,-9.4947815
-0.3624287,2.5835543,-6.357386
8.744481,0.15337388,-2.1903403
7.955152,-1.6572905,-2.4881725
-0.8577335,-0.09317431,1.1554276
1.1657667,2.1221173,1.2159133
2.6012118,1.6466328,-1.6350579
-6.651258,-0.10077483,2.974293
-9.9123,1.3992277,-1.7639003
-5.4308324,0.6590125,-0.08825214
-6.4986267,2.1571312,4.765628
-2.0624907,4.4505715,3.93492
-0.19440144,-2.1497185,-1.9037529
2.410272,-3.6694841,0.89320576
3.1330168,-0.51916826,3.4042668
-3.175477,1.2383964,-8.423589
7.6436706,-0.8544722,-4.1047916
9.124589,-2.926534,-0.118466794
3.253329,6.9370832,0.5180475
11.533552,5.7871394,1.9911941
8.732022,-4.1762304,-1.952387
2.1885211,1.4886541,0.105596825
-1.909481,3.7024207,1.3542099
-1.0097649,0.19220316,4.281627
1.4697652,6.651757,3.452438
-0.20165181,2.8151746,1.4555304
3.0012045,-1.3376294,2.442005
1.5256817,0.4871731,-0.47625482
-0.29070207,-5.4626765,-1.5949359
5.209526,-0.62308604,-1.5504307
8.5394945,-2.7813914,-2.6573677
7.8812766,-7.6030006,-5.7461805
7.4949555,0.90196663,-4.772715
2.5283625,-2.6588664,-7.0117445
3.5556643,-6.2993193,-12.024185
5.2254124,-0.77083075,-1.2412313
-0.41074964,2.514374,4.528769
-0.8845316,2.1652772,-0.46167448
-6.509315,0.28027844,0.9980307
-6.7905054,4.179035,10.209129
-1.6613431,0.00783857,7.4879575
-4.6337066,-4.794317,-8.327137
-5.736674,1.8276885,-1.8907123
-0.49890652,-0.89524245,-1.1022093
2.3013084,-6.1780233,-11.252304
-5.412938,-0.11574506,0.13045661
-7.5322957,6.945154,3.1868386
-2.3559265,-1.4176695,-7.5517807
-3.3005133,3.148928,-2.5099125
-1.2661468,15.334317,8.786512
3.9852648,3.2055979,7.6548834
-1.1767001,4.3530707,7.202928
0.34382483,7.0626,0.67691934
5.9712486,-0.5130068,0.60594785
0.6416008,3.9778638,5.758276
3.3193157,-2.4774525,-7.246467
5.814699,-8.988611,1.0895824
0.82820153,0.54311323,4.6424475
-1.0380979,0.028096069,-5.5511303
0.4062879,-8.38235,4.6435738
-4.8545575,-5.9502826,1.51179
-7.010763,-3.3080275,-3.1065843
-4.52813,-6.914771,-2.6336272
-10.564411,-3.1997888,0.17121825
-4.9407206,-0.8827778,8.272831
-4.2693167,-5.0997252,5.2565675
-9.209391,-4.767583,9.372888
-4.905904,-8.074647,5.1356907
-3.5591242,-6.564369,-4.456832
4.686296,-4.041715,8.019817
3.972779,-8.407441,6.610541
-2.5638993,0.1419584,-8.064787
2.5430942,0.6466538,-0.31297445
2.1972816,-6.5835767,2.7661884
-4.761624,0.7674657,-3.2444613
-4.0325646,2.6260757,-1.3317131
-2.9419312,0.027386162,-4.374712
-9.278275,4.816319,1.7502326
-2.94473,7.3566947,8.312934
3.4718251,3.0398383,6.8863816
-0.86081547,4.746339,3.9916642
-0.6244426,11.326483,0.9056781
4.1835623,7.1502557,6.78984
7.517996,-2.2712762,5.734361
3.1568193,-2.4447389,2.698638
3.9164813,3.2517834,4.4512925
0.10268289,-0.044996943,0.5967353
2.4546065,-3.0982637,-1.8542888
10.241596,-2.6074736,0.44211712
1.8734312,-2.4067674,-2.1849105
6.796584,1.9712819,-6.7794933
6.104855,2.256936,-4.507289
-0.3458359,2.7149007,-6.1126304
4.403125,0.92948765,-6.82625
4.5448456,-3.450983,-0.50451607
3.9671972,-1.2934012,1.7744701
1.3744724,-3.5920143,2.0971842
0.81744605,-4.4000316,3.2825644
-0.8305931,-1.644504,2.6689827
-0.10418694,-5.4855947,-3.2772434
0.020962486,-2.5251622,-7.8215566
-2.915513,0.44387147,-4.866011
-0.9461467,-3.2970936,-2.421429
-4.7126217,-4.5002794,-5.4530573
-7.695095,-3.0497613,-7.149781
-5.4648237,0.74413854,-1.0220213
-4.2924156,4.195463,-1.0180804
-3.1057255,7.1931167,-0.60244095
0.22180094,4.4476595,0.071537
4.391724,5.8186107,2.6449327
4.829395,5.793601,9.31227
3.0454369,2.4877338,-3.452857
1.5273852,10.399202,0.77859604
7.844779,8.0816,4.2154627
11.359094,4.284188,-10.836
3.7135944,5.703334,-3.9602306
7.40679,1.2819273,0.17630407
7.6332626,2.505346,-2.8903954
1.5764071,2.316261,-3.0996323
6.7781005,-2.5192008,-4.717861
-0.29237944,-1.56356,-10.537289
-5.811813,2.5862093,-1.5528706
-3.0994937,-1.3425092,5.028388
-5.3310456,-4.195815,-4.641835
4.3303037,2.0248702,5.8786573
2.147475,-0.9266341,0.85000545
-7.0882525,-2.4492977,-1.050712
3.8143344,4.462599,6.2457094
1.4587399,6.1089396,-5.214951
-0.29465413,1.0876707,1.9644859
7.1172934,-0.3854353,0.17538597
-0.43707797,12.005418,-3.042659
1.0979769,5.0472174,-6.5972877
0.32086968,-0.8778422,-11.178571
-5.706245,4.65131,5.8948755
-4.819724,-8.907233,-1.7617427
-8.505396,0.69619614,-4.239414
-8.722506,6.8681245,0.38144255
-7.350418,-4.0422792,-3.373209
-8.406274,4.8103747,6.6875815
-9.198094,2.1207345,-2.8227484
-3.9163408,-1.979176,-6.731218
1.0018902,6.2840366,5.5351596
0.68081075,4.3003135,5.882856
1.3317124,2.5874007,3.9394855
3.3149092,2.6146555,-1.5866011
4.8438005,1.957596,-0.6048211
5.951357,3.0621173,5.947878
3.5798705,-1.7027547,-2.2021506
-3.4567215,-0.31917438,-8.435795
3.5777602,-0.37477696,-4.8372326
0.12440555,0.3578791,2.1819625
-7.3175035,5.102651,5.608003
6.9620934,-2.0945659,-0.29619366
-1.3594915,-1.1533684,-0.7886846
-5.861066,-3.690742,2.1084585
8.610517,-5.281295,6.945327
3.3586757,1.7972367,5.4853435
-1.1599224,-3.5451248,2.6883965
0.5468672,0.5444521,5.993868
1.2524518,0.015352646,-0.70872533
0.8380916,-6.5817394,-0.27042347
-2.272696,-2.3815143,3.7724392
1.3168827,-4.805565,0.58232665
-1.7685202,-2.6180863,-1.7166177
-6.0544457,0.8717623,-0.57102174
0.8687116,-1.7985317,1.9125991
-0.38760638,4.5665956,-2.786791
1.6805006,7.003832,-4.307262
7.387872,3.251814,-0.051799446
-1.4772027,8.868123,0.58034956
1.392112,4.8551927,-2.3145313
6.3935695,1.7580378,0.54307944
-1.5061088,8.514479,4.4639497
2.47335,1.4742928,1.5254805
8.576093,-3.639961,3.34817
6.761581,-4.0086327,5.5036674
3.7119133,-3.702623,2.3114681
7.169073,-5.5630107,-1.4599522
7.9802227,-5.825728,-7.695741
0.5974313,-0.050877493,-0.3588903
2.4792461,-4.146899,6.3990164
1.9826591,-0.40901896,-4.33769
-2.8198767,7.359331,2.7493079
0.40968427,-0.76182437,4.565343
3.9836512,-5.191688,-4.7888145
-2.0702987,0.83600605,-0.36955038
-0.1605505,-0.8266802,1.5083532
9.621366,-7.5991616,7.0222683
-1.3821089,-10.523754,3.6241014
-5.4437675,-13.130496,-2.3629775
8.358358,-12.242245,-1.2574193
7.586163,-6.7713037,-4.729442
0.17175515,-2.993673,-4.9692597
4.6817265,-4.5158734,-1.1721985
1.0259794,-5.7809644,2.52827
-7.1960483,-2.3584695,-0.70130306
-2.9686468,-0.61177236,-2.771206
-10.184397,2.6932106,-3.2771313
-14.784127,4.5594254,-3.9391441
-6.192163,-2.4308264,-0.8087756
-2.600712,2.7892506,9.937472
-1.0716283,3.2978709,14.799818
-2.501805,-3.066106,1.7473983
2.1740236,6.1079516,0.64907306
4.566783,4.7933497,3.4737449
1.429586,2.0729032,0.63807935
7.735502,4.448931,0.29482666
11.583876,2.0237298,-2.4077575
8.036737,4.066512,2.3232472
4.6511364,2.86113,-5.510195
6.427489,-2.3319287,-11.535035
0.66578996,2.602203,4.5267735
-7.168841,7.2520375,-1.4838374
-4.2670846,0.19631968,-10.226713
-1.882348,-1.1125902,2.5984912
-5.067129,-3.3828173,1.0175952
-9.763494,-2.4949908,0.83881295
-2.7281125,3.0121286,6.3161507
0.20398897,-4.0718594,0.0505289
-3.3424864,-4.494093,4.854457
-1.840803,-4.863561,-0.8248527
-4.067535,-8.000245,-7.4869447
-3.8038168,-3.7060225,2.4783866
2.060152,-2.6643624,-4.000686
2.3076935,-2.5007584,-8.8522005
-6.9666853,-7.5112357,-9.693703
-6.5009522,-9.284329,-8.953248
-4.123658,-2.4564035,-4.361381
-7.329491,-0.15098737,-1.0216944
-9.266644,0.5722038,6.165661
-9.325629,0.88455325,7.8266134
-4.283364,-0.44568557,9.949159
-8.556348,0.8594804,9.601369
-3.1795297,2.4749143,6.9305334
5.090482,2.7742689,8.392738
2.8350112,4.3528943,8.030302
8.856351,2.623568,2.2561414
8.587789,1.1762204,-7.779168
7.7909465,2.4538307,-14.793003
5.1523657,-0.10781858,-11.508487
1.7434733,-0.6928972,-7.732415
3.710261,-1.4967924,-5.2074504
2.5423677,-1.856645,0.5216086
1.3924389,-2.914345,-1.9577274
-5.888853,-2.1283767,1.004781
-7.790706,5.742281,8.290252
-0.50422364,1.416519,10.602496
7.073309,-0.51790535,12.676015
2.794925,5.872539,9.208119
0.86303264,-0.8447804,5.25595
5.1695457,-0.64245504,2.815501
0.37517738,9.75592,3.0051658
6.791608,1.7997427,0.46923155
5.5438566,-10.660705,-8.134464
-0.43133354,-6.765994,-10.776555
-3.4192507,-2.1748247,-9.191222
-5.7733736,-0.29281598,-2.9416807
-4.2522054,-1.7532197,5.8923125
-14.45403,-3.8613644,-5.0818915
-8.83304,4.694633,-5.903721
-3.4558773,5.4817834,11.948173
-8.338256,2.1425023,6.1946096
-3.5163884,8.842489,3.312811
-2.0062835,9.471764,8.202143
2.495292,6.285516,5.8314
10.145533,3.7010264,3.348214
8.537678,3.7405896,-3.6761491
6.1509843,2.9187653,-7.27087
10.621167,0.11205196,-6.2429132
7.976098,2.2192433,1.3294295
0.7523865,-3.6719067,3.1812084
-0.3402939,-6.3921885,-0.9446469
2.8670251,-2.538649,3.7123327
-4.7371264,-2.0470302,5.8036933
-6.12705,-3.3549745,-0.6049346
1.9412423,-0.85695505,-3.4299917
-2.4464176,8.963804,5.224301
2.8746347,0.1253635,3.3582778
0.8539757,-3.6200273,-3.856338
0.9349831,5.068027,1.2883109
8.043513,2.6242685,1.0131716
5.779473,5.223834,4.4210696
6.431253,-2.4367971,1.8907927
-5.806267,-5.4438815,-6.4196615
-8.920514,1.372785,-1.001835
-5.738452,-1.1848116,-1.4279809
-9.217503,-3.7202237,2.4129941
-11.776678,-6.148771,1.4551952
-11.67816,-1.6574655,-4.0509715
-7.754415,-0.32637733,2.4673023
-8.432367,1.4875864,2.3878534
-1.5857368,2.4127967,0.7281494
0.50523895,0.5387802,1.7091475
-5.3385057,12.2423935,1.1877965
-3.7404912,12.383879,-1.0333649
4.8702083,1.156886,-3.199281
1.9298049,0.12332775,-6.807607
-3.0654418,5.02752,-2.4869912
2.678686,0.84595674,-4.517935
-3.3175356,-6.219163,-9.847852
-1.3878775,-0.37025803,2.0568423
2.1603417,-4.654091,-2.474143
-1.4432434,-4.5524774,-2.0405834
3.6030657,3.8752549,-0.20299904
3.3290732,-2.942679,-6.143168
-1.8947599,-2.4291692,3.34896
-1.0771577,-3.6173,-0.5514215
6.6520395,-2.6554644,4.296573
5.3609405,-1.3742146,7.8408484
-3.788181,-10.061993,-1.6418921
-4.291852,-5.982555,0.37770033
0.72643965,-5.7855897,-1.7469063
-3.99396,-6.445658,1.1960667
-9.83646,-5.6998334,0.99572873
-4.674993,-5.955581,-3.8305213
-6.5493383,-1.6037626,2.7562695
-7.307171,-4.6740055,4.1567783
-4.3370714,-1.4018638,-5.4031205
-9.016311,-1.592446,-10.841524
-6.073637,-5.1980352,-3.4965625
0.15867838,1.4621276,3.1792083
0.21627021,-2.140614,-1.5350066
0.2922703,-3.4479473,0.2322461
1.4914864,0.8413861,7.5055056
-0.5857506,-0.46758032,5.2404485
0.7435081,1.9082667,6.7074137
5.5756063,-4.680123,5.185793
3.91804,-3.9528806,2.9929948
5.8338237,1.0554911,4.214533
7.0281734,0.039370712,1.1929775
2.1328313,8.988486,-0.5310166
2.1694949,2.7216623,-7.784907
1.4201659,1.1402358,-4.0377474
2.3491328,5.2593527,-0.86247253
6.7553835,0.2329814,0.5094131
2.5043669,2.9580238,5.215807
5.1732163,-0.9453656,-5.1568274
10.691598,-3.0935893,-6.362568
4.5523,-3.351387,-2.0940535
5.0485883,-1.0112852,6.319794
4.832426,-2.8146899,4.879194
0.5397286,-7.98369,-0.9918068
1.1185217,-1.1290942,9.0506735
-1.9325386,-0.16982588,5.4427214
0.45281106,4.779889,4.5492887
9.661964,8.487784,1.670566
2.7762022,-1.2234067,-9.824262
-4.660439,-5.8519464,-3.0732226
-3.8330028,0.7640588,5.7595305
-2.0549,4.8648577,1.2578753
7.7863784,1.7087862,-3.679157
2.386212,2.6962569,-2.357793
-6.3895636,0.5754227,-3.1589124
-6.197642,-5.360537,-5.902781
-9.558255,-6.5794525,-0.6866285
-4.6380544,-3.3596556,4.628603
3.2010741,1.2899433,4.69185
4.063058,1.6842886,9.300207
-0.07255323,-1.8045106,-2.057796
0.86800057,-3.2226222,-9.963167
8.657513,1.1403302,2.2545567
11.740053,7.9263277,-2.3989146
9.417306,3.1381953,-12.22254
4.6795435,-3.9003375,-12.011288
-0.81452054,0.2723236,-7.588347
-0.2962352,1.2134339,-2.6936455
-7.024237,1.5935799,0.08236096
-14.262142,1.3014297,-1.3927686
-0.09218338,2.0194416,-0.26856023
5.682978,6.479656,6.9662743
-0.028741093,5.450178,5.2854834
2.6573164,4.8230634,-0.5743585
5.0171037,1.8705705,-0.24639045
6.747807,1.2985831,1.9529734
4.0351825,7.3582377,0.16084854
2.9031243,0.8374917,-3.4581437
4.108039,-5.0715017,-7.482138
-1.9794706,5.507858,-7.8320847
-3.6865296,2.4954,-4.1325746
-6.9222674,-4.680745,-3.212494
-11.405836,3.1714158,-1.7556684
-9.822563,4.1125355,1.3954127
-12.155399,3.054086,-0.35765386
-11.623807,6.8987293,1.9890934
-7.927857,8.06848,4.1155696
-4.381979,5.749742,1.4697814
1.3503946,5.1673775,8.782931
6.843607,2.7039495,5.7759256
14.717181,-3.7063818,4.5961967
14.054259,-2.1792307,5.093913
8.129071,2.4081082,-1.7208204
6.3382397,3.0906892,6.7069125
1.4914004,0.5435233,-3.3430252
-1.2414247,0.4678123,-13.400507
-1.2054613,-4.251367,-6.057024
-2.7124622,-9.133612,-2.5406108
-4.9264693,-1.8659158,0.4224456
-2.1063533,-5.8118205,0.10229638
-2.6320534,-6.299192,6.1850324
-3.4990022,-1.4403079,1.5246441
4.78693,-5.775739,3.1341038
4.0056696,4.1955447,12.942667
6.3613734,2.6059828,-0.0106718335
11.480498,-0.990731,-2.4181583
3.93986,6.0939155,1.6943334
4.06486,-0.30951527,-4.6727915
3.4707131,5.9207945,-0.5736118
1.6847779,1.1898308,2.0711713
3.1077693,-5.086174,-3.8280082
-7.8321095,4.844833,-2.1007986
-9.04912,-7.296571,-2.1348863
-8.470019,-8.111967,-2.201561
-9.150422,-3.7045534,1.5940111
-6.0019135,-0.91265994,2.651451
-9.437022,10.033632,7.455601
-2.2484512,3.1194546,4.4182453
-1.981399,2.1129127,-1.5829294
-1.2742178,1.9646235,2.188522
2.40432,2.3895216,5.3780646
-2.331473,6.8604035,6.021696
0.9579887,-1.387151,1.3338763
0.43031147,2.9811158,-0.12772147
3.7120965,8.738919,11.350319
8.0914755,1.2310301,4.694876
0.526567,0.91556054,-4.6304054
2.779736,2.502416,8.661546
9.358365,-0.847941,7.1795716
4.445619,-0.1665318,0.86634654
3.285864,-1.5829037,-1.1471304
3.0624993,-3.8059523,-1.8955487
6.2439375,3.771284,1.6092305
10.761267,4.5293045,-0.818017
-1.9179026,-0.8026533,-1.4278468
-7.3661475,0.9119046,-3.968654
