ax,ay,az
-128.34698,171.74362,62.488605
-42.570137,163.0534,7.810725
-18.53821,148.94177,50.460075
47.311092,122.38819,20.880848
29.08003,126.23305,-19.257406
-16.679728,74.130486,17.094433
-39.107674,10.026816,-37.21682
-159.88199,5.369086,33.65864
-189.57848,-38.74065,11.1814
-269.80118,-31.049276,37.148376
-305.9648,-5.785425,52.41957
-301.983,17.012806,22.659113
-308.26135,56.71511,64.27311
-234.67607,81.232925,-20.388647
-193.1903,124.11619,-11.234566
-120.60909,126.89844,-88.04141
-111.988106,163.92592,-111.934044
-46.794197,195.00969,-81.85713
-34.926563,164.69513,-136.53407
-130.10356,130.39899,-54.52576
-136.92012,54.841583,-82.50446
-233.08826,22.634912,-34.268578
-215.26392,-1.37365,-29.825045
-172.0405,20.040745,-68.66039
-140.114,62.544506,-28.564896
10.839363,84.23137,-110.509
57.44509,150.02737,-76.70969
134.19328,142.65869,-127.208626
146.75972,141.68,-103.672966
119.10672,125.75929,-49.365974
48.947876,85.149925,-84.08682
-101.748215,58.63112,-7.446227
-143.8298,12.627753,-71.31906
-232.9391,8.006447,-25.060148
-223.7483,-44.62343,-44.593372
-270.01294,-70.46345,-90.713615
-282.41898,-23.802408,-53.2768
-168.92296,-12.255334,-124.4265
-175.60638,-6.2876525,-60.797626
-27.758307,42.55156,-107.82219
21.799412,100.85856,-87.9995
57.558586,105.51253,-61.667393
123.92068,121.98197,-93.20189
74.187325,74.31148,-34.01491
84.253815,-5.5653315,-101.94615
27.735435,14.065662,-31.569483
0.651907,-47.350662,-34.872784
-62.079483,-57.101997,-20.248121
-84.07349,-28.677067,20.88949
-58.35882,-76.069664,-35.457428
15.938257,-37.283283,55.47057
123.77211,-35.02136,-25.270334
42.312275,-66.020424,-13.327017
43.05493,-102.31558,-15.992138
-42.180202,-148.99716,-47.32942
-139.23355,-216.8804,53.369045
-83.30211,-220.3497,-23.277914
-114.582245,-155.40851,45.04761
-60.50196,-189.574,42.08829
-82.762,-156.78778,43.20073
-86.778336,-160.79636,74.62252
39.597218,-162.19537,28.088524
152.06233,-69.93504,103.94018
267.9599,-70.88578,32.232334
282.41943,-13.476217,89.6581
333.06894,39.86774,78.424286
302.5639,31.669353,41.69158
263.58365,31.510443,101.379
212.88689,13.142649,32.971615
85.53324,4.970927,121.24731
124.305824,-47.56766,73.37043
31.043034,-64.68359,79.64777
4.8162785,-69.04289,108.700226
63.297173,-72.364296,57.173748
18.830109,-48.113506,120.79714
97.93295,-17.255966,42.8285
94.977875,36.226772,100.89513
103.48706,6.905505,92.71786
88.43122,23.197056,60.60449
26.702961,-4.292149,95.87895
30.835619,-73.73814,43.37274
24.198301,-79.69482,127.26331
117.87796,-145.71191,84.76612
155.2665,-110.90397,115.25186
202.15256,-48.9865,118.58817
172.43936,-0.7632204,104.25686
115.163506,43.92599,185.42215
162.81232,56.0988,94.757256
89.900314,89.45867,150.57004
126.37117,55.6138,119.63329
39.20797,38.11423,105.62565
-44.883442,37.939133,120.35715
-19.132412,11.216487,49.026447
-117.482735,-35.087166,109.42999
-66.26518,-100.98063,62.34307
-96.45427,-118.91567,97.467476
-106.441795,-120.780075,66.01128
-65.65183,-106.56623,60.13368
-17.867407,-106.86158,101.75245
97.30941,-101.59293,20.043661
123.48549,-50.5259,83.55699
147.58731,-33.67148,28.645323
55.4959,-1.4028431,73.74629
54.089165,-14.638663,105.95545
46.58889,-23.252934,61.418068
14.085378,11.758679,147.67177
126.227554,3.4780374,79.36174
105.409424,28.72868,133.25635
