ax,ay,az
0.0,-0.0,0.0
0.01523292,-0.0017840707,0.01339337
0.038287677,-0.004057053,0.03565999
0.0983177,-0.010550904,0.09161989
0.12858953,-0.011825564,0.11936548
0.20734566,-0.017131593,0.17795727
0.2603087,-0.014668277,0.20200874
0.3206776,-0.0047467733,0.22829026
0.37747705,0.020686073,0.2632874
0.36103982,0.0736142,0.26019508
0.38032684,0.13169585,0.31368244
0.27095973,0.19347997,0.27671006
0.2290209,0.20676683,0.30912235
0.027970461,0.19007654,0.21526827
-0.106645845,0.13259472,0.18434295
-0.37638852,0.100563735,0.034054298
-0.56132865,0.09678235,-0.06375825
-0.8055391,0.13390617,-0.23476519
-0.9904189,0.15034622,-0.35113192
-1.247771,0.11212262,-0.4732845
-1.5702825,0.00932643,-0.5532885
-1.9968599,-0.09807259,-0.635865
-2.492346,-0.12715037,-0.76880133
-2.963611,-0.036130767,-0.97579163
-3.4008133,0.14154422,-1.303334
-3.776418,0.29434848,-1.6849382
-4.213599,0.32965872,-2.1081798
-4.7247725,0.22875473,-2.4842718
-5.3292904,0.09381534,-2.8430755
-5.8598304,0.06327753,-3.1833408
-6.1921334,0.2279043,-3.57522
-6.230456,0.54553914,-4.0058737
-6.07949,0.8797506,-4.4461665
-5.929835,1.0945482,-4.8113985
-5.9777226,1.1656057,-5.0595555
-6.2718143,1.1980542,-5.212578
-6.7001586,1.3473811,-5.3586364
-7.0895443,1.7007065,-5.5925775
-7.33203,2.2134259,-5.931904
-7.4712267,2.7553937,-6.3061895
-7.626932,3.2181964,-6.5874357
-7.891857,3.600349,-6.697071
-8.229222,3.9924195,-6.6481867
-8.52783,4.489116,-6.544128
-8.712741,5.1013823,-6.4878306
-8.860429,5.7490187,-6.5208097
-9.167569,6.325092,-6.606685
-9.8101015,6.766663,-6.6883893
-10.771996,7.060599,-6.739316
-11.7933445,7.1884913,-6.770456
-12.483847,7.0778017,-6.790529
-12.5392275,6.623697,-6.7775517
-11.922732,5.7722225,-6.7079315
-10.89213,4.5846334,-6.6189795
-9.861679,3.2113407,-6.6371264
-9.176891,1.7867254,-6.914096
-8.935723,0.34005696,-7.5091987
-8.943887,-1.1884005,-8.312504
-8.8265,-2.8312109,-9.092614
-8.2302065,-4.4848933,-9.641839
-7.0141797,-5.921707,-9.905967
-5.327693,-6.933309,-9.986986
-3.5309985,-7.492002,-10.018531
-1.996491,-7.784191,-10.025232
-0.900462,-8.068844,-9.893659
-0.12908241,-8.462864,-9.481238
0.64060676,-8.827221,-8.763891
1.7312737,-8.857712,-7.888115
3.257494,-8.326366,-7.079687
5.047257,-7.299468,-6.4904776
6.7363834,-6.169336,-6.1156693
7.971385,-5.4670973,-5.844661
8.601286,-5.572536,-5.586185
8.761615,-6.4990897,-5.3493733
8.824824,-7.874658,-5.216135
9.253778,-9.114823,-5.249122
10.42112,-9.68265,-5.4345956
12.455281,-9.304641,-5.711411
15.164539,-8.05971,-6.040385
18.074823,-6.3284926,-6.4250717
20.582333,-4.6397276,-6.850945
22.169937,-3.4689534,-7.2073817
22.596764,-3.0512118,-7.292196
21.978004,-3.2771268,-6.927342
20.727055,-3.735936,-6.100292
19.396212,-3.9207592,-5.0005126
18.482643,-3.5191202,-3.8968205
18.258566,-2.6281128,-2.9371314
18.667852,-1.7375453,-2.0262337
19.327398,-1.4499736,-0.8811449
19.662817,-2.0898685,0.77568054
19.16031,-3.460445,3.0288997
17.635267,-4.9335146,5.717402
15.366411,-5.833375,8.533203
12.992151,-5.8583746,11.180037
11.207784,-5.2449317,13.477033
10.439951,-4.5608206,15.358801
10.692635,-4.285393,16.809189
11.633544,-4.487166,17.80296
12.821251,-4.8276353,18.303213
13.899982,-4.87172,18.309216
14.661248,-4.463532,17.912495
15.007291,-3.8943439,17.314371
14.918916,-3.7561111,16.77767
14.475822,-4.598908,16.518423
13.874432,-6.626543,16.582407
13.357269,-9.604548,16.779621
13.052783,-12.988839,16.738962
12.84361,-16.147293,16.081625
12.407318,-18.531343,14.62559
11.458373,-19.745792,12.492473
10.048039,-19.568375,10.040904
8.69608,-17.99595,7.671852
8.215694,-15.326593,5.6474366
9.297656,-12.195545,4.050532
12.095376,-9.461901,2.8923576
16.073734,-7.9298687,2.2487974
20.232876,-8.026373,2.2838485
23.589954,-9.630862,3.1219397
25.63979,-12.184101,4.671151
26.521791,-15.020892,6.555695
26.79766,-17.707546,8.240941
26.990175,-20.15212,9.290745
27.193394,-22.418718,9.598304
27.023705,-24.402039,9.446528
25.94857,-25.633728,9.35999
23.7548,-25.404263,9.828749
20.802052,-23.153463,11.045732
17.854147,-18.877234,12.783907
15.598848,-13.266169,14.468403
14.216974,-7.454286,15.407905
13.337797,-2.5011866,15.075873
12.421425,1.0997382,13.308572
11.266826,3.6009111,10.331297
10.233373,5.7550507,6.6183324
9.983481,8.273131,2.6807518
10.935416,11.293854,-1.0980879
12.854441,14.187829,-4.5099993
14.91513,15.845242,-7.466177
16.213097,15.309633,-9.906024
16.36754,12.385098,-11.736122
15.790289,7.823764,-12.828239
15.4381275,2.9439158,-13.071397
16.221096,-1.0968448,-12.453965
18.45366,-3.8987691,-11.135209
21.679161,-5.8844724,-9.450149
24.939604,-7.796991,-7.804465
27.290934,-10.006521,-6.480979
28.244373,-12.140624,-5.4674897
27.895166,-13.306325,-4.4471154
26.708773,-12.721807,-3.0066016
25.142872,-10.268687,-0.95279264
23.356255,-6.543381,1.4895515
21.194113,-2.3921912,3.7694788
18.43899,1.6897473,5.359789
15.122126,5.8263817,6.125943
11.655445,10.492291,6.434314
8.673846,15.925269,6.89852
6.696548,21.679974,7.930659
5.855258,26.674877,9.418499
5.882328,29.722883,10.770468
6.3446994,30.194456,11.313478
6.9198947,28.378532,10.779298
7.49746,25.319004,9.547817
8.06044,22.247946,8.473977
8.50304,19.978336,8.400341
8.59315,18.616116,9.667129
8.14668,17.727444,11.937953
7.2734356,16.806252,14.45464
6.4671454,15.711208,16.547926
6.422877,14.782919,18.054169
7.6785336,14.580313,19.350693
10.315042,15.440891,20.992905
13.905304,17.194452,23.227186
17.722057,19.250813,25.74535
21.047203,21.006062,27.86027
23.39026,22.26479,28.956179
24.525682,23.348948,28.861404
24.401398,24.793247,27.874306
23.045795,26.848566,26.471916
20.565695,29.17833,24.98499
17.22548,30.998049,23.512016
13.509377,31.568373,22.088833
10.0591,30.671165,20.876778
7.457649,28.704268,20.12571
5.9486856,26.326736,19.917522
5.260221,23.941874,19.957176
4.6773252,21.436716,19.683937
3.3775463,18.395575,18.694296
0.875999,14.625745,17.149548
-2.6659966,10.571278,15.791122
-6.460078,7.2511215,15.479402
-9.447155,5.700835,16.569649
-10.802047,6.270619,18.59837
-10.311743,8.264725,20.53092
-8.434563,10.20203,21.397047
-6.040041,10.575045,20.859398
-4.004782,8.656353,19.333797
-2.8899238,4.8633814,17.62603
-2.8351064,0.46638945,16.383434
