ax,ay,az
0.0,-0.0,-0.0
0.0021150731,-0.004075546,-0.0003956541
0.005557494,-0.011624249,-0.0015039583
0.0142756,-0.031215608,-0.0035269423
0.017445503,-0.045957915,-0.0024948225
0.02904764,-0.07263628,-0.00841224
0.03879022,-0.09469388,-0.0084233405
0.039071523,-0.12244275,-0.0021975972
0.040207684,-0.15085219,-0.016894111
0.054830313,-0.16857849,-0.021730727
0.05145261,-0.2179711,-0.00105193
0.021179527,-0.23714808,0.029914694
0.067786954,-0.26867428,-0.032403864
0.050801817,-0.28852946,-0.040623263
-0.010702487,-0.32737452,0.0800457
-0.0030927854,-0.33873683,-0.07924766
0.016210603,-0.3504199,-0.06125342
-0.10378226,-0.33793512,0.10039926
-0.10544583,-0.3548471,-0.09557442
0.010446462,-0.36463362,-0.021332951
-0.12405357,-0.43532455,0.052262634
-0.19242568,-0.41972104,0.17225161
-0.12985241,-0.2944706,-0.10050169
-0.24989028,-0.24235052,-0.2519155
-0.32852453,-0.30937675,0.38074672
-0.19898722,-0.32857534,-0.087083705
-0.16507201,-0.38748944,-0.025452675
-0.60416454,-0.57054096,0.31922066
-0.64680797,-0.44718504,-0.6037078
-0.4204257,-0.12905364,-0.48350438
-0.8874347,-0.12275366,0.113583855
-0.7425728,-0.0382268,0.014190746
-0.2742077,0.14888948,-0.21552585
-0.6131311,-0.38722587,0.018356247
-1.1246406,-0.16727051,0.55895334
-1.357505,0.45193937,0.011710077
-0.46696842,-0.21035962,-1.105788
-0.25470692,-0.26629272,-0.9164829
-1.7566847,0.75349766,-0.12831534
-1.1046724,0.9505887,-0.4017139
0.80309355,-0.5441182,-0.27941084
-0.07128632,-1.5800949,1.1487637
-1.0609918,-0.2897719,0.8361656
-0.2270333,0.6386189,-0.5487845
-1.0191177,0.24433507,-1.524753
-1.6956607,1.4695978,-1.2108159
0.115260586,2.1801314,1.1707047
1.0774941,-0.40038902,0.93678045
0.13953306,-2.7324314,0.53639483
-1.0083666,-0.97629803,1.8517345
-0.9306566,2.6562953,-0.3821805
-1.5147012,3.228599,-1.9797459
-4.1471334,1.0423056,0.50086397
-4.5214386,-0.64320487,1.2683527
-3.7065258,-0.94405913,0.7226329
-4.3884563,-2.172702,-1.0296634
1.0601772,0.13528824,-1.5455836
4.25966,4.7237706,1.0631418
-2.4897482,4.1873994,1.6275643
-1.1423811,2.0286286,-0.8577802
1.2454414,0.54575044,-5.1434917
-6.1783414,0.7764798,1.7052193
-6.5246496,0.45054278,7.5826263
3.8270442,-0.0068222727,1.6096793
5.998988,0.97295237,-5.2897964
0.21001886,3.5371735,-0.30781955
5.328364,7.1671977,8.309297
2.0691226,6.4100876,-2.0207984
-10.198415,-0.7226095,7.4403234
-2.4369576,-7.866973,7.92101
10.311494,-4.9810395,-13.821463
4.210759,-2.2636108,2.595715
-3.5558653,3.4266212,10.19697
7.5637794,9.691011,-6.4447403
0.8158904,1.4817889,-3.8832011
-22.123226,-3.5348105,4.819186
-13.048545,-4.583096,6.605754
3.895206,-5.275207,1.6221335
1.5328746,-3.879534,-4.190123
-1.6882877,-2.3413837,3.6626275
-2.0135698,8.222321,3.4313436
-11.518066,11.658538,3.041512
-14.215022,-4.1883993,-6.319457
-4.9042954,-7.072037,-5.3912845
-5.7741003,7.0570407,-1.6525693
-2.301491,6.075899,-38.50431
3.039025,-4.8593135,-0.41323295
-6.7961903,6.2950225,19.451508
-6.575412,22.079113,-12.853928
10.579734,-1.2677789,16.343029
20.088102,-20.342169,14.25342
9.814379,-4.5069385,4.7047424
-0.681323,9.270203,-0.24979827
2.283425,6.207571,-14.245319
-2.817932,2.5450053,-18.88618
-22.44547,1.4107556,-3.115214
-13.930404,-9.354942,28.277166
12.291921,3.1475074,-3.4863038
12.412,12.870316,-5.6370683
16.689934,5.2707076,23.013254
9.653497,14.606617,0.6570743
-7.508157,5.5116944,3.7918894
-13.611415,-2.2520168,-17.675915
-30.038404,2.242559,-5.8970413
-11.63498,-16.192144,22.260641
9.749062,-24.599566,-31.566143
3.9193735,-3.3305588,27.23526
3.8950334,21.725266,23.347216
-14.217207,12.799147,-72.10031
-42.421932,-17.199133,-9.275356
-52.20187,-3.339197,32.761234
-22.384066,10.511591,-19.726192
7.876174,-14.103637,-31.948366
22.286753,-19.985783,26.69209
29.107212,-1.7146177,-14.768795
-0.39929113,22.896608,-33.917126
18.506205,27.559673,14.9616
30.38259,7.0980716,-41.4972
-26.321255,-2.4972432,-12.249877
-0.5384623,-7.192217,16.623898
54.470688,-25.697443,3.1016886
39.351223,2.662908,18.546053
7.028872,70.31818,-1.1401923
31.265074,48.28507,1.3811574
54.929573,-35.299618,-18.027815
-18.132315,-46.154083,21.984623
-47.452427,-5.696109,71.98274
-1.6626662,-1.4441717,-43.912334
8.330657,-1.5073926,-55.874508
-25.802832,12.443157,69.0357
-32.393784,10.685082,50.357006
20.036215,4.698188,-6.1310935
6.977493,4.785018,-47.23913
-33.246136,12.724676,-1.4849391
6.0391965,9.913157,39.77575
21.482239,-9.956626,-47.68651
-1.8100536,-9.995313,-21.348661
-8.178421,20.8892,-24.574104
-49.54736,24.061342,9.035505
-12.236606,2.6999853,38.996502
104.37812,-35.65572,-41.79958
55.06063,-33.147865,118.82198
-43.612698,16.684872,75.89619
-18.467888,-12.704265,-143.33098
25.973766,-7.8677087,-25.808662
-4.6129675,60.463753,71.71398
-7.5220146,49.103264,87.48689
98.4352,-18.106522,-12.226605
80.48542,-17.719767,-53.478615
-48.079605,32.666653,100.9046
-39.240643,40.445095,-25.637522
19.502054,23.717367,-36.18126
-22.486584,-11.646825,59.253162
-46.91555,7.195072,-38.70178
25.39485,19.307245,55.095688
21.496689,-37.567715,85.10692
-24.223122,-37.262295,-23.980711
-23.952766,49.860897,13.667845
-74.05283,75.85248,29.226206
-93.97434,-39.584717,-81.74787
-53.191032,-37.40943,-32.56086
-55.01306,24.802666,80.10924
-105.12688,-67.21275,12.812967
-45.74366,-69.66315,-76.21533
88.73549,54.274612,-29.821665
26.060362,101.603645,21.863352
-27.974228,75.72561,-113.308365
52.50315,-14.990038,-67.421524
3.682797,-87.929085,84.51087
-63.93894,-28.112505,-3.9784362
40.039654,16.42767,-66.5596
122.89531,-26.881538,-6.3090982
17.164948,-19.00424,45.105312
16.750029,57.304974,24.864769
114.70748,20.568346,1.7809824
-42.32365,-96.95688,46.73231
-147.50246,-54.961903,30.222837
-22.87214,51.316418,-34.746292
7.173623,20.979412,-15.091464
6.4332476,22.870884,-60.67415
29.801348,137.46463,-15.179639
42.724426,67.798065,42.052975
27.873201,-117.89366,-63.533504
-92.39546,-77.65499,18.95843
-34.998814,49.94657,74.44113
24.048714,4.1078115,-55.887077
-35.56987,-24.747622,-112.722725
