ax,ay,az
69.23251,12.075553,-28.159204
50.749874,-22.336813,-15.299088
-55.677837,18.001266,17.33678
-40.551136,13.993607,7.989985
21.135365,-35.183083,18.10074
0.16638881,-14.6723795,33.1976
-3.9801939,36.51021,-10.275273
19.79369,31.457088,-25.24845
-15.31325,2.4565966,12.059497
-20.340763,-29.85796,13.544057
27.179188,-22.34994,-31.773891
7.412608,16.607891,-8.454888
-37.23411,20.795483,37.380962
-5.8830357,-3.8895226,-3.6838315
28.264679,-19.225344,-25.97794
-8.218684,-13.306043,17.671413
-21.178213,2.555106,37.99889
34.388905,-1.5493288,-18.167967
26.321964,-21.988516,-38.875217
-49.0811,7.5134816,20.10974
-24.973932,22.183558,13.966628
31.236021,1.5557681,-21.264849
0.6525471,31.62426,20.70383
9.816304,32.169395,28.401134
45.0839,-6.6724486,-32.6707
-17.708368,-1.264651,-6.579874
-55.25806,-1.0805953,53.67837
18.655087,-10.677348,3.5361154
65.31495,7.6454716,-58.863644
6.1361485,13.627319,-14.373131
-46.213017,12.636925,24.630392
-5.240445,5.7526836,-18.410767
30.04832,-2.3672745,-20.523817
13.514187,0.010168966,21.247921
-17.639639,12.322725,11.51482
-35.969513,33.67094,-15.139406
-4.001833,-10.459707,18.656162
17.228498,-62.3458,42.440323
19.802917,-21.377846,-10.262701
15.494685,43.557526,-30.756823
-20.706707,27.808516,11.683879
-16.815882,-30.75142,13.100624
-2.5709991,-7.753546,-11.371772
4.9781904,27.650415,7.1201158
26.756996,-23.244709,16.35585
-3.6362088,-31.965048,-6.6554155
-17.510147,53.31487,-20.970499
-2.4425652,39.188057,0.5452979
-29.878826,-68.07318,28.837486
-26.984255,-49.52076,11.5487995
24.52549,47.246937,-9.109919
49.575012,49.842907,0.37238914
19.919197,-20.432302,8.046741
-25.877632,-40.889656,-4.8605037
-38.642864,8.905959,1.2173436
-9.39881,25.257908,20.97628
51.877785,3.230558,-9.808133
64.078835,3.4848466,-34.998875
-19.709993,-21.702215,-0.9399121
-60.276215,-36.210396,26.980762
8.64145,17.41555,2.971058
45.31456,25.822382,-26.126278
-6.956695,0.60917294,-11.050148
-17.07885,7.97013,-0.37078148
14.513491,-30.626945,-7.0644364
-35.73482,-48.57743,10.440108
-54.72285,11.993563,16.741043
35.537792,44.668194,-16.668318
60.86204,5.8458333,-32.56726
-16.9986,-17.456123,13.274005
-40.637188,21.072803,31.02407
16.527864,0.88660395,-11.899612
19.710463,-44.380444,-3.192683
-8.839191,-28.859932,24.659573
4.154553,9.847926,-4.4007273
-13.501994,30.836027,-24.719204
-43.12275,1.4549537,-3.7730627
-6.315474,5.063625,8.912203
53.645775,21.628008,-8.221376
36.836308,-11.639627,-18.46713
-9.63638,-31.087595,1.2522392
-11.783937,-3.6406188,15.120577
-15.34391,25.475908,-2.354482
-3.9542744,3.9625297,-5.3058887
10.612974,-18.602001,12.012783
-4.9932313,-1.8039162,0.09948085
-22.421524,45.51971,-13.523134
-9.155663,39.330467,4.36072
15.7425585,-32.53735,16.919746
2.3767855,-41.21261,-5.4445987
-12.762464,12.956007,-21.684847
5.6013727,21.597076,-5.251017
9.989813,-32.945805,10.533436
-33.447876,-1.2964422,8.051776
-22.030193,63.02329,-6.458483
43.457798,10.474779,1.424539
36.73136,-31.45914,6.463242
-24.261307,-15.330024,-17.363739
-51.895424,-23.648758,-1.4548734
-4.623353,-43.353664,29.61202
31.197277,7.2611837,-4.3566737
9.163672,58.577374,-37.491116
-11.663018,12.907494,-0.19908084
-15.18802,-41.093307,16.175367
-9.337473,-42.942997,-7.0048594
-1.6884269,4.573208,-1.1006964
23.148832,29.958763,-1.0849779
42.745445,10.241005,-20.230888
2.6761975,0.008332642,-11.317447
-45.819023,-7.426385,24.657907
-29.669626,-3.6311712,26.352123
4.490441,-10.370628,-15.483815
22.114283,-24.167444,-26.9775
27.855566,-0.31673655,5.2955847
10.805022,27.201435,2.672705
-21.562712,11.802867,-20.03696
-33.689144,-12.515974,22.48343
15.306808,-9.947767,37.40257
46.65835,3.5457313,-24.732622
27.237604,24.549755,-31.970953
15.24979,-3.5682595,13.772239
-28.1043,-32.984367,24.753311
-49.904377,24.633915,-0.7419397
18.602995,35.033707,-17.596123
52.83568,-8.841072,-11.196981
-17.539667,2.052783,-8.080168
-61.425854,19.482492,0.45642346
19.414118,-16.659575,7.357911
60.315964,-54.437805,6.0578957
-27.76242,6.906735,7.9327655
-32.538944,56.493114,-1.5611312
29.841372,6.3602667,1.7147347
-2.4699383,-15.140553,10.680753
-17.16143,2.3247192,3.5124326
45.344364,1.6290393,-12.977269
54.968803,-34.91723,-18.882809
-21.852057,-11.56579,6.636826
-50.81255,60.15095,18.435802
-18.979855,5.6451693,24.475084
-26.81528,-57.092335,32.702152
-4.7475085,-23.520512,2.2199235
38.039803,13.706156,-23.861885
4.3853045,16.539574,-6.155372
-11.815694,-0.7466179,9.664596
18.37834,-14.067191,-13.616838
-2.687254,-19.522131,-14.716514
-52.47725,22.687654,24.92216
-31.645815,26.570387,16.812681
24.828165,-38.681614,-16.467365
0.19414742,-15.850709,2.4029794
-6.651734,31.505018,13.0078745
62.13046,14.007099,-26.932013
38.56048,-4.2097473,-29.515965
-52.550453,15.680817,20.763214
-37.387066,28.443111,15.846051
41.916004,-36.99066,-19.474993
17.514204,-52.51239,2.303207
-37.435226,25.304136,14.074647
-8.468591,38.36211,-23.0819
-4.0539584,-12.996685,-20.449345
-39.133186,-20.011086,32.61582
0.22588034,25.018202,15.888616
69.33687,22.412779,-42.628628
34.360115,2.2615368,-8.654856
-34.96875,3.9729018,41.942196
-33.48488,-22.782597,0.8734352
-14.392825,-9.95433,-25.466516
-6.088938,20.907043,23.474506
11.095406,-5.7339664,17.923424
21.442654,-13.275325,-34.766228
-4.456271,15.515764,-14.649081
-19.923416,-15.457946,22.86306
3.1018746,-48.152435,-2.1580682
3.6010034,17.590977,-14.484385
2.8727212,54.973488,14.384261
22.156404,-6.1313066,3.0005298
5.596936,-38.820065,-17.88225
-33.080326,-0.8357721,9.428526
-20.739338,28.43268,23.815948
37.881626,18.593016,-8.097702
41.83505,17.707048,-25.468273
-4.990027,18.176367,2.3798714
-26.476076,-24.117489,19.235252
-10.970302,-35.98244,-3.1285448
5.5424566,2.0706537,-2.0319133
-13.181858,15.799638,16.418262
-8.071715,-1.4195528,0.52839744
11.516302,-2.6496243,1.2379484
7.329579,22.506918,15.900521
8.563757,7.5862055,1.1114323
8.421536,-8.18902,-13.645806
26.07615,-10.191746,-7.112721
8.329241,-34.023643,6.908432
-44.299877,-5.5187645,13.57305
-18.49145,43.841698,-0.40741983
34.149345,17.46146,-21.912819
10.9334955,-20.426441,-3.5149543
-37.407784,14.788368,19.435
-30.442257,21.041,12.420471
-10.030001,-39.62021,1.8786011
-16.638784,-64.41836,-0.84079117
10.406743,-2.129552,-14.423934
80.29577,41.48705,-51.423443
54.89158,-18.064608,-29.41695
-50.794273,-14.947891,22.821054
-45.190483,39.654762,8.517541
7.8442655,5.7147446,-12.712548
-1.0518856,-24.320412,11.223707
3.7205088,12.213369,20.93651
19.977467,29.907566,-16.27756
8.78677,-2.3399045,-12.178118
5.1177826,-21.594725,20.096989
23.913609,-14.038992,-6.3580804
16.38603,19.118685,-34.323116
-23.943,35.343758,-4.7058167
-11.135744,-23.24165,22.404163
19.259266,-60.011288,1.7945201
-18.717627,-5.617779,-0.64092684
-24.204935,35.70867,4.182947
41.645214,1.0724736,-29.7074
41.40786,-15.429691,-34.22459
-36.89437,25.828947,11.082068
-30.849218,16.457453,28.52659
37.676575,-44.31744,4.767163
10.725121,-14.479531,-0.46148133
-14.371593,48.587322,-1.7397572
20.292942,-1.4960129,-1.2575234
-12.58282,-55.13592,7.8277097
-55.754047,-5.5860686,8.826707
-14.899339,47.238884,7.7422576
36.269726,11.470054,-15.354911
4.8921485,-28.357944,-16.997534
-43.745262,-0.18086913,15.392998
-7.0388002,3.832738,25.318745
28.01723,-8.455033,14.320378
22.24374,9.0700035,3.5969722
24.915932,15.233771,-5.5695004
-9.635662,25.633274,-1.1725385
-40.972466,27.88792,13.807821
3.5543048,-12.660803,1.9070667
25.097296,-39.32079,6.4603806
-29.187662,-8.835262,22.036985
-43.675987,21.541212,1.0041971
5.0425706,-2.8622813,3.579767
2.5999746,-21.519655,16.319214
-29.68331,21.327349,-2.6324615
28.063713,31.40119,-22.324465
81.52044,-21.335037,-7.808358
5.5468106,-28.448053,10.207307
-50.06851,27.94884,-13.103314
23.04934,33.984318,-30.944288
41.333336,-37.8752,-11.552737
-63.420944,-11.219813,13.137623
-75.99427,68.37092,6.9435205
14.023785,-2.6266556,11.343025
30.62956,-81.78692,30.593332
8.791157,-22.238014,0.3642447
24.15195,30.271238,-21.389269
27.642551,-9.83722,3.2464972
-7.236917,0.6190043,3.772599
-13.459699,43.6366,-19.867311
14.537373,10.781517,-1.890505
12.274209,-23.19427,18.979816
8.666742,-29.569775,-4.508509
-2.1266594,13.567812,-10.987384
-31.125525,42.98676,14.803567
-21.320393,-4.6631026,14.178343
7.9524975,-28.988325,0.08767246
14.693383,-10.198427,11.5710945
14.9890585,17.490234,4.1923914
