ax,ay,az
-0.0,-0.0,-0.0
-0.019969918,-0.10638384,-0.0063210204
-0.053692747,-0.28711396,-0.016744502
-0.13963966,-0.74886364,-0.042847916
-0.18804373,-1.0221585,-0.05587188
-0.29049549,-1.5975766,-0.08528316
-0.35205752,-1.9660147,-0.100773074
-0.4247748,-2.3897645,-0.1168301
-0.50878245,-2.8606994,-0.13104178
-0.5244566,-2.9574513,-0.1183269
-0.61163586,-3.4306092,-0.12662293
-0.56220746,-3.1794896,-0.09339428
-0.6305449,-3.5477424,-0.09863737
-0.5365767,-3.034787,-0.04899976
-0.5631154,-3.1357965,-0.031276673
-0.43065977,-2.385324,0.040065113
-0.3832854,-2.1075053,0.080615014
-0.22011632,-1.2368807,0.15113288
-0.11457771,-0.6477217,0.20289718
0.04357505,0.28928137,0.28217673
0.19357403,1.2254373,0.37490392
0.38111538,2.3066182,0.48784256
0.6174563,3.5107512,0.6093803
0.86988586,4.660798,0.71989375
1.1843424,6.044284,0.83850473
1.5057546,7.397085,0.9600928
1.8881583,9.032234,1.1084772
2.2358336,10.522968,1.2476645
2.5696034,12.087991,1.3729624
2.8390799,13.476292,1.4625657
3.1245863,14.996279,1.5442723
3.4236016,16.515676,1.6213295
3.7388682,18.086592,1.6980457
4.007086,19.530315,1.7666845
4.225339,20.904482,1.8552303
4.435519,22.314035,2.0065835
4.682028,23.830297,2.2305717
4.9514685,25.394379,2.4714646
5.169858,26.819626,2.6454422
5.306477,28.107397,2.7327871
5.401544,29.35811,2.794354
5.551983,30.726885,2.900149
5.7908382,32.072186,3.025862
6.071249,33.136677,3.0782354
6.3108625,33.763626,3.0146546
6.4993105,34.20179,2.9233482
6.689379,34.851513,2.9277363
6.9098577,35.857273,3.0300887
7.0951962,36.874996,3.0988321
7.1670766,37.41422,3.049589
7.179212,37.36346,2.9913821
7.316835,37.106503,3.116765
7.6817646,37.073856,3.4357235
8.088083,37.233227,3.6961012
8.175975,37.1791,3.6482306
7.7971787,36.69742,3.3688343
7.2564907,36.124435,3.2337189
7.0598316,35.97233,3.5160835
7.382807,36.272114,4.0595965
7.846326,36.44801,4.4232993
7.900513,35.961143,4.356654
7.416153,34.957275,4.066079
6.815061,34.110996,3.9721916
6.580034,33.80249,4.245119
6.7100043,33.612583,4.6472626
6.755982,32.7737,4.8336415
6.390215,31.073702,4.7322736
5.828387,29.151978,4.573389
5.595792,27.827333,4.5821834
5.9055805,27.236052,4.7332344
6.3759694,26.766378,4.8410316
6.419251,25.83768,4.826337
5.858922,24.5878,4.8006268
5.085121,23.665056,4.871169
4.6046987,23.387012,4.936301
4.520562,23.283503,4.756527
4.50499,22.592327,4.2414174
4.226144,21.143095,3.6116827
3.6846523,19.574411,3.2186708
3.0874112,18.59563,3.1912346
2.481574,18.157887,3.2901154
1.6619347,17.550365,3.1412048
0.5059005,16.335335,2.6129627
-0.6805843,14.969097,1.9407343
-1.3016388,14.27887,1.4666722
-1.0382153,14.377498,1.2799798
-0.22970244,14.379016,1.1517322
0.40995747,13.368126,0.8254682
0.47993934,11.50946,0.313385
0.21877198,9.919417,-0.15950128
0.08892513,9.391536,-0.49088943
0.12020575,9.500816,-0.8799078
-0.17214063,9.193974,-1.5833157
-1.171303,8.150109,-2.5227926
-2.609292,7.2132864,-3.260516
-3.802101,7.3174787,-3.4501402
-4.411872,8.206875,-3.262045
-4.7901144,8.569785,-3.2461758
-5.464235,7.5118876,-3.7444055
-6.4206834,5.6331205,-4.53009
-7.1122866,4.3926253,-5.104515
-7.1954246,4.484058,-5.281586
-7.0508204,5.1381707,-5.3366365
-7.3876705,5.1483164,-5.557274
-8.380759,4.3289666,-5.813204
-9.397729,3.6282938,-5.739376
-9.674279,3.8281116,-5.3025575
-9.15296,4.5298524,-4.97096
-8.510312,4.711061,-5.194821
-8.369297,4.0793557,-5.8343816
-8.642202,3.4152513,-6.3042393
-8.751081,3.4449124,-6.301357
-8.397733,3.7626777,-6.1941233
-7.909412,3.3071344,-6.539955
-7.745016,1.8511472,-7.317396
-7.8238773,0.5560171,-7.8590527
-7.5930815,0.7526361,-7.5970974
-6.814952,2.3685904,-6.692589
-6.06891,3.9345565,-5.770958
-6.2208652,4.2016983,-5.1426563
-7.4031897,3.4597096,-4.536534
-8.763769,3.044925,-3.660674
-9.373608,3.711859,-2.7799969
-9.227989,4.824218,-2.4690332
-9.1052885,5.238553,-2.820575
-9.470368,4.7226453,-3.1774116
-9.840102,4.2023215,-2.8307269
-9.439287,4.6066513,-1.8715749
-8.28588,5.745017,-1.124423
-7.2601047,6.55446,-1.1999617
-7.026697,6.3864594,-1.7949945
-7.1861753,5.765447,-2.0736835
-6.7535257,5.7019787,-1.6553364
-5.3644342,6.3988557,-1.0202034
-3.699245,6.9466863,-0.8710183
-2.6377242,6.4256535,-1.2423551
-2.2473571,5.0968285,-1.4305415
-1.8418981,4.191685,-0.82894677
-0.946767,4.477093,0.31176832
0.08962292,5.305495,1.089572
0.5720326,5.3504896,0.90022165
0.37627575,4.20811,0.056322094
0.16289856,2.9381697,-0.6180956
0.6400278,2.8337877,-0.7366706
1.7592782,3.85068,-0.73293555
2.7728434,4.6103635,-1.2226639
3.0705426,4.0490656,-2.109112
2.8428633,2.7676785,-2.5460732
2.8275943,2.4033527,-1.8863122
3.426361,3.6751904,-0.526485
4.1954055,5.4143176,0.41036502
4.326464,5.8201957,0.27533773
3.6160946,4.545551,-0.40135473
2.803699,3.1374304,-0.5654733
2.8035612,3.2289255,0.08142879
3.6345057,4.5585003,0.70037174
4.306508,5.198437,0.3286528
3.8985136,3.8159893,-0.89049
2.6402388,1.3413646,-1.7555765
1.6954498,0.033364557,-1.3455689
1.81028,0.97401655,-0.117093235
2.3812358,2.8995836,0.5362511
2.0987194,3.7172496,-0.20813437
0.48911932,2.8928487,-1.7264631
-1.4417367,1.9038278,-2.6644921
-2.2655041,2.3076959,-2.3810918
-1.6924541,3.8207796,-1.4838469
-0.8237695,4.7152195,-0.9511435
-0.82434314,3.9870663,-0.97905505
-1.6140693,2.624667,-0.9170365
-2.1131377,2.4540577,-0.27189276
-1.6681163,3.987531,0.5252941
-0.8742979,5.855891,0.5563201
-0.8098909,6.4388037,-0.47365358
-1.6763601,5.6828017,-1.8076733
-2.5324154,4.9678783,-2.4244142
-2.4103727,5.299824,-2.127382
-1.417344,6.082365,-1.6820868
-0.52471507,5.9260025,-1.881477
-0.3997327,4.440839,-2.6473827
-0.718831,2.7975147,-3.171495
-0.6745816,2.373478,-2.8608985
0.08416562,3.1264403,-1.9726546
1.2125891,3.652611,-1.2721574
2.251804,2.8522055,-1.202759
3.1707683,1.2108697,-1.5347285
4.219992,0.19647557,-1.7956601
5.4071317,0.53426385,-1.8619504
6.3345737,1.4202204,-2.0062058
6.6013694,1.5442132,-2.448477
6.2477794,0.62075603,-3.0551333
5.6978807,-0.4004245,-3.556391
5.282033,-0.5920301,-3.9316945
4.906723,-0.15547808,-4.401204
4.2437034,-0.033704534,-5.0213633
3.2020009,-0.58463955,-5.456025
2.1261985,-1.0227184,-5.302971
