ax,ay,az
2.989889,0.5791162,3.5157604
-0.6845821,0.9364292,4.8224993
-2.6669788,1.1614509,5.8466215
-3.4468944,1.2728028,6.495513
-4.0717735,1.0944579,6.9776983
-5.3857045,0.3965023,7.5507107
-7.418711,-0.8719796,8.258401
-9.337158,-2.4549463,8.865638
-9.977984,-3.8814008,9.035438
-8.5878525,-4.7190228,8.597591
-5.2667546,-4.809648,7.68714
-0.8565376,-4.328466,6.642734
3.5754342,-3.6447763,5.7549286
7.245105,-3.098776,5.0749326
9.815022,-2.8458102,4.436234
11.200115,-2.8454175,3.658477
11.300155,-2.9606497,2.7531252
9.966171,-3.0723107,1.9580522
7.25174,-3.1359334,1.5785695
3.6953998,-3.1774077,1.7708683
0.2995073,-3.2689898,2.4385383
-1.9024379,-3.5164623,3.30703
-2.4410965,-4.0446143,4.0974236
-1.7306323,-4.9468265,4.6612873
-0.825711,-6.196351,4.996658
-0.72888637,-7.5761876,5.170695
-1.7084306,-8.7087555,5.231238
-3.1089325,-9.214318,5.165363
-3.8006983,-8.924081,4.9058757
-2.9582424,-8.002978,4.3599715
-0.61893886,-6.871935,3.4493592
2.3692064,-5.953427,2.1662457
4.959393,-5.4020333,0.6303797
6.623822,-5.008743,-0.9004973
7.656346,-4.349487,-2.1074665
8.85249,-3.0700788,-2.7510254
10.81823,-1.1039641,-2.7837288
13.423386,1.3148826,-2.3470562
15.796367,3.811741,-1.6549071
16.85315,6.046156,-0.8654197
15.971693,7.7708154,-0.051542193
13.342363,8.785632,0.71911055
9.789045,8.911672,1.2998813
6.2486987,8.076104,1.4929432
3.3177638,6.4500237,1.1925323
1.1680468,4.4728937,0.5141387
-0.19279884,2.661664,-0.23394728
-0.6188544,1.3031625,-0.7472858
0.20751466,0.27811265,-0.9385397
2.4868712,-0.80152476,-0.98237497
5.942956,-2.2156284,-1.1458522
9.738889,-3.8191965,-1.5484498
12.816483,-5.065025,-2.0616465
14.464337,-5.3714523,-2.4340525
14.7109,-4.5437016,-2.524558
14.237671,-2.9031081,-2.4281192
13.852075,-1.0251838,-2.3761222
13.890249,0.67797637,-2.4979181
13.981767,2.1695528,-2.6586099
13.347591,3.6267483,-2.5271254
11.411746,5.077172,-1.8325717
8.278664,6.1832767,-0.60485387
4.731796,6.390935,0.797773
1.7638317,5.336148,1.9055562
-0.012978568,3.1796868,2.4409807
-0.65669316,0.599473,2.486368
-0.7068505,-1.5533886,2.393882
-0.70116436,-2.6802146,2.5034783
