ax,ay,az
13.222714,6.6697564,13.779443
22.83661,20.931952,13.761334
19.392288,1.6304041,7.6771426
3.046171,-0.23695761,7.8210583
-0.369645,4.4537272,-0.24787326
5.2645254,-16.42106,-15.967418
-2.0855947,-28.762642,-11.965628
-13.480941,-8.642752,2.3940682
-8.758372,4.933884,-4.5266275
-3.2070336,-3.8851144,-10.044128
-9.421122,-4.395053,8.100575
-4.8580756,6.7991757,14.644901
8.898594,13.242067,2.934189
3.5294423,14.462147,3.5373213
-11.772686,4.832415,1.9059218
-5.0286164,-10.931416,-11.390799
9.539211,-3.5685384,-7.885381
-2.5558941,10.6244755,4.802138
-23.13342,3.9534614,6.530223
-9.0490055,8.2351265,7.1929235
6.218869,21.390724,11.112197
-13.613361,12.789658,1.784401
-11.257685,2.8701715,-11.156977
19.723091,8.244455,-3.3579772
20.31468,9.35618,0.668525
-4.9039936,-7.3718877,-11.258047
-4.1022186,-10.175295,-10.319342
11.520306,9.000157,0.021758236
-0.5914035,5.1630387,-9.122531
-6.906176,-8.593377,-11.5168915
3.8709795,6.428946,9.356831
-1.3353727,17.746822,8.9750395
-15.556598,-4.3757095,-1.7988135
-17.835318,-10.9382715,2.572441
0.123042755,12.767891,16.25028
6.639087,9.225159,20.440077
-1.1890525,-15.069653,11.369348
8.247403,-13.717963,18.691978
10.380091,4.9983554,20.514194
-0.0044763223,8.275541,5.2479887
-0.053750377,-2.0387826,-7.1433887
4.7545714,1.2116919,-12.073505
-0.41135222,1.8090112,-12.480668
-16.50571,-13.982823,-18.353336
-26.666271,-9.36017,-6.4772196
-22.798439,4.654137,12.466084
-6.8190064,-4.641544,14.706454
3.9130805,-10.762053,19.5576
2.0791504,1.9210783,20.964466
0.70559865,9.714601,9.906416
-2.0159307,1.37586,-2.6422336
-3.409668,-4.9369845,-8.551753
5.9380646,1.7292091,-9.091469
10.55213,6.2506623,-5.845569
-6.063328,1.9940866,1.6360587
-22.37602,-3.713712,5.9925504
-16.99952,-1.8655255,-0.45450968
1.7711538,5.1966853,-4.065105
14.183257,4.1166744,8.669404
13.973302,-5.0049386,9.939002
25.503736,-1.0781887,4.9576206
31.288866,16.706156,9.137791
8.832353,15.496635,-1.7733507
6.8730235,-2.6612701,-10.386065
20.147524,-5.1267285,-3.4927254
12.592621,4.8413854,2.2348108
0.6417105,-2.9506319,-2.0910826
1.327457,-9.806679,-5.0970583
6.353582,6.1022196,1.5017422
-1.939976,5.270201,-3.4667091
-3.720832,-13.942136,-4.707
9.842666,-10.861526,8.1967125
12.31169,3.8292212,6.141381
1.7506834,-7.202869,-7.029334
0.41986743,-21.57604,-7.9644604
6.7920375,-6.7068825,2.8103878
0.5553848,-7.234401,5.9869914
-4.003541,-28.412859,-3.3019793
1.7356905,-13.992781,-2.0055096
-3.713747,4.565969,3.6496663
-16.000786,-11.909945,-15.020721
-10.334997,-16.61378,-22.299416
-2.668732,5.943523,-1.9927514
-8.929294,8.007792,-0.31543732
0.81512684,-8.394833,-2.8302367
17.474567,-2.50009,7.65875
18.35595,9.995212,6.29446
14.01133,5.8689365,-1.2498684
-2.1402774,0.19015267,-3.6529267
-12.346717,2.0690253,-7.07841
-2.5626543,7.188914,-16.646046
-4.74049,7.141389,-18.847527
-10.861517,1.9581496,-11.650891
-0.11976225,3.1235929,-7.62502
4.858428,-2.503067,-5.602257
-4.447435,-9.039992,-5.443159
-8.381119,-9.055941,-6.5011606
-3.7621832,-17.506115,-7.2809615
4.402023,-19.579304,-3.3689396
10.980154,-16.288645,4.8958516
