ax,ay,az
-9.20083,7.9931498,-13.8820095
3.1331768,8.249582,-3.3312252
1.2961204,-3.4957316,4.6798153
-7.715051,-4.560041,2.5381706
2.853547,8.139317,4.2992067
8.9828,-1.7586502,-8.89827
18.059341,-5.054362,-7.978297
-11.165726,4.7808332,-1.5092747
-17.970152,18.649406,-10.435372
-2.9581845,2.4505198,3.0125968
18.267187,-19.22297,7.7588058
18.282562,9.8106985,-7.3820987
-13.97685,-3.1330423,-12.190639
-11.742406,8.950358,-4.907133
-14.216416,13.4380045,-5.1286116
12.128465,-18.176126,-9.68529
6.824734,12.732869,0.093213856
-16.812567,3.4811664,-8.831372
-1.8582845,-7.921941,-2.5494246
-19.570026,-3.7303119,20.908121
11.388694,-1.2806672,-0.43304783
25.809628,10.0472355,-10.176367
-16.984697,-2.0803301,-2.5447047
-23.833725,5.3393035,-13.360856
-6.7001514,-0.5499888,6.4438596
23.878468,-2.9429586,19.257463
23.18843,19.660875,1.3343958
-16.188173,17.778437,3.0539129
-23.136494,-0.13759428,-1.1577373
6.875011,-7.620477,0.073793076
6.3028016,-2.9265609,7.18235
3.0605721,11.835468,0.9800385
4.7258034,14.381258,-0.3082106
-14.048539,-12.988591,-6.4513636
-8.441337,-4.129518,-0.54479563
-7.6715875,12.012935,2.8536217
9.716518,-3.823532,5.269824
27.574625,6.3096833,9.203283
-3.3483884,1.9929856,-8.190423
-17.80647,-7.1464505,4.8287277
-14.885253,10.656809,13.085546
6.1269455,6.2382126,-11.549132
16.403627,-17.579926,-4.495413
-12.0252905,-8.6240635,5.800392
-10.119803,5.3569393,0.06074286
1.5874141,-9.944722,4.0860386
-6.5739365,0.7375047,9.540401
4.232774,-2.8334084,3.4254503
7.8705626,-7.6670675,-5.103584
-1.1350574,-1.7502077,2.8595731
1.4346176,-6.545705,9.10268
-5.736714,17.9322,7.3527446
10.1953535,0.7304436,0.27049503
18.59735,-8.829496,-5.2504177
-20.2169,7.6469245,5.5493717
-7.759184,-4.7879925,6.950195
23.112967,1.9083388,-4.0551147
1.9080869,-0.33960953,-3.9763935
-11.374843,6.5197105,6.372156
-9.661088,14.825039,-1.9727756
-6.7023883,-16.977936,-9.259969
1.7162048,-18.910099,-0.8567197
4.9643564,10.285592,-12.191578
8.129569,4.344425,-4.4879217
-6.363901,-14.551306,12.659573
-24.525942,5.5811696,-4.147588
-0.515484,18.464432,-15.408154
7.6636214,-19.252047,4.001448
15.351544,-16.57322,15.648714
24.176495,32.926487,-11.078649
-28.387663,2.070832,-13.134599
-17.543856,-13.782689,9.706765
12.357009,15.808455,0.9796097
2.8269823,-17.205833,-3.372099
10.574218,-0.64990604,3.9112225
-16.549452,15.573496,-8.425386
-12.351099,-13.931323,-7.214068
3.4917934,-5.4702363,12.568556
7.998067,4.1268797,-2.5295787
15.750932,1.1105254,-5.3346896
-25.11659,-4.6005692,16.153685
-7.3428745,7.303135,-1.5036153
23.411648,-8.019316,-11.86131
-5.398664,-13.160739,-1.964981
1.3831856,7.390023,11.19084
-0.9240027,-7.939857,14.629013
2.768946,-15.813549,-3.0207667
3.6116502,-4.3077083,0.52651626
-21.206919,4.399268,-1.5876325
19.951082,5.796778,4.587379
22.088196,-1.9844917,11.866951
