ax,ay,az
-54.74857,-32.303745,15.062287
-36.521973,6.441307,-3.696489
3.788337,4.132947,-30.924686
39.420517,5.733392,-32.01051
-29.062103,-19.59594,-28.970762
-69.08725,-28.717215,17.712927
-41.206436,4.276906,41.54287
-7.5211916,-3.7009459,29.487915
19.087896,3.4283528,19.855947
-22.317993,-3.3517416,11.99549
-13.044425,1.5861686,-1.7980949
42.01813,23.068361,-10.938382
2.6451087,11.955181,-20.247032
-17.736801,4.37296,-2.593302
-31.902815,7.0344853,36.884624
-29.127165,18.932158,35.579723
38.405567,21.677729,0.9604418
4.9813395,28.894253,-34.657143
-19.056025,-5.0398645,-1.9765792
24.171894,17.958359,13.862901
33.698513,51.73439,-18.441288
40.561195,6.896067,-30.110876
3.1307626,20.362057,-39.190994
-20.747448,14.888785,-8.128557
-37.27218,38.877655,-0.28597194
-57.445007,60.764565,-23.523827
-1.616617,20.996265,-21.164562
13.967986,38.876755,-37.84211
-9.823199,30.829031,-36.558506
-2.9601355,23.415634,-28.962608
-20.448374,30.858984,-44.85489
2.157736,4.5766068,-18.446653
22.782055,18.805492,-7.221949
-45.22713,10.03768,-15.49299
-42.470287,-11.550183,-8.099556
18.854445,24.376421,-26.681797
44.363842,23.195553,-32.05604
40.250732,23.76439,-38.059406
0.7002183,26.388767,-7.326777
19.343391,1.4307781,35.96774
31.717878,26.798332,5.4064374
2.6431231,-7.0773478,-1.9744635
39.26171,-37.811478,-21.954739
53.634525,13.055203,-46.291176
54.38895,3.4918427,-3.5537314
66.927925,6.44639,-10.680055
12.385417,16.787184,-12.111356
11.047724,-10.647515,24.295647
21.437822,23.890987,4.6721096
-26.734568,19.294304,-3.7107987
9.522273,-22.430191,-23.265793
26.114523,-0.048052445,-46.07241
7.361632,-23.90436,3.8091884
28.553442,-12.562295,-7.252598
18.947998,16.097052,-38.09136
34.243492,-28.50283,-7.548532
11.283977,9.759481,-4.8024993
-39.363976,-17.413816,23.69485
-9.723868,-47.534203,16.755175
18.951887,-4.7189746,-19.105288
23.31485,-37.78313,18.60406
-4.706308,12.078697,14.284077
-6.9889417,9.589868,2.067765
36.252544,-22.918217,6.313152
-8.187958,9.375923,-9.585099
-56.91197,-39.709988,19.796293
-39.978775,-20.062191,10.322126
-27.831795,-12.570011,-17.375517
0.22835456,-38.566006,12.4367485
-26.632393,8.938151,13.191815
-43.937817,-5.4711804,10.135319
16.533472,-6.5608935,-1.275942
-13.326166,12.471488,-24.07622
-51.901596,-23.896338,5.909612
-45.539577,-0.90725887,8.421826
-29.832113,5.6281176,7.803308
13.488006,-23.007702,32.11206
-19.936548,-0.123317376,10.828813
-21.042484,-14.628374,-15.481701
39.315174,1.1339844,-43.0798
15.040869,17.655626,-40.547802
-39.27382,-13.5513,17.56574
-74.46507,15.926152,35.545956
-60.857628,6.127292,50.9497
-2.0967834,4.1686015,35.17014
-11.713299,33.905823,-42.59896
-36.744473,-0.6878646,-12.888007
8.533854,26.639635,3.7409127
22.227049,44.18866,-20.197279
-13.862508,-2.26766,32.252632
-62.90267,1.7729745,18.104643
-48.304966,-11.586407,-1.5413018
14.564989,-9.783622,7.4510484
-22.349312,1.1505872,-3.5199587
-11.977259,-4.3398657,17.825796
24.506014,44.81885,32.741665
-10.604867,27.545382,31.482712
10.706029,-9.657127,18.344862
-26.059444,-3.4453034,-2.7179022
-28.818207,-31.256973,12.464057
44.844242,6.3880863,50.23126
1.5297914,38.946632,49.044415
-13.714335,2.4308658,36.40653
25.677114,14.81245,1.2581737
39.692,-1.9078068,-23.597816
30.6483,-2.7840972,-26.2183
-17.608068,26.148207,-24.540392
-8.079672,-12.968157,42.33895
6.5101295,12.462147,37.231834
-4.915327,6.080779,10.677166
27.87918,-17.73718,-1.3121071
34.581203,29.757784,-41.565456
42.778755,2.0658305,-1.8584837
20.809574,6.8987174,11.851447
-22.45584,0.96115017,-2.3592308
32.706825,-27.505812,-4.49355
54.662838,20.330988,-10.618975
33.28855,16.302092,-15.825328
31.85086,7.721725,-20.231428
11.746469,4.4914885,-1.6484213
37.784138,-2.614381,7.4572353
40.016636,40.895367,4.2631655
-8.874231,30.674175,-21.57856
3.7667508,-4.3749976,7.7620363
15.481971,1.891193,59.115982
4.003341,11.112233,36.177647
37.285892,44.389484,3.2483134
56.38682,38.296207,-16.890743
49.61836,9.760486,-9.113921
20.240784,26.77024,5.750395
-26.95783,2.356783,-8.221062
7.9775615,-6.285385,-2.6826668
36.51952,27.425768,17.901096
26.183224,40.449265,3.683504
54.847427,35.54073,-11.589195
53.133495,7.50874,-29.110056
61.327454,8.7990265,-29.954084
42.1096,19.914707,0.38407472
9.19388,-1.1301277,7.3721995
41.103203,-1.093327,-7.500841
25.566807,11.551441,-20.743639
21.456354,9.318007,2.2639742
6.7680545,24.968525,2.834837
7.1832438,33.994,-26.611835
65.074356,33.916004,-3.43183
-1.9454457,30.164745,30.534313
-21.016294,16.942137,5.5932703
33.539944,34.065533,-13.294092
23.131672,25.83481,9.092373
24.040195,6.443203,19.573772
-14.4102125,29.921284,20.414463
-11.401167,10.791141,-2.9711914
35.90709,-1.812742,-14.53615
3.2505376,28.387484,-13.600211
-29.178066,10.924687,6.7782955
-16.375477,25.52777,4.3434086
12.195603,23.193277,-38.398724
-10.045839,-0.6764339,2.6219532
-57.366413,33.009773,8.578925
-14.423558,9.660508,-1.0744501
30.87062,18.682026,11.753602
-11.672337,11.828909,-5.081923
-35.811756,-22.055897,24.345222
-27.953962,10.223997,-2.0575135
-20.71127,-18.651676,-8.688842
6.1551533,0.3601003,18.805223
-24.164574,26.083542,-5.560634
-30.489418,6.013301,5.6975956
7.4142118,20.451471,10.048042
-36.801605,-10.133212,26.707447
-61.304,-21.066818,47.56574
-49.90523,-20.138844,24.201433
-2.8440347,-27.13827,14.589749
49.04641,-4.398716,12.855118
-13.091359,-0.49334535,11.156105
-32.44557,-18.684027,23.809444
6.098203,-22.37373,22.135136
-8.137829,-25.028643,10.0651455
-23.398607,-16.089048,20.624098
-43.56683,-1.1872765,34.51006
-4.569308,-26.168922,32.623585
38.71643,-7.9879656,21.201292
-2.1708193,-23.588894,19.019518
-1.5423315,-38.250603,20.224285
17.460146,-5.210389,12.658157
17.427052,-37.45777,8.698708
-0.06906851,-32.10345,15.393826
-41.04019,-46.977863,25.67476
-1.2863047,-53.89241,27.129652
35.98103,-25.765057,9.19233
-2.5832741,-54.959183,-18.259056
-1.8953487,-43.86746,-8.712611
17.6442,-16.813208,-13.758485
27.254923,-19.479033,-10.3936405
4.838779,1.8544747,16.208666
-50.143925,-3.8659556,-0.6396225
-18.531109,-46.155113,14.176102
12.789548,-25.72755,19.381685
-2.8686695,-15.080114,-11.248812
2.8310435,-9.382803,-28.743322
2.0566142,-3.2079604,-17.730928
20.419516,-33.86414,18.435743
0.22607933,-11.696042,3.3736825
-22.82979,-25.651382,-16.038174
4.3258142,-46.757595,23.207277
-7.6598306,-19.04971,22.544855
-5.197161,-23.326057,-13.2619
8.981402,-15.428571,-6.524298
-7.7933474,-19.588127,-11.471477
2.613638,-25.103931,3.8203936
-10.718956,7.986953,9.890179
-35.91813,-15.579862,-20.161453
2.4727027,-29.494955,-24.406797
7.0039043,-8.467074,-13.177619
-10.228985,-1.8113097,26.993784
5.8417387,28.013521,14.672263
6.5540056,-7.421636,11.71905
22.034426,-36.234886,37.117683
7.780526,-12.689027,-10.281424
-2.7837875,-15.1462755,-27.044554
34.118458,1.1990253,6.6358757
4.7068286,2.8867621,43.962322
-6.124396,1.1679889,53.82422
1.8320435,1.2646745,11.737142
-20.805258,-37.28518,-15.557034
1.571487,-16.662186,-0.7877308
-27.552874,29.885977,9.333456
-34.11069,4.682393,48.384304
11.353315,17.1433,46.691772
-8.283603,19.284693,16.529493
-19.178913,0.8640209,53.400864
-17.31232,44.167423,13.787099
10.672133,22.157198,-15.441158
31.349321,15.59789,13.748061
-20.746847,37.537636,24.90848
-30.768724,20.503876,41.528915
-10.544941,30.11827,29.536509
-15.992048,-4.85622,39.443077
-4.1762953,-9.018433,34.37963
-8.677563,28.027016,15.022696
14.360251,3.236497,19.963535
36.602413,34.85136,2.559548
-18.582747,46.774395,9.566505
-26.559015,-29.049345,46.919678
-12.1157465,-1.5258818,6.958565
-6.5967903,3.886753,-24.068937
10.585991,-31.242575,21.53678
-22.276602,1.943057,13.752237
11.936902,-24.759779,13.655116
50.642326,-9.215969,-0.5356376
10.126851,-5.807027,-11.628325
17.208794,-20.787312,25.135918
10.496583,20.223629,-14.537377
18.395845,-30.306284,-2.7478645
15.777939,-36.86446,27.042217
-41.88856,-15.6217785,1.7211393
7.0160837,-22.104633,17.241724
53.872635,16.586657,-7.4866576
43.90833,8.412103,-25.819073
22.59413,-7.2194486,-3.0833201
-32.571423,-0.21172617,-12.945248
-13.019163,-23.462795,-5.630317
-7.539105,-12.673256,5.593478
-50.47405,5.9061055,16.514217
15.821504,-11.415368,28.15608
57.709835,22.40529,-51.196465
26.281044,4.3556423,-76.302536
9.385241,-17.42199,-26.319077
-30.095497,5.7233243,-42.92076
2.0391834,-17.951893,-22.001127
4.9051356,-0.19382335,-4.120769
-51.23647,-28.64986,3.2055511
-24.444855,-33.7759,16.94863
3.4611528,6.5877995,-36.806564
53.30785,-27.47538,-64.086395
30.457514,-25.000425,-58.338364
-42.820995,-28.85515,-34.564075
19.025946,-44.59837,15.015763
12.231754,-18.25921,12.01415
-39.846336,-37.824894,-8.678954
17.420538,-43.447956,-2.2449083
24.664047,-6.362916,-28.80781
18.287777,-28.973747,-40.268414
16.916245,-9.822135,-40.202606
-17.10855,-24.516796,-22.715755
6.857991,-49.260532,1.8880216
-8.2873,12.587164,-22.499691
-23.676453,-35.188908,-0.92623025
-0.4761149,-27.886948,-18.868307
-1.7654613,-15.018055,-24.193052
52.22039,-35.609333,-11.699035
27.267876,15.572191,-60.50164
-21.71062,-29.539093,-35.625984
9.623765,-24.282728,-6.70251
-14.674004,-12.470885,-8.631698
10.187312,-47.700146,-12.368875
25.353329,-30.723553,-19.343945
11.024362,-44.001564,-45.00992
30.753244,-33.486156,-37.297092
-13.208133,-11.156558,-32.965565
10.273538,-27.091066,-62.4419
33.57361,-27.589415,-19.254107
-26.991377,-40.717083,5.515792
-22.483414,-38.322235,-9.754144
3.1343973,-5.844264,-37.058666
34.71269,-36.763756,-37.078526
70.0568,-18.163929,-36.46533
17.588287,2.6003776,-31.0311
-6.0140753,-31.628439,4.236532
17.437656,-8.80415,9.473282
-34.83672,-25.127165,33.744034
-33.154644,-13.608526,19.189293
-3.4125545,-6.9703293,3.820961
-18.943644,-55.853043,8.812944
-2.7759879,-33.763382,11.551381
-4.68562,-10.305843,24.299515
-3.7535665,-1.1287304,11.149459
20.836992,14.424613,27.18885
20.210957,16.612625,37.426086
-7.0541735,17.835571,24.336151
-2.142663,15.379495,11.745091
27.857033,5.1537313,13.327301
9.841963,16.21929,32.460125
-2.21148,38.65431,38.863018
33.120857,50.005535,13.7970915
61.537506,56.75093,-14.284622
49.80937,30.629559,-9.030357
16.030418,23.597551,9.6405115
3.8354027,30.417969,21.127073
41.24405,13.869741,22.522285
47.21576,18.936092,29.299532
20.86331,25.381807,5.3495364
44.343006,35.286892,0.27296323
51.427803,46.43417,6.563179
32.228622,29.27088,4.2924585
-6.8282843,22.321663,42.93332
-42.71888,24.934746,21.747784
10.5281725,25.97094,-8.4807415
29.202942,44.574062,-4.9500637
-24.831024,27.324585,11.501968
-17.48851,21.117273,27.000422
18.509226,57.87917,-5.864513
35.22087,26.087103,-4.983392
14.739994,21.917278,5.2898245
-29.141947,32.92377,29.713472
-11.898575,6.5174556,58.601818
-1.7390007,28.803864,37.23613
-41.7359,-7.0592256,26.708084
-33.202934,1.7901008,9.161378
-6.141322,39.05762,-2.4470367
19.289455,4.4708886,-0.28296146
6.279787,7.4001675,10.662013
-38.008068,-6.13836,16.290863
1.1239035,14.252901,-8.454902
-0.51571226,33.426216,-17.83217
-25.95422,22.731544,-11.047196
-14.389231,48.24468,-8.696665
-25.19271,44.97314,0.87283915
19.231415,23.806343,6.640427
-1.9502941,26.887003,-38.810917
-62.18341,2.1183689,-42.95106
-33.255146,-18.709805,5.226739
-9.777325,29.621756,0.8306198
-17.486996,17.772966,16.473352
-55.75671,14.268137,39.82812
-40.90877,22.072224,2.5353684
2.3165493,-12.214168,-31.576284
-18.247227,-4.47443,-43.840214
-33.92832,-31.788902,-35.542786
-44.88978,-24.57387,27.515398
-30.602095,2.9241996,64.79052
1.5281564,-10.084083,32.364235
-2.2302606,4.8518386,-31.236916
20.3588,-11.626296,-71.78623
38.100323,-38.894993,-46.2984
-1.6872599,-12.919569,-24.230362
-28.257837,-28.62288,17.550026
-26.828115,-39.014977,43.353153
-5.402909,-15.758454,24.559837
15.1707535,-23.774326,-3.2367547
-4.630145,7.4712777,-68.05733
-13.543659,-22.442184,-56.637367
-8.915704,-41.382927,3.7429292
-54.182686,-5.8504634,11.596177
-70.15671,-26.771702,-17.425451
-29.566595,-12.725001,-33.099327
-49.756035,-44.227337,-19.225487
-50.49542,-48.345604,-17.062866
-31.369997,-8.654331,-44.413235
-52.792458,-54.08025,-48.57487
-16.094357,-27.874746,-7.7161074
-30.874245,11.78097,-30.941013
-59.227726,-12.382892,-34.144638
-17.74523,-16.743418,-15.6397085
-40.849884,-40.91418,-27.730942
-43.72233,-14.365751,-8.537264
-3.810681,27.962435,-29.31622
6.5779505,-1.8018996,-46.330856
25.65877,8.077161,-33.689945
11.804863,12.675306,-15.516663
-27.409328,0.20374069,-12.273448
-35.708103,3.8509104,-20.61309
-31.259304,-25.37956,-2.5732253
-43.730614,-7.716356,16.002464
-40.92798,23.36035,2.704672
25.898972,18.62512,-44.82222
39.63601,34.06248,-57.318047
-11.054026,-2.437495,-23.05004
-3.9118893,-24.340359,0.26769492
-5.046332,12.798941,-32.485016
1.5462505,-19.634943,-35.728123
25.46494,1.8874035,-21.64884
-9.6319065,17.541977,-38.998234
11.029854,-12.263476,-20.670452
57.676712,27.796267,-30.059425
28.131216,2.1216855,-22.448895
14.219173,11.632345,-30.346073
12.490206,17.679789,-81.843376
33.861134,-31.281952,-70.77385
25.77003,-5.8981075,-42.543423
-41.189095,-5.1563773,-7.983044
-0.19117773,12.927253,0.6795982
45.78703,38.36253,-54.25489
33.253082,8.441075,-77.773094
15.779362,0.1076049,-43.56028
1.095026,18.212309,-55.919815
46.61948,8.29472,-35.833138
8.041521,2.1920347,28.846558
-31.987137,17.220554,21.174791
28.12751,32.0035,-6.561483
51.703403,51.366905,-32.79687
87.30609,11.405323,-22.090193
39.59614,27.6853,-10.254552
-33.15047,44.090813,8.790289
29.985447,16.932013,21.727497
29.615942,69.63469,-18.706795
-8.735971,27.949572,-1.9482627
-4.836617,18.24877,8.211845
-9.587075,23.77711,-0.41474175
17.3833,-27.990625,13.3748045
-14.93347,21.555344,-2.324082
-51.95604,-4.585309,-1.5711193
-17.039047,7.5908647,28.294464
-23.70684,48.467194,23.43544
-32.36259,0.03264204,26.554222
-40.80918,31.048582,27.820185
-35.421906,15.758539,-23.98749
8.502556,0.11532425,-23.7667
-24.84111,29.788301,-21.344814
-58.502445,-14.759074,21.311533
-24.31323,20.179262,75.65783
-6.3692417,49.23588,37.802994
-11.329749,17.126554,34.35577
-24.221338,33.390587,9.183837
-16.932236,-1.5213543,0.69073606
13.156541,6.0898967,23.387173
-1.2220702,19.701324,42.602093
-24.199408,-14.86599,54.70558
19.047007,19.134811,23.129354
23.573288,-1.4750996,43.00437
2.761618,-11.10437,21.063253
13.122561,20.934954,11.987808
-15.787103,-10.192329,70.484924
22.926739,15.289641,66.49376
38.70288,18.584108,60.381695
-28.93885,-41.985775,66.2747
8.51462,-20.87011,46.633614
