ax,ay,az
28.690147,-9.921856,-4.054157
26.47269,-7.611369,-2.5241477
22.334154,-4.529703,-0.873288
16.895933,-1.9710811,1.2755328
11.365091,-0.24876632,3.252491
7.8922753,1.2566386,3.7353477
8.952219,3.2243164,1.9580934
15.262059,5.714416,-1.5370396
24.059183,8.073161,-5.0997906
30.09852,9.172184,-6.683502
29.121716,7.895523,-4.677919
20.761797,3.985361,1.1501257
8.431118,-1.2149019,8.985395
-3.0696673,-5.129869,15.5131
-9.760866,-5.6677294,17.993986
-9.524538,-2.9118674,16.463327
-2.8540416,0.9516699,13.95009
6.4906816,3.543306,14.199069
12.517273,4.227302,18.755032
10.592208,4.347503,25.859688
1.1746593,5.803179,31.90601
-10.199112,9.353179,34.109806
-17.38234,13.851094,32.417397
-18.514984,16.747559,29.456873
-16.716475,15.616965,28.603432
-16.365152,9.987263,31.40524
-19.110722,2.1853988,36.275078
-23.26128,-3.8645582,39.70538
-26.094227,-5.35351,39.221577
-26.12159,-2.6478238,35.54597
-23.685184,1.1039878,32.03178
-20.599894,2.4268363,31.995977
-19.59367,-0.013793846,36.398964
-22.931223,-4.5804844,43.549538
-30.082659,-7.6811523,50.42652
-36.650322,-5.980282,54.271244
-37.112495,1.2200824,53.74832
-30.166489,10.971821,49.5934
-21.408318,18.385738,44.423405
-19.504414,20.298512,41.322006
-28.619844,17.70198,41.798306
-44.434647,14.332974,44.71173
-57.82826,12.812911,47.22377
-62.467762,12.609815,47.076313
-58.92217,11.900597,44.34945
-52.35188,10.558965,41.363365
-47.61549,10.264014,40.845234
-46.955975,11.819956,43.68374
-50.85029,13.650398,47.963036
-58.80152,13.731719,50.264523
-68.429016,12.321892,48.476776
-75.08129,11.626758,43.720665
-74.37112,12.778522,39.395523
-66.085915,14.274407,38.13402
-55.201008,14.026405,39.738945
-48.160553,12.210936,42.079273
-47.669094,11.065807,43.506042
-50.93639,11.993879,43.78963
-52.77561,13.895852,42.944496
-50.237198,14.7835245,40.357414
-44.51995,14.266684,36.051464
-39.11605,13.618725,32.386337
-36.650215,13.677195,33.074005
-37.2974,13.656333,39.539772
-39.41436,12.376628,48.507496
-40.98856,10.064458,53.989628
-40.559387,8.364023,52.097725
-37.58572,8.7257185,43.981537
-32.831566,11.1378765,34.339317
-28.578915,14.269459,27.457415
-27.726952,16.44689,24.476295
-31.619387,16.659454,23.494432
-38.240578,15.289208,21.502567
-42.94744,14.069403,16.549965
-41.86715,14.66319,9.161225
-35.24686,16.625917,2.2890615
-27.601013,17.06636,-0.55462414
-24.324482,13.221634,2.030648
-27.685452,5.7468147,8.09743
-35.40166,-1.0086386,13.794049
-42.363804,-2.5480218,16.110136
-43.642464,1.8142936,14.379581
-36.87859,8.429101,9.725624
-23.385715,12.361728,3.8778298
-7.7220964,10.9257965,-1.3138767
4.611969,5.1081448,-4.112005
10.613624,-1.3110174,-3.7660944
11.778774,-4.026956,-1.3973507
12.387069,-1.0339199,0.61076844
15.242683,5.443956,0.6548923
19.10596,10.00376,-0.6909184
20.546225,8.337014,-1.5138249
18.029005,1.2994927,-0.67939997
13.572369,-5.5308475,1.0643713
10.41403,-6.8999376,1.8875047
9.876861,-2.6152523,0.43480498
11.018737,2.6522844,-3.2481778
12.62366,3.7897232,-7.6889386
14.3512535,-0.796351,-10.594361
15.87441,-8.771225,-10.076569
16.16842,-15.999281,-6.158845
14.712452,-18.817533,-1.2742484
12.977975,-15.708923,1.3003923
13.53545,-8.484184,0.11218283
17.286503,-1.9283869,-3.2241147
22.217327,-0.80704045,-5.552306
25.350756,-5.910048,-4.9903307
25.531181,-13.050349,-2.3673818
23.927279,-16.656342,-0.25574708
22.466246,-14.646449,-0.826908
22.771637,-9.6700325,-4.2779665
26.32356,-5.7804894,-8.651833
33.89005,-4.4527903,-11.064437
43.499844,-3.9653878,-9.832198
49.786976,-2.0071673,-6.122651
47.44463,1.7819494,-3.3519034
36.467648,5.664879,-4.2099767
23.246061,7.4565115,-7.9953294
15.1863575,6.0614314,-11.333268
13.970399,1.897269,-11.855748
14.6963415,-3.5695882,-10.75018
11.816423,-8.586837,-11.1032
5.252052,-11.730102,-13.967093
0.18122809,-12.154459,-16.93896
1.3560224,-9.671926,-16.990906
8.572527,-5.056596,-14.087416
17.761206,-0.39692703,-11.328417
25.451534,1.4689507,-11.754967
