ax,ay,az
5.866101,0.4297104,1.1997099
1.6646369,3.3027472,1.3660594
-0.15119147,-0.56419957,3.9115815
-1.4001967,-0.65828943,3.3137767
4.050867,2.484395,1.7551094
8.519174,2.2741985,0.2936765
5.3959327,2.6335578,0.7552105
-3.4701824,-0.9250342,0.26884136
-6.2299576,0.870013,-0.093021385
2.7573113,4.8223786,-2.765387
2.0609994,6.0760374,-2.8360543
2.261998,3.6694615,-1.7635925
2.3079367,-1.8977981,-2.5700314
-2.0796316,4.7514253,-3.6466758
2.6631496,2.8803122,-6.3940887
7.6213,-1.9602208,-2.365423
6.172792,1.5473441,-3.3382568
2.365541,1.3588399,-3.9809387
0.82636863,-1.7452728,-0.29811203
2.1548922,0.6120896,-3.6528249
4.624813,3.0849087,-3.1625347
6.986953,-0.29622903,-2.4445813
5.5707912,1.1464001,-4.959548
-0.15240788,1.5576092,-5.312002
1.6698041,0.46280828,-5.7468476
5.7527213,-3.7952414,-6.2415657
3.859987,3.959258,-5.5324216
0.77779186,3.7916384,-7.24498
1.0651453,-3.6080408,-6.3342338
2.9738584,4.6413236,-3.2905731
2.2301998,-1.538013,-3.2175696
7.3752956,-3.0873194,-4.319834
5.349001,2.2036245,-6.2361636
-1.0925169,4.4304757,-5.3071523
-0.45588654,-1.1516821,-6.399151
1.4181117,-2.0455952,-4.279447
5.921278,3.6544015,-1.644456
4.8411183,-3.7860804,-5.332075
0.4788402,-0.15285374,-4.8792787
-0.8022515,4.1071095,-4.518964
3.1618862,3.3840175,-5.1047125
4.5323944,-5.218675,-3.7965934
3.8934736,-3.9424963,-4.3692174
3.9251378,2.4998164,-4.130032
-1.434345,-1.4472116,-2.6769328
-3.558029,4.5775576,-4.5233464
-0.86475086,0.64602387,-5.02262
3.067159,-3.9141266,-2.951463
-0.37914276,-2.5890977,-3.439189
-3.2617602,6.862093,-4.373175
-1.9029957,3.0636551,-2.940408
-4.663637,-3.3740299,-0.774244
-4.3495717,1.9611869,-2.5241683
-0.20308533,-7.001477,-2.1512184
2.2868962,1.3865426,-2.153883
-4.8839245,4.901251,-1.5609795
