ax,ay,az
-40.662823,20.5001,-10.952508
-39.89717,32.655437,-6.6610985
-39.13152,44.810776,-2.3696887
-18.317606,44.748592,-0.77031624
2.49631,44.68641,0.82905626
4.9049373,38.926373,-9.680291
7.3135643,33.166332,-20.189638
14.364381,18.723362,-17.723515
21.415197,4.280391,-15.25739
20.654737,-4.333928,5.769605
19.894278,-12.948248,26.7966
20.367033,-26.723202,43.969894
20.83979,-40.498154,61.143185
33.08773,-45.421207,58.045193
45.33538,-50.344147,54.947273
54.396347,-37.898537,52.654816
63.457314,-25.452927,50.362354
48.864388,-4.117668,54.945385
34.27146,17.21759,59.528416
25.551805,40.965588,57.050068
16.83215,64.713585,54.571716
21.508242,56.39539,51.588223
26.184336,48.077194,48.604725
31.775177,39.208748,46.66562
37.366016,30.340302,44.726513
43.887016,20.932083,48.875053
50.408016,11.523865,53.023594
42.870018,5.0825624,58.296825
35.33202,-1.3587404,63.570057
47.740543,-1.8282474,53.99841
60.149067,-2.2977543,44.42676
61.503723,-8.290936,31.034138
62.858376,-14.284119,17.641514
50.15218,3.2038987,19.446596
37.445988,20.691916,21.25168
39.165348,36.16571,28.269493
40.88471,51.6395,35.287308
36.510353,55.601006,46.029297
32.135895,59.562607,56.77154
25.643646,49.00877,65.74471
19.1514,38.454933,74.71788
16.513449,32.37657,68.42208
13.875497,26.29821,62.126274
17.061155,23.181124,53.55361
20.246815,20.064037,44.980946
24.22304,8.390519,33.11625
28.199265,-3.2830002,21.251553
42.930138,-1.5326277,14.074287
57.66101,0.21774483,6.897022
60.606243,13.871429,-3.6163516
63.551476,27.525114,-14.129725
48.164776,42.560154,-9.003613
32.77808,57.595196,-3.8775017
8.007246,66.985954,22.863703
-16.763586,76.37672,49.604908
-22.47399,75.59101,50.935417
-28.184395,74.80531,52.265926
-15.889635,56.302704,49.15586
-3.594876,37.8001,46.04579
-9.848387,22.03256,47.95945
-16.101896,6.2650228,49.873108
2.0444202,-13.320135,40.76879
20.190737,-32.905293,31.664474
35.685223,-48.861477,18.995094
51.179337,-64.817276,6.3260164
46.467422,-59.693806,-1.9585928
41.75551,-54.57033,-10.243202
31.7788,-42.911114,-18.194813
21.80209,-31.251896,-26.146425
-0.0022381512,-18.594769,-19.315708
-21.806566,-5.937643,-12.484992
-31.003069,-0.8166077,9.079034
-40.199574,4.3044276,30.64306
-49.851067,8.356826,34.891598
-59.502563,12.4092245,39.140137
-53.66723,-2.6395805,38.022026
-47.831894,-17.688385,36.903915
-32.56204,-33.370697,25.364033
-17.292185,-49.053005,13.82415
-5.135214,-55.39869,-1.1961381
7.021758,-61.744373,-16.216427
17.520786,-71.77796,-25.277088
28.019815,-81.811554,-34.33775
19.315464,-72.54995,-32.99739
10.6111145,-63.28834,-31.65703
-4.8436255,-49.240005,-23.471127
-20.298367,-35.191673,-15.285224
-21.051123,-26.857914,-17.30591
-21.803898,-18.523956,-19.326647
-28.900959,-10.900889,-8.60356
-35.99802,-3.2778227,2.1195247
-57.48232,-2.8592749,2.5383637
-78.96661,-2.4407272,2.9572027
-66.875656,-14.219134,-2.975645
-54.784702,-25.997541,-8.908493
-36.649124,-45.46365,-10.740144
-18.513546,-64.92976,-12.571795
-10.858044,-73.57033,-13.348553
-3.2025406,-82.21089,-14.12531
-4.0484667,-75.00565,-10.392134
-4.894393,-67.80042,-6.658958
-18.26154,-52.720634,-11.459347
-31.628687,-37.64084,-16.259735
-34.535088,-18.150278,-19.135649
-37.441486,1.3402851,-22.011562
-41.901966,10.282171,-26.502947
-46.36245,19.224056,-30.99433
-41.38732,15.158778,-32.1383
-36.41219,11.093499,-33.282272
-35.506737,13.561443,-27.61246
-34.60128,16.029388,-21.942646
-26.766106,9.06929,-20.48913
-18.930931,2.109192,-19.035616
-12.162787,-6.7415147,-24.3254
-5.394806,-15.5920105,-29.615059
-10.688137,-14.295673,-26.172005
-15.981469,-12.999335,-22.728949
-16.828718,-11.0176,-16.574154
-17.675968,-9.035864,-10.419359
-26.567759,6.6709228,-17.0712
-35.45955,22.377708,-23.72304
-27.883863,34.349087,-26.697483
-20.308176,46.320465,-29.671925
-20.24985,59.59329,-30.982134
-20.191523,72.86611,-32.292343
-27.632286,76.971504,-31.448011
-35.073048,81.0769,-30.60368
-28.491493,69.03795,-28.6107
-21.909937,56.999,-26.61772
-19.781393,51.83019,-27.478245
-17.65285,46.661377,-28.33877
-11.949756,28.869843,-25.551424
-6.2466617,11.078307,-22.764078
3.5604239,1.1662946,-12.324349
13.36751,-8.745718,-1.8846207
6.308635,-8.778048,-3.7857301
-0.7502389,-8.810378,-5.6868396
5.854528,-6.962873,-8.9206705
12.459453,-5.1153245,-12.154579
18.256784,14.112734,-10.212181
24.054115,33.340794,-8.269782
13.571254,40.449226,-10.140971
3.088392,47.55766,-12.012159
6.350972,47.043118,-15.685447
9.613552,46.528572,-19.358734
-6.853908,44.382675,-27.820822
-23.321367,42.23678,-36.28291
-16.49428,36.945637,-19.018002
-9.667191,31.654497,-1.7530917
0.98001796,22.699308,5.7569723
11.627227,13.744121,13.267036
10.620796,-3.8973567,2.0414386
9.614366,-21.538834,-9.184159
24.479866,-18.89001,-7.626184
39.345367,-16.241186,-6.0682087
26.106297,-14.32453,-8.707117
12.867226,-12.407872,-11.346026
15.0443,-7.7441077,-6.161443
17.221375,-3.0803432,-0.9768599
10.332831,4.3110695,0.5524003
3.4442883,11.702482,2.0816605
0.5067544,6.3023705,-3.5227616
-2.4307795,0.9022592,-9.127184
8.598575,17.190998,-14.843247
19.627666,33.479347,-20.559174
17.138536,35.435005,-14.363553
14.649405,37.39066,-8.1679325
17.655313,24.48892,-7.535961
20.661224,11.587183,-6.9039893
6.6736937,4.3003974,-12.309477
-7.313836,-2.9863882,-17.714964
-11.7845125,-12.187594,-6.6304603
-16.25519,-21.388802,4.4540443
-7.6986356,-22.533463,-1.4429767
0.8579178,-23.678123,-7.3399973
6.9527802,-18.29342,-10.6893215
13.047643,-12.908717,-14.038646
13.191907,-4.5196514,-9.31023
13.33617,3.8694143,-4.5818152
8.539968,7.2391543,4.7552695
3.7437646,10.608894,14.092355
4.0160336,9.935622,16.069168
4.288303,9.26235,18.045984
6.1370897,5.021564,6.1926584
7.9858766,0.78077865,-5.660667
7.9184914,-7.552719,-4.3150554
7.851106,-15.886217,-2.9694438
13.873848,-25.837141,-5.3960447
19.896732,-35.7883,-7.8227034
28.514545,-39.8796,-9.492245
37.13236,-43.9709,-11.161786
16.847595,-48.721207,-5.544056
-3.4371698,-53.47151,0.07367482
-16.124187,-48.394238,15.009418
-28.811203,-43.316963,29.94516
-26.900208,-34.4198,32.228855
-24.989212,-25.522636,34.512547
-14.977943,-20.80829,26.171589
-4.9666753,-16.093943,17.83063
8.649209,-0.061763726,11.389253
22.265093,15.970415,4.947876
12.490462,24.322214,-5.5718637
2.71583,32.67401,-16.091602
5.5547037,34.84586,-11.16816
8.393577,37.017704,-6.2447186
12.848792,20.006931,-4.8558645
17.304008,2.9961576,-3.4670105
9.877186,-9.702708,-2.089642
2.4503646,-22.401575,-0.71227384
-16.357773,-24.794647,8.177085
-35.16591,-27.187721,17.066444
-31.854036,-33.27929,28.990604
-28.542162,-39.370857,40.914764
-8.606472,-32.16173,48.394157
11.328744,-24.952782,55.87337
9.893351,-21.440237,43.923702
8.457958,-17.927692,31.974031
