ax,ay,az
-0.0165053,10.935708,9.735519
-6.5262465,15.908392,7.787001
-9.215769,17.487267,6.4776173
-6.711375,15.920303,5.585254
-3.464526,13.602217,4.1753483
-5.0624757,13.470148,1.9857191
-11.257299,16.783464,0.08667063
-15.395521,21.98359,-0.07457506
-11.837548,25.53021,1.7182468
-2.834025,24.323849,3.9866874
3.8024285,18.087454,4.8259206
3.8041973,9.639904,3.5774033
1.1721412,2.446639,1.1649811
2.5418556,-2.3517375,-1.0686147
8.280561,-6.1538444,-2.5097766
11.649205,-9.96011,-3.1438677
7.137301,-11.976709,-2.6936753
-2.5169582,-9.292795,-0.5564865
-9.248626,-2.0353308,3.1176734
-8.614004,5.40419,6.675803
-3.8687758,8.407111,7.9283276
-1.0924355,7.0517735,6.125258
-2.2137775,5.837621,2.7420352
-4.1175923,8.132503,0.027409201
-3.5246167,11.742296,-1.1880512
-0.78859055,10.868231,-2.0518389
1.4588093,2.3570683,-4.1088214
1.9704964,-10.600768,-7.438556
1.9967123,-21.082579,-10.516813
3.0884628,-24.277287,-11.753065
4.8491898,-20.590416,-10.907583
5.3171606,-13.589621,-9.019561
3.2762318,-5.928622,-7.2749796
-0.17693041,1.9654121,-6.207894
-2.4627562,9.392338,-5.8610125
-1.9497987,12.944652,-6.261762
0.3913236,8.363408,-7.4056177
1.874699,-4.399021,-8.880866
0.84727967,-19.022516,-9.896628
-1.4620707,-27.478252,-9.905707
-2.0861876,-27.271147,-9.069963
0.59118277,-22.854532,-7.8887024
5.0991645,-19.13562,-6.4095807
8.393432,-14.995774,-4.0947456
8.911163,-5.366149,-0.64795077
7.827223,10.325768,3.1580267
7.3564568,24.288256,5.7334886
8.270941,27.010231,5.8755174
9.440172,17.330137,3.7538002
9.662637,4.2367225,0.79740757
9.415522,-1.7395915,-1.3180293
10.344975,1.9659013,-1.7521045
13.033251,9.078567,-0.96311206
15.756916,11.640634,-0.26778218
16.041332,7.0323067,-0.6628589
13.559995,-1.1151804,-1.7122575
10.934901,-7.132374,-1.6487193
10.985098,-7.9762197,0.995776
13.205839,-4.91969,5.597531
13.760342,-1.7908543,9.4752655
9.593251,-1.5840199,10.093626
2.2550967,-4.2794495,7.391153
-3.1660125,-7.6286945,3.8564827
-3.167486,-9.718092,2.270368
0.66282666,-10.306111,3.401717
3.7174726,-9.810019,5.7931514
3.563684,-8.116714,7.4936624
2.2930815,-5.3621716,7.8248196
3.519317,-3.3095808,7.6449494
7.710476,-4.307801,8.244062
11.261555,-8.131783,10.116379
10.278875,-10.922589,12.633962
4.771423,-8.828593,14.666514
-1.3621219,-2.9394302,15.425189
-4.471013,0.60616547,14.801323
-4.8897004,-3.388144,13.112048
-6.235833,-13.069111,10.7739
-11.045474,-20.312454,8.328609
-17.542204,-18.34432,6.584501
-21.187773,-8.491327,6.3400826
-19.407583,1.2923508,7.73058
-14.2341175,4.819534,9.931714
-9.846855,3.8544362,11.706992
-7.847411,5.0496564,12.299556
-5.871977,11.105587,11.756153
-1.3156501,16.74749,10.503691
4.2571754,14.809047,8.867985
5.6465883,5.4280734,7.08357
-0.46715784,-3.0226538,5.530213
-11.101147,-2.955919,4.670518
-19.050982,4.120552,4.7283263
-19.745304,10.107154,5.575188
-15.498668,10.497684,6.9458985
-12.361544,9.611377,8.597459
-13.061887,14.365124,10.164577
-14.151638,24.188738,10.997362
