ax,ay,az
-0.0,0.0,0.0
-0.00029525696,0.00054916664,0.00017818835
0.00046362664,0.0015255049,-0.0004549367
8.237697e-05,0.00057038956,-0.0026994837
-0.00034324746,0.0013575671,-0.00423493
0.000870995,0.0023609665,0.0006512827
-0.00032556252,-0.0035964272,0.007016091
0.0026602272,-0.0026535566,0.0034795422
-0.018351946,0.006528345,-0.004699313
-0.038020752,-0.019606981,0.0067864624
-0.022976734,-0.032417886,0.006112776
-0.017715748,0.01670102,0.013879704
-0.046210434,0.0019395172,0.0050480906
-0.07287604,-0.019265523,-0.082206756
-0.05560317,-0.01815359,-0.06306538
-0.08147307,-0.00043425482,-0.02420636
-0.051407944,0.0023163694,-0.03317951
0.049428053,0.003604354,0.084607795
-0.023383534,0.036422644,0.0891267
-0.008011309,-0.060098592,-0.010073512
-0.0028181972,0.0063918075,-0.015380581
-0.19740951,-0.007518984,-0.083435535
-0.14904214,-0.24761541,-0.10427373
0.09364757,-0.33226687,0.0013159366
0.11522566,-0.294664,0.014369514
0.119351566,-0.13975666,-0.03032619
0.09767373,0.0905427,0.1336294
-0.030896327,-0.034356628,0.09544244
0.13871886,-0.22713836,0.012619739
0.07530099,-0.07425873,0.17955527
0.10997848,-0.20161115,-0.07133118
0.23828568,-0.4711971,-0.102871604
0.21339612,-0.56233186,0.17987533
0.36436695,-0.27706644,0.16971795
0.21866038,-0.07274081,0.49740884
0.19856167,0.049526572,0.47211933
0.4165935,0.33809942,-0.12012701
0.15636343,0.26858637,0.19716175
-0.033254582,0.48413578,0.33165357
0.08814132,0.57412976,-0.49752712
0.19326495,0.75407714,-0.5501583
0.5348838,0.77506363,-0.32084623
0.55624837,0.4080803,-0.35117665
1.2039386,0.67092913,0.055078723
1.1878445,0.591793,0.7759555
-0.2415007,0.2219346,0.1737562
-0.5942562,-0.036517184,-0.75947136
-1.1304885,-0.17234907,0.15910947
-1.3004436,-0.5645771,0.07406697
-0.89226866,-0.20852421,0.0895053
-1.4360412,1.1049254,0.45590338
-0.8016575,0.9156178,0.00219669
0.14887726,0.78689563,0.3162444
0.3644888,1.1822792,-0.6722761
0.84711415,0.5014115,-1.1354117
0.83733773,0.16283089,0.06883932
0.70238316,0.5146351,-0.06263614
0.5944761,-0.10459693,-0.5898857
0.08502209,-0.7636869,0.08716306
0.3590882,-0.11256545,0.40731373
0.16076763,0.09227678,0.38765186
0.5052962,0.12712193,0.54521334
1.7992105,0.3098435,-0.17704286
1.4036227,0.70854306,-0.637189
0.99534,1.5012431,-0.8820308
0.6502612,2.9479213,-0.6331401
0.80200016,3.5630965,0.53853846
1.8409975,2.0604558,1.3119015
1.8451576,2.3073096,1.2866108
1.9644488,1.7536116,0.5587634
0.48772687,0.45547447,0.7288556
-0.16985662,1.146987,0.55955833
0.9812356,0.9855822,-0.10344497
-1.2625153,0.81499356,-1.5789284
-2.4352615,0.2503832,-2.7037144
-1.0402203,0.2392187,-0.8116529
-0.39644775,-0.30342793,-0.6200118
-2.4382348,-2.3685372,0.12814914
-1.4039251,-2.9563396,1.2156229
0.7730118,-2.7733054,0.12267181
-0.99841595,-4.1138196,-0.018422782
0.1964863,-6.6277585,0.066502474
0.15986238,-7.091748,0.5574297
-2.0114808,-6.3546944,0.68605655
-1.6893303,-5.8779764,-0.46464407
-1.0239135,-7.2665367,-1.5512102
-0.6886214,-5.272072,-1.6912699
0.6232431,-2.4435334,-1.3347334
1.0806161,-3.4935594,0.15257415
-0.62772,-2.3899624,0.40621924
-0.18128821,-1.5474213,-0.13748683
0.6785729,-0.5016431,0.49493986
-0.32361785,-0.6439327,1.0833806
0.8356555,1.4023672,1.574072
0.9731725,2.8203433,0.6290811
0.9308151,1.2628815,0.80769247
0.53913355,2.092944,1.5144244
-0.5134249,2.2909417,0.4748547
1.5725832,2.4180834,-0.20311724
1.7108592,1.5130241,0.7444105
1.4428672,4.4218044,-0.2168513
1.2858831,4.857625,-1.8262389
0.35060015,3.7704303,1.0955336
-0.4172312,4.837377,2.6834486
-0.9263039,1.4683193,0.7774559
-0.53556275,0.5667391,-0.5288505
-1.3241566,2.4232388,-1.1612647
-0.8410634,4.1168118,-0.66156596
0.04919698,1.4523302,0.4676339
-2.3687003,0.8917245,-0.13273585
-4.0774097,2.8581862,-1.6879177
-0.66977715,0.25364956,-1.5036906
0.16749273,0.7415953,0.04140139
0.4845561,3.890234,0.9181424
2.1841831,4.1743293,0.54219174
-0.61454046,0.3090959,-1.9229932
0.16280694,-2.724085,-1.4066812
0.28954878,-3.416969,-0.18345487
0.22578406,-4.4284444,-0.67064595
1.1341461,-4.5159807,0.29791507
-0.38091263,-3.694113,0.05571913
2.7399273,-1.1351184,0.35829633
2.7192068,-1.7951435,-0.9542538
-0.28826168,-5.2940354,0.69123876
-1.0962285,-3.304392,3.8489954
-1.7007308,-1.3186953,2.359896
-0.5200075,-1.1035943,0.6684671
2.0595734,0.8231099,-2.309345
1.1577452,4.515502,-3.0138304
-2.9149523,8.1386175,0.5629299
-4.675912,7.7061005,-0.05996074
-3.7238412,5.179494,-1.4203283
-0.2173226,3.003563,1.2149154
0.29528546,2.5191247,1.9008859
-1.1358057,1.9849813,3.4831796
-2.2478893,1.2093372,1.5654851
-2.3698008,0.35618383,-0.99633735
0.9544497,-1.3587475,0.5117427
0.35895643,-1.8273534,-0.6746663
-0.6309776,-3.3736384,0.015141181
-0.054429106,-3.9507294,0.4419777
-1.777774,-0.9791926,-0.681293
-1.7986038,-0.963504,-1.4532986
-2.8554077,-3.7870262,-2.75283
-1.288795,-2.4514515,-2.5023732
3.260963,-1.0597081,0.36871353
1.2497451,-3.375271,2.7866836
1.3976015,-3.0624213,2.5651724
3.8427153,-1.4613293,3.2950478
1.4347649,-3.7672832,3.446858
-0.010565645,-4.015484,-0.84073985
-0.695544,-2.501631,-3.3706756
-1.5129601,-1.0345651,-1.2395688
-1.0399685,0.7744785,-0.6857783
-0.9095757,-0.9661548,-1.0419497
0.60510176,1.6892756,1.1359155
3.2748818,3.463503,1.5533236
2.9599717,1.5885967,0.96008587
2.1233752,3.7174428,0.8864308
0.9134741,3.8225687,-1.9230453
-0.51393956,2.4984884,-1.2454233
-0.1836454,1.1016155,0.1740504
0.5055781,-0.26029956,-0.1543512
2.0773094,1.2681702,-1.1792643
2.0449595,2.1180027,-1.2966073
0.54033995,1.9997972,-0.92929137
-1.2297966,0.99115676,-0.8830912
-1.4883056,-2.0807726,1.3338548
1.6812893,-1.2967747,1.1145841
0.12910737,0.44166383,2.1698291
-3.2158115,-0.10073512,0.19163321
-2.614474,1.6139108,-4.105367
-3.3687205,1.1731179,-3.5998507
-2.858611,1.1849941,-1.0945265
-0.57900286,4.295895,1.2354186
-2.7945936,1.25918,-0.7476953
-2.156054,-0.06454695,-0.56542003
3.4091554,1.1931086,1.5766858
-0.22478625,1.031239,-0.86107934
-3.7892218,3.6258593,0.0829277
-0.9273332,1.0035288,0.2423287
1.4317613,-1.4416534,-2.0810192
2.900453,-2.0606253,-0.5089345
2.7984433,-3.0791934,-0.5643786
4.13276,-5.321682,1.6552557
4.6369143,-7.947396,5.2545905
3.5450554,-8.604444,2.4592545
0.6152758,-10.396008,-0.034387853
-0.36580262,-10.784357,-2.185477
2.588973,-8.179134,-3.5020142
2.448597,-6.2041636,-3.107276
0.46229687,-6.506178,-4.318773
0.2197724,-4.682463,-1.9131238
1.7066315,-5.268001,-0.8373241
3.1039004,-5.5128756,0.24799392
-0.6126854,-5.1674867,4.5542245
-0.3512091,-3.3899422,4.69826
1.9441266,-0.8203191,-1.1367713
-2.1511657,0.3993563,-3.6862748
-2.9099991,2.7304294,-2.4668539
-4.2118416,4.0631156,-2.7738822
-3.809163,4.3882904,-0.06450169
0.48025468,4.218866,0.6421643
-0.22003852,6.8294425,0.56429696
-0.24876083,5.0240927,1.2344403
0.87081397,4.6152244,2.572435
2.066091,4.472613,1.9362642
1.3445442,2.6937501,-2.0238814
-0.61986196,4.8160415,-1.000891
0.5637353,2.1763995,-0.105691575
-2.5457592,3.0990162,0.80477554
-1.6378844,5.8345156,2.4132123
1.9245387,2.742961,1.8983414
-0.83972657,4.4198365,-0.13765572
-1.6557055,6.9616566,0.5307608
-0.8049346,2.6451352,2.7102022
-0.4646851,2.7301102,0.85209465
1.1388804,2.9916253,1.7924113
-0.0460972,1.9844443,-0.41038418
0.19301769,3.5745478,-0.66449416
1.1996213,0.63457316,1.9041576
-2.1020217,-0.34637675,-3.0795934
-0.06607508,-1.0853096,-2.2381716
0.87986624,-0.9091926,-0.11986835
1.8865958,1.1713154,-1.6850799
3.9177074,-1.3855314,-0.06152316
0.270913,-1.58487,-0.9746998
-0.76948595,0.44615564,-0.7439124
-0.7135098,-0.5079263,2.0786014
1.3647296,-0.4464806,2.7701068
1.9417306,0.17438516,0.14031205
0.010914294,0.055232853,-0.2659419
-1.969755,-2.172459,-0.055778228
-0.9454577,-5.2691016,0.40585878
3.5319726,-5.3213124,1.0075005
0.81177384,-4.684927,-2.8119533
-1.1168182,-3.039635,-0.45848697
1.4912043,-1.1411242,3.339198
0.10010615,0.36407572,3.6639314
-2.948189,2.7308447,2.9002497
-3.4380252,2.1389081,-0.100220434
-2.7108502,-2.0427291,-1.3197418
-1.3712767,-5.0302315,1.1028664
-3.1956973,-3.7215447,-0.99960065
-4.2315826,-0.833707,-1.7408552
-3.506631,-1.5360854,1.5503234
-2.3882968,-3.2357419,2.4293914
-1.0300369,0.68722105,3.9781241
-2.5301998,3.9024487,-0.4675624
-0.8733079,4.22882,-2.546957
-0.65545404,5.453715,1.5871632
0.13311921,2.1455848,0.9193861
2.1553032,0.30105278,-0.65658075
-0.35061204,-0.6022414,1.754592
-2.5410576,2.038175,1.4293572
-0.5628097,4.8176017,0.15938725
1.4693347,2.3303483,2.1909592
2.8161685,1.7805535,-0.8087897
2.5265377,-1.5533669,-4.7728553
0.28617287,-4.3233337,-3.0830464
2.0995495,-6.686846,2.7190385
1.1664648,-8.330021,3.2620523
-0.11749537,-8.883067,0.5080319
0.9321275,-10.458431,2.784414
-0.06852379,-7.0545716,-1.1493818
-1.3986663,-1.0052624,-2.937832
-1.5731852,3.333423,1.0191791
-3.1017652,7.3344674,-0.46501625
-5.1059437,10.220015,-1.5390847
-2.988071,14.923691,-0.92872435
-0.42887214,13.606102,-1.1485686
1.9654534,11.856825,-1.3838367
3.4804273,16.432434,-1.7114326
1.119086,12.853926,0.6440108
-1.515239,5.7980447,-0.8786599
0.8370096,5.9082837,-3.3694155
2.0092442,6.4234767,-1.2606648
0.321633,2.1806831,-1.6246369
1.8341001,1.4267858,-0.9909434
3.4819794,-1.0627935,-0.638379
3.7760775,-2.8497643,-2.116829
2.4448318,-5.7237463,-2.603097
0.8713559,-12.560286,-1.4683363
2.9009545,-13.840054,-0.38156238
2.7440114,-12.67877,-0.0030508835
-1.1115551,-10.701452,0.45719
-3.3360574,-8.553785,0.67044723
-3.1683369,-8.533193,1.276416
-1.9609694,-5.975218,2.396527
0.3752577,-0.97028226,-1.9906973
0.503641,2.8100607,-6.4292946
-1.7258866,7.3087335,-2.164234
-3.004709,6.8946686,-1.9127666
-3.7143204,6.8659925,-4.6613064
-0.49937323,10.263069,-1.3545746
0.36395332,10.516271,0.457768
0.6879659,7.74734,3.0680246
0.39078423,6.382449,5.455836
-0.40085995,6.4357214,0.035046022
1.419336,3.8041618,0.07166195
0.072957106,2.0425565,1.156175
2.1000578,3.437653,-1.4113861
3.8176312,2.030841,-0.029648261
1.0425771,0.5180631,1.5277365
-0.44309068,2.1110938,2.9277337
-0.8834105,-1.8863316,3.3913386
-0.49465528,-2.5821378,2.356032
0.5107325,-0.17483908,2.5423536
1.495534,0.3344871,2.6330497
1.1290526,0.30577433,0.42900404
-0.77810884,0.48194718,-2.2096953
-0.611521,2.1953046,-2.9809568
0.88195634,-1.4709715,-0.6643045
-0.14106975,-3.6863446,-0.03390688
-1.7715124,-2.2842944,1.5292323
-0.4251463,-2.4375107,1.3347639
1.811724,-2.3511183,0.06423819
2.3503149,-2.352738,1.2168175
0.4446449,-1.5688235,-0.5519462
-1.1358048,0.49266514,-2.1969233
-1.0542705,-1.2569958,-4.8848557
-0.77203965,0.21286094,-4.429089
-0.3668697,2.9359922,-0.99873996
1.1353709,1.129716,0.36802524
1.759409,-0.034984075,0.52679473
-1.6409326,-4.2949276,1.3982323
-3.242829,-5.5050564,0.37622985
-0.32669166,-5.0628805,-1.0872517
1.827942,-7.3766513,2.6503725
0.42416158,-7.4530478,1.8184801
-1.3583635,-4.007493,-0.37123856
1.1372021,-1.3952398,3.5595686
2.236976,-2.7492855,2.6132388
1.0522672,-1.0517838,-0.12487998
1.8781453,-2.4593725,2.6395862
2.8433642,-3.8016675,1.8897828
1.6464345,-2.123551,0.9141257
-2.7485845,-2.2883167,0.37240982
-2.9965992,-0.05937249,0.85501075
-0.29569155,1.2512563,3.0449212
-1.4607288,1.2753993,-2.9661436
-1.48371,-1.2804232,-5.4632535
-1.1572253,-1.7712293,-0.52211416
-3.0670285,0.3115851,0.896372
-1.8675115,-1.4715414,-1.8399818
0.23086807,-3.7563257,-1.1653832
0.14900292,-3.387126,1.1315507
2.9332576,-6.795289,-0.74002594
1.3290617,-8.984655,-1.3745682
-2.6184604,-8.027865,0.76883686
-1.0323093,-7.410555,1.654419
-1.9109993,0.9258964,-0.5873133
-0.75682616,3.7117453,-1.464152
0.8847643,0.76178837,1.5639852
0.74800617,0.547776,1.8599179
-0.21174519,-0.3638939,-1.3063034
-2.6604645,2.5987597,-0.72000504
-0.5771898,2.7763827,-1.0635664
0.89647466,0.08773222,-1.9563174
2.911545,-0.0030965295,0.9309213
4.056612,2.0157278,2.4666917
0.7170735,4.507612,0.65479183
0.56307924,2.8412483,0.8383133
1.8817296,-0.60643774,-0.41066903
0.2657482,0.7892076,-2.6054056
0.17122358,2.3586292,0.43427438
1.8077127,1.7673485,0.9482259
-1.1771258,2.3965912,0.59524333
0.02146276,2.3150005,-0.4558796
2.5239513,3.9535825,0.4297065
0.23466882,3.626508,0.24139626
0.06826844,5.531685,-0.01583136
-0.15113121,3.5410845,2.7774644
-3.4429083,-2.527144,-0.70185834
-3.6105123,1.2114549,-3.1191647
-1.5664481,1.4605695,-1.2432686
-3.99468,-1.0018196,1.7745142
-1.3940561,-1.8114209,4.649844
1.4314601,-1.2765709,2.5548916
0.99419516,5.3092127,-0.79289806
-2.0850909,6.172465,1.2246788
-5.1525025,2.8544672,-0.5844087
-5.064423,2.9494321,-3.5808084
-2.832518,3.659741,-3.0555434
0.4623716,3.682798,-1.9036576
-1.0092447,1.4061342,-0.69115454
-1.2644659,-0.9549925,-1.4041371
-0.19554791,-0.71282244,-1.046344
0.46525067,-0.46578673,0.03835377
-0.6990052,2.6018121,-1.1554853
-0.9657964,3.6177716,-0.7828532
3.7710395,-1.0330405,1.871908
4.503877,2.4457574,-0.35606527
1.9797587,3.4718735,0.9243199
2.6264758,-0.20491852,3.62682
4.767525,0.6859883,3.4504864
4.2130675,-2.5085175,2.513445
-0.17454033,-4.3986573,-0.3535126
-0.48327336,-2.8917875,-2.5101216
2.8908975,-3.2126367,-3.308302
4.212558,-2.973148,0.8607513
2.3065286,-3.6040545,0.29744866
0.25664836,-5.6137385,-4.4184656
-2.785773,-4.046067,1.500462
-4.251341,-3.3666396,3.2990277
0.48579353,-3.6435673,-0.2352215
-0.5302231,-1.8788792,1.6571481
-2.326181,-2.9808314,0.36262792
-0.29971308,-4.0080657,0.4337875
-0.1281751,-2.2634034,0.5994674
-1.1265733,-1.4684067,-2.5311017
1.1219318,-0.10163735,-3.6574051
2.599387,1.0742035,-0.8276184
-0.19605455,0.11108418,1.2807063
1.1637576,2.330157,1.502068
-1.5211557,2.0676403,2.321158
-0.5599265,0.18282299,2.134644
3.5708885,-0.2568983,1.768919
2.4037127,-1.6369308,0.70334756
1.8983757,-0.73726,0.08319208
0.6986331,0.2352108,-0.33537456
0.7690114,1.1134548,-3.2154505
-0.70609754,2.4420457,-3.848693
-0.61355066,1.944652,-0.13292828
1.2505525,0.5171002,0.74354285
2.521953,-1.5744107,0.6514188
2.4309416,-2.1623247,-0.14224204
-0.84093606,1.2117479,2.9061542
-1.5414025,3.1794221,4.916353
0.15917644,1.9887352,-1.0612501
-2.0627282,1.1998355,-1.5558667
-3.474907,1.0259967,-1.0174273
-3.3432398,-3.3745027,0.32477757
-4.175585,-3.980278,1.7103953
-1.43452,0.5810238,-0.25815567
-1.9527557,0.7198843,1.2916542
-0.29181105,0.47672677,-0.3135664
-0.15149993,-2.256385,-0.915513
-1.5610589,-2.9170234,-0.39578164
2.2993774,0.7582408,-3.7431583
1.2543137,-0.4744126,-1.1908275
1.299145,-0.99958295,0.033972282
1.726006,0.020439364,-0.5449385
0.776698,0.2214484,2.6948197
1.8015696,0.4976943,1.5148814
1.1271753,0.2254769,-0.5772827
-0.9789697,2.3877604,-0.6041226
0.75331956,4.496883,0.56482536
2.8335748,6.185112,0.31128037
1.4388974,7.089528,1.6132209
0.23978814,6.4857774,0.7462462
-0.6439573,4.803714,-0.054136824
-2.0524783,-0.6167175,2.984451
-0.19933313,-2.6045873,-3.0084474
0.20173138,0.20742294,-2.9259758
-1.1771681,-4.2150917,2.1503735
-0.10382419,-6.6455526,1.0055743
0.9638661,-4.530798,1.4086496
0.24184042,-4.233915,0.6067179
-1.288554,-5.0116777,-3.7672133
-0.9008099,-7.961542,-6.9720173
-1.5566032,-4.747777,-2.851177
-0.111994654,-3.9910872,1.2329208
-0.81169575,-5.439567,0.5469621
-2.1457577,-4.9303575,0.28192917
-1.6769586,-6.429866,-1.4051169
1.0718217,-5.0301547,-3.346562
0.29352894,-0.944694,-3.100046
-3.7018278,0.22363596,-0.073949344
-1.0656435,-2.2177675,2.5102491
-2.2344608,1.1504406,1.5837748
-2.6328137,2.6122153,0.89775085
0.9161962,3.3296194,0.12385666
1.5685811,2.8008997,-0.85097015
0.74873334,1.1281224,-1.0956086
1.4034703,4.8702645,-0.5073669
0.82909733,5.5285006,0.798677
-0.094538294,7.310668,-0.51828563
2.0085263,6.669842,-1.2309595
-0.43451622,5.9632025,-0.6297346
-0.8122193,4.648618,0.20376219
1.7978675,2.4498563,2.7252607
0.95405924,4.017576,1.8260418
3.2430787,2.6008425,0.2659884
1.65819,-0.2951759,0.8940734
-1.2077873,-2.3937747,1.5346781
-0.6711608,-2.2906315,1.1894426
-0.48998728,-1.031721,2.5735629
1.7750933,0.49659595,2.9154067
1.7110604,2.141951,0.27491435
1.4125413,3.1243346,1.0832818
1.6399063,1.4627546,0.881304
1.1363991,-1.0857365,-0.5336221
1.154812,-1.8757856,-2.1334996
1.383007,-1.7163701,-2.7789605
2.0138109,-2.1948369,2.49857
3.6458142,-2.6285167,4.364947
3.6518142,0.52246046,3.5256865
2.230078,2.1039531,1.7671032
0.88867694,3.6301985,-0.5948806
0.29773128,6.4245467,1.3521774
1.3442897,4.578137,-0.3064621
-0.12566827,2.4629722,-1.2685294
-0.35462078,2.3175406,-0.4535203
-2.3140378,3.7030141,-2.3009973
-0.709303,2.959342,0.82533514
3.11739,0.68326765,3.2997372
-0.34139672,0.6044928,1.4194728
-1.2146688,0.651835,-0.45928782
1.1809208,0.83293813,-1.2982326
1.5611836,0.1822533,-0.9711411
-1.4169917,-0.040444545,-2.5805562
-3.0633905,-1.6021658,-0.25954184
-2.0202587,-4.1841307,1.6900324
-1.2647983,-4.750639,-2.207607
-0.44059622,-3.8079233,-1.3196067
-1.3366928,-0.8217136,3.0908298
-4.076656,-2.9695592,2.7328691
-4.204036,-7.4926677,0.9232141
-3.4194643,-3.0812924,1.1585121
