ax,ay,az
0.0,0.0,0.0
0.006935113,0.0023160614,0.0041515706
0.017945407,0.0064817327,0.011647065
0.04618355,0.01688431,0.030573739
0.05871253,0.023584135,0.04297306
0.08638965,0.036791634,0.066520415
0.092249796,0.045653895,0.08011308
0.09218888,0.055314504,0.09121934
0.085033566,0.065075025,0.09779584
0.042995244,0.0650202,0.08425677
0.016345749,0.06958095,0.08297713
-0.069305785,0.054275375,0.0587448
-0.12281648,0.04797706,0.06899548
-0.24039648,0.023377178,0.05860074
-0.31298733,0.020598913,0.077912405
-0.42924908,0.019159257,0.057012938
-0.4921342,0.053521164,0.029075235
-0.56870407,0.09824803,-0.057977945
-0.5983959,0.15694678,-0.17153884
-0.625261,0.19402851,-0.32535607
-0.63323355,0.19640808,-0.49194953
-0.6473324,0.15277678,-0.6650648
-0.6855295,0.07188959,-0.835873
-0.7512034,-0.022964874,-0.98846215
-0.8661399,-0.120529,-1.1183219
-1.00089,-0.21357739,-1.1950513
-1.1561743,-0.3261502,-1.2138023
-1.2813275,-0.47467327,-1.1551856
-1.371155,-0.67785174,-1.0424095
-1.3937156,-0.91966486,-0.89650595
-1.3649423,-1.1739986,-0.7684638
-1.2866278,-1.400913,-0.69238853
-1.1859204,-1.5778902,-0.69908714
-1.0755447,-1.6967986,-0.79150444
-0.9745756,-1.765405,-0.9601975
-0.89748925,-1.7909606,-1.1835713
-0.8598083,-1.7727983,-1.4365335
-0.87466145,-1.7038436,-1.6924685
-0.9372404,-1.577603,-1.9185061
-1.0238143,-1.398648,-2.080851
-1.083381,-1.1798034,-2.1462178
-1.0634055,-0.9376754,-2.0983791
-0.92597544,-0.68108493,-1.941697
-0.67657876,-0.4110029,-1.70603
-0.35836628,-0.12344114,-1.433773
-0.036192443,0.180905,-1.1702646
0.24091247,0.49480566,-0.95193
0.46220478,0.809039,-0.8045945
0.65955424,1.1240093,-0.7422133
0.8847405,1.457491,-0.7660053
1.1767828,1.8415487,-0.861588
1.5356638,2.3062432,-1.0002589
1.9139509,2.8567502,-1.1499667
2.2296958,3.4571545,-1.2925725
2.3905196,4.031583,-1.4378607
