ax,ay,az
0.0,0.0,0.0
0.0007705975,0.00021183064,0.00033487953
0.0016106633,0.00022829178,0.0011219683
0.002637094,0.00044609455,0.00090579886
0.0022253308,-0.0019187945,-0.0025785523
0.00042763955,-0.0047767945,-0.008346623
-0.0002558078,-0.0071072504,-0.016110487
-0.0046080295,-0.0128593,-0.011750649
-0.013556313,-0.011560786,-0.0036480092
-0.024340674,-0.0163306,0.0006452312
-0.04675074,-0.024309361,0.014829354
-0.059770577,-0.032167327,0.0058021643
-0.070133775,-0.030147089,0.0012960769
-0.07383128,-0.034031954,0.0062347143
-0.011052682,-0.0011831248,0.018841159
0.017702587,0.016995462,0.031415556
-0.0033044552,-0.01762615,0.0016862019
-0.011995206,-0.013615842,-0.049823184
-0.032001007,0.039821554,-0.09760604
-0.019527046,0.1300359,-0.12658708
-0.024289863,0.10712976,-0.1419204
-0.060299292,0.086192966,-0.13067184
-0.07173578,0.06777119,-0.015392836
-0.1071057,0.03326678,0.13513528
-0.07856809,0.014719138,0.13157879
-0.038605977,-0.027349876,0.18355419
-0.059736922,0.06125135,0.15596952
-0.040173803,0.0665975,0.101822026
0.15043227,0.057181578,0.20867756
0.17281915,0.1367017,0.33635843
0.14673024,0.15357362,0.39312306
0.095249355,0.21397464,0.40725607
0.03313959,0.33379653,0.29752666
-0.08810826,0.2402395,-0.1102931
-0.39134002,0.2715021,-0.14227575
-0.46257573,0.34386605,-0.10999172
-0.48551655,0.3600611,-0.25189754
-0.427402,0.3288928,-0.37181133
-0.30171674,0.06710228,-0.40599567
-0.21611874,-0.031256147,-0.35520092
0.27449635,-0.49438354,-0.37423572
0.8006637,-0.61328053,-0.33446848
0.98659015,-0.6212189,-0.19852994
1.5532532,-0.6119963,-0.11210768
1.5743449,-0.24775109,-0.31304207
1.4107285,-0.46931654,-0.16721754
1.0896021,-0.1477208,0.11111248
0.28814828,0.043109257,0.102193475
-0.1537786,-0.112405226,0.10673668
-0.643059,0.011790741,-0.083420075
-1.0886714,-0.077080585,-0.1569474
-1.5432403,-0.4108835,-0.27859104
-1.5668107,-0.8101435,-0.395085
-1.3969634,-0.6998694,-0.26479512
-0.4984999,-0.68612665,-0.3107219
0.44116685,-0.6306268,-0.013427091
0.76202714,-0.80792785,0.31524512
1.0213975,-0.8722376,0.3395203
1.2601668,-0.44508198,0.31178033
1.7976788,-0.11333568,0.052043967
1.295857,0.5425864,-0.057960447
0.8695198,0.9709513,-0.23518994
0.76321363,1.2068253,-0.38907272
0.11970663,1.2779318,0.34697607
-0.43912888,0.8217678,1.1064199
-0.7136197,0.7113833,1.4620862
-0.5066726,0.7347575,1.4319569
-0.27756327,0.95840496,0.9646772
-0.091432884,0.7568484,0.80145884
0.45920935,0.75072014,0.4731129
0.7590028,1.4038683,0.2328133
0.80640304,1.5444729,0.34488213
0.30489004,1.6401824,-0.50628257
-0.24826248,1.3711058,-0.75564945
-0.6707066,1.3255366,-0.123989366
-1.1918813,0.4069527,0.63380855
-1.5655458,-0.008940992,1.3106766
-2.0283816,0.23945868,1.1216884
-2.3663805,-0.045465577,1.0688101
-2.7609036,-0.3330459,0.946859
-2.6424577,-1.0778338,0.4270635
-1.5168967,-1.4512813,-0.24677254
-1.0475478,-1.5742662,-0.3349363
-0.75520205,-1.3737592,-0.72698987
-0.73597646,-1.3720104,-1.8804531
-0.6613926,-1.268149,-2.9049037
-0.031701338,-1.6641365,-3.4445817
0.60070616,-1.3084363,-3.219617
1.7409846,-0.3303596,-2.9679832
0.93837166,-0.4031607,-2.753721
0.7826748,0.18689477,-2.5105896
0.9148021,0.3610974,-1.2855461
