ax,ay,az
175.71083,598.0941,92.03441
106.34906,310.84314,35.435513
36.987286,23.592161,-35.440174
-31.023037,183.61455,-110.638664
-99.03336,343.63693,-186.24326
12.254027,172.29353,-8.3708515
123.54141,0.9501302,193.31482
129.56996,109.57845,108.70906
135.59851,218.20677,-2.7927473
32.804977,166.6256,-37.204727
-69.98856,115.04442,-64.37439
-18.174967,-173.94043,129.53305
33.638626,-462.9253,344.2099
117.48501,-154.50327,140.53802
201.32939,153.9114,-102.429886
-68.87289,158.55017,-59.420193
-339.07516,163.18893,10.456076
-158.90405,-62.63116,46.816605
21.267056,-288.45126,80.02845
-34.258007,-222.40808,25.77903
-89.783066,-156.3649,-36.68706
-126.061714,-3.6253572,87.60602
-162.34036,149.1142,229.44446
-157.91753,41.894154,60.28037
-153.49469,-65.32588,-138.1013
-77.40018,-117.15793,-67.50349
-1.3056711,-168.98997,28.36399
-10.556121,-212.07956,98.3764
-19.806572,-255.16913,165.95982
-43.911304,-188.14398,28.030193
-68.01604,-121.118835,-129.20665
26.018988,-165.58347,-68.75474
120.054016,-210.0481,12.148261
-38.275562,-147.58475,-0.554028
-196.60513,-85.1214,-22.0502
-10.302236,132.70328,-73.652115
176.00066,350.52795,-128.0832
-44.061703,173.14998,-78.27428
-264.12933,-4.2322183,-18.667969
-255.5554,-38.89458,-5.2135344
-246.98149,-73.556946,3.9052298
-269.2434,-192.58449,18.96242
-291.50534,-311.61203,34.577503
-317.5475,-88.578094,18.17905
-343.58966,134.45583,-1.2269592
-127.82289,155.98927,-31.638659
87.943886,177.52272,-63.0843
156.63147,-54.5056,-78.58437
225.31906,-286.5339,-92.58642
84.541626,-42.68795,-87.909935
-56.235794,201.158,-81.478676
-202.87021,4.81632,-71.909676
-349.50464,-191.52538,-62.045895
-64.883896,0.38598517,-113.023964
219.73685,192.29735,-169.71791
60.23519,400.8966,-112.6374
-99.26646,609.49585,-44.86819
-79.2634,146.6966,-4.523609
-59.26033,-316.10263,33.243744
11.876273,-376.90662,-50.07161
83.01288,-437.7106,-144.7657
154.41165,-230.61736,-131.51741
225.81042,-23.524136,-108.125244
