ax,ay,az
111.41803,27.443834,-32.47216
47.229046,56.62475,40.644012
-35.34125,2.7091527,82.85783
-103.69225,-62.54011,68.13946
-64.99982,-37.890392,36.863422
36.286957,16.530804,14.919495
43.374622,7.353239,-125.31969
19.127695,12.152479,-187.64363
31.1918,24.348225,-52.335167
34.09621,10.018825,41.653717
55.120525,-1.4320927,121.21195
32.86259,-25.274508,95.40807
-26.941591,-46.816357,12.684449
-65.218796,-52.736748,-26.121922
-50.463814,10.035103,-47.339573
14.254392,97.943634,17.20707
-15.687871,45.720573,-28.36358
-123.81438,-62.063187,-112.02317
-139.23628,-76.52934,-40.18961
-73.78001,-50.207275,9.862611
51.87163,-16.471622,15.869824
165.81293,57.553345,-30.91195
169.97833,136.77202,-65.03673
105.56704,113.24542,18.730783
-40.212704,14.106087,90.19083
-143.65945,-63.865334,113.25024
-122.11518,-85.87153,16.714787
-34.679207,-39.476337,-131.0169
86.01052,-29.264816,-120.55299
105.09365,-20.852606,6.2026076
49.121105,27.536327,161.65863
-0.894422,-19.73844,205.1372
-29.438555,-62.107018,75.83728
-5.0628123,-4.8916273,-72.686035
-10.992103,24.220478,-139.33244
-70.408,-28.884195,-96.25628
-104.34353,-100.569336,30.29414
-42.176018,-83.80526,118.30556
74.729996,51.64135,61.713127
162.36198,174.29045,5.893175
156.57155,165.81386,11.364301
-6.1049643,26.572289,-57.254333
-182.73753,-148.24286,-90.20127
-198.3697,-186.85106,-56.07141
-53.560852,-62.45559,-14.661003
135.86354,102.789314,57.237965
216.93855,168.4862,109.41098
105.6889,76.21468,83.92597
-106.376175,-61.227886,-51.05764
-187.75723,-132.61562,-103.19681
-109.48462,-96.70331,12.463929
41.185966,45.443375,126.03996
153.19528,152.05849,163.64954
93.93282,87.209526,39.398315
26.896812,-8.800073,-84.91389
-37.114975,-63.094177,-117.17734
-157.4167,-115.90494,-141.56525
-128.81111,-74.812935,-48.557755
-5.3327546,19.48244,41.213257
95.616165,48.88758,47.86034
122.88138,37.633446,-12.66327
23.412165,33.9296,-75.044426
-79.30523,-14.500134,-14.198592
-40.59025,-40.80082,89.975716
18.259918,24.519894,112.00082
-6.833027,56.16783,22.735346
-11.734769,14.973411,-61.000153
-24.810707,-27.109806,-118.69419
12.63522,-57.269157,-91.62841
45.194225,-45.688152,23.44462
-30.727394,15.066034,101.20142
-151.64468,-36.777058,16.020254
-178.82306,-81.265015,-57.517693
6.4899435,-16.438251,111.260155
105.97189,4.452242,61.293003
100.196075,78.28427,-90.34341
59.08601,77.251144,-82.0468
-73.42198,-19.661879,-127.9651
-74.854645,-53.188046,-36.153175
-17.995195,-99.80371,52.75719
68.74143,-6.09061,70.935776
208.64183,145.18495,112.74625
182.71558,171.38637,68.302185
-48.815464,87.76507,-35.67139
-246.13666,-95.926025,-99.78275
-201.22038,-174.45502,-67.06219
-24.977179,-99.00404,-54.624924
126.42616,37.03838,-2.4544804
176.51634,122.854774,72.36151
