ax,ay,az
1.1479602,2.7029717,3.0623696
-0.21806079,1.0714331,3.329338
-1.5840818,-0.56010556,3.5963063
-2.9024887,-1.1710457,4.8289123
-4.220896,-1.7819858,6.061518
-2.488956,-0.8715474,4.261468
-0.7570163,0.038890954,2.461418
0.028258944,-1.0284169,1.1299213
0.8135342,-2.0957248,-0.20157519
0.15529275,-1.6397703,0.43635538
-0.5029487,-1.1838158,1.074286
-1.1015044,-0.7034459,0.68237084
-1.7000746,-0.22306462,0.29044634
-3.235669,0.28301257,0.86931473
-4.771263,0.7890898,1.4481831
-4.2403307,0.82218164,1.498375
-3.7093987,0.85527354,1.5485669
0.39198035,1.9166223,1.5704712
4.4933596,2.977971,1.5923753
5.169256,2.068653,1.5861979
5.8451533,1.1593354,1.5800203
5.5993567,-0.71976143,1.045779
5.3535595,-2.5988584,0.5115376
4.1892796,0.05305936,2.9490557
3.0249991,2.704977,5.386574
1.9448743,3.3886483,3.2954102
0.8647494,4.0723195,1.2042465
1.3710212,1.2883128,-0.91633517
1.8772929,-1.4956938,-3.0369167
2.4719422,-2.2469952,-2.687769
3.0665917,-2.9982965,-2.3386214
3.7513301,-3.7164595,-1.5204549
4.4360685,-4.4346223,-0.7022885
3.7122345,-3.6188967,-0.91558784
2.9884007,-2.8031712,-1.1288872
2.3569071,-1.452404,-1.8739506
1.7254138,-0.10163692,-2.619014
0.18680802,-0.21437702,-1.3959485
-1.3517611,-0.3271144,-0.17291217
-4.2969875,-0.40176484,-0.981685
-7.2422137,-0.4764153,-1.7904578
-5.59338,-0.5113236,-2.1308181
-3.944546,-0.54623187,-2.4711783
-1.2004721,-0.53968936,-1.8426926
1.5436019,-0.53314686,-1.2142068
0.8844684,0.016610375,-0.61622983
0.22533496,0.5663676,-0.018252807
-0.33534545,0.16113375,-0.9499755
-0.8960259,-0.24410012,-1.8816983
-0.85658646,0.897455,-1.8421803
-0.8171471,2.03901,-1.8026623
-1.1758605,2.2290494,-0.29081762
-1.5345739,2.4190888,1.221027
0.21038476,-0.34083664,0.20639592
1.9553434,-3.1007621,-0.8082351
4.8057823,-3.3091521,-1.34809
7.6562214,-3.5175424,-1.887945
8.613597,-3.1727107,-1.9516834
9.570972,-2.827879,-2.0154219
8.13598,-3.9277675,-2.6015103
6.700986,-5.027656,-3.187599
5.3733873,-4.069769,-2.2942443
4.045757,-3.1118588,-1.4008682
2.3244627,-1.0932232,-1.52596
0.6031682,0.9254125,-1.6510518
-0.5133458,-0.49195263,-1.2922713
-1.6298598,-1.9093177,-0.93349075
-0.14330027,-2.7592402,-2.0883074
1.3432592,-3.6091626,-3.2431242
1.9311494,-1.388007,-2.9087791
2.5190396,0.83314854,-2.5744343
1.706415,0.12921779,-1.7478861
0.89379054,-0.57471293,-0.92133796
-1.3213421,1.8001801,-0.59928423
-3.536475,4.175073,-0.27723056
-3.6561005,4.1325665,2.5437472
-3.7757258,4.0900593,5.364725
-1.3016012,2.1336145,3.187931
1.1725236,0.17716987,1.0111374
