ax,ay,az
0.0,-0.0,-0.0
-8.295651e-05,-0.00034022203,-0.00010135343
-0.00045100288,-0.0016837578,0.0020996965
-0.0006726093,-0.0053198235,0.00091821066
-0.0040725777,-0.0008116378,0.0018927257
-0.001011642,0.0044894,0.01819547
-0.004603938,0.009818791,0.00947594
-0.020901814,0.0018317968,0.0060354704
-0.0058005056,-0.017614728,0.0022104846
-0.04776811,0.024221882,-0.010071527
-0.059339873,0.0549893,-0.0005992972
-0.003272755,0.048539046,-0.01100264
0.010016762,0.11138936,0.018936003
0.03378628,0.09403295,-0.015688624
-0.04486859,0.077038735,-0.06349106
-0.047354605,0.1213204,0.006976084
0.004851895,0.025810767,0.040318523
0.063065425,-0.029058402,0.08721065
0.090542436,-0.10136463,0.03166404
-0.078933895,-0.09249004,-0.17983463
-0.22474885,-0.19616936,-0.20769092
-0.1590152,-0.29210255,-0.26015285
0.013855132,-0.17665002,-0.19674267
-0.31289765,-0.2600843,-0.09202015
-0.29175854,-0.29865116,-0.50406426
0.056073852,-0.51940364,-0.43917215
0.21306854,-0.5948581,-0.3244048
0.20059651,0.09379732,-0.52889234
-0.18810695,0.44679242,-0.15930012
0.36627743,-0.15050162,0.046827685
0.49348652,-0.2800077,-0.079122856
0.28127185,0.17073603,0.17958847
0.70678556,0.38556713,0.6286427
0.5834842,0.33563724,0.33091524
0.44717613,-0.020346249,0.30810595
0.52241856,-0.28099495,0.5553193
0.45318624,-0.0847645,0.6732392
0.13530824,0.26709834,0.48618397
-0.026774678,0.39072362,-0.03156622
0.08264343,0.54553163,0.6789246
0.39219832,0.43259346,1.2512671
-0.3474367,0.46675822,0.918785
-0.20919247,0.4437737,0.6297083
0.5386473,0.26052558,0.7499597
-0.6259215,0.9800946,1.0729338
0.2657392,0.9663465,0.7699229
0.13680586,0.18706276,-0.6396316
-0.28269926,-0.03983666,-1.1757646
0.47868878,0.26769814,-0.7292096
-1.0275707,0.06893269,-0.98158556
-0.2429269,-0.83144355,-0.9656989
