ax,ay,az
302.52948,-89.34223,89.20673
-101.48333,16.70422,-158.77176
-505.49612,122.75067,-406.75024
-587.33606,178.16757,-340.4657
-346.98773,182.95248,40.096874
-106.63941,187.73741,420.65945
-93.07679,98.88271,281.38766
-79.51416,10.028014,142.11586
-116.887146,-69.846954,84.53141
-205.19817,-140.74176,108.6382
-293.5092,-211.63657,132.745
-201.13925,-113.368744,110.20959
-108.76931,-15.100929,87.67418
63.030125,70.55633,43.394417
314.26883,143.60416,-22.63232
565.5016,216.65025,-88.657486
531.36426,27.290375,-78.63054
497.22693,-162.0695,-68.60359
339.64966,-210.02162,-147.57465
58.638348,-116.5727,-315.53946
-222.37296,-23.123789,-483.5043
107.3625,59.956463,-39.075035
437.09796,143.03671,405.35422
385.38525,140.54315,392.17148
-47.75744,52.479855,-78.60141
-480.90015,-35.58344,-549.3743
-210.57268,-27.174047,-219.34596
59.754776,-18.764654,110.68238
-13.19121,-24.712921,268.32123
-429.427,-45.01953,253.56235
-845.6628,-65.32614,238.80348
-92.46052,9.664777,-90.34325
660.74176,84.65569,-419.48996
949.0777,117.90274,-470.0359
772.52515,109.40391,-241.96776
595.9726,100.90508,-13.89962
-25.199518,-1.0819777,120.617744
-646.37164,-103.06904,255.1351
-643.13434,-130.40486,364.69922
-15.442847,-83.08475,449.31088
612.2337,-35.765762,533.92053
261.44623,114.85953,69.4185
-89.34124,265.4848,-395.08353
-295.00894,253.35414,-543.3467
-355.5638,78.47528,-375.38614
-416.11868,-96.40359,-207.42557
-18.527197,-116.81593,23.396204
379.06427,-137.22829,254.21799
374.88382,-55.22262,353.07602
-31.049435,129.19617,319.97662
-436.9827,313.61496,286.87723
-551.69727,110.82997,-74.14019
-666.4118,-91.95502,-435.15762
-450.72794,-171.16753,-481.34677
95.370186,-126.801674,-212.69261
641.4683,-82.435814,55.96154
336.81354,-14.157132,161.50264
32.158764,54.121548,267.04376
-143.25545,38.345566,230.24606
-189.42293,-61.489082,51.102825
-235.59041,-161.32373,-128.04042
-82.433754,-116.0873,81.33782
70.7229,-70.85087,290.71606
122.567535,-5.482042,301.14774
73.09414,80.02219,112.61883
23.621925,165.52437,-75.90559
35.96566,-45.50459,-155.58658
48.3094,-256.53354,-235.26756
87.97747,-295.6153,-294.34717
154.96857,-162.75804,-332.8264
221.95967,-29.900776,-371.3056
5.611971,119.680534,-165.38179
-210.73573,269.26184,40.542027
-213.74419,238.62083,215.28377
-3.4235368,27.766129,358.8449
206.89711,-183.08858,502.40604
160.6945,-77.154434,41.638706
114.491905,28.77971,-419.12863
113.423805,37.72139,-518.66064
157.49236,-50.334023,-256.94016
201.56091,-138.38943,4.780332
-124.92155,16.38829,22.634066
-451.40402,171.16602,40.487797
-508.97525,220.57156,133.24113
-297.62247,164.59993,300.89764
-86.26965,108.62829,468.55414
11.75135,-18.094734,354.05316
109.772354,-144.81775,239.55217
70.9676,-201.72394,68.568855
-104.673615,-188.80963,-158.90489
-280.31064,-175.89563,-386.3732
40.473984,49.460655,-132.44632
361.2586,274.81693,121.480576
403.28027,291.79294,192.28302
166.5522,100.3986,79.96973
-70.17585,-90.99574,-32.34356
10.018851,-97.547554,83.86514
90.213554,-104.09937,200.07384
66.672356,-79.23517,145.3117
-60.59979,-22.956444,-80.41313
-187.87193,33.322277,-306.13797
144.58203,-57.56976,-103.4648
477.03598,-148.46179,99.20837
516.7443,-75.938866,137.85382
263.69308,160.00682,12.463754
10.641854,395.9525,-112.926315
13.201723,96.34264,-60.040295
15.761592,-203.26724,-7.154275
-6.533888,-260.6601,13.441043
-53.6859,-75.8244,1.7441165
-100.83791,109.01131,-9.95281
-363.81598,117.8967,-148.68289
-626.794,126.7821,-287.41296
-520.1304,54.69804,-352.27322
-43.795967,-98.362976,-343.2599
432.52707,-251.42033,-334.2468
340.93475,-148.81363,-401.4509
249.34244,-46.20693,-468.65503
14.181925,25.440516,-321.90488
-364.53995,66.13017,38.78936
