ax,ay,az
-0.0,0.0,0.0
-0.07528939,0.07008447,0.07052814
-0.20437269,0.17655715,0.19274919
-0.505521,0.44438583,0.49799505
-0.7017839,0.568043,0.65002334
-1.1489705,0.88729006,0.9310009
-1.4003506,1.0080699,1.0320389
-1.6082463,1.1280595,1.2169453
-1.893519,1.3004371,1.6105314
-2.2723656,1.0116816,1.5121839
-2.689075,0.9918783,1.535097
-2.4759972,0.62145567,1.2493763
-3.1962311,0.765141,1.3720691
-3.1234095,1.0861981,0.9586563
-3.5013058,1.7421836,0.5713439
-3.0786903,1.324863,-0.1764468
-2.420781,1.077653,-0.6322992
-2.7335758,0.0036888772,-1.5520473
-3.8137197,-1.5017397,-3.0173187
-3.441017,-2.5721185,-4.245625
-2.543981,-2.5174248,-4.4935036
-1.0103059,-3.9757233,-6.8995357
0.055291273,-5.501332,-8.758658
2.2031388,-5.131534,-9.114531
3.254545,-5.9966803,-10.100213
2.3334353,-8.064035,-12.731714
3.8266346,-9.802295,-15.252367
3.4324322,-9.79892,-13.6413765
2.9770498,-8.653459,-11.912968
7.593095,-9.447241,-13.129589
10.996656,-11.356057,-13.419381
9.81076,-16.256092,-11.130313
10.157668,-20.889954,-10.699162
12.0269575,-21.357649,-12.952538
16.90145,-24.623096,-12.397754
21.844091,-26.212145,-8.003281
21.621004,-25.713886,-8.976493
19.610611,-27.656582,-12.935109
17.382694,-30.704296,-13.600208
14.6279125,-35.200596,-15.4249525
12.303653,-37.427322,-19.108305
14.567153,-38.182438,-18.3474
19.828802,-41.3156,-8.941955
21.360678,-36.18376,-3.0495675
21.304247,-21.652105,-7.452014
20.996958,-17.045343,-11.526449
18.557915,-13.7927885,-12.7453375
18.294603,-6.499058,-17.709547
20.636848,-4.0030155,-23.597391
21.080833,-0.9650289,-27.256556
23.363281,-6.1689377,-32.72355
19.76952,-15.80855,-34.392887
11.345661,-23.241343,-34.51756
17.129353,-31.035643,-37.963356
22.48324,-36.832912,-39.10577
20.196396,-39.53765,-39.27041
23.605803,-33.667713,-36.670624
33.002567,-23.173235,-34.77833
34.278786,-10.268013,-37.135414
27.198662,3.9048936,-36.73247
