ax,ay,az
19.292696,9.339803,-22.248344
-10.512828,33.006775,-22.349432
-31.788097,52.313545,-18.777016
-42.572178,66.950165,-13.34129
-43.863197,76.55005,-7.63279
-38.07135,79.41761,-2.3587828
-27.768532,73.01129,2.446007
-15.3282385,55.805096,6.6152287
-3.0306988,29.06032,9.19744
7.1600065,-2.886434,8.591273
14.368112,-34.09291,3.492345
19.476826,-59.258553,-5.987977
24.806961,-75.32667,-17.871883
32.624077,-81.638756,-28.947287
43.349476,-78.95391,-36.160892
54.78156,-68.37944,-37.94234
63.008144,-51.102325,-34.701977
64.49085,-28.963703,-28.310747
57.98177,-5.0847964,-21.004194
45.08728,16.395409,-14.4260645
29.227385,31.718475,-9.310132
13.724988,39.25358,-5.803422
0.17648672,40.256577,-4.0210605
-12.019556,37.80149,-4.3420944
-24.773766,34.380417,-7.2087917
-39.55625,29.879519,-12.575674
-55.747974,21.660995,-19.416037
-70.10501,7.045138,-25.684603
-77.87323,-13.472301,-28.88001
-75.186295,-34.847645,-27.010939
-61.485146,-49.4708,-19.535553
-40.44337,-51.555374,-7.827099
-18.617777,-41.0031,5.0933585
-2.4233847,-23.93655,15.522933
4.853529,-9.37321,20.424202
4.2639136,-4.226549,18.648321
0.0056727882,-9.87193,11.501464
-3.2988458,-22.174274,2.3120644
-3.154725,-34.347504,-4.93558
-0.1708562,-40.35572,-7.3438478
2.8507082,-36.893238,-4.3628187
2.9292965,-23.625168,2.1319757
-1.2306675,-2.66023,9.018788
-8.518222,21.886585,13.681666
-16.12004,44.420265,15.282031
-21.170929,59.234314,14.822288
-22.371983,62.786,14.10071
-20.591784,55.632965,14.390941
-18.04138,42.32562,15.7773285
-16.549997,28.741812,17.488058
-16.185316,18.406588,18.780064
-15.336875,10.46897,19.567673
-12.314124,1.0184513,20.299112
-7.2123823,-13.103064,21.262852
-2.367924,-30.909803,21.976027
-0.71142596,-47.064064,21.218218
-3.1099317,-55.215927,17.752615
-6.9042764,-52.44339,11.262929
-7.2040195,-41.36716,2.8922222
-0.3987883,-28.215248,-4.9684577
12.603055,-18.22192,-9.566837
26.032381,-11.850027,-8.948842
32.47094,-4.7634625,-2.876118
27.619715,8.349241,6.921632
13.323989,28.927305,17.331808
