ax,ay,az
-0.25627944,-12.784213,-14.641851
2.888757,-10.974134,-5.5428586
6.0337934,-9.164055,3.556135
12.280192,-3.8585436,5.804096
18.52659,1.4469677,8.052057
23.878609,3.7467566,13.9499035
29.230627,6.0465455,19.84775
31.190289,8.339504,13.895337
33.14995,10.6324625,7.9429245
36.215927,13.916758,5.1386313
39.281906,17.201052,2.3343377
29.448874,16.973478,-0.3245679
19.61584,16.745905,-2.9834735
11.874616,14.501421,-7.500103
4.1335745,12.256991,-12.016625
-3.0272121,8.488808,2.106326
-10.187999,4.720624,16.229277
-20.28055,0.9205071,12.489015
-30.3731,-2.8796096,8.748752
-29.408157,-8.220406,2.641925
-28.443216,-13.561201,-3.4649014
-25.928732,-14.950978,-3.442333
-23.414248,-16.340755,-3.4197643
-24.354876,-16.286486,-11.771814
-25.295502,-16.232218,-20.123865
-21.192736,-14.239053,-19.35357
-17.089968,-12.245889,-18.583277
-12.442561,-6.817206,-9.692009
-7.7951536,-1.3885232,-0.8007399
-3.0998487,0.47353968,3.7116275
1.5954562,2.3356025,8.223994
8.84284,5.129348,6.358068
16.090225,7.923093,4.4921412
24.393414,6.646562,-0.25178888
32.6966,5.3700314,-4.995719
36.05724,2.5206654,-10.11755
39.417877,-0.32870016,-15.23938
35.334126,-0.7539539,-13.238436
31.250277,-1.1792177,-11.237443
24.716026,-2.683573,-1.1118584
18.181774,-4.187928,9.013726
10.187513,-2.2744255,13.766363
2.1932514,-0.36092278,18.519001
-3.2727237,-1.0323468,15.900488
-8.738699,-1.7037709,13.281976
-11.68862,-2.9626625,7.7926135
-14.638539,-4.221554,2.3032513
-16.083841,-6.070135,-6.5578876
-17.529144,-7.9187164,-15.419026
-15.979656,-7.3586535,-18.152891
-14.43017,-6.7985907,-20.886755
-15.893784,-5.3307886,-13.993038
-17.357397,-3.8629868,-7.0993204
-16.839989,-1.9876281,3.4238493
-16.322578,-0.112269334,13.947019
-10.828064,4.170858,15.602046
-5.333549,8.453985,17.257072
-0.3642905,10.144914,11.545507
4.604968,11.835843,5.8339415
10.04724,11.433786,0.25599948
15.489512,11.03173,-5.321943
17.902504,11.034648,-5.266762
20.315495,11.037566,-5.2115808
17.195292,12.942024,-0.023660455
14.075165,14.8464365,5.1641364
7.4160495,12.147435,4.984393
0.75693387,9.448433,4.8046503
-0.44835964,3.6396306,1.256857
-1.6536531,-2.1691716,-2.2909365
-5.4128633,-6.5949793,-3.7074647
-9.172073,-11.020786,-5.123993
-10.992608,-15.07062,-1.4098809
-12.813142,-19.120453,2.3042312
-12.201439,-21.300035,-2.3513837
-11.589735,-23.479618,-7.0069985
-12.050867,-22.292515,-8.532339
-12.511999,-21.105412,-10.05768
-10.049572,-17.052631,-4.952134
-7.5871453,-12.999851,0.15341206
-5.2034516,-10.580056,1.8910985
-2.8197584,-8.160262,3.628785
0.9837987,-4.8703904,5.0000644
4.787356,-1.5805191,6.371344
8.009604,2.583445,3.8773623
11.231853,6.7474093,1.3833807
14.371054,9.789601,3.5247815
17.510254,12.831794,5.666182
16.063368,14.255604,4.943114
14.616446,15.679448,4.220028
11.078649,13.986928,1.632129
7.5408516,12.294407,-0.9557703
3.4058201,10.48591,4.590728
-0.7292111,8.677414,10.137225
-3.9686887,7.751817,11.816785
-7.2081666,6.826221,13.496344
-9.559299,3.2812746,15.306592
-11.910433,-0.26367217,17.11684
-18.879553,-2.430865,11.053885
-25.848673,-4.598058,4.99093
-24.440329,-8.890415,-10.450381
-23.031984,-13.182773,-25.891693
-21.248207,-17.102463,-15.716536
-19.46443,-21.022154,-5.541378
-15.804557,-16.569828,-0.25386524
-12.144685,-12.117503,5.0336475
-7.6058145,-9.791935,6.4302144
-3.0669436,-7.4663672,7.8267817
-3.6446798,-3.2647731,12.828858
-4.2224154,0.9368206,17.830935
3.5883565,2.518058,-1.0659103
11.399129,4.099295,-19.962755
14.103425,3.0639346,-14.763372
16.80772,2.0285735,-9.563991
18.409512,4.880119,2.2274148
20.011267,7.731596,14.018538
20.012571,9.472889,13.397738
20.013874,11.214182,12.7769375
16.41448,13.847225,12.73942
12.815087,16.480268,12.701902
7.112655,13.005657,6.741648
1.4102224,9.531045,0.7813942
-4.8989334,4.4478903,-2.1087089
-11.208089,-0.6352643,-4.9988117
-15.127776,-4.3288183,-7.8261714
-19.047462,-8.022372,-10.65353
-22.080315,-8.828253,-4.4251227
-25.113165,-9.634134,1.803285
-24.259605,-10.053563,1.0810753
-23.406048,-10.472992,0.3588656
-18.163805,-11.0060625,3.6798759
-12.921564,-11.539134,7.000886
-7.2859125,-9.184668,8.358668
-1.6502608,-6.8302016,9.716451
2.885059,-7.085803,-0.39601913
7.420379,-7.341404,-10.50849
8.861979,-2.7036965,-10.09851
10.303577,1.9340111,-9.68853
11.157444,3.9689205,-13.7627735
12.011332,6.003878,-17.837112
14.282273,8.939867,-5.901175
16.553217,11.875855,6.0347624
15.7444315,13.215958,14.976277
14.935646,14.556059,23.917791
13.04855,9.302081,15.859773
11.161454,4.0481033,7.801753
8.195758,2.7006142,0.23772629
5.230061,1.353125,-7.3263
-0.31576508,-3.0880313,-16.903532
-5.8615913,-7.5291877,-26.480764
-12.489456,-9.564144,-22.57751
-19.117321,-11.599101,-18.67426
-24.82827,-10.227278,-6.794874
-30.53922,-8.855455,5.0845113
-27.832106,-6.0751996,13.437113
-25.12499,-3.2949443,21.789715
-20.495672,-1.1036693,17.112389
-15.866352,1.0876056,12.435062
-12.307833,-3.306964,1.7233101
-8.749313,-7.7015333,-8.988442
0.7473652,-12.678309,-23.239853
10.244044,-17.655087,-37.491264
18.188423,-14.709433,-26.786402
26.132801,-11.76378,-16.08154
28.033306,0.6104166,9.078009
29.933767,12.984318,34.236958
29.796104,18.793295,33.34938
29.658443,24.602272,32.461803
28.484941,22.851671,22.524261
27.31144,21.10107,12.586719
24.100843,18.794125,-1.406676
20.890247,16.487177,-15.40007
14.638136,12.124674,-14.956484
8.386024,7.762171,-14.5128975
0.5857012,5.3430066,-11.638899
-7.2146225,2.923842,-8.7649
-15.570704,3.945734,0.53420687
-23.926788,4.9676256,9.833314
-29.345242,0.92765063,7.052869
-34.763695,-3.1123247,4.272424
-30.748547,-12.717204,-5.592317
-26.733398,-22.322083,-15.457058
-20.285292,-24.494028,-4.9108424
-13.837184,-26.665972,5.6353736
-9.4537525,-25.905003,-2.9117696
-5.0703206,-25.144032,-11.458913
-1.7472924,-23.447233,-13.603065
1.5757357,-21.750433,-15.747215
7.3432927,-11.11214,-12.990999
13.110988,-0.47359112,-10.234717
15.827849,8.114148,0.920622
18.544712,16.701887,12.075961
15.71414,19.246847,19.629553
12.883568,21.791805,27.183144
18.007013,19.300474,8.633252
23.130459,16.809141,-9.916639
25.707136,12.285873,-14.072871
28.283813,7.762606,-18.229103
21.310303,5.2098923,-9.994429
14.336791,2.6571789,-1.7597545
5.3070965,2.5763426,1.8640404
-3.7225976,2.4955063,5.4878354
-12.315931,0.8872988,0.49955934
-20.909266,-0.72090864,-4.4887166
-24.073322,-2.8559358,0.40978432
-27.237377,-4.990963,5.308285
-25.477215,-3.652149,3.5922825
-23.71705,-2.313335,1.87628
-23.534834,-8.499593,-4.4556327
-23.352615,-14.685852,-10.787545
-17.747551,-16.895216,-9.7365885
-12.142487,-19.10458,-8.685631
-6.1113477,-12.833631,-6.252315
-0.08020861,-6.562682,-3.818999
1.3817194,-5.3063726,2.4970222
2.8436124,-4.050093,8.812893
7.74137,-2.80226,3.512014
12.639128,-1.5544266,-1.7888649
16.477217,2.1916873,-2.2061734
20.315306,5.9378014,-2.623482
22.596697,8.688913,1.3430533
24.87809,11.440025,5.309589
20.10348,12.202193,1.6602014
15.328871,12.964361,-1.989186
