ax,ay,az
53.723713,-43.31217,133.2575
52.142933,-13.853407,-23.516745
29.41335,97.54182,-113.71098
46.914837,175.77127,-62.56425
159.60144,148.37753,150.46284
159.78351,81.42758,250.08853
93.346695,110.68188,219.72404
61.66376,140.8269,174.0856
25.544977,114.385025,125.92444
131.59125,96.37853,210.13797
182.18704,79.030464,232.87964
38.753754,90.198494,199.16933
3.5980747,145.68967,205.20914
75.45912,153.04932,181.89874
121.60176,56.3414,282.3586
110.520035,22.781315,298.43878
24.47252,132.17741,163.53552
-37.64038,150.84836,166.6587
-2.9206192,85.13595,209.5888
120.92412,55.688534,263.96063
95.71451,15.183555,255.4572
-50.589485,94.63458,111.08713
-31.425087,219.42868,73.433525
-13.203595,124.6672,171.47707
36.585587,3.2938125,340.36688
140.29669,23.760597,384.88724
39.00443,30.779102,230.1007
-46.057423,64.239716,145.37149
60.876255,125.84432,147.8929
140.87701,48.19149,273.58432
95.77714,-66.31263,376.67892
31.929571,-54.534897,224.8089
-9.417774,-61.23825,134.45471
2.8193004,-99.3327,134.6884
101.643745,-41.495777,162.78297
79.20244,-102.06281,298.72604
-28.460398,-184.58272,256.9564
42.8156,-87.70694,81.84347
49.57863,-97.13996,11.384501
-47.92317,-130.99973,53.511333
50.042244,-40.542343,88.59353
71.74727,-108.43179,72.615204
-17.438555,-232.37646,126.74516
38.199245,-161.62247,98.43847
15.506929,-124.63437,51.855537
-75.308975,-180.55412,110.850334
-38.478027,-107.74616,15.984729
-26.885908,-83.886246,-42.072018
-117.14154,-215.0783,28.465021
-94.50468,-178.8292,-34.502754
9.458145,-125.903114,-43.9106
-65.80018,-254.35251,-40.908302
-71.45779,-213.74573,-131.95755
21.87776,-129.00058,-120.06789
-73.69908,-206.44168,-85.30418
-25.117918,-154.17642,-90.27845
72.801445,-53.671597,-178.84491
-61.68523,-88.24911,-275.93994
-52.87722,-17.359472,-299.87204
26.21594,79.681206,-283.6515
-53.582806,-6.1670604,-158.80019
-85.03201,-1.1917099,-172.0947
-88.15999,101.86363,-309.60043
-150.73738,51.513527,-286.2138
-112.97248,-3.2292106,-204.84117
-1.226437,43.82707,-154.74338
-53.236187,46.18279,-151.48004
-196.37627,60.299984,-243.37251
-155.69257,80.526024,-304.45093
-72.40029,1.2709459,-224.08832
-38.796566,9.602571,-140.12666
4.929371,156.81845,-167.91469
-121.66711,210.09207,-200.43588
-170.09514,84.43704,-115.96915
-6.242186,-9.045844,-27.374895
36.968388,16.439074,-20.471476
-96.16129,82.700096,-114.34165
-208.27138,197.53946,-252.1579
-127.29826,127.247894,-155.69438
-49.504,-125.868484,28.10318
-47.160603,-112.311844,-16.16195
-95.32454,117.716995,-231.47504
-236.12846,208.63889,-401.423
-132.541,140.12242,-312.42896
94.098755,-7.2583637,-80.27222
106.74869,-76.926216,64.06216
28.301329,64.55544,-26.879375
-55.207333,205.19981,-234.60138
-25.353146,120.025375,-172.27698
167.37234,-7.357615,31.616901
240.80148,18.266987,132.10214
47.747673,76.90727,102.30301
-91.89191,155.42175,-95.7069
16.223404,102.51187,-120.8165
114.251274,-164.81284,64.17156
122.17663,-151.50142,97.220985
82.86614,121.45062,-75.716286
-70.06729,174.65099,-264.9695
-28.619415,73.38991,-216.92676
219.38666,-33.40971,-48.87142
191.49121,-85.7836,35.225403
73.50273,85.039825,-18.19126
74.906654,236.6914,-146.95357
82.64032,54.258118,-11.981441
215.28758,-157.5683,202.10704
258.393,-99.931694,126.91819
101.900925,45.81287,13.1149
24.12523,106.68503,-35.641125
128.65933,44.96074,30.61153
237.41655,-109.52299,246.14333
161.16698,-80.03221,235.70357
56.49861,119.73336,84.73162
-21.481579,90.90017,50.707214
16.427084,-90.196075,122.78648
144.10596,-163.95642,282.2323
33.60562,-141.35619,274.94882
-103.401085,-25.049013,131.24188
-60.65105,-5.777147,26.39078
28.667015,-183.15173,50.589676
99.695175,-258.7579,207.56705
62.659107,-120.673805,193.54704
-28.510353,44.423504,95.696846
-26.240314,28.773954,84.07309
43.346703,-176.61728,93.508026
88.87296,-276.67133,142.41583
13.378778,-94.81672,54.647526
