ax,ay,az
-0.0,-0.0,-0.0
-0.019919578,-0.037495576,-0.00775444
-0.055286244,-0.09883612,-0.022385802
-0.14606085,-0.25646016,-0.06274396
-0.20625521,-0.34533903,-0.0945099
-0.32282063,-0.54437745,-0.14790702
-0.3980571,-0.67021406,-0.18172564
-0.48241764,-0.8085276,-0.21808533
-0.58425814,-0.9489001,-0.25687733
-0.6327337,-0.94012916,-0.25646907
-0.7613956,-1.0514959,-0.25746542
-0.7562885,-0.8873249,-0.1825971
-0.86224264,-0.924418,-0.15279509
-0.81064534,-0.6390529,-0.07732406
-0.8801967,-0.59233874,-0.058600474
-0.7885526,-0.2785811,0.03272927
-0.7641795,-0.14695033,0.1078863
-0.61621475,0.24224901,0.23137721
-0.5324543,0.62459475,0.3321218
-0.41409758,1.2156993,0.47952545
-0.30138677,1.83358,0.6808069
-0.11260171,2.4798112,0.94113815
0.18388508,3.1447482,1.2039425
0.5273432,3.7965162,1.406427
0.88942873,4.551607,1.5875726
1.1522694,5.28739,1.8039705
1.3847198,6.070674,2.1277122
1.6106163,6.7329407,2.4890172
2.0037906,7.3857317,2.82472
2.5946774,8.007467,3.111252
3.4058506,8.774,3.4850852
4.280294,9.660547,4.0722027
5.064277,10.639291,4.882913
5.615941,11.549376,5.740302
5.9472747,12.333637,6.4388003
6.1789007,13.044272,6.903083
6.447829,13.811727,7.2374825
6.8023896,14.7118025,7.610161
7.1836333,15.656144,8.086867
7.5511913,16.499882,8.5758705
7.9455028,17.134468,8.891862
8.47592,17.61764,8.91286
9.168867,18.071745,8.679699
9.927277,18.609135,8.394825
10.592992,19.215542,8.279891
11.101899,19.783716,8.416244
11.522948,20.15756,8.680159
11.989608,20.239933,8.848001
12.580197,20.051504,8.767136
13.260728,19.715837,8.45008
13.895223,19.3294,8.031802
14.31346,18.835287,7.6643243
14.433375,18.077562,7.433171
14.376409,17.038166,7.307879
14.443837,16.018806,7.1365857
14.870438,15.4749775,6.7322416
15.539922,15.589791,6.040405
15.988411,16.007929,5.2114663
15.809988,16.083055,4.4262686
15.106821,15.434851,3.634394
14.487592,14.253694,2.5926576
14.544819,13.027323,1.2776214
15.326995,12.004203,0.16602674
16.339912,10.988972,-0.14535844
17.008886,9.680018,0.28879339
17.034176,8.139722,0.55307555
16.31216,6.843279,-0.2999603
14.740591,6.230016,-2.1780777
12.368027,6.234125,-3.913763
9.752407,6.302972,-4.4476614
7.9027324,5.8926587,-3.949719
7.598038,4.9269934,-3.5917826
8.751852,3.7452583,-4.239116
10.593147,2.6185303,-5.584529
12.465282,1.3929217,-6.694652
14.226987,-0.31271586,-7.2720933
15.7541,-2.5635424,-8.154752
16.312254,-4.8656907,-10.508716
14.868216,-6.5697927,-14.619625
11.18968,-7.526395,-19.510906
6.400905,-8.274493,-23.644629
2.178596,-9.548564,-25.930899
-0.56098104,-11.644554,-26.21489
-1.9919837,-14.298717,-25.099539
-2.517973,-17.096846,-23.489895
-2.0381598,-19.848902,-22.197887
-0.3718267,-22.521727,-21.68256
1.8411337,-24.944853,-21.941063
3.2154038,-26.766678,-22.62533
2.8260686,-27.74912,-23.343172
1.0637559,-28.008059,-23.889458
-1.0358815,-27.864523,-24.213823
-3.2136388,-27.470745,-24.280207
-6.3517365,-26.672081,-24.111963
-11.270131,-25.294147,-23.963987
-17.419523,-23.529741,-24.223232
-23.062449,-21.947094,-24.948689
-26.703321,-21.045767,-25.610674
-28.114958,-20.818336,-25.548021
-27.999846,-20.823292,-24.724329
-27.03253,-20.719746,-23.76463
-25.53036,-20.64929,-23.064762
-23.875235,-20.982182,-22.116693
-22.76277,-21.715271,-20.140928
-22.74673,-22.304724,-17.411552
-23.66145,-22.226074,-15.483207
-24.745481,-21.588257,-15.700137
-25.392382,-20.942198,-17.613213
-25.684668,-20.400333,-19.28612
-26.186104,-19.160372,-19.261978
-27.336615,-16.185904,-17.925077
-29.095587,-11.43061,-16.754658
-31.021046,-6.256336,-16.535984
-32.51512,-2.5228643,-16.67931
-33.01858,-1.2364376,-16.176832
-32.17606,-2.0018566,-14.715625
-29.968264,-3.5657272,-12.6341505
-26.6639,-4.720116,-10.206217
-22.575668,-4.8122087,-7.5233707
-17.90611,-3.761017,-5.0649796
-12.936125,-1.8675731,-3.7928195
-8.352523,0.4344937,-4.2037206
-5.209855,2.886463,-5.422132
-4.354297,5.6114025,-5.723849
-5.769778,8.956121,-4.208749
-8.471842,13.014267,-1.764121
-11.055861,17.312569,-0.10065637
-12.403666,21.08891,0.13707541
-12.015367,23.970045,0.062539004
-9.897309,26.33734,1.2937822
-6.309791,28.912775,4.244779
-1.6134962,31.930845,7.875217
3.810365,34.77674,10.976551
9.658346,36.52333,13.288744
15.757798,36.818565,15.188831
21.93977,36.171104,16.68245
27.785728,35.36062,17.303188
32.53603,34.682297,17.11766
35.383404,33.850292,17.276495
35.98965,32.5314,18.966396
34.75515,30.76916,21.844877
32.538868,28.851748,24.081888
30.072483,26.96287,24.318207
27.652376,25.122643,23.323334
25.389103,23.347237,23.265053
23.632523,21.603382,25.353708
22.950783,19.567205,28.620213
23.57553,16.697208,31.137712
24.942726,12.8025675,31.99579
25.961601,8.49383,31.668978
25.853409,4.830848,30.75897
24.732513,2.398855,29.113453
23.351532,0.7971236,26.399002
22.340015,-0.90098387,23.003485
21.731419,-3.2656631,19.862816
21.13158,-6.165986,17.59288
20.181469,-9.210873,16.26989
18.811293,-12.332939,15.933253
17.20374,-15.828018,16.639317
15.704805,-19.875261,17.830936
14.778024,-24.133179,18.364197
14.859655,-27.86959,17.837683
16.078983,-30.499414,17.538845
18.094782,-32.00117,19.119389
20.280008,-32.813835,22.125546
22.113194,-33.33271,23.725327
23.389748,-33.543808,21.693254
24.082731,-33.224594,17.377083
24.090052,-32.534763,14.840763
23.211264,-32.316963,16.812845
21.410797,-33.626034,21.931187
19.092766,-36.802235,26.159588
17.059357,-40.979836,26.423092
16.064325,-44.599022,22.576332
16.219172,-46.5239,16.525356
16.730417,-46.74442,10.440558
16.314056,-46.036182,5.8194795
14.103797,-45.001472,3.1849499
10.331322,-43.534527,1.8226986
6.122804,-41.255173,0.100433916
2.5420413,-38.33153,-3.148044
-0.2263486,-35.62034,-7.343139
-2.7953696,-33.842968,-10.646076
-5.781945,-32.7506,-11.872061
-9.184323,-31.39485,-11.605499
-12.495223,-29.344444,-11.318611
-15.243873,-27.429678,-11.874663
-17.300777,-27.001245,-13.297128
-18.74139,-28.444582,-15.560929
-19.625296,-30.67854,-18.709654
-20.017155,-32.256874,-21.969679
-20.151508,-32.764626,-23.507402
-20.455626,-32.87133,-21.87309
-21.345873,-33.122837,-17.69145
-22.943163,-33.133957,-13.4304495
-24.895763,-32.238434,-11.341522
-26.470919,-30.654444,-11.89182
-26.994888,-29.487175,-14.216148
-26.421127,-29.436714,-17.511919
-25.475388,-29.886444,-21.432798
-25.046621,-29.659761,-25.318504
-25.324871,-28.555462,-27.817755
-25.66996,-27.651857,-27.80503
-25.46484,-27.888578,-25.596128
-24.951836,-28.72017,-22.975025
-24.93631,-28.673796,-21.93467
-25.649582,-27.230879,-23.371082
-26.24986,-25.625196,-26.783592
-25.717747,-25.36071,-30.932192
-24.066025,-26.12526,-34.706017
-22.265722,-25.704163,-37.534985
-20.907719,-22.193771,-39.164284
-19.322693,-16.03774,-39.22251
-16.396252,-9.5791855,-37.353977
-12.180999,-4.7476006,-34.110863
-8.315948,-1.6044159,-31.528362
-6.59136,0.7581816,-32.003716
-7.123557,2.4158978,-35.902508
-8.050551,2.361124,-40.46191
-7.058455,0.15496047,-41.877216
-3.2840197,-2.6856186,-38.876266
2.044408,-3.5453744,-33.827995
6.5899253,-1.1259987,-29.92369
8.538712,3.1968486,-27.688019
7.5850363,6.5967646,-25.035095
4.6963706,7.310032,-20.673338
1.1270008,5.8539295,-16.34075
-2.341492,3.9501472,-14.813134
-5.3788834,2.6636317,-16.14445
-7.6679163,1.846655,-17.028837
-8.824863,1.1694962,-14.303875
-8.861465,1.1224005,-8.4166355
-8.495315,2.6127837,-2.7697983
-8.649137,5.707378,0.04692617
-9.520004,9.220315,0.6018344
-10.339633,11.799599,1.1850966
-10.277047,13.256303,2.8937964
-9.517029,14.534116,4.7943983
-9.165813,16.397373,5.5978312
-9.938197,18.518322,5.2668715
-11.094014,20.11863,4.672288
-10.936075,21.291061,4.2450175
-8.43751,23.171368,3.6125467
-4.2733073,26.534271,2.5060987
-0.21352129,30.455,1.4711668
