ax,ay,az
-19.711079,-202.17638,142.35945
28.294634,163.7176,140.35786
-78.59219,112.7632,20.094435
-173.61575,-283.58398,-69.70893
-39.491776,-107.99003,21.587862
242.71652,262.4317,35.504395
-70.68142,72.19771,-144.85301
-221.45175,-182.80338,-91.10641
338.63867,43.095013,170.41078
77.94922,155.0513,-76.86702
-128.3804,-54.481476,-218.50723
60.780888,-140.06264,227.66786
21.844727,36.208847,211.53055
15.321567,-3.1629121,-264.45557
-157.37282,-1.3307396,-175.89256
185.27713,79.27118,233.75694
-15.011516,-165.01753,-28.414244
-266.4366,54.426136,-203.13171
237.41571,125.6807,198.05861
-135.44397,-99.91259,152.53583
-14.171886,176.09872,-258.35092
187.545,43.082863,-1.8370211
-252.38423,40.52099,307.7824
-37.652077,-26.314613,-288.03793
179.43233,-287.29544,-275.45633
111.65439,210.73624,285.88388
-89.31901,129.9463,123.77505
144.62341,-27.84475,-230.71619
51.95941,24.987337,-61.21109
-286.44016,-217.28644,182.38791
81.604996,269.47928,-203.57475
96.80795,195.34915,-96.10628
-133.40169,-388.28314,140.45119
-194.29958,22.411871,61.89344
198.26247,341.7302,151.72429
77.73967,-57.201714,-134.40126
-320.55362,-122.031746,-59.253056
188.55237,185.30585,18.991976
157.55354,39.064922,-21.435509
-172.15987,-234.96402,15.025593
-58.240314,-2.4610634,-174.2402
333.76352,414.27426,160.0184
-53.487164,54.072323,111.33071
-515.41675,-217.72502,-230.60286
299.79184,194.38925,62.036163
70.525764,43.40079,191.16971
-215.77338,-177.2322,-219.31334
207.23586,70.30417,-147.87099
-131.49019,95.387505,278.28998
-152.19218,-246.82898,-157.89148
108.438,57.391987,-266.9558
210.0232,422.0371,248.82448
61.621162,-175.32933,81.88254
-135.08601,-203.74393,-203.1364
-240.29448,143.387,52.373814
-154.34622,172.19864,-3.9864774
181.7119,-132.16338,-262.66913
72.9143,-266.0191,-17.428673
-22.258015,390.93246,87.8148
47.799828,42.18516,-86.848495
116.02235,-302.16745,-97.93924
-29.718973,193.68636,160.64851
-146.82146,203.82684,33.231827
121.01732,-101.516045,-232.9657
-134.65192,-364.069,130.01334
-82.56333,314.6559,141.17972
225.57901,254.68384,-121.90937
-49.88692,-319.92313,-33.329563
-165.34143,88.08797,-36.436646
-64.415054,-7.8260436,-43.34919
194.90727,14.94278,-85.57127
-40.350178,53.604767,-87.92401
-131.24155,63.092674,103.67873
168.04156,-57.050896,83.461075
-240.18315,-450.03406,-30.4289
-196.27597,262.0356,-98.57457
190.35524,323.05853,-14.6737175
239.34576,-249.54509,70.57709
-26.521654,8.149642,-72.76229
-190.9243,65.17469,-27.636215
16.214867,-154.87852,82.40764
-110.187294,-150.85646,-76.77862
97.30064,175.138,-34.127445
11.6238165,103.54274,230.63608
-204.98961,-179.05522,-63.897884
157.23795,88.07953,-209.89389
37.751717,120.998856,130.05363
-92.90277,-181.73854,59.491734
22.863672,-71.30232,-53.049324
111.0174,31.467693,23.216053
-26.335712,-224.74698,-37.195103
-74.146065,102.67929,61.43874
95.668335,347.82614,125.64402
-141.98018,-142.51117,-101.82165
-78.21217,-181.3534,15.969651
136.44734,76.01156,84.040565
-77.420204,34.198494,-53.875206
-8.657798,-121.91609,42.002544
170.45695,-22.18846,155.37619
74.90998,84.68007,91.29747
-221.79459,-239.71243,-176.89388
-125.031456,-129.62474,70.37664
336.5134,255.59843,253.15024
7.8042965,0.27783558,-115.487045
-123.25594,-109.38898,-46.34364
102.27221,-36.08013,150.69788
-111.4766,-19.368282,-76.075935
127.96162,97.940186,-191.34166
51.07521,-22.292114,250.91974
-141.20937,-98.88737,278.94193
105.842735,-193.43825,-223.5525
-126.77653,81.198944,-30.30114
-99.024506,251.07394,344.39713
99.00472,-249.81891,-0.29566178
103.78295,-131.95782,-393.17633
8.999779,227.979,131.69882
-202.17291,68.546104,280.9944
174.78516,-209.80653,-326.72913
242.87563,-42.551514,128.99854
-288.54105,223.05643,420.07214
-221.53741,-174.44127,-303.03287
126.72242,-161.22383,-309.35022
118.33152,280.20764,356.17902
156.02562,33.501354,62.25148
101.16253,-244.74309,-358.25937
-304.63593,-41.190697,193.63437
-143.56099,138.19336,75.88609
328.67606,-8.470893,-239.6341
45.443855,70.95442,76.0657
-227.32928,119.60199,234.18866
238.26912,-302.31595,-18.753355
189.70439,-85.925896,-212.08542
-377.69617,238.7255,31.308647
-98.279655,-101.017456,50.039505
327.85352,-151.95549,-76.79426
13.769729,58.69372,-40.080753
-194.69424,195.34091,96.132744
99.71149,-66.674355,-14.48836
-62.15031,-356.62863,-38.27494
-119.87279,255.29721,140.41074
188.95355,62.30614,9.402197
-9.293568,-295.97488,26.226227
-23.333483,420.13934,-110.49776
13.965382,7.9168897,15.585755
111.56235,-171.73334,258.07852
-5.2896643,19.957365,-109.70162
-214.06444,-193.94414,-160.64684
147.24492,202.08803,105.779816
0.20299073,39.582523,221.7911
35.264706,99.449066,-6.3974667
167.27193,-20.852882,-21.874146
-116.24771,-379.4699,47.972237
-124.69543,236.23444,-92.64059
19.916704,192.89584,127.3206
106.67603,-271.2945,77.03533
-65.29392,-25.74501,-10.124806
89.879456,415.1146,-66.98918
62.88282,-133.96251,-127.029594
-214.10207,-447.02026,215.28987
112.52076,432.88565,130.32013
181.94067,261.3291,-132.63768
-141.79167,-348.00977,-81.968285
-0.046260938,40.95038,37.17604
125.96776,240.00897,67.51497
-135.92279,-91.85633,-198.28943
-52.394005,-65.69043,-63.218655
162.51234,83.65615,224.29617
81.17222,128.55676,-92.93472
-133.18585,47.48664,-62.619545
-77.94904,-78.19603,139.29173
83.39418,188.07834,85.394966
-85.55745,-85.38204,-91.604904
-33.368454,-153.39404,-168.76637
116.93916,250.1554,115.3501
-77.489784,-207.03369,30.27698
-98.92396,-93.31451,-55.97804
148.04648,301.57172,38.931446
58.142223,-138.6723,-10.519282
-103.38986,-13.143501,-176.6806
-4.426866,93.83361,-18.928045
64.45889,-46.86916,296.09668
47.664455,-51.695587,-105.345116
-97.40532,-247.6787,-143.43437
-152.80215,254.87585,134.32709
58.842133,96.07514,-31.103048
243.25418,-203.97612,-147.86812
-51.094746,201.00671,12.935179
-136.58307,-15.2964945,51.820168
203.08107,36.005524,-203.62627
-65.92872,-117.71318,-47.35656
-216.88281,-14.903676,28.470171
69.83823,210.04807,-89.990944
122.84645,-194.13159,-43.48935
-38.911133,29.238882,2.0253453
-99.360115,90.44871,53.080154
268.77185,-19.846573,-148.10805
-40.67851,-30.48539,-8.150992
-352.66513,-71.403534,65.81775
187.98303,112.62442,-240.50906
16.285078,42.12532,4.329971
-101.396576,-144.5308,167.75621
70.42752,-15.850259,-5.7810216
-9.570127,142.02603,-16.707542
-25.326328,-155.98863,-61.44005
-88.21806,-46.444023,-74.955956
102.52278,176.16296,41.526127
-172.57971,-41.102116,61.10427
-36.105904,-85.74845,-49.340553
312.82684,-140.84961,-71.44902
-376.55554,94.4188,51.821136
-137.28827,149.98224,-65.38775
244.51659,-189.97388,-118.05273
-65.21789,-113.932205,163.9263
21.790232,289.57483,-66.88027
-44.80458,-50.716194,-178.93234
78.90558,-385.71988,73.0484
52.75641,159.48944,27.38678
-88.411,-49.625492,-12.791954
75.93776,45.495575,-128.69156
-81.20879,132.35947,-2.0734468
16.782032,-247.5698,53.4167
-15.739749,120.996,-63.48833
-71.26511,-55.63506,-116.099594
205.71413,-81.22796,-29.397032
46.87818,-106.772835,307.5881
-150.58177,-58.318558,-117.65375
-128.17969,308.52472,-188.60092
210.73866,-147.26544,184.91504
126.22092,-226.12708,-102.361244
-335.87265,132.28477,-31.157282
22.752062,100.17666,72.180626
267.7686,-316.49945,66.82204
-117.30719,-94.34719,80.67203
-151.13174,340.09702,-73.63689
119.34683,-137.40904,56.425297
-94.3642,-233.4462,50.856342
-87.13196,146.02998,-169.76537
125.92701,25.937117,14.3703785
-38.968487,-249.65953,206.77359
101.41989,101.79244,-92.71084
-10.528595,113.578026,-99.46458
-147.57355,-129.78334,224.98024
-26.810644,186.5696,7.079576
79.09434,2.2427793,-229.36824
261.5538,-130.0119,113.87206
-74.71463,13.58924,225.3973
-93.83538,60.98737,-95.54587
-2.9170864,18.14836,-103.05908
-183.30974,-152.03125,142.14034
184.27321,39.88379,-9.348364
246.02527,55.41533,-164.20116
-66.203026,62.27467,209.14018
-105.50978,-94.48132,188.45657
154.06903,-162.70819,-172.83304
62.167816,190.14008,-58.611294
-355.02493,-112.15805,156.89561
115.274536,-55.458923,53.58152
286.8278,164.39037,-67.907455
-195.0132,-93.486275,93.2327
10.723517,75.981346,68.306625
94.25895,-6.491436,-106.141945
-121.8143,-160.63802,-53.434845
-54.41283,163.73863,128.86543
111.41646,141.45511,133.95816
115.25264,-43.265423,-153.25516
-62.327465,60.535423,14.216094
-105.66206,-12.197139,179.76959
-68.66115,-26.025116,-207.72829
-12.4243965,128.42107,-47.203342
22.48127,-76.064896,263.1207
56.484364,-33.63736,-85.51871
8.782594,178.9131,-267.2316
-28.014795,-62.549057,181.60648
15.790618,-24.847954,278.46927
-169.45554,54.6639,-246.7433
-144.09134,52.59436,-192.52768
4.953254,71.90692,257.2267
158.03383,-40.16849,83.23421
179.85127,130.47874,-264.15335
-206.72037,-13.854552,4.0931754
-44.309784,-71.530945,173.79002
232.61407,75.37582,-68.34663
-94.291916,75.56085,-54.436394
